"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
29653,6485,79,2,619,1238,"2021-07-22"
29654,6485,113,3,179,537,"2021-07-22"
29655,6486,107,3,450,1350,"2021-07-23"
29656,6486,80,1,549,549,"2021-07-23"
29657,6486,130,2,70,140,"2021-07-23"
29658,6486,156,4,150,600,"2021-07-23"
29659,6486,19,3,219,657,"2021-07-23"
29660,6486,156,1,150,150,"2021-07-23"
29661,6487,5,4,575,2300,"2021-07-16"
29662,6487,28,2,229,458,"2021-07-16"
29663,6487,52,2,425,850,"2021-07-16"
29664,6487,67,4,180,720,"2021-07-16"
29665,6488,48,1,19000,19000,"2021-07-24"
29666,6488,104,2,35,70,"2021-07-24"
29667,6488,69,1,170,170,"2021-07-24"
29668,6488,81,4,145,580,"2021-07-24"
29669,6488,37,4,415,1660,"2021-07-24"
29670,6488,117,2,225,450,"2021-07-24"
29671,6489,20,1,189,189,"2021-07-30"
29672,6489,41,1,575,575,"2021-07-30"
29673,6489,76,4,199,796,"2021-07-30"
29674,6490,137,3,90,270,"2021-07-07"
29675,6490,31,2,335,670,"2021-07-07"
29676,6490,10,2,481,962,"2021-07-07"
29677,6490,55,1,280,280,"2021-07-07"
29678,6491,14,2,549,1098,"2021-07-14"
29679,6491,46,3,18900,56700,"2021-07-14"
29680,6491,93,1,29,29,"2021-07-14"
29681,6491,36,2,469,938,"2021-07-14"
29682,6492,103,2,39,78,"2021-07-02"
29683,6492,102,1,15,15,"2021-07-02"
29684,6492,31,2,335,670,"2021-07-02"
29685,6492,76,1,199,199,"2021-07-02"
29686,6492,116,2,179,358,"2021-07-02"
29687,6492,84,1,75,75,"2021-07-02"
29688,6493,130,1,70,70,"2021-07-11"
29689,6493,114,3,75,225,"2021-07-11"
29690,6493,10,5,481,2405,"2021-07-11"
29691,6493,93,2,29,58,"2021-07-11"
29692,6493,87,1,270,270,"2021-07-11"
29693,6493,127,1,1200,1200,"2021-07-11"
29694,6493,126,1,350,350,"2021-07-11"
29695,6493,68,5,170,850,"2021-07-11"
29696,6494,60,3,345,1035,"2021-07-10"
29697,6494,102,1,15,15,"2021-07-10"
29698,6494,131,4,80,320,"2021-07-10"
29699,6494,153,2,190,380,"2021-07-10"
29700,6494,37,1,415,415,"2021-07-10"
29701,6494,127,5,1200,6000,"2021-07-10"
29702,6495,108,1,300,300,"2021-07-11"
29703,6495,91,5,150,750,"2021-07-11"
29704,6496,130,2,70,140,"2021-07-26"
29705,6496,51,1,29000,29000,"2021-07-26"
29706,6497,62,2,545,1090,"2021-07-10"
29707,6497,91,2,150,300,"2021-07-10"
29708,6498,92,3,379,1137,"2021-07-07"
29709,6499,24,2,825,1650,"2021-07-23"
29710,6499,140,1,145,145,"2021-07-23"
29711,6499,35,1,389,389,"2021-07-23"
29712,6499,120,2,275,550,"2021-07-23"
29713,6499,91,1,150,150,"2021-07-23"
29714,6499,129,2,1400,2800,"2021-07-23"
29715,6499,119,1,35,35,"2021-07-23"
29716,6499,74,2,469,938,"2021-07-23"
29717,6500,27,4,169,676,"2021-07-17"
29718,6500,71,1,410,410,"2021-07-17"
29719,6500,36,3,469,1407,"2021-07-17"
29720,6500,68,2,170,340,"2021-07-17"
29721,6501,95,1,49,49,"2021-07-09"
29722,6501,57,2,995,1990,"2021-07-09"
29723,6501,118,2,199,398,"2021-07-09"
29724,6501,25,3,359,1077,"2021-07-09"
29725,6502,77,3,119,357,"2021-07-11"
29726,6502,140,3,145,435,"2021-07-11"
29727,6502,31,2,335,670,"2021-07-11"
29728,6503,105,1,29,29,"2021-07-10"
29729,6503,48,2,19000,38000,"2021-07-10"
29730,6503,143,2,2000,4000,"2021-07-10"
29731,6504,78,4,229,916,"2021-07-29"
29732,6504,46,2,18900,37800,"2021-07-29"
29733,6504,80,5,549,2745,"2021-07-29"
29734,6504,113,1,179,179,"2021-07-29"
29735,6504,130,1,70,70,"2021-07-29"
29736,6505,46,4,18900,75600,"2021-07-05"
29737,6505,62,2,545,1090,"2021-07-05"
29738,6505,44,1,66900,66900,"2021-07-05"
29739,6505,93,1,29,29,"2021-07-05"
29740,6506,62,1,545,545,"2021-07-05"
29741,6506,44,1,66900,66900,"2021-07-05"
29742,6507,101,1,139,139,"2021-07-10"
29743,6507,114,4,75,300,"2021-07-10"
29744,6507,7,2,524,1048,"2021-07-10"
29745,6507,11,1,600,600,"2021-07-10"
29746,6507,24,1,825,825,"2021-07-10"
29747,6507,77,1,119,119,"2021-07-10"
29748,6508,125,3,585,1755,"2021-07-21"
29749,6508,44,2,66900,133800,"2021-07-21"
29750,6508,148,3,2600,7800,"2021-07-21"
29751,6508,118,2,199,398,"2021-07-21"
29752,6508,86,2,85,170,"2021-07-21"
29753,6509,49,1,13000,13000,"2021-07-22"
29754,6509,137,4,90,360,"2021-07-22"
29755,6509,51,1,29000,29000,"2021-07-22"
29756,6509,48,2,19000,38000,"2021-07-22"
29757,6509,107,2,450,900,"2021-07-22"
29758,6510,150,1,4500,4500,"2021-07-17"
29759,6510,156,1,150,150,"2021-07-17"
29760,6510,107,1,450,450,"2021-07-17"
29761,6510,105,1,29,29,"2021-07-17"
29762,6510,49,1,13000,13000,"2021-07-17"
29763,6510,107,2,450,900,"2021-07-17"
29764,6510,104,2,35,70,"2021-07-17"
29765,6511,84,1,75,75,"2021-07-26"
29766,6511,57,3,995,2985,"2021-07-26"
29767,6511,128,3,400,1200,"2021-07-26"
29768,6511,142,2,2200,4400,"2021-07-26"
29769,6511,128,1,400,400,"2021-07-26"
29770,6511,11,1,600,600,"2021-07-26"
29771,6512,110,1,75,75,"2021-07-14"
29772,6512,52,1,425,425,"2021-07-14"
29773,6512,37,2,415,830,"2021-07-14"
29774,6512,6,3,550,1650,"2021-07-14"
29775,6512,86,4,85,340,"2021-07-14"
29776,6512,35,1,389,389,"2021-07-14"
29777,6512,80,2,549,1098,"2021-07-14"
29778,6513,63,4,1019,4076,"2021-07-10"
29779,6513,14,1,549,549,"2021-07-10"
29780,6514,98,1,115,115,"2021-07-24"
29781,6514,3,1,575,575,"2021-07-24"
29782,6514,1,4,527,2108,"2021-07-24"
29783,6514,136,2,29,58,"2021-07-24"
29784,6514,119,2,35,70,"2021-07-24"
29785,6515,80,1,549,549,"2021-07-25"
29786,6515,38,2,235,470,"2021-07-25"
29787,6515,96,2,89,178,"2021-07-25"
29788,6515,81,2,145,290,"2021-07-25"
29789,6515,135,1,89,89,"2021-07-25"
29790,6516,80,1,549,549,"2021-07-08"
29791,6516,49,2,13000,26000,"2021-07-08"
29792,6516,55,2,280,560,"2021-07-08"
29793,6516,102,3,15,45,"2021-07-08"
29794,6516,70,2,279,558,"2021-07-08"
29795,6517,18,1,205,205,"2021-07-30"
29796,6517,21,2,75,150,"2021-07-30"
29797,6517,57,5,995,4975,"2021-07-30"
29798,6517,152,1,180,180,"2021-07-30"
29799,6517,134,2,4885,9770,"2021-07-30"
29800,6517,139,1,109,109,"2021-07-30"
29801,6517,33,1,765,765,"2021-07-30"
29802,6518,118,1,199,199,"2021-07-15"
29803,6518,103,3,39,117,"2021-07-15"
29804,6518,12,2,515,1030,"2021-07-15"
29805,6518,80,3,549,1647,"2021-07-15"
29806,6518,52,2,425,850,"2021-07-15"
29807,6518,145,1,3300,3300,"2021-07-15"
29808,6519,19,2,219,438,"2021-07-24"
29809,6519,145,2,3300,6600,"2021-07-24"
29810,6519,43,1,20000,20000,"2021-07-24"
29811,6520,44,2,66900,133800,"2021-07-30"
29812,6520,142,2,2200,4400,"2021-07-30"
29813,6520,11,1,600,600,"2021-07-30"
29814,6520,15,1,599,599,"2021-07-30"
29815,6520,136,1,29,29,"2021-07-30"
29816,6521,19,2,219,438,"2021-07-12"
29817,6521,142,1,2200,2200,"2021-07-12"
29818,6521,1,1,527,527,"2021-07-12"
29819,6521,119,1,35,35,"2021-07-12"
29820,6521,65,2,150,300,"2021-07-12"
29821,6521,47,1,9000,9000,"2021-07-12"
29822,6522,92,1,379,379,"2021-07-24"
29823,6522,77,2,119,238,"2021-07-24"
29824,6522,18,1,205,205,"2021-07-24"
29825,6522,109,1,250,250,"2021-07-24"
29826,6522,13,2,520,1040,"2021-07-24"
29827,6522,119,2,35,70,"2021-07-24"
29828,6523,36,1,469,469,"2021-07-17"
29829,6523,94,1,19,19,"2021-07-17"
29830,6523,59,1,939,939,"2021-07-17"
29831,6523,64,1,779,779,"2021-07-17"
29832,6523,23,2,65,130,"2021-07-17"
29833,6524,30,2,409,818,"2021-07-12"
29834,6524,139,3,109,327,"2021-07-12"
29835,6524,65,1,150,150,"2021-07-12"
29836,6524,79,1,619,619,"2021-07-12"
29837,6524,7,5,524,2620,"2021-07-12"
29838,6525,98,1,115,115,"2021-07-04"
29839,6525,92,3,379,1137,"2021-07-04"
29840,6525,40,2,880,1760,"2021-07-04"
29841,6525,86,3,85,255,"2021-07-04"
29842,6525,14,3,549,1647,"2021-07-04"
29843,6526,23,1,65,65,"2021-07-17"
29844,6526,108,1,300,300,"2021-07-17"
29845,6526,121,3,179,537,"2021-07-17"
29846,6526,82,3,389,1167,"2021-07-17"
29847,6526,53,4,1120,4480,"2021-07-17"
29848,6526,84,1,75,75,"2021-07-17"
29849,6526,40,3,880,2640,"2021-07-17"
29850,6526,54,1,235,235,"2021-07-17"
29851,6527,150,3,4500,13500,"2021-07-11"
29852,6527,1,2,527,1054,"2021-07-11"
29853,6527,16,2,1300,2600,"2021-07-11"
29854,6527,111,4,175,700,"2021-07-11"
29855,6527,38,1,235,235,"2021-07-11"
29856,6527,132,2,450,900,"2021-07-11"
29857,6528,154,2,290,580,"2021-07-30"
29858,6528,20,1,189,189,"2021-07-30"
29859,6528,152,4,180,720,"2021-07-30"
29860,6528,141,1,199,199,"2021-07-30"
29861,6529,145,1,3300,3300,"2021-07-23"
29862,6529,69,3,170,510,"2021-07-23"
29863,6529,47,5,9000,45000,"2021-07-23"
29864,6529,143,1,2000,2000,"2021-07-23"
29865,6529,4,2,589,1178,"2021-07-23"
29866,6530,7,1,524,524,"2021-07-21"
29867,6530,41,2,575,1150,"2021-07-21"
29868,6531,62,1,545,545,"2021-07-17"
29869,6531,44,1,66900,66900,"2021-07-17"
29870,6531,92,1,379,379,"2021-07-17"
29871,6531,128,1,400,400,"2021-07-17"
29872,6531,138,5,45,225,"2021-07-17"
29873,6531,145,3,3300,9900,"2021-07-17"
29874,6531,8,3,545,1635,"2021-07-17"
29875,6532,137,2,90,180,"2021-07-24"
29876,6532,40,2,880,1760,"2021-07-24"
29877,6532,9,4,574,2296,"2021-07-24"
29878,6532,45,2,51500,103000,"2021-07-24"
29879,6532,90,1,270,270,"2021-07-24"
29880,6532,88,2,140,280,"2021-07-24"
29881,6533,120,3,275,825,"2021-07-12"
29882,6533,84,3,75,225,"2021-07-12"
29883,6533,57,3,995,2985,"2021-07-12"
29884,6534,129,3,1400,4200,"2021-07-08"
29885,6534,37,2,415,830,"2021-07-08"
29886,6534,54,4,235,940,"2021-07-08"
29887,6534,113,1,179,179,"2021-07-08"
29888,6535,134,2,4885,9770,"2021-07-23"
29889,6535,128,4,400,1600,"2021-07-23"
29890,6535,5,1,575,575,"2021-07-23"
29891,6535,101,1,139,139,"2021-07-23"
29892,6535,89,2,350,700,"2021-07-23"
29893,6535,34,1,315,315,"2021-07-23"
29894,6536,130,2,70,140,"2021-07-05"
29895,6536,83,2,189,378,"2021-07-05"
29896,6536,114,1,75,75,"2021-07-05"
29897,6536,18,1,205,205,"2021-07-05"
29898,6536,83,1,189,189,"2021-07-05"
29899,6536,94,1,19,19,"2021-07-05"
29900,6537,37,5,415,2075,"2021-07-04"
29901,6537,135,3,89,267,"2021-07-04"
29902,6537,95,2,49,98,"2021-07-04"
29903,6537,46,3,18900,56700,"2021-07-04"
29904,6537,94,1,19,19,"2021-07-04"
29905,6538,101,2,139,278,"2021-07-19"
29906,6538,97,2,99,198,"2021-07-19"
29907,6538,108,1,300,300,"2021-07-19"
29908,6538,142,1,2200,2200,"2021-07-19"
29909,6538,86,4,85,340,"2021-07-19"
29910,6539,40,1,880,880,"2021-07-18"
29911,6539,91,1,150,150,"2021-07-18"
29912,6539,20,2,189,378,"2021-07-18"
29913,6540,156,4,150,600,"2021-07-10"
29914,6540,113,1,179,179,"2021-07-10"
29915,6540,47,5,9000,45000,"2021-07-10"
29916,6541,107,1,450,450,"2021-07-21"
29917,6541,53,1,1120,1120,"2021-07-21"
29918,6541,151,3,250,750,"2021-07-21"
29919,6541,4,2,589,1178,"2021-07-21"
29920,6542,14,1,549,549,"2021-07-16"
29921,6542,152,1,180,180,"2021-07-16"
29922,6542,117,1,225,225,"2021-07-16"
29923,6542,54,2,235,470,"2021-07-16"
29924,6542,66,2,200,400,"2021-07-16"
29925,6542,111,3,175,525,"2021-07-16"
29926,6542,56,4,1165,4660,"2021-07-16"
29927,6543,88,1,140,140,"2021-07-16"
29928,6543,155,4,200,800,"2021-07-16"
29929,6543,71,2,410,820,"2021-07-16"
29930,6543,101,1,139,139,"2021-07-16"
29931,6544,89,3,350,1050,"2021-07-24"
29932,6544,53,5,1120,5600,"2021-07-24"
29933,6544,42,2,52500,105000,"2021-07-24"
29934,6544,1,2,527,1054,"2021-07-24"
29935,6545,18,1,205,205,"2021-07-20"
29936,6545,86,3,85,255,"2021-07-20"
29937,6545,78,2,229,458,"2021-07-20"
29938,6545,62,1,545,545,"2021-07-20"
29939,6546,42,2,52500,105000,"2021-07-31"
29940,6547,79,2,619,1238,"2021-07-07"
29941,6547,72,1,289,289,"2021-07-07"
29942,6548,70,1,279,279,"2021-07-07"
29943,6548,45,1,51500,51500,"2021-07-07"
29944,6548,57,1,995,995,"2021-07-07"
29945,6549,9,2,574,1148,"2021-07-10"
29946,6549,151,1,250,250,"2021-07-10"
29947,6549,56,2,1165,2330,"2021-07-10"
29948,6549,97,1,99,99,"2021-07-10"
29949,6549,45,3,51500,154500,"2021-07-10"
29950,6549,144,2,2600,5200,"2021-07-10"
29951,6550,78,1,229,229,"2021-07-15"
29952,6550,61,1,79,79,"2021-07-15"
29953,6551,104,1,35,35,"2021-07-17"
29954,6551,44,3,66900,200700,"2021-07-17"
29955,6551,18,1,205,205,"2021-07-17"
29956,6551,33,2,765,1530,"2021-07-17"
29957,6552,13,1,520,520,"2021-07-07"
29958,6552,8,2,545,1090,"2021-07-07"
29959,6552,67,2,180,360,"2021-07-07"
29960,6552,117,1,225,225,"2021-07-07"
29961,6552,96,1,89,89,"2021-07-07"
29962,6552,86,5,85,425,"2021-07-07"
29963,6553,78,1,229,229,"2021-07-17"
29964,6553,89,1,350,350,"2021-07-17"
29965,6553,32,1,269,269,"2021-07-17"
29966,6554,101,1,139,139,"2021-07-31"
29967,6554,84,1,75,75,"2021-07-31"
29968,6554,76,3,199,597,"2021-07-31"
29969,6554,73,2,369,738,"2021-07-31"
29970,6554,133,4,5439,21756,"2021-07-31"
29971,6555,16,2,1300,2600,"2021-07-16"
29972,6555,127,2,1200,2400,"2021-07-16"
29973,6555,39,1,575,575,"2021-07-16"
29974,6556,131,1,80,80,"2021-07-23"
29975,6556,78,1,229,229,"2021-07-23"
29976,6556,34,4,315,1260,"2021-07-23"
29977,6556,24,4,825,3300,"2021-07-23"
29978,6556,12,3,515,1545,"2021-07-23"
29979,6556,91,1,150,150,"2021-07-23"
29980,6556,101,2,139,278,"2021-07-23"
29981,6556,56,3,1165,3495,"2021-07-23"
29982,6557,30,3,409,1227,"2021-07-07"
29983,6557,86,1,85,85,"2021-07-07"
29984,6557,133,1,5439,5439,"2021-07-07"
29985,6557,40,1,880,880,"2021-07-07"
29986,6557,135,3,89,267,"2021-07-07"
29987,6558,63,1,1019,1019,"2021-07-11"
29988,6558,13,2,520,1040,"2021-07-11"
29989,6558,124,4,239,956,"2021-07-11"
29990,6558,43,1,20000,20000,"2021-07-11"
29991,6558,61,1,79,79,"2021-07-11"
29992,6559,114,1,75,75,"2021-07-16"
29993,6559,28,2,229,458,"2021-07-16"
29994,6560,156,4,150,600,"2021-07-15"
29995,6560,16,5,1300,6500,"2021-07-15"
29996,6561,39,1,575,575,"2021-07-10"
29997,6561,129,3,1400,4200,"2021-07-10"
29998,6561,60,4,345,1380,"2021-07-10"
29999,6562,2,2,670,1340,"2021-07-23"
30000,6562,141,1,199,199,"2021-07-23"
30001,6562,128,2,400,800,"2021-07-23"
30002,6562,3,3,575,1725,"2021-07-23"
30003,6562,104,2,35,70,"2021-07-23"
30004,6563,142,1,2200,2200,"2021-07-30"
30005,6563,93,1,29,29,"2021-07-30"
30006,6563,153,2,190,380,"2021-07-30"
30007,6563,44,1,66900,66900,"2021-07-30"
30008,6563,125,2,585,1170,"2021-07-30"
30009,6564,141,1,199,199,"2021-07-26"
30010,6564,53,2,1120,2240,"2021-07-26"
30011,6564,155,2,200,400,"2021-07-26"
30012,6565,69,2,170,340,"2021-07-29"
30013,6565,50,1,17500,17500,"2021-07-29"
30014,6565,140,2,145,290,"2021-07-29"
30015,6565,84,4,75,300,"2021-07-29"
30016,6566,147,2,900,1800,"2021-07-15"
30017,6566,6,2,550,1100,"2021-07-15"
30018,6566,61,2,79,158,"2021-07-15"
30019,6566,113,3,179,537,"2021-07-15"
30020,6567,128,3,400,1200,"2021-07-09"
30021,6567,11,1,600,600,"2021-07-09"
30022,6567,145,1,3300,3300,"2021-07-09"
30023,6567,50,4,17500,70000,"2021-07-09"
30024,6567,138,1,45,45,"2021-07-09"
30025,6568,143,3,2000,6000,"2021-07-30"
30026,6568,12,1,515,515,"2021-07-30"
30027,6568,40,1,880,880,"2021-07-30"
30028,6568,71,4,410,1640,"2021-07-30"
30029,6568,148,2,2600,5200,"2021-07-30"
30030,6568,28,2,229,458,"2021-07-30"
30031,6569,151,5,250,1250,"2021-07-31"
30032,6569,70,5,279,1395,"2021-07-31"
30033,6569,98,2,115,230,"2021-07-31"
30034,6569,81,2,145,290,"2021-07-31"
30035,6569,3,1,575,575,"2021-07-31"
30036,6570,136,1,29,29,"2021-07-02"
30037,6570,10,2,481,962,"2021-07-02"
30038,6570,84,4,75,300,"2021-07-02"
30039,6570,4,3,589,1767,"2021-07-02"
30040,6570,113,2,179,358,"2021-07-02"
30041,6570,75,1,199,199,"2021-07-02"
30042,6571,97,2,99,198,"2021-07-15"
30043,6571,46,4,18900,75600,"2021-07-15"
30044,6571,89,1,350,350,"2021-07-15"
30045,6571,68,1,170,170,"2021-07-15"
30046,6571,5,1,575,575,"2021-07-15"
30047,6572,91,1,150,150,"2021-07-31"
30048,6572,27,1,169,169,"2021-07-31"
30049,6572,107,1,450,450,"2021-07-31"
30050,6572,22,2,67,134,"2021-07-31"
30051,6572,77,1,119,119,"2021-07-31"
30052,6572,6,5,550,2750,"2021-07-31"
30053,6572,116,1,179,179,"2021-07-31"
30054,6573,4,4,589,2356,"2021-07-28"
30055,6573,24,1,825,825,"2021-07-28"
30056,6573,60,2,345,690,"2021-07-28"
30057,6573,103,3,39,117,"2021-07-28"
30058,6573,54,1,235,235,"2021-07-28"
30059,6573,4,1,589,589,"2021-07-28"
30060,6573,68,2,170,340,"2021-07-28"
30061,6573,24,1,825,825,"2021-07-28"
30062,6574,97,1,99,99,"2021-07-16"
30063,6575,4,2,589,1178,"2021-07-13"
30064,6575,29,3,369,1107,"2021-07-13"
30065,6575,30,2,409,818,"2021-07-13"
30066,6576,27,1,169,169,"2021-07-09"
30067,6576,10,2,481,962,"2021-07-09"
30068,6576,148,1,2600,2600,"2021-07-09"
30069,6576,130,4,70,280,"2021-07-09"
30070,6576,74,5,469,2345,"2021-07-09"
30071,6576,28,1,229,229,"2021-07-09"
30072,6576,21,1,75,75,"2021-07-09"
30073,6577,112,1,85,85,"2021-07-02"
30074,6577,15,2,599,1198,"2021-07-02"
30075,6577,9,3,574,1722,"2021-07-02"
30076,6577,33,4,765,3060,"2021-07-02"
30077,6577,109,1,250,250,"2021-07-02"
30078,6577,88,5,140,700,"2021-07-02"
30079,6578,91,2,150,300,"2021-07-30"
30080,6578,125,3,585,1755,"2021-07-30"
30081,6578,10,2,481,962,"2021-07-30"
30082,6579,50,2,17500,35000,"2021-07-20"
30083,6579,66,4,200,800,"2021-07-20"
30084,6579,71,4,410,1640,"2021-07-20"
30085,6580,111,2,175,350,"2021-07-06"
30086,6580,106,1,400,400,"2021-07-06"
30087,6580,70,2,279,558,"2021-07-06"
30088,6580,20,1,189,189,"2021-07-06"
30089,6581,29,1,369,369,"2021-07-26"
30090,6581,59,1,939,939,"2021-07-26"
30091,6581,31,1,335,335,"2021-07-26"
30092,6581,144,1,2600,2600,"2021-07-26"
30093,6581,38,2,235,470,"2021-07-26"
30094,6581,85,3,75,225,"2021-07-26"
30095,6582,101,1,139,139,"2021-07-10"
30096,6582,52,3,425,1275,"2021-07-10"
30097,6582,121,5,179,895,"2021-07-10"
30098,6582,101,3,139,417,"2021-07-10"
30099,6583,56,4,1165,4660,"2021-07-03"
30100,6583,98,4,115,460,"2021-07-03"
30101,6584,148,2,2600,5200,"2021-07-02"
30102,6584,88,1,140,140,"2021-07-02"
30103,6584,143,1,2000,2000,"2021-07-02"
30104,6584,89,2,350,700,"2021-07-02"
30105,6584,108,3,300,900,"2021-07-02"
30106,6584,92,2,379,758,"2021-07-02"
30107,6584,99,2,29,58,"2021-07-02"
30108,6584,84,1,75,75,"2021-07-02"
30109,6585,15,2,599,1198,"2021-07-19"
30110,6585,9,1,574,574,"2021-07-19"
30111,6585,87,2,270,540,"2021-07-19"
30112,6585,66,5,200,1000,"2021-07-19"
30113,6586,50,1,17500,17500,"2021-07-05"
30114,6586,70,1,279,279,"2021-07-05"
30115,6586,125,4,585,2340,"2021-07-05"
30116,6586,59,1,939,939,"2021-07-05"
30117,6586,151,1,250,250,"2021-07-05"
30118,6586,130,4,70,280,"2021-07-05"
30119,6587,110,1,75,75,"2021-07-03"
30120,6587,137,1,90,90,"2021-07-03"
30121,6587,32,1,269,269,"2021-07-03"
30122,6587,24,1,825,825,"2021-07-03"
30123,6587,153,3,190,570,"2021-07-03"
30124,6587,106,1,400,400,"2021-07-03"
30125,6588,94,1,19,19,"2021-07-30"
30126,6588,19,1,219,219,"2021-07-30"
30127,6588,156,2,150,300,"2021-07-30"
30128,6588,126,2,350,700,"2021-07-30"
30129,6589,19,1,219,219,"2021-07-02"
30130,6589,135,4,89,356,"2021-07-02"
30131,6589,50,3,17500,52500,"2021-07-02"
30132,6589,8,1,545,545,"2021-07-02"
30133,6589,112,1,85,85,"2021-07-02"
30134,6590,129,3,1400,4200,"2021-07-08"
30135,6590,127,1,1200,1200,"2021-07-08"
30136,6590,78,5,229,1145,"2021-07-08"
30137,6591,106,1,400,400,"2021-07-07"
30138,6591,39,1,575,575,"2021-07-07"
30139,6591,88,1,140,140,"2021-07-07"
30140,6592,28,2,229,458,"2021-07-11"
30141,6592,23,2,65,130,"2021-07-11"
30142,6592,35,1,389,389,"2021-07-11"
30143,6592,45,1,51500,51500,"2021-07-11"
30144,6593,39,2,575,1150,"2021-07-03"
30145,6593,94,1,19,19,"2021-07-03"
30146,6593,27,2,169,338,"2021-07-03"
30147,6593,29,2,369,738,"2021-07-03"
30148,6593,89,1,350,350,"2021-07-03"
30149,6593,150,2,4500,9000,"2021-07-03"
30150,6593,122,1,145,145,"2021-07-03"
30151,6593,138,1,45,45,"2021-07-03"
30152,6593,149,1,1100,1100,"2021-07-03"
30153,6593,24,1,825,825,"2021-07-03"
30154,6594,155,1,200,200,"2021-07-08"
30155,6594,80,3,549,1647,"2021-07-08"
30156,6594,132,4,450,1800,"2021-07-08"
30157,6594,13,1,520,520,"2021-07-08"
30158,6594,124,2,239,478,"2021-07-08"
30159,6594,51,1,29000,29000,"2021-07-08"
30160,6594,91,2,150,300,"2021-07-08"
30161,6595,108,4,300,1200,"2021-07-11"
30162,6595,124,1,239,239,"2021-07-11"
30163,6595,48,1,19000,19000,"2021-07-11"
30164,6595,4,1,589,589,"2021-07-11"
30165,6595,19,1,219,219,"2021-07-11"
30166,6596,123,2,80,160,"2021-07-22"
30167,6596,18,3,205,615,"2021-07-22"
30168,6596,130,3,70,210,"2021-07-22"
30169,6596,149,2,1100,2200,"2021-07-22"
30170,6596,62,3,545,1635,"2021-07-22"
30171,6597,18,1,205,205,"2021-07-03"
30172,6597,147,3,900,2700,"2021-07-03"
30173,6597,11,1,600,600,"2021-07-03"
30174,6597,86,1,85,85,"2021-07-03"
30175,6598,91,1,150,150,"2021-07-08"
30176,6598,153,5,190,950,"2021-07-08"
30177,6598,109,3,250,750,"2021-07-08"
30178,6598,95,1,49,49,"2021-07-08"
30179,6598,56,2,1165,2330,"2021-07-08"
30180,6598,79,5,619,3095,"2021-07-08"
30181,6598,9,2,574,1148,"2021-07-08"
30182,6599,41,1,575,575,"2021-07-05"
30183,6599,47,1,9000,9000,"2021-07-05"
30184,6599,76,5,199,995,"2021-07-05"
30185,6600,96,3,89,267,"2021-07-09"
30186,6600,78,4,229,916,"2021-07-09"
30187,6600,101,4,139,556,"2021-07-09"
30188,6600,42,2,52500,105000,"2021-07-09"
30189,6600,126,3,350,1050,"2021-07-09"
30190,6601,29,3,369,1107,"2021-07-10"
30191,6601,22,4,67,268,"2021-07-10"
30192,6601,66,3,200,600,"2021-07-10"
30193,6601,96,5,89,445,"2021-07-10"
30194,6602,121,4,179,716,"2021-07-30"
30195,6602,117,2,225,450,"2021-07-30"
30196,6603,71,1,410,410,"2021-07-17"
30197,6603,67,1,180,180,"2021-07-17"
30198,6603,101,2,139,278,"2021-07-17"
30199,6603,13,1,520,520,"2021-07-17"
30200,6603,50,1,17500,17500,"2021-07-17"
30201,6604,34,2,315,630,"2021-07-13"
30202,6604,53,2,1120,2240,"2021-07-13"
30203,6604,44,4,66900,267600,"2021-07-13"
30204,6604,118,4,199,796,"2021-07-13"
30205,6604,74,1,469,469,"2021-07-13"
30206,6605,61,1,79,79,"2021-07-10"
30207,6605,131,2,80,160,"2021-07-10"
30208,6605,135,2,89,178,"2021-07-10"
30209,6605,66,1,200,200,"2021-07-10"
30210,6605,41,2,575,1150,"2021-07-10"
30211,6605,51,5,29000,145000,"2021-07-10"
30212,6605,124,4,239,956,"2021-07-10"
30213,6606,28,3,229,687,"2021-07-17"
30214,6606,98,1,115,115,"2021-07-17"
30215,6606,10,3,481,1443,"2021-07-17"
30216,6606,149,1,1100,1100,"2021-07-17"
30217,6606,61,1,79,79,"2021-07-17"
30218,6606,99,2,29,58,"2021-07-17"
30219,6606,16,1,1300,1300,"2021-07-17"
30220,6606,48,5,19000,95000,"2021-07-17"
30221,6607,37,2,415,830,"2021-07-21"
30222,6607,88,3,140,420,"2021-07-21"
30223,6607,135,1,89,89,"2021-07-21"
30224,6607,144,3,2600,7800,"2021-07-21"
30225,6607,9,4,574,2296,"2021-07-21"
30226,6608,52,2,425,850,"2021-07-04"
30227,6608,48,2,19000,38000,"2021-07-04"
30228,6608,61,2,79,158,"2021-07-04"
30229,6608,4,1,589,589,"2021-07-04"
30230,6608,83,3,189,567,"2021-07-04"
30231,6608,69,5,170,850,"2021-07-04"
30232,6608,71,1,410,410,"2021-07-04"
30233,6609,49,2,13000,26000,"2021-07-23"
30234,6609,93,5,29,145,"2021-07-23"
30235,6609,71,4,410,1640,"2021-07-23"
30236,6609,37,2,415,830,"2021-07-23"
30237,6609,87,4,270,1080,"2021-07-23"
30238,6609,78,2,229,458,"2021-07-23"
30239,6609,4,2,589,1178,"2021-07-23"
30240,6610,126,2,350,700,"2021-07-08"
30241,6610,150,2,4500,9000,"2021-07-08"
30242,6610,155,1,200,200,"2021-07-08"
30243,6610,9,1,574,574,"2021-07-08"
30244,6611,87,2,270,540,"2021-07-28"
30245,6611,41,1,575,575,"2021-07-28"
30246,6611,16,1,1300,1300,"2021-07-28"
