"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
8520,"2021-07-26 15:34:00",17,100641,20596,0.0,20596.0,"Debit Card",3501.32,24097.32,205
8521,"2021-07-05 19:28:00",19,100219,8474,0.0,8474.0,"Credit Card",1440.58,9914.58,84
8522,"2021-07-04 16:44:00",14,100547,300,0.0,300.0,"Credit Card",51.0,351.0,3
8523,"2021-07-11 20:40:00",17,100852,106246,5312.3,100933.7,"Cash",17158.73,118092.43,1009
8524,"2021-07-31 19:50:00",9,100141,20987,2098.7,18888.3,"Bank Transfer",3211.01,22099.31,188
8525,"2021-07-11 18:56:00",13,100538,19767,3953.4,15813.6,"Bank Transfer",2688.31,18501.91,158
8526,"2021-07-08 11:50:00",9,100251,1174,117.4,1056.6,"Cash",179.62,1236.22,10
8527,"2021-07-22 15:07:00",16,100194,3310,0.0,3310.0,"Cash",562.7,3872.7,33
8528,"2021-07-05 17:25:00",3,100421,267057,0.0,267057.0,"Bank Transfer",45399.69,312456.69,2670
8529,"2021-07-02 17:02:00",15,101203,3085,0.0,3085.0,"Credit Card",524.45,3609.45,30
8530,"2021-07-13 18:17:00",8,100073,5344,267.2,5076.8,"Debit Card",863.06,5939.86,50
8531,"2021-07-16 15:03:00",3,100928,7794,0.0,7794.0,"Mobile Wallet",1324.98,9118.98,77
8532,"2021-07-23 12:45:00",1,100043,51790,0.0,51790.0,"Debit Card",8804.3,60594.3,517
8533,"2021-07-15 15:09:00",15,100971,29458,0.0,29458.0,"Bank Transfer",5007.86,34465.86,294
8534,"2021-07-16 18:52:00",7,100441,600,0.0,600.0,"Bank Transfer",102.0,702.0,6
8535,"2021-07-01 18:33:00",6,100873,12268,0.0,12268.0,"Cash",2085.56,14353.56,122
8536,"2021-07-10 10:14:00",17,100007,5785,0.0,5785.0,"Credit Card",983.45,6768.45,57
8537,"2021-07-30 19:55:00",15,100496,2050,0.0,2050.0,"Bank Transfer",348.5,2398.5,20
8538,"2021-07-08 17:40:00",16,100420,5050,0.0,5050.0,"Cash",858.5,5908.5,50
8539,"2021-07-04 12:10:00",11,100021,2319,0.0,2319.0,"Mobile Wallet",394.23,2713.23,23
8540,"2021-07-11 18:47:00",7,101070,6675,0.0,6675.0,"Cash",1134.75,7809.75,66
8541,"2021-07-29 16:55:00",8,100301,105287,15793.05,89493.95,"Cash",15213.97,104707.92,894
8542,"2021-07-16 19:49:00",7,100313,3860,193.0,3667.0,"Mobile Wallet",623.39,4290.39,36
8543,"2021-07-22 17:38:00",11,100329,1436,0.0,1436.0,"Cash",244.12,1680.12,14
8544,"2021-07-18 17:17:00",19,100936,1653,0.0,1653.0,"Cash",281.01,1934.01,16
8545,"2021-07-16 14:13:00",12,100292,39839,0.0,39839.0,"Bank Transfer",6772.63,46611.63,398
8546,"2021-07-13 15:34:00",17,100755,3609,721.8,2887.2,"Bank Transfer",490.82,3378.02,28
8547,"2021-07-27 09:27:00",7,100517,3342,501.3,2840.7,"Debit Card",482.92,3323.62,28
8548,"2021-07-30 16:06:00",13,101146,7244,0.0,7244.0,"Cash",1231.48,8475.48,72
8549,"2021-07-09 13:14:00",6,100903,4213,842.6,3370.4,"Bank Transfer",572.97,3943.37,33
8550,"2021-07-09 11:20:00",3,101073,141137,0.0,141137.0,"Credit Card",23993.29,165130.29,1411
8551,"2021-07-18 13:30:00",2,100956,68593,0.0,68593.0,"Debit Card",11660.81,80253.81,685
8552,"2021-07-10 19:16:00",2,101124,27523,0.0,27523.0,"Debit Card",4678.91,32201.91,275
8553,"2021-07-20 17:28:00",9,100367,2424,0.0,2424.0,"Credit Card",412.08,2836.08,24
8554,"2021-07-21 20:58:00",15,100340,14930,3732.5,11197.5,"Credit Card",1903.58,13101.08,111
8555,"2021-07-03 19:30:00",7,101047,1757,175.7,1581.3,"Cash",268.82,1850.12,15
8556,"2021-07-02 20:27:00",19,100613,57767,0.0,57767.0,"Credit Card",9820.39,67587.39,577
8557,"2021-07-11 16:58:00",10,100526,49,0.0,49.0,"Credit Card",8.33,57.33,0
8558,"2021-07-03 12:09:00",3,100764,2404,0.0,2404.0,"Mobile Wallet",408.68,2812.68,24
8559,"2021-07-05 18:27:00",8,100638,1898,0.0,1898.0,"Mobile Wallet",322.66,2220.66,18
8560,"2021-07-31 16:54:00",18,100608,319,31.9,287.1,"Credit Card",48.81,335.91,2
8561,"2021-07-08 11:54:00",17,101066,10550,1582.5,8967.5,"Mobile Wallet",1524.48,10491.97,89
8562,"2021-07-11 18:41:00",13,101068,8986,0.0,8986.0,"Bank Transfer",1527.62,10513.62,89
8563,"2021-07-02 16:01:00",14,100733,81905,0.0,81905.0,"Cash",13923.85,95828.85,819
8564,"2021-07-11 17:03:00",6,100699,1751,87.55,1663.45,"Bank Transfer",282.79,1946.24,16
8565,"2021-07-11 16:04:00",7,100502,163257,0.0,163257.0,"Cash",27753.69,191010.69,1632
8566,"2021-07-11 17:18:00",15,100043,6403,640.3,5762.7,"Mobile Wallet",979.66,6742.36,57
8567,"2021-07-11 11:51:00",14,100744,1789,0.0,1789.0,"Cash",304.13,2093.13,17
8568,"2021-07-13 09:54:00",7,100831,140389,0.0,140389.0,"Credit Card",23866.13,164255.13,1403
8569,"2021-07-30 17:11:00",5,101077,9317,0.0,9317.0,"Credit Card",1583.89,10900.89,93
8570,"2021-07-24 10:48:00",3,100182,2599,259.9,2339.1,"Credit Card",397.65,2736.75,23
8571,"2021-07-31 18:22:00",6,101044,574,57.4,516.6,"Mobile Wallet",87.82,604.42,5
8572,"2021-07-23 10:54:00",3,100623,18623,0.0,18623.0,"Mobile Wallet",3165.91,21788.91,186
8573,"2021-07-24 17:46:00",8,100993,58,0.0,58.0,"Bank Transfer",9.86,67.86,0
8574,"2021-07-16 18:16:00",13,100032,1012,0.0,1012.0,"Cash",172.04,1184.04,10
8575,"2021-07-10 18:19:00",10,101204,20240,1012.0,19228.0,"Mobile Wallet",3268.76,22496.76,192
8576,"2021-07-31 20:18:00",7,100539,43242,0.0,43242.0,"Bank Transfer",7351.14,50593.14,432
8577,"2021-07-17 11:35:00",11,100791,8980,449.0,8531.0,"Bank Transfer",1450.27,9981.27,85
8578,"2021-07-14 18:16:00",4,100040,46931,0.0,46931.0,"Mobile Wallet",7978.27,54909.27,469
8579,"2021-07-06 18:37:00",6,100938,1150,287.5,862.5,"Mobile Wallet",146.62,1009.12,8
8580,"2021-07-05 20:58:00",18,101178,6201,0.0,6201.0,"Credit Card",1054.17,7255.17,62
8581,"2021-07-10 13:02:00",18,100028,5673,567.3,5105.7,"Debit Card",867.97,5973.67,51
8582,"2021-07-17 20:47:00",4,100093,778,116.7,661.3,"Credit Card",112.42,773.72,6
8583,"2021-07-08 19:41:00",19,100216,2620,0.0,2620.0,"Bank Transfer",445.4,3065.4,26
8584,"2021-07-30 15:48:00",9,101036,32790,1639.5,31150.5,"Debit Card",5295.58,36446.08,311
8585,"2021-07-05 16:30:00",13,100457,1130,226.0,904.0,"Debit Card",153.68,1057.68,9
8586,"2021-07-25 19:39:00",1,100216,4934,0.0,4934.0,"Cash",838.78,5772.78,49
8587,"2021-07-14 20:04:00",4,100350,1475,0.0,1475.0,"Credit Card",250.75,1725.75,14
8588,"2021-07-30 15:36:00",6,100149,4349,0.0,4349.0,"Mobile Wallet",739.33,5088.33,43
8589,"2021-07-31 18:13:00",12,100807,389,19.45,369.55,"Mobile Wallet",62.82,432.37,3
8590,"2021-07-25 18:11:00",10,101027,239889,0.0,239889.0,"Cash",40781.13,280670.13,2398
8591,"2021-07-24 16:50:00",16,100278,1349,0.0,1349.0,"Credit Card",229.33,1578.33,13
8592,"2021-07-14 16:12:00",16,100643,1638,0.0,1638.0,"Debit Card",278.46,1916.46,16
8593,"2021-07-02 10:15:00",17,101171,2694,0.0,2694.0,"Debit Card",457.98,3151.98,26
8594,"2021-07-11 15:40:00",6,100971,203959,0.0,203959.0,"Credit Card",34673.03,238632.03,2039
8595,"2021-07-08 15:50:00",13,100660,1844,0.0,1844.0,"Mobile Wallet",313.48,2157.48,18
8596,"2021-07-23 17:25:00",8,101036,2550,255.0,2295.0,"Bank Transfer",390.15,2685.15,22
8597,"2021-07-10 17:17:00",4,100246,57538,8630.7,48907.3,"Bank Transfer",8314.24,57221.54,489
8598,"2021-07-27 12:53:00",10,100918,12678,1267.8,11410.2,"Mobile Wallet",1939.73,13349.93,114
8599,"2021-07-11 19:06:00",19,100119,7113,0.0,7113.0,"Credit Card",1209.21,8322.21,71
8600,"2021-07-16 18:51:00",12,100006,3883,194.15,3688.85,"Cash",627.1,4315.95,36
8601,"2021-07-15 12:20:00",7,100636,3265,816.25,2448.75,"Credit Card",416.29,2865.04,24
8602,"2021-07-05 12:50:00",4,100084,140561,7028.05,133532.95,"Debit Card",22700.6,156233.55,1335
8603,"2021-07-10 13:45:00",7,100817,3451,0.0,3451.0,"Bank Transfer",586.67,4037.67,34
8604,"2021-07-07 13:26:00",16,101166,6705,335.25,6369.75,"Cash",1082.86,7452.61,63
8605,"2021-07-13 18:03:00",6,100752,1996,399.2,1596.8,"Bank Transfer",271.46,1868.26,15
8606,"2021-07-01 10:41:00",13,100337,673,0.0,673.0,"Cash",114.41,787.41,6
8607,"2021-07-23 20:57:00",14,100097,10443,2088.6,8354.4,"Credit Card",1420.25,9774.65,83
8608,"2021-07-31 20:08:00",12,100513,1963,0.0,1963.0,"Mobile Wallet",333.71,2296.71,19
8609,"2021-07-15 13:01:00",15,100442,4996,0.0,4996.0,"Mobile Wallet",849.32,5845.32,49
8610,"2021-07-16 11:29:00",14,100899,4410,0.0,4410.0,"Credit Card",749.7,5159.7,44
8611,"2021-07-22 12:34:00",12,101064,60704,3035.2,57668.8,"Bank Transfer",9803.7,67472.5,576
8612,"2021-07-17 18:41:00",12,100459,3289,822.25,2466.75,"Mobile Wallet",419.35,2886.1,24
8613,"2021-07-13 10:37:00",19,100550,2107,105.35,2001.65,"Mobile Wallet",340.28,2341.93,20
8614,"2021-07-23 16:06:00",1,100752,355,0.0,355.0,"Credit Card",60.35,415.35,3
8615,"2021-07-21 18:01:00",14,100463,34500,1725.0,32775.0,"Debit Card",5571.75,38346.75,327
8616,"2021-07-21 11:42:00",3,100609,1824,0.0,1824.0,"Cash",310.08,2134.08,18
8617,"2021-07-15 18:57:00",1,100543,90,0.0,90.0,"Mobile Wallet",15.3,105.3,0
8618,"2021-07-08 19:57:00",13,100134,2324,0.0,2324.0,"Mobile Wallet",395.08,2719.08,23
8619,"2021-07-03 16:43:00",1,101157,1858,92.9,1765.1,"Bank Transfer",300.07,2065.17,17
8620,"2021-07-16 13:46:00",12,100748,103631,0.0,103631.0,"Bank Transfer",17617.27,121248.27,1036
8621,"2021-07-29 12:09:00",18,100616,9479,0.0,9479.0,"Bank Transfer",1611.43,11090.43,94
8622,"2021-07-18 16:39:00",9,100675,323830,64766.0,259064.0,"Credit Card",44040.88,303104.88,2590
8623,"2021-07-10 19:00:00",2,100979,3605,0.0,3605.0,"Cash",612.85,4217.85,36
8624,"2021-07-30 19:13:00",14,100227,1484,0.0,1484.0,"Debit Card",252.28,1736.28,14
8625,"2021-07-17 18:01:00",10,100003,2805,0.0,2805.0,"Mobile Wallet",476.85,3281.85,28
8626,"2021-07-29 20:14:00",11,100358,1756,0.0,1756.0,"Mobile Wallet",298.52,2054.52,17
8627,"2021-07-02 15:46:00",11,100505,4338,433.8,3904.2,"Credit Card",663.71,4567.91,39
8628,"2021-07-26 18:46:00",8,101202,24925,0.0,24925.0,"Credit Card",4237.25,29162.25,249
8629,"2021-07-22 19:36:00",9,100123,3701,0.0,3701.0,"Credit Card",629.17,4330.17,37
8630,"2021-07-06 14:08:00",8,100715,2956,443.4,2512.6,"Credit Card",427.14,2939.74,25
8631,"2021-07-22 17:23:00",18,100151,5870,293.5,5576.5,"Credit Card",948.01,6524.5,55
8632,"2021-07-15 19:13:00",9,100411,1674,251.1,1422.9,"Mobile Wallet",241.89,1664.79,14
8633,"2021-07-11 15:55:00",15,100568,1155,57.75,1097.25,"Credit Card",186.53,1283.78,10
8634,"2021-07-03 12:20:00",18,101149,6963,348.15,6614.85,"Cash",1124.52,7739.37,66
8635,"2021-07-11 20:54:00",18,100303,3422,0.0,3422.0,"Cash",581.74,4003.74,34
8636,"2021-07-26 20:46:00",16,100786,3363,672.6,2690.4,"Mobile Wallet",457.37,3147.77,26
8637,"2021-07-30 10:49:00",1,101207,125148,12514.8,112633.2,"Debit Card",19147.64,131780.84,1126
8638,"2021-07-31 10:02:00",3,100695,1062,0.0,1062.0,"Mobile Wallet",180.54,1242.54,10
8639,"2021-07-05 16:08:00",6,100320,12646,0.0,12646.0,"Mobile Wallet",2149.82,14795.82,126
8640,"2021-07-10 18:08:00",14,101068,8538,0.0,8538.0,"Debit Card",1451.46,9989.46,85
8641,"2021-07-02 16:40:00",19,100828,545,27.25,517.75,"Bank Transfer",88.02,605.77,5
8642,"2021-07-31 11:50:00",19,100242,1851,0.0,1851.0,"Bank Transfer",314.67,2165.67,18
8643,"2021-07-02 19:16:00",1,100617,1571,157.1,1413.9,"Credit Card",240.36,1654.26,14
8644,"2021-07-07 20:52:00",1,100037,5727,0.0,5727.0,"Bank Transfer",973.59,6700.59,57
8645,"2021-07-26 10:53:00",15,100631,4174,0.0,4174.0,"Debit Card",709.58,4883.58,41
8646,"2021-07-18 18:16:00",11,100837,2050,102.5,1947.5,"Debit Card",331.08,2278.57,19
8647,"2021-07-01 11:40:00",18,100920,167080,8354.0,158726.0,"Bank Transfer",26983.42,185709.42,1587
8648,"2021-07-21 18:09:00",6,100355,107478,0.0,107478.0,"Debit Card",18271.26,125749.26,1074
8649,"2021-07-25 11:21:00",5,100790,2435,0.0,2435.0,"Cash",413.95,2848.95,24
8650,"2021-07-24 17:01:00",5,100936,1784,0.0,1784.0,"Mobile Wallet",303.28,2087.28,17
8651,"2021-07-31 14:00:00",13,100642,13938,0.0,13938.0,"Mobile Wallet",2369.46,16307.46,139
8652,"2021-07-11 14:38:00",14,100776,12629,631.45,11997.55,"Cash",2039.58,14037.13,119
8653,"2021-07-17 20:05:00",15,100637,1616,0.0,1616.0,"Mobile Wallet",274.72,1890.72,16
8654,"2021-07-04 11:28:00",1,100935,7303,0.0,7303.0,"Bank Transfer",1241.51,8544.51,73
8655,"2021-07-14 18:53:00",5,100648,14535,0.0,14535.0,"Bank Transfer",2470.95,17005.95,145
8656,"2021-07-31 20:51:00",4,100884,3220,0.0,3220.0,"Mobile Wallet",547.4,3767.4,32
8657,"2021-07-24 11:41:00",8,100176,4258,212.9,4045.1,"Cash",687.67,4732.77,40
8658,"2021-07-02 11:38:00",17,100613,237,0.0,237.0,"Debit Card",40.29,277.29,2
8659,"2021-07-20 10:17:00",11,100809,1587,317.4,1269.6,"Mobile Wallet",215.83,1485.43,12
8660,"2021-07-03 18:52:00",6,100059,7152,0.0,7152.0,"Mobile Wallet",1215.84,8367.84,71
8661,"2021-07-26 09:05:00",1,100916,81025,0.0,81025.0,"Cash",13774.25,94799.25,810
8662,"2021-07-23 10:59:00",14,100273,4957,0.0,4957.0,"Credit Card",842.69,5799.69,49
8663,"2021-07-23 15:10:00",13,100044,18061,0.0,18061.0,"Mobile Wallet",3070.37,21131.37,180
8664,"2021-07-30 18:58:00",1,101152,14962,2992.4,11969.6,"Debit Card",2034.83,14004.43,119
8665,"2021-07-23 16:12:00",3,101129,4222,0.0,4222.0,"Mobile Wallet",717.74,4939.74,42
8666,"2021-07-15 13:30:00",13,100184,38337,0.0,38337.0,"Credit Card",6517.29,44854.29,383
8667,"2021-07-31 12:42:00",5,100631,3089,0.0,3089.0,"Credit Card",525.13,3614.13,30
8668,"2021-07-02 18:29:00",19,100297,69069,0.0,69069.0,"Debit Card",11741.73,80810.73,690
8669,"2021-07-05 12:03:00",12,100108,17015,0.0,17015.0,"Credit Card",2892.55,19907.55,170
8670,"2021-07-17 19:48:00",11,100399,2555,0.0,2555.0,"Cash",434.35,2989.35,25
8671,"2021-07-02 18:06:00",9,100366,338335,0.0,338335.0,"Credit Card",57516.95,395851.95,3383
8672,"2021-07-10 17:17:00",6,100471,101170,15175.5,85994.5,"Credit Card",14619.06,100613.56,859
8673,"2021-07-17 20:00:00",16,100692,5330,0.0,5330.0,"Cash",906.1,6236.1,53
8674,"2021-07-16 13:04:00",2,100387,5618,561.8,5056.2,"Bank Transfer",859.55,5915.75,50
8675,"2021-07-23 18:49:00",8,100188,5463,0.0,5463.0,"Bank Transfer",928.71,6391.71,54
8676,"2021-07-23 18:11:00",14,100415,2058,308.7,1749.3,"Cash",297.38,2046.68,17
8677,"2021-07-16 20:53:00",14,100078,2481,248.1,2232.9,"Credit Card",379.59,2612.49,22
8678,"2021-07-20 18:44:00",9,100045,6968,0.0,6968.0,"Cash",1184.56,8152.56,69
8679,"2021-07-14 17:19:00",12,100658,28206,1410.3,26795.7,"Debit Card",4555.27,31350.97,267
8680,"2021-07-17 11:29:00",10,101163,240,0.0,240.0,"Bank Transfer",40.8,280.8,2
8681,"2021-07-30 12:43:00",18,100753,3230,0.0,3230.0,"Mobile Wallet",549.1,3779.1,32
8682,"2021-07-03 11:32:00",11,100537,314,0.0,314.0,"Debit Card",53.38,367.38,3
8683,"2021-07-16 16:17:00",17,101042,1189,0.0,1189.0,"Debit Card",202.13,1391.13,11
8684,"2021-07-31 10:08:00",17,100666,205520,20552.0,184968.0,"Debit Card",31444.56,216412.56,1849
8685,"2021-07-11 19:19:00",1,100086,267,0.0,267.0,"Debit Card",45.39,312.39,2
8686,"2021-07-10 19:58:00",16,101008,6570,0.0,6570.0,"Bank Transfer",1116.9,7686.9,65
8687,"2021-07-27 12:02:00",8,101017,2272,0.0,2272.0,"Debit Card",386.24,2658.24,22
8688,"2021-07-28 14:21:00",11,101076,4317,0.0,4317.0,"Debit Card",733.89,5050.89,43
8689,"2021-07-01 12:55:00",11,100291,2968,0.0,2968.0,"Credit Card",504.56,3472.56,29
8690,"2021-07-24 16:03:00",13,100043,1725,86.25,1638.75,"Mobile Wallet",278.59,1917.34,16
8691,"2021-07-17 16:17:00",15,100631,1540,0.0,1540.0,"Cash",261.8,1801.8,15
8692,"2021-07-09 16:49:00",3,100278,1652,247.8,1404.2,"Debit Card",238.71,1642.91,14
8693,"2021-07-24 12:07:00",13,100976,67006,0.0,67006.0,"Debit Card",11391.02,78397.02,670
8694,"2021-07-30 09:05:00",7,100353,275,0.0,275.0,"Cash",46.75,321.75,2
8695,"2021-07-24 10:15:00",15,100167,1032,51.6,980.4,"Debit Card",166.67,1147.07,9
8696,"2021-07-06 17:55:00",12,100889,73992,7399.2,66592.8,"Mobile Wallet",11320.78,77913.58,665
8697,"2021-07-30 16:13:00",4,100559,827,0.0,827.0,"Cash",140.59,967.59,8
8698,"2021-07-12 19:18:00",16,100733,11450,0.0,11450.0,"Mobile Wallet",1946.5,13396.5,114
8699,"2021-07-15 19:05:00",10,100491,8207,0.0,8207.0,"Debit Card",1395.19,9602.19,82
8700,"2021-07-25 19:16:00",5,100214,108378,0.0,108378.0,"Credit Card",18424.26,126802.26,1083
8701,"2021-07-17 19:28:00",5,100570,25903,0.0,25903.0,"Mobile Wallet",4403.51,30306.51,259
8702,"2021-07-27 17:41:00",8,100788,20572,0.0,20572.0,"Credit Card",3497.24,24069.24,205
8703,"2021-07-10 19:27:00",4,100275,93217,0.0,93217.0,"Mobile Wallet",15846.89,109063.89,932
8704,"2021-07-29 20:55:00",1,100198,96164,0.0,96164.0,"Bank Transfer",16347.88,112511.88,961
8705,"2021-07-25 11:10:00",10,100568,1873,374.6,1498.4,"Debit Card",254.73,1753.13,14
8706,"2021-07-19 10:52:00",9,101105,1175,0.0,1175.0,"Debit Card",199.75,1374.75,11
8707,"2021-07-29 16:58:00",12,101090,55911,0.0,55911.0,"Cash",9504.87,65415.87,559
8708,"2021-07-11 17:56:00",2,100890,2582,258.2,2323.8,"Debit Card",395.05,2718.85,23
8709,"2021-07-22 11:14:00",16,100933,2945,589.0,2356.0,"Cash",400.52,2756.52,23
8710,"2021-07-14 19:39:00",18,100159,1516,0.0,1516.0,"Cash",257.72,1773.72,15
8711,"2021-07-01 15:52:00",17,100594,2036,0.0,2036.0,"Mobile Wallet",346.12,2382.12,20
8712,"2021-07-14 14:55:00",3,100339,2639,0.0,2639.0,"Bank Transfer",448.63,3087.63,26
8713,"2021-07-10 18:04:00",15,100227,2143,0.0,2143.0,"Cash",364.31,2507.31,21
8714,"2021-07-30 19:05:00",12,100815,11183,1677.45,9505.55,"Credit Card",1615.94,11121.49,95
8715,"2021-07-30 11:22:00",13,101096,1765,0.0,1765.0,"Credit Card",300.05,2065.05,17
8716,"2021-07-20 17:04:00",3,100814,23574,0.0,23574.0,"Debit Card",4007.58,27581.58,235
8717,"2021-07-01 16:10:00",18,100359,56269,2813.45,53455.55,"Bank Transfer",9087.44,62542.99,534
8718,"2021-07-03 18:18:00",7,100032,6125,918.75,5206.25,"Mobile Wallet",885.06,6091.31,52
8719,"2021-07-03 13:33:00",17,100427,1658,0.0,1658.0,"Debit Card",281.86,1939.86,16
8720,"2021-07-15 11:49:00",3,100817,107200,26800.0,80400.0,"Cash",13668.0,94068.0,804
8721,"2021-07-17 15:46:00",8,100238,2878,0.0,2878.0,"Bank Transfer",489.26,3367.26,28
8722,"2021-07-21 20:58:00",7,100300,34628,6925.6,27702.4,"Credit Card",4709.41,32411.81,277
8723,"2021-07-10 17:23:00",17,101201,2148,322.2,1825.8,"Cash",310.39,2136.19,18
8724,"2021-07-16 18:30:00",17,100185,80379,0.0,80379.0,"Debit Card",13664.43,94043.43,803
8725,"2021-07-01 15:13:00",9,100209,1259,0.0,1259.0,"Cash",214.03,1473.03,12
8726,"2021-07-14 18:14:00",14,100237,28691,2869.1,25821.9,"Cash",4389.72,30211.62,258
8727,"2021-07-03 20:16:00",15,100499,900,0.0,900.0,"Cash",153.0,1053.0,9
8728,"2021-07-24 18:13:00",11,100850,158354,23753.1,134600.9,"Debit Card",22882.15,157483.05,1346
8729,"2021-07-10 12:44:00",3,100814,4479,0.0,4479.0,"Debit Card",761.43,5240.43,44
8730,"2021-07-03 19:09:00",1,100351,54647,10929.4,43717.6,"Credit Card",7431.99,51149.59,437
8731,"2021-07-09 12:39:00",16,100541,20309,4061.8,16247.2,"Cash",2762.02,19009.22,162
8732,"2021-07-05 19:47:00",13,100712,9264,1389.6,7874.4,"Credit Card",1338.65,9213.05,78
8733,"2021-07-17 10:56:00",3,100892,539,0.0,539.0,"Bank Transfer",91.63,630.63,5
8734,"2021-07-01 15:52:00",14,100837,214428,32164.2,182263.8,"Mobile Wallet",30984.85,213248.65,1822
8735,"2021-07-14 19:35:00",18,101080,6950,0.0,6950.0,"Mobile Wallet",1181.5,8131.5,69
8736,"2021-07-27 17:13:00",9,100132,425,0.0,425.0,"Mobile Wallet",72.25,497.25,4
8737,"2021-07-05 17:02:00",1,100015,4024,0.0,4024.0,"Debit Card",684.08,4708.08,40
8738,"2021-07-05 15:15:00",7,100132,10792,0.0,10792.0,"Bank Transfer",1834.64,12626.64,107
8739,"2021-07-11 19:39:00",11,100154,774,0.0,774.0,"Cash",131.58,905.58,7
8740,"2021-07-22 13:00:00",14,100667,4835,725.25,4109.75,"Mobile Wallet",698.66,4808.41,41
8741,"2021-07-24 12:28:00",5,100546,58000,0.0,58000.0,"Bank Transfer",9860.0,67860.0,580
8742,"2021-07-06 20:23:00",1,100512,3318,497.7,2820.3,"Cash",479.45,3299.75,28
8743,"2021-07-21 17:24:00",16,100532,5891,0.0,5891.0,"Debit Card",1001.47,6892.47,58
8744,"2021-07-24 18:51:00",7,101192,45930,4593.0,41337.0,"Credit Card",7027.29,48364.29,413
8745,"2021-07-22 19:08:00",7,100775,6364,0.0,6364.0,"Bank Transfer",1081.88,7445.88,63
8746,"2021-07-06 15:52:00",6,100114,62775,0.0,62775.0,"Debit Card",10671.75,73446.75,627
8747,"2021-07-10 10:18:00",16,100569,51500,0.0,51500.0,"Credit Card",8755.0,60255.0,515
8748,"2021-07-02 15:11:00",2,101186,207911,0.0,207911.0,"Credit Card",35344.87,243255.87,2079
8749,"2021-07-05 20:04:00",7,100684,3334,0.0,3334.0,"Bank Transfer",566.78,3900.78,33
8750,"2021-07-07 16:18:00",6,100987,109168,5458.4,103709.6,"Cash",17630.63,121340.23,1037
8751,"2021-07-15 19:48:00",7,100490,57838,5783.8,52054.2,"Debit Card",8849.21,60903.41,520
8752,"2021-07-14 17:03:00",4,101075,769,0.0,769.0,"Bank Transfer",130.73,899.73,7
8753,"2021-07-17 17:11:00",8,100063,3052,152.6,2899.4,"Credit Card",492.9,3392.3,28
8754,"2021-07-28 18:54:00",8,100801,10407,0.0,10407.0,"Credit Card",1769.19,12176.19,104
8755,"2021-07-05 14:53:00",7,100994,190,0.0,190.0,"Bank Transfer",32.3,222.3,1
8756,"2021-07-01 20:50:00",3,100204,1209,0.0,1209.0,"Debit Card",205.53,1414.53,12
8757,"2021-07-30 20:46:00",6,101026,202030,20203.0,181827.0,"Credit Card",30910.59,212737.59,1818
8758,"2021-07-30 11:45:00",1,100168,1643,246.45,1396.55,"Credit Card",237.41,1633.96,13
8759,"2021-07-02 20:31:00",3,100422,1051,52.55,998.45,"Debit Card",169.74,1168.19,9
8760,"2021-07-16 16:23:00",8,100978,59141,0.0,59141.0,"Credit Card",10053.97,69194.97,591
8761,"2021-07-21 12:34:00",16,100379,8950,1342.5,7607.5,"Cash",1293.28,8900.78,76
8762,"2021-07-07 18:56:00",19,100113,97438,0.0,97438.0,"Credit Card",16564.46,114002.46,974
8763,"2021-07-29 19:20:00",3,101048,850,42.5,807.5,"Debit Card",137.28,944.78,8
8764,"2021-07-30 18:25:00",6,100030,22775,0.0,22775.0,"Cash",3871.75,26646.75,227
8765,"2021-07-05 14:16:00",15,100942,3029,0.0,3029.0,"Cash",514.93,3543.93,30
8766,"2021-07-01 10:51:00",4,100451,13668,683.4,12984.6,"Credit Card",2207.38,15191.98,129
8767,"2021-07-25 09:52:00",18,100608,1167,175.05,991.95,"Credit Card",168.63,1160.58,9
8768,"2021-07-09 12:31:00",8,100175,62764,0.0,62764.0,"Bank Transfer",10669.88,73433.88,627
8769,"2021-07-29 18:25:00",10,100323,135,0.0,135.0,"Credit Card",22.95,157.95,1
8770,"2021-07-07 17:58:00",7,100748,170848,17084.8,153763.2,"Debit Card",26139.74,179902.94,1537
8771,"2021-07-27 17:50:00",15,100214,832,0.0,832.0,"Mobile Wallet",141.44,973.44,8
8772,"2021-07-20 18:19:00",12,100954,208967,0.0,208967.0,"Credit Card",35524.39,244491.39,2089
8773,"2021-07-03 13:36:00",9,100134,5598,0.0,5598.0,"Cash",951.66,6549.66,55
8774,"2021-07-10 13:40:00",11,101183,1249,62.45,1186.55,"Mobile Wallet",201.71,1388.26,11
8775,"2021-07-18 20:06:00",13,100508,3051,152.55,2898.45,"Credit Card",492.74,3391.19,28
8776,"2021-07-31 19:34:00",9,101077,1526,76.3,1449.7,"Bank Transfer",246.45,1696.15,14
8777,"2021-07-28 16:56:00",14,100184,263843,0.0,263843.0,"Credit Card",44853.31,308696.31,2638
8778,"2021-07-17 18:46:00",16,100758,9833,1474.95,8358.05,"Bank Transfer",1420.87,9778.92,83
8779,"2021-07-23 17:03:00",4,100801,61008,0.0,61008.0,"Credit Card",10371.36,71379.36,610
8780,"2021-07-30 16:40:00",6,100318,600,0.0,600.0,"Debit Card",102.0,702.0,6
8781,"2021-07-18 18:32:00",16,100573,77622,3881.1,73740.9,"Cash",12535.95,86276.85,737
8782,"2021-07-10 16:44:00",8,100746,1764,88.2,1675.8,"Debit Card",284.89,1960.69,16
