"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
929,6,149,121,39,"2020-12-20","2021-01-14",1,2021
930,6,150,34,39,"2020-12-30","2021-01-11",1,2021
931,6,151,175,14,"2020-12-16","2021-01-05",1,2021
932,6,152,116,39,"2020-12-26","2021-01-13",1,2021
933,6,153,115,49,"2020-12-02","2021-01-01",1,2021
934,6,154,137,14,"2020-12-19","2021-01-13",1,2021
935,6,155,47,45,"2020-12-05","2021-01-09",1,2021
936,6,156,87,18,"2020-12-13","2021-01-13",1,2021
937,7,1,71,30,"2020-12-15","2021-01-11",1,2021
938,7,2,114,31,"2020-12-12","2021-01-12",1,2021
939,7,3,82,23,"2020-12-20","2021-01-12",1,2021
940,7,4,121,50,"2020-12-12","2021-01-04",1,2021
941,7,5,165,36,"2020-12-16","2021-01-05",1,2021
942,7,6,192,14,"2020-12-16","2021-01-14",1,2021
943,7,7,42,42,"2020-12-10","2021-01-09",1,2021
944,7,8,174,21,"2020-12-24","2021-01-12",1,2021
945,7,9,24,43,"2020-12-10","2021-01-07",1,2021
946,7,10,158,27,"2020-12-30","2021-01-15",1,2021
947,7,11,165,38,"2020-12-15","2021-01-07",1,2021
948,7,12,169,29,"2020-12-20","2021-01-12",1,2021
949,7,13,17,13,"2020-12-28","2021-01-12",1,2021
950,7,14,92,39,"2020-12-19","2021-01-12",1,2021
951,7,15,24,42,"2020-12-28","2021-01-02",1,2021
952,7,16,172,30,"2020-12-22","2021-01-12",1,2021
953,7,17,24,21,"2020-12-12","2021-01-09",1,2021
954,7,18,135,58,"2020-12-28","2021-01-15",1,2021
955,7,19,139,44,"2020-12-30","2021-01-03",1,2021
956,7,20,72,44,"2020-12-24","2021-01-14",1,2021
957,7,21,29,57,"2020-12-05","2021-01-12",1,2021
958,7,22,87,32,"2020-12-21","2021-01-14",1,2021
959,7,23,111,33,"2020-12-16","2021-01-04",1,2021
960,7,24,88,46,"2020-12-02","2021-01-14",1,2021
961,7,25,50,56,"2020-12-30","2021-01-13",1,2021
962,7,26,134,11,"2020-12-14","2021-01-10",1,2021
963,7,27,60,28,"2020-12-17","2021-01-03",1,2021
964,7,28,146,40,"2020-12-20","2021-01-03",1,2021
965,7,29,178,24,"2020-12-23","2021-01-04",1,2021
966,7,30,161,10,"2020-12-07","2021-01-14",1,2021
967,7,31,31,15,"2020-12-16","2021-01-15",1,2021
968,7,32,110,45,"2020-12-06","2021-01-10",1,2021
969,7,33,199,43,"2020-12-27","2021-01-08",1,2021
970,7,34,13,37,"2020-12-09","2021-01-02",1,2021
971,7,35,129,49,"2020-12-20","2021-01-15",1,2021
972,7,36,196,26,"2020-12-21","2021-01-06",1,2021
973,7,37,49,25,"2020-12-29","2021-01-15",1,2021
974,7,38,116,49,"2020-12-13","2021-01-01",1,2021
975,7,39,198,41,"2020-12-16","2021-01-10",1,2021
976,7,40,158,32,"2020-12-20","2021-01-13",1,2021
977,7,41,160,29,"2020-12-04","2021-01-06",1,2021
978,7,42,182,47,"2020-12-24","2021-01-07",1,2021
979,7,43,79,21,"2020-12-05","2021-01-05",1,2021
980,7,44,96,16,"2020-12-05","2021-01-02",1,2021
981,7,45,50,12,"2020-12-14","2021-01-06",1,2021
982,7,46,181,49,"2020-12-27","2021-01-10",1,2021
983,7,47,137,45,"2020-12-13","2021-01-10",1,2021
984,7,48,115,16,"2020-12-18","2021-01-12",1,2021
985,7,49,185,43,"2020-12-19","2021-01-14",1,2021
986,7,50,7,29,"2020-12-23","2021-01-12",1,2021
987,7,51,83,17,"2020-12-10","2021-01-15",1,2021
988,7,52,183,39,"2020-12-23","2021-01-02",1,2021
989,7,53,61,21,"2020-12-17","2021-01-12",1,2021
990,7,54,25,21,"2020-12-13","2021-01-07",1,2021
991,7,55,122,14,"2020-12-24","2021-01-09",1,2021
992,7,56,157,47,"2020-12-02","2021-01-07",1,2021
993,7,57,158,21,"2020-12-06","2021-01-13",1,2021
994,7,58,188,11,"2020-12-24","2021-01-06",1,2021
995,7,59,175,45,"2020-12-14","2021-01-02",1,2021
996,7,60,59,44,"2020-12-05","2021-01-15",1,2021
997,7,61,177,31,"2020-12-22","2021-01-09",1,2021
998,7,62,96,33,"2020-12-12","2021-01-09",1,2021
999,7,63,105,24,"2020-12-16","2021-01-03",1,2021
1000,7,64,171,43,"2020-12-23","2021-01-06",1,2021
1001,7,65,72,17,"2020-12-07","2021-01-04",1,2021
1002,7,66,41,19,"2020-12-16","2021-01-10",1,2021
1003,7,67,149,45,"2020-12-13","2021-01-08",1,2021
1004,7,68,199,13,"2020-12-30","2021-01-02",1,2021
1005,7,69,31,30,"2020-12-26","2021-01-15",1,2021
1006,7,70,93,11,"2020-12-04","2021-01-04",1,2021
1007,7,71,50,25,"2020-12-04","2021-01-05",1,2021
1008,7,72,127,19,"2020-12-16","2021-01-06",1,2021
1009,7,73,27,17,"2020-12-24","2021-01-01",1,2021
1010,7,74,126,25,"2020-12-13","2021-01-06",1,2021
1011,7,75,149,21,"2020-12-05","2021-01-05",1,2021
1012,7,76,41,30,"2020-12-21","2021-01-05",1,2021
1013,7,77,24,13,"2020-12-07","2021-01-01",1,2021
1014,7,78,27,14,"2020-12-10","2021-01-09",1,2021
1015,7,79,158,25,"2020-12-12","2021-01-15",1,2021
1016,7,80,118,36,"2020-12-31","2021-01-04",1,2021
1017,7,81,186,49,"2020-12-07","2021-01-09",1,2021
1018,7,82,41,28,"2020-12-11","2021-01-12",1,2021
1019,7,83,164,19,"2020-12-18","2021-01-09",1,2021
1020,7,84,113,49,"2020-12-15","2021-01-14",1,2021
1021,7,85,34,24,"2020-12-30","2021-01-07",1,2021
1022,7,86,48,47,"2020-12-22","2021-01-01",1,2021
1023,7,87,46,25,"2020-12-30","2021-01-11",1,2021
1024,7,88,158,21,"2020-12-02","2021-01-06",1,2021
1025,7,89,57,15,"2020-12-07","2021-01-12",1,2021
1026,7,90,0,18,"2020-12-27","2021-01-15",1,2021
1027,7,91,8,34,"2020-12-06","2021-01-09",1,2021
1028,7,92,126,27,"2020-12-22","2021-01-12",1,2021
1029,7,93,87,32,"2020-12-21","2021-01-04",1,2021
1030,7,94,59,24,"2020-12-13","2021-01-01",1,2021
1031,7,95,26,32,"2020-12-30","2021-01-14",1,2021
1032,7,96,65,27,"2020-12-19","2021-01-02",1,2021
1033,7,97,59,36,"2020-12-02","2021-01-10",1,2021
1034,7,98,43,29,"2020-12-20","2021-01-01",1,2021
1035,7,99,33,40,"2020-12-25","2021-01-08",1,2021
1036,7,100,47,21,"2020-12-30","2021-01-12",1,2021
1037,7,101,52,35,"2020-12-18","2021-01-14",1,2021
1038,7,102,47,40,"2020-12-07","2021-01-02",1,2021
1039,7,103,98,33,"2020-12-20","2021-01-13",1,2021
1040,7,104,64,32,"2020-12-24","2021-01-06",1,2021
1041,7,105,36,24,"2020-12-31","2021-01-03",1,2021
1042,7,106,95,24,"2020-12-29","2021-01-12",1,2021
1043,7,107,16,29,"2020-12-31","2021-01-07",1,2021
1044,7,108,95,34,"2020-12-22","2021-01-02",1,2021
1045,7,109,86,33,"2020-12-03","2021-01-09",1,2021
1046,7,110,90,24,"2020-12-09","2021-01-06",1,2021
1047,7,111,11,36,"2020-12-12","2021-01-14",1,2021
1048,7,112,117,22,"2020-12-13","2021-01-07",1,2021
1049,7,113,134,36,"2020-12-31","2021-01-14",1,2021
1050,7,114,41,47,"2020-12-02","2021-01-06",1,2021
1051,7,115,182,14,"2020-12-25","2021-01-15",1,2021
1052,7,116,78,44,"2020-12-21","2021-01-15",1,2021
1053,7,117,189,38,"2020-12-26","2021-01-09",1,2021
1054,7,118,154,36,"2020-12-04","2021-01-07",1,2021
1055,7,119,39,17,"2020-12-19","2021-01-10",1,2021
1056,7,120,117,16,"2020-12-24","2021-01-09",1,2021
1057,7,121,21,43,"2020-12-25","2021-01-14",1,2021
1058,7,122,134,17,"2020-12-16","2021-01-07",1,2021
1059,7,123,152,11,"2020-12-05","2021-01-09",1,2021
1060,7,124,151,47,"2020-12-22","2021-01-04",1,2021
1061,7,125,37,34,"2020-12-07","2021-01-15",1,2021
1062,7,126,144,45,"2020-12-12","2021-01-14",1,2021
1063,7,127,14,10,"2020-12-02","2021-01-08",1,2021
1064,7,128,146,28,"2020-12-29","2021-01-09",1,2021
1065,7,129,98,40,"2020-12-29","2021-01-01",1,2021
1066,7,130,4,47,"2020-12-24","2021-01-13",1,2021
1067,7,131,150,13,"2020-12-21","2021-01-10",1,2021
1068,7,132,168,19,"2020-12-20","2021-01-15",1,2021
1069,7,133,60,27,"2020-12-31","2021-01-05",1,2021
1070,7,134,137,36,"2020-12-27","2021-01-08",1,2021
1071,7,135,32,38,"2020-12-06","2021-01-03",1,2021
1072,7,136,19,31,"2020-12-15","2021-01-11",1,2021
1073,7,137,63,23,"2020-12-06","2021-01-05",1,2021
1074,7,138,92,32,"2020-12-14","2021-01-14",1,2021
1075,7,139,40,31,"2020-12-21","2021-01-04",1,2021
1076,7,140,58,40,"2020-12-25","2021-01-07",1,2021
1077,7,141,27,32,"2020-12-25","2021-01-07",1,2021
1078,7,142,64,25,"2020-12-18","2021-01-04",1,2021
1079,7,143,95,19,"2020-12-15","2021-01-07",1,2021
1080,7,144,161,42,"2020-12-21","2021-01-04",1,2021
1081,7,145,40,17,"2020-12-31","2021-01-15",1,2021
1082,7,146,146,43,"2020-12-09","2021-01-04",1,2021
1083,7,147,93,21,"2020-12-07","2021-01-12",1,2021
1084,7,148,71,37,"2020-12-09","2021-01-06",1,2021
1085,7,149,41,47,"2020-12-17","2021-01-05",1,2021
1086,7,150,60,43,"2020-12-26","2021-01-09",1,2021
1087,7,151,100,11,"2020-12-12","2021-01-02",1,2021
1088,7,152,1,15,"2020-12-26","2021-01-02",1,2021
1089,7,153,51,38,"2020-12-24","2021-01-01",1,2021
1090,7,154,125,37,"2020-12-30","2021-01-13",1,2021
1091,7,155,74,30,"2020-12-11","2021-01-09",1,2021
1092,7,156,146,37,"2020-12-31","2021-01-13",1,2021
1093,8,1,105,21,"2020-12-25","2021-01-07",1,2021
1094,8,2,128,16,"2020-12-15","2021-01-05",1,2021
1095,8,3,195,11,"2020-12-06","2021-01-08",1,2021
1096,8,4,45,19,"2020-12-08","2021-01-09",1,2021
1097,8,5,69,31,"2020-12-04","2021-01-05",1,2021
1098,8,6,76,38,"2020-12-22","2021-01-15",1,2021
1099,8,7,176,32,"2020-12-08","2021-01-13",1,2021
1100,8,8,8,22,"2020-12-18","2021-01-01",1,2021
1101,8,9,0,37,"2020-12-22","2021-01-06",1,2021
1102,8,10,108,38,"2020-12-19","2021-01-13",1,2021
1103,8,11,148,26,"2020-12-10","2021-01-15",1,2021
1104,8,12,136,45,"2020-12-13","2021-01-01",1,2021
1105,8,13,97,46,"2020-12-06","2021-01-07",1,2021
1106,8,14,27,36,"2020-12-13","2021-01-04",1,2021
1107,8,15,139,37,"2020-12-15","2021-01-03",1,2021
1108,8,16,114,11,"2020-12-12","2021-01-06",1,2021
1109,8,17,110,10,"2020-12-12","2021-01-09",1,2021
1110,8,18,109,54,"2020-12-06","2021-01-15",1,2021
1111,8,19,47,36,"2020-12-16","2021-01-11",1,2021
1112,8,20,76,32,"2020-12-23","2021-01-09",1,2021
1113,8,21,92,47,"2020-12-11","2021-01-07",1,2021
1114,8,22,133,55,"2020-12-17","2021-01-10",1,2021
1115,8,23,36,57,"2020-12-12","2021-01-09",1,2021
1116,8,24,20,50,"2020-12-04","2021-01-06",1,2021
1117,8,25,62,38,"2020-12-11","2021-01-01",1,2021
1118,8,26,122,38,"2020-12-14","2021-01-06",1,2021
1119,8,27,141,13,"2020-12-04","2021-01-04",1,2021
1120,8,28,101,34,"2020-12-27","2021-01-11",1,2021
1121,8,29,32,39,"2020-12-19","2021-01-10",1,2021
1122,8,30,93,16,"2020-12-07","2021-01-05",1,2021
1123,8,31,107,20,"2020-12-03","2021-01-03",1,2021
1124,8,32,157,49,"2020-12-28","2021-01-10",1,2021
1125,8,33,39,39,"2020-12-20","2021-01-04",1,2021
1126,8,34,128,27,"2020-12-14","2021-01-04",1,2021
1127,8,35,102,24,"2020-12-24","2021-01-13",1,2021
1128,8,36,135,28,"2020-12-30","2021-01-13",1,2021
1129,8,37,138,42,"2020-12-10","2021-01-09",1,2021
1130,8,38,12,21,"2020-12-27","2021-01-06",1,2021
1131,8,39,156,35,"2020-12-20","2021-01-01",1,2021
1132,8,40,156,50,"2020-12-29","2021-01-15",1,2021
1133,8,41,154,38,"2020-12-29","2021-01-08",1,2021
1134,8,42,30,28,"2020-12-03","2021-01-13",1,2021
1135,8,43,82,32,"2020-12-05","2021-01-13",1,2021
1136,8,44,173,15,"2020-12-08","2021-01-04",1,2021
1137,8,45,159,26,"2020-12-25","2021-01-09",1,2021
1138,8,46,175,41,"2020-12-22","2021-01-04",1,2021
1139,8,47,153,28,"2020-12-07","2021-01-01",1,2021
1140,8,48,154,38,"2020-12-20","2021-01-11",1,2021
1141,8,49,90,37,"2020-12-16","2021-01-13",1,2021
1142,8,50,134,17,"2020-12-30","2021-01-06",1,2021
1143,8,51,150,39,"2020-12-04","2021-01-05",1,2021
1144,8,52,86,36,"2020-12-15","2021-01-13",1,2021
1145,8,53,200,16,"2020-12-28","2021-01-13",1,2021
1146,8,54,33,33,"2020-12-30","2021-01-04",1,2021
1147,8,55,144,50,"2020-12-13","2021-01-15",1,2021
1148,8,56,54,35,"2020-12-19","2021-01-14",1,2021
1149,8,57,51,19,"2020-12-25","2021-01-14",1,2021
1150,8,58,128,37,"2020-12-15","2021-01-15",1,2021
1151,8,59,126,11,"2020-12-29","2021-01-08",1,2021
1152,8,60,110,16,"2020-12-27","2021-01-15",1,2021
1153,8,61,141,29,"2020-12-25","2021-01-07",1,2021
1154,8,62,108,15,"2020-12-26","2021-01-08",1,2021
1155,8,63,15,42,"2020-12-24","2021-01-09",1,2021
1156,8,64,16,44,"2020-12-06","2021-01-01",1,2021
1157,8,65,111,49,"2020-12-27","2021-01-11",1,2021
1158,8,66,86,14,"2020-12-22","2021-01-07",1,2021
1159,8,67,5,48,"2020-12-11","2021-01-11",1,2021
1160,8,68,93,34,"2020-12-31","2021-01-13",1,2021
1161,8,69,20,49,"2020-12-20","2021-01-12",1,2021
1162,8,70,125,27,"2020-12-08","2021-01-07",1,2021
1163,8,71,142,35,"2020-12-20","2021-01-10",1,2021
1164,8,72,72,34,"2020-12-29","2021-01-14",1,2021
1165,8,73,60,20,"2020-12-12","2021-01-15",1,2021
1166,8,74,62,17,"2020-12-02","2021-01-06",1,2021
1167,8,75,143,17,"2020-12-21","2021-01-06",1,2021
1168,8,76,182,25,"2020-12-05","2021-01-02",1,2021
1169,8,77,199,49,"2020-12-13","2021-01-11",1,2021
1170,8,78,175,19,"2020-12-24","2021-01-10",1,2021
1171,8,79,120,25,"2020-12-16","2021-01-03",1,2021
1172,8,80,192,12,"2020-12-24","2021-01-15",1,2021
1173,8,81,24,22,"2020-12-21","2021-01-14",1,2021
1174,8,82,107,13,"2020-12-28","2021-01-13",1,2021
1175,8,83,132,44,"2020-12-25","2021-01-03",1,2021
1176,8,84,41,18,"2020-12-27","2021-01-05",1,2021
1177,8,85,8,41,"2020-12-13","2021-01-06",1,2021
1178,8,86,47,32,"2020-12-23","2021-01-02",1,2021
1179,8,87,187,38,"2020-12-18","2021-01-15",1,2021
1180,8,88,84,44,"2020-12-18","2021-01-08",1,2021
1181,8,89,34,37,"2020-12-02","2021-01-11",1,2021
1182,8,90,54,29,"2020-12-06","2021-01-06",1,2021
1183,8,91,90,13,"2020-12-08","2021-01-09",1,2021
1184,8,92,58,23,"2020-12-09","2021-01-08",1,2021
1185,8,93,93,23,"2020-12-10","2021-01-03",1,2021
1186,8,94,66,20,"2020-12-12","2021-01-07",1,2021
1187,8,95,96,31,"2020-12-07","2021-01-05",1,2021
1188,8,96,18,24,"2020-12-14","2021-01-13",1,2021
1189,8,97,24,35,"2020-12-24","2021-01-05",1,2021
1190,8,98,98,28,"2020-12-10","2021-01-06",1,2021
1191,8,99,87,22,"2020-12-27","2021-01-01",1,2021
1192,8,100,31,31,"2020-12-08","2021-01-01",1,2021
1193,8,101,90,30,"2020-12-15","2021-01-05",1,2021
1194,8,102,30,22,"2020-12-06","2021-01-05",1,2021
1195,8,103,12,24,"2020-12-14","2021-01-13",1,2021
1196,8,104,17,28,"2020-12-27","2021-01-10",1,2021
1197,8,105,40,21,"2020-12-02","2021-01-01",1,2021
1198,8,106,34,25,"2020-12-21","2021-01-11",1,2021
1199,8,107,73,29,"2020-12-03","2021-01-09",1,2021
1200,8,108,91,39,"2020-12-10","2021-01-02",1,2021
1201,8,109,74,31,"2020-12-23","2021-01-10",1,2021
1202,8,110,175,32,"2020-12-24","2021-01-15",1,2021
1203,8,111,157,25,"2020-12-29","2021-01-03",1,2021
1204,8,112,200,43,"2020-12-25","2021-01-07",1,2021
1205,8,113,179,40,"2020-12-08","2021-01-09",1,2021
1206,8,114,187,41,"2020-12-04","2021-01-06",1,2021
1207,8,115,28,49,"2020-12-14","2021-01-08",1,2021
1208,8,116,42,32,"2020-12-23","2021-01-08",1,2021
1209,8,117,27,16,"2020-12-28","2021-01-03",1,2021
1210,8,118,139,14,"2020-12-09","2021-01-10",1,2021
1211,8,119,135,20,"2020-12-08","2021-01-08",1,2021
1212,8,120,100,25,"2020-12-06","2021-01-06",1,2021
1213,8,121,91,43,"2020-12-02","2021-01-15",1,2021
1214,8,122,45,48,"2020-12-28","2021-01-08",1,2021
1215,8,123,65,28,"2020-12-26","2021-01-14",1,2021
1216,8,124,159,50,"2020-12-10","2021-01-10",1,2021
1217,8,125,22,41,"2020-12-02","2021-01-11",1,2021
1218,8,126,126,40,"2020-12-28","2021-01-02",1,2021
1219,8,127,78,23,"2020-12-25","2021-01-03",1,2021
1220,8,128,194,36,"2020-12-18","2021-01-12",1,2021
1221,8,129,109,38,"2020-12-20","2021-01-03",1,2021
1222,8,130,55,34,"2020-12-21","2021-01-12",1,2021
1223,8,131,108,11,"2020-12-19","2021-01-08",1,2021
1224,8,132,80,27,"2020-12-17","2021-01-07",1,2021
1225,8,133,175,24,"2020-12-22","2021-01-07",1,2021
1226,8,134,167,26,"2020-12-11","2021-01-03",1,2021
1227,8,135,96,31,"2020-12-09","2021-01-09",1,2021
1228,8,136,30,34,"2020-12-08","2021-01-05",1,2021
1229,8,137,73,31,"2020-12-28","2021-01-09",1,2021
1230,8,138,47,27,"2020-12-13","2021-01-03",1,2021
1231,8,139,79,33,"2020-12-28","2021-01-15",1,2021
1232,8,140,67,27,"2020-12-27","2021-01-03",1,2021
1233,8,141,18,35,"2020-12-28","2021-01-01",1,2021
1234,8,142,105,36,"2020-12-30","2021-01-05",1,2021
1235,8,143,188,31,"2020-12-12","2021-01-09",1,2021
1236,8,144,90,17,"2020-12-24","2021-01-10",1,2021
1237,8,145,154,41,"2020-12-23","2021-01-03",1,2021
1238,8,146,141,46,"2020-12-18","2021-01-06",1,2021
1239,8,147,110,19,"2020-12-17","2021-01-08",1,2021
1240,8,148,102,33,"2020-12-18","2021-01-13",1,2021
1241,8,149,198,31,"2020-12-21","2021-01-04",1,2021
1242,8,150,97,48,"2020-12-11","2021-01-08",1,2021
1243,8,151,166,23,"2020-12-24","2021-01-11",1,2021
1244,8,152,155,44,"2020-12-12","2021-01-04",1,2021
1245,8,153,102,31,"2020-12-26","2021-01-14",1,2021
1246,8,154,187,40,"2020-12-08","2021-01-10",1,2021
1247,8,155,2,28,"2020-12-14","2021-01-12",1,2021
1248,8,156,196,33,"2020-12-14","2021-01-15",1,2021
1249,9,1,106,31,"2020-12-26","2021-01-03",1,2021
1250,9,2,185,12,"2020-12-06","2021-01-12",1,2021
1251,9,3,159,27,"2020-12-26","2021-01-02",1,2021
1252,9,4,133,10,"2020-12-02","2021-01-08",1,2021
1253,9,5,15,21,"2020-12-07","2021-01-05",1,2021
1254,9,6,43,45,"2020-12-22","2021-01-04",1,2021
1255,9,7,0,48,"2020-12-03","2021-01-04",1,2021
1256,9,8,130,38,"2020-12-09","2021-01-03",1,2021
1257,9,9,123,24,"2020-12-18","2021-01-04",1,2021
1258,9,10,193,39,"2020-12-28","2021-01-03",1,2021
1259,9,11,39,13,"2020-12-27","2021-01-03",1,2021
1260,9,12,77,24,"2020-12-04","2021-01-12",1,2021
1261,9,13,84,27,"2020-12-31","2021-01-06",1,2021
1262,9,14,77,16,"2020-12-29","2021-01-08",1,2021
1263,9,15,176,31,"2020-12-14","2021-01-05",1,2021
1264,9,16,132,22,"2020-12-25","2021-01-14",1,2021
1265,9,17,65,26,"2020-12-09","2021-01-02",1,2021
1266,9,18,34,50,"2020-12-25","2021-01-08",1,2021
1267,9,19,119,44,"2020-12-20","2021-01-02",1,2021
1268,9,20,44,30,"2020-12-27","2021-01-01",1,2021
1269,9,21,28,33,"2020-12-05","2021-01-15",1,2021
1270,9,22,67,36,"2020-12-30","2021-01-08",1,2021
1271,9,23,103,60,"2020-12-30","2021-01-13",1,2021
1272,9,24,104,44,"2020-12-24","2021-01-13",1,2021
1273,9,25,133,57,"2020-12-09","2021-01-08",1,2021
1274,9,26,93,25,"2020-12-20","2021-01-09",1,2021
1275,9,27,55,44,"2020-12-12","2021-01-13",1,2021
1276,9,28,119,33,"2020-12-24","2021-01-10",1,2021
1277,9,29,131,50,"2020-12-23","2021-01-14",1,2021
1278,9,30,152,32,"2020-12-03","2021-01-02",1,2021
1279,9,31,185,10,"2020-12-03","2021-01-06",1,2021
1280,9,32,165,40,"2020-12-21","2021-01-01",1,2021
1281,9,33,105,35,"2020-12-29","2021-01-09",1,2021
1282,9,34,100,49,"2020-12-04","2021-01-03",1,2021
1283,9,35,45,46,"2020-12-25","2021-01-15",1,2021
1284,9,36,24,26,"2020-12-04","2021-01-15",1,2021
1285,9,37,2,26,"2020-12-21","2021-01-15",1,2021
1286,9,38,12,34,"2020-12-02","2021-01-10",1,2021
1287,9,39,54,24,"2020-12-25","2021-01-14",1,2021
1288,9,40,161,10,"2020-12-28","2021-01-06",1,2021
1289,9,41,27,21,"2020-12-07","2021-01-14",1,2021
1290,9,42,165,20,"2020-12-14","2021-01-01",1,2021
1291,9,43,141,18,"2020-12-08","2021-01-09",1,2021
1292,9,44,176,12,"2020-12-02","2021-01-07",1,2021
1293,9,45,131,47,"2020-12-15","2021-01-12",1,2021
1294,9,46,170,31,"2020-12-15","2021-01-07",1,2021
1295,9,47,21,15,"2020-12-14","2021-01-13",1,2021
1296,9,48,125,36,"2020-12-23","2021-01-10",1,2021
1297,9,49,113,45,"2020-12-24","2021-01-01",1,2021
1298,9,50,112,27,"2020-12-28","2021-01-02",1,2021
1299,9,51,120,45,"2020-12-28","2021-01-15",1,2021
1300,9,52,115,39,"2020-12-29","2021-01-06",1,2021
1301,9,53,142,37,"2020-12-07","2021-01-02",1,2021
1302,9,54,147,31,"2020-12-08","2021-01-07",1,2021
1303,9,55,101,12,"2020-12-05","2021-01-12",1,2021
1304,9,56,17,14,"2020-12-26","2021-01-02",1,2021
1305,9,57,185,23,"2020-12-15","2021-01-10",1,2021
1306,9,58,137,38,"2020-12-03","2021-01-09",1,2021
1307,9,59,73,45,"2020-12-03","2021-01-08",1,2021
1308,9,60,59,34,"2020-12-18","2021-01-09",1,2021
1309,9,61,50,34,"2020-12-20","2021-01-12",1,2021
1310,9,62,71,10,"2020-12-20","2021-01-03",1,2021
1311,9,63,79,50,"2020-12-03","2021-01-09",1,2021
1312,9,64,124,26,"2020-12-06","2021-01-02",1,2021
1313,9,65,135,17,"2020-12-07","2021-01-05",1,2021
1314,9,66,172,26,"2020-12-02","2021-01-01",1,2021
1315,9,67,142,39,"2020-12-10","2021-01-06",1,2021
1316,9,68,23,23,"2020-12-18","2021-01-01",1,2021
1317,9,69,128,13,"2020-12-12","2021-01-01",1,2021
1318,9,70,168,39,"2020-12-15","2021-01-06",1,2021
1319,9,71,50,18,"2020-12-07","2021-01-04",1,2021
1320,9,72,86,24,"2020-12-11","2021-01-03",1,2021
1321,9,73,121,47,"2020-12-03","2021-01-06",1,2021
1322,9,74,179,47,"2020-12-19","2021-01-11",1,2021
1323,9,75,93,38,"2020-12-15","2021-01-09",1,2021
1324,9,76,131,28,"2020-12-31","2021-01-04",1,2021
1325,9,77,43,30,"2020-12-26","2021-01-04",1,2021
1326,9,78,93,18,"2020-12-15","2021-01-14",1,2021
1327,9,79,87,36,"2020-12-22","2021-01-05",1,2021
1328,9,80,67,29,"2020-12-19","2021-01-07",1,2021
1329,9,81,46,11,"2020-12-27","2021-01-02",1,2021
1330,9,82,187,46,"2020-12-21","2021-01-03",1,2021
1331,9,83,92,21,"2020-12-30","2021-01-11",1,2021
1332,9,84,195,18,"2020-12-27","2021-01-13",1,2021
1333,9,85,120,38,"2020-12-05","2021-01-08",1,2021
1334,9,86,66,39,"2020-12-07","2021-01-04",1,2021
1335,9,87,0,26,"2020-12-05","2021-01-14",1,2021
1336,9,88,195,30,"2020-12-10","2021-01-09",1,2021
1337,9,89,99,19,"2020-12-28","2021-01-11",1,2021
1338,9,90,193,27,"2020-12-17","2021-01-02",1,2021
1339,9,91,6,20,"2020-12-15","2021-01-03",1,2021
1340,9,92,54,46,"2020-12-04","2021-01-11",1,2021
1341,9,93,98,22,"2020-12-23","2021-01-10",1,2021
1342,9,94,82,40,"2020-12-12","2021-01-01",1,2021
1343,9,95,81,35,"2020-12-27","2021-01-12",1,2021
1344,9,96,66,36,"2020-12-22","2021-01-08",1,2021
1345,9,97,50,22,"2020-12-14","2021-01-10",1,2021
1346,9,98,65,21,"2020-12-20","2021-01-13",1,2021
1347,9,99,10,21,"2020-12-06","2021-01-03",1,2021
1348,9,100,71,26,"2020-12-23","2021-01-12",1,2021
1349,9,101,44,23,"2020-12-21","2021-01-13",1,2021
1350,9,102,38,23,"2020-12-11","2021-01-07",1,2021
1351,9,103,64,33,"2020-12-07","2021-01-15",1,2021
1352,9,104,56,24,"2020-12-25","2021-01-11",1,2021
1353,9,105,100,37,"2020-12-16","2021-01-11",1,2021
1354,9,106,52,26,"2020-12-20","2021-01-09",1,2021
1355,9,107,83,39,"2020-12-19","2021-01-11",1,2021
1356,9,108,87,29,"2020-12-21","2021-01-11",1,2021
1357,9,109,68,25,"2020-12-20","2021-01-03",1,2021
1358,9,110,75,21,"2020-12-07","2021-01-05",1,2021
1359,9,111,125,34,"2020-12-27","2021-01-14",1,2021
1360,9,112,140,12,"2020-12-05","2021-01-13",1,2021
1361,9,113,91,26,"2020-12-16","2021-01-11",1,2021
1362,9,114,74,37,"2020-12-29","2021-01-05",1,2021
1363,9,115,43,28,"2020-12-06","2021-01-15",1,2021
1364,9,116,44,15,"2020-12-26","2021-01-14",1,2021
1365,9,117,196,47,"2020-12-04","2021-01-03",1,2021
1366,9,118,124,17,"2020-12-04","2021-01-03",1,2021
1367,9,119,129,42,"2020-12-19","2021-01-08",1,2021
1368,9,120,74,43,"2020-12-09","2021-01-06",1,2021
1369,9,121,136,34,"2020-12-18","2021-01-11",1,2021
1370,9,122,6,47,"2020-12-24","2021-01-08",1,2021
1371,9,123,183,33,"2020-12-20","2021-01-11",1,2021
1372,9,124,173,43,"2020-12-30","2021-01-09",1,2021
1373,9,125,63,33,"2020-12-07","2021-01-01",1,2021
1374,9,126,35,15,"2020-12-05","2021-01-11",1,2021
1375,9,127,9,14,"2020-12-24","2021-01-07",1,2021
1376,9,128,17,32,"2020-12-07","2021-01-03",1,2021
1377,9,129,17,37,"2020-12-13","2021-01-02",1,2021
1378,9,130,166,40,"2020-12-06","2021-01-02",1,2021
1379,9,131,69,49,"2020-12-13","2021-01-02",1,2021
1380,9,132,5,20,"2020-12-02","2021-01-13",1,2021
