"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
7107,"2022-06-26 18:44:00",4,101075,575,28.75,546.25,"Mobile Wallet",92.86,639.11,5
7108,"2022-06-13 10:44:00",11,100653,2705,0.0,2705.0,"Cash",459.85,3164.85,27
7109,"2022-06-27 20:23:00",13,100915,85965,8596.5,77368.5,"Cash",13152.64,90521.14,773
7110,"2022-06-17 17:01:00",14,101103,4800,240.0,4560.0,"Credit Card",775.2,5335.2,45
7111,"2022-06-07 10:08:00",5,100582,2863,0.0,2863.0,"Mobile Wallet",486.71,3349.71,28
7112,"2022-06-18 20:39:00",11,100869,23627,0.0,23627.0,"Mobile Wallet",4016.59,27643.59,236
7113,"2022-06-07 11:50:00",17,100086,105152,0.0,105152.0,"Mobile Wallet",17875.84,123027.84,1051
7114,"2022-06-03 18:39:00",7,100076,60566,0.0,60566.0,"Bank Transfer",10296.22,70862.22,605
7115,"2022-06-03 20:31:00",19,101167,673,0.0,673.0,"Credit Card",114.41,787.41,6
7116,"2022-06-28 10:51:00",19,100525,514,0.0,514.0,"Mobile Wallet",87.38,601.38,5
7117,"2022-06-24 20:01:00",6,100945,2702,0.0,2702.0,"Debit Card",459.34,3161.34,27
7118,"2022-06-28 16:47:00",16,100587,2798,0.0,2798.0,"Mobile Wallet",475.66,3273.66,27
7119,"2022-06-24 13:43:00",2,101322,127339,0.0,127339.0,"Cash",21647.63,148986.63,1273
7120,"2022-06-03 10:48:00",5,100059,5140,0.0,5140.0,"Cash",873.8,6013.8,51
7121,"2022-06-24 12:53:00",14,100405,15679,0.0,15679.0,"Bank Transfer",2665.43,18344.43,156
7122,"2022-06-22 15:19:00",2,100628,50712,0.0,50712.0,"Debit Card",8621.04,59333.04,507
7123,"2022-06-19 20:56:00",5,100113,109527,5476.35,104050.65,"Credit Card",17688.61,121739.26,1040
7124,"2022-06-25 16:42:00",4,100996,3673,0.0,3673.0,"Debit Card",624.41,4297.41,36
7125,"2022-06-16 19:15:00",19,101115,5149,514.9,4634.1,"Cash",787.8,5421.9,46
7126,"2022-06-18 19:47:00",5,101011,3001,750.25,2250.75,"Debit Card",382.63,2633.38,22
7127,"2022-06-20 16:01:00",14,100848,3435,0.0,3435.0,"Bank Transfer",583.95,4018.95,34
7128,"2022-06-03 18:25:00",8,101287,4686,0.0,4686.0,"Debit Card",796.62,5482.62,46
7129,"2022-06-28 09:50:00",8,100216,1588,0.0,1588.0,"Bank Transfer",269.96,1857.96,15
7130,"2022-06-02 10:47:00",17,100418,818,0.0,818.0,"Credit Card",139.06,957.06,8
7131,"2022-06-25 15:53:00",7,100128,20494,1024.7,19469.3,"Cash",3309.78,22779.08,194
7132,"2022-06-11 13:58:00",12,100454,2358,471.6,1886.4,"Bank Transfer",320.69,2207.09,18
7133,"2022-06-30 13:19:00",16,100697,26931,2693.1,24237.9,"Bank Transfer",4120.44,28358.34,242
7134,"2022-06-12 13:31:00",6,101407,2650,662.5,1987.5,"Mobile Wallet",337.88,2325.38,19
7135,"2022-06-25 13:52:00",18,101253,2460,123.0,2337.0,"Mobile Wallet",397.29,2734.29,23
7136,"2022-06-25 17:50:00",4,100109,5263,263.15,4999.85,"Credit Card",849.97,5849.82,49
7137,"2022-06-15 20:17:00",15,101343,5269,0.0,5269.0,"Cash",895.73,6164.73,52
7138,"2022-06-18 11:50:00",5,100121,278,0.0,278.0,"Credit Card",47.26,325.26,2
7139,"2022-06-07 19:26:00",12,101144,666,0.0,666.0,"Cash",113.22,779.22,6
7140,"2022-06-27 09:25:00",11,101085,3676,183.8,3492.2,"Cash",593.67,4085.87,34
7141,"2022-06-01 10:37:00",10,100427,17580,879.0,16701.0,"Credit Card",2839.17,19540.17,167
7142,"2022-06-28 11:00:00",11,100131,9142,0.0,9142.0,"Debit Card",1554.14,10696.14,91
7143,"2022-06-04 13:40:00",5,100060,2566,0.0,2566.0,"Debit Card",436.22,3002.22,25
7144,"2022-06-16 19:50:00",4,100883,18854,0.0,18854.0,"Debit Card",3205.18,22059.18,188
7145,"2022-06-19 17:23:00",14,100457,2465,246.5,2218.5,"Debit Card",377.15,2595.64,22
7146,"2022-06-24 17:54:00",14,100814,420,0.0,420.0,"Credit Card",71.4,491.4,4
7147,"2022-06-06 14:17:00",10,100543,202823,0.0,202823.0,"Debit Card",34479.91,237302.91,2028
7148,"2022-06-22 17:28:00",4,100881,38633,1931.65,36701.35,"Credit Card",6239.23,42940.58,367
7149,"2022-06-19 11:57:00",8,100660,68873,0.0,68873.0,"Credit Card",11708.41,80581.41,688
7150,"2022-06-18 15:16:00",18,100382,3845,0.0,3845.0,"Cash",653.65,4498.65,38
7151,"2022-06-10 09:19:00",2,100538,11671,0.0,11671.0,"Debit Card",1984.07,13655.07,116
7152,"2022-06-04 17:25:00",3,100733,1219,0.0,1219.0,"Mobile Wallet",207.23,1426.23,12
7153,"2022-06-25 14:07:00",3,101325,3530,706.0,2824.0,"Debit Card",480.08,3304.08,28
7154,"2022-06-02 10:23:00",11,100905,800,0.0,800.0,"Mobile Wallet",136.0,936.0,8
7155,"2022-06-17 12:09:00",8,100071,6282,0.0,6282.0,"Credit Card",1067.94,7349.94,62
7156,"2022-06-29 13:53:00",16,100858,4316,0.0,4316.0,"Credit Card",733.72,5049.72,43
7157,"2022-06-12 11:46:00",19,100013,3119,155.95,2963.05,"Bank Transfer",503.72,3466.77,29
7158,"2022-06-20 12:36:00",9,100405,56975,0.0,56975.0,"Mobile Wallet",9685.75,66660.75,569
7159,"2022-06-06 17:51:00",18,100013,875,0.0,875.0,"Debit Card",148.75,1023.75,8
7160,"2022-06-21 13:05:00",8,100001,4179,0.0,4179.0,"Debit Card",710.43,4889.43,41
7161,"2022-06-10 19:37:00",6,101302,62265,6226.5,56038.5,"Cash",9526.54,65565.04,560
7162,"2022-06-21 20:30:00",15,101225,9769,0.0,9769.0,"Bank Transfer",1660.73,11429.73,97
7163,"2022-06-12 12:33:00",14,100130,8148,0.0,8148.0,"Credit Card",1385.16,9533.16,81
7164,"2022-06-08 11:37:00",8,101257,3220,0.0,3220.0,"Credit Card",547.4,3767.4,32
7165,"2022-06-03 16:40:00",15,101159,22500,2250.0,20250.0,"Debit Card",3442.5,23692.5,202
7166,"2022-06-17 18:54:00",11,101404,3066,0.0,3066.0,"Cash",521.22,3587.22,30
7167,"2022-06-25 13:16:00",5,101284,3015,0.0,3015.0,"Bank Transfer",512.55,3527.55,30
7168,"2022-06-28 19:34:00",5,101140,8749,0.0,8749.0,"Credit Card",1487.33,10236.33,87
7169,"2022-06-11 12:01:00",7,101107,1344,0.0,1344.0,"Bank Transfer",228.48,1572.48,13
7170,"2022-06-24 19:51:00",14,100228,2294,573.5,1720.5,"Debit Card",292.48,2012.98,17
7171,"2022-06-07 15:43:00",12,100538,3396,0.0,3396.0,"Credit Card",577.32,3973.32,33
7172,"2022-06-10 19:27:00",12,100065,5000,500.0,4500.0,"Bank Transfer",765.0,5265.0,45
7173,"2022-06-30 09:27:00",15,100170,1443,0.0,1443.0,"Cash",245.31,1688.31,14
7174,"2022-06-17 16:25:00",19,100865,44680,0.0,44680.0,"Mobile Wallet",7595.6,52275.6,446
7175,"2022-06-23 12:48:00",17,101297,24449,4889.8,19559.2,"Credit Card",3325.06,22884.26,195
7176,"2022-06-28 18:19:00",2,100998,3078,307.8,2770.2,"Debit Card",470.93,3241.13,27
7177,"2022-06-17 12:43:00",3,100562,257840,38676.0,219164.0,"Mobile Wallet",37257.88,256421.88,2191
7178,"2022-06-18 19:44:00",8,100777,19865,0.0,19865.0,"Mobile Wallet",3377.05,23242.05,198
7179,"2022-06-20 15:57:00",2,100127,4015,0.0,4015.0,"Credit Card",682.55,4697.55,40
7180,"2022-06-06 13:45:00",8,100755,1035,0.0,1035.0,"Bank Transfer",175.95,1210.95,10
7181,"2022-06-17 10:16:00",1,101368,528,52.8,475.2,"Cash",80.78,555.98,4
7182,"2022-06-07 09:28:00",1,100830,25424,0.0,25424.0,"Mobile Wallet",4322.08,29746.08,254
7183,"2022-06-03 10:41:00",7,101190,4632,0.0,4632.0,"Credit Card",787.44,5419.44,46
7184,"2022-06-27 17:28:00",2,100408,2377,475.4,1901.6,"Debit Card",323.27,2224.87,19
7185,"2022-06-23 12:54:00",19,100736,2411,0.0,2411.0,"Bank Transfer",409.87,2820.87,24
7186,"2022-06-09 19:26:00",9,101134,34110,3411.0,30699.0,"Bank Transfer",5218.83,35917.83,306
7187,"2022-06-02 13:43:00",17,100585,113017,0.0,113017.0,"Debit Card",19212.89,132229.89,1130
7188,"2022-06-12 17:39:00",10,101197,5499,0.0,5499.0,"Cash",934.83,6433.83,54
7189,"2022-06-25 12:37:00",9,100130,7280,0.0,7280.0,"Bank Transfer",1237.6,8517.6,72
7190,"2022-06-20 11:12:00",9,101428,5912,0.0,5912.0,"Credit Card",1005.04,6917.04,59
7191,"2022-06-18 18:13:00",12,101347,3332,0.0,3332.0,"Cash",566.44,3898.44,33
7192,"2022-06-20 12:53:00",16,100332,6385,0.0,6385.0,"Mobile Wallet",1085.45,7470.45,63
7193,"2022-06-25 10:35:00",18,101000,722,0.0,722.0,"Debit Card",122.74,844.74,7
7194,"2022-06-02 20:54:00",1,100264,6148,0.0,6148.0,"Bank Transfer",1045.16,7193.16,61
7195,"2022-06-18 16:29:00",12,101100,13814,2072.1,11741.9,"Cash",1996.12,13738.02,117
7196,"2022-06-24 19:23:00",6,100900,3595,0.0,3595.0,"Credit Card",611.15,4206.15,35
7197,"2022-06-07 12:38:00",12,100952,3717,0.0,3717.0,"Mobile Wallet",631.89,4348.89,37
7198,"2022-06-07 19:08:00",2,101021,2373,118.65,2254.35,"Credit Card",383.24,2637.59,22
7199,"2022-06-04 10:34:00",12,100225,4328,0.0,4328.0,"Mobile Wallet",735.76,5063.76,43
7200,"2022-06-10 19:27:00",5,100216,199,0.0,199.0,"Credit Card",33.83,232.83,1
7201,"2022-06-25 19:53:00",10,101200,6952,347.6,6604.4,"Credit Card",1122.75,7727.15,66
7202,"2022-06-18 13:20:00",7,100771,9088,1363.2,7724.8,"Bank Transfer",1313.22,9038.02,77
7203,"2022-06-10 19:27:00",17,100320,2426,606.5,1819.5,"Bank Transfer",309.32,2128.82,18
7204,"2022-06-17 17:44:00",11,100513,64228,0.0,64228.0,"Debit Card",10918.76,75146.76,642
7205,"2022-06-28 10:53:00",14,101080,4261,852.2,3408.8,"Bank Transfer",579.5,3988.3,34
7206,"2022-06-08 18:47:00",6,100817,58282,2914.1,55367.9,"Debit Card",9412.54,64780.44,553
7207,"2022-06-04 14:15:00",9,100596,34517,0.0,34517.0,"Bank Transfer",5867.89,40384.89,345
7208,"2022-06-17 18:12:00",18,101034,14984,0.0,14984.0,"Credit Card",2547.28,17531.28,149
7209,"2022-06-24 14:53:00",12,100458,4650,0.0,4650.0,"Debit Card",790.5,5440.5,46
7210,"2022-06-25 19:51:00",11,100318,4671,233.55,4437.45,"Cash",754.37,5191.82,44
7211,"2022-06-18 11:51:00",9,101414,39393,1969.65,37423.35,"Bank Transfer",6361.97,43785.32,374
7212,"2022-06-09 17:15:00",3,101048,3824,573.6,3250.4,"Credit Card",552.57,3802.97,32
7213,"2022-06-09 18:31:00",15,100471,5789,0.0,5789.0,"Debit Card",984.13,6773.13,57
7214,"2022-06-11 17:30:00",2,101332,2692,0.0,2692.0,"Credit Card",457.64,3149.64,26
7215,"2022-06-07 16:38:00",4,100421,4366,0.0,4366.0,"Mobile Wallet",742.22,5108.22,43
7216,"2022-06-30 18:43:00",2,101179,2989,149.45,2839.55,"Debit Card",482.72,3322.27,28
7217,"2022-06-27 13:16:00",10,100066,29240,5848.0,23392.0,"Bank Transfer",3976.64,27368.64,233
7218,"2022-06-11 16:56:00",2,101063,3463,0.0,3463.0,"Debit Card",588.71,4051.71,34
7219,"2022-06-22 17:19:00",3,101109,58410,5841.0,52569.0,"Cash",8936.73,61505.73,525
7220,"2022-06-27 11:13:00",10,101263,3593,179.65,3413.35,"Cash",580.27,3993.62,34
7221,"2022-06-11 19:03:00",19,100681,1194,179.1,1014.9,"Cash",172.53,1187.43,10
7222,"2022-06-27 14:29:00",11,100580,5619,0.0,5619.0,"Debit Card",955.23,6574.23,56
7223,"2022-06-01 16:52:00",9,100407,54240,0.0,54240.0,"Cash",9220.8,63460.8,542
7224,"2022-06-04 18:37:00",17,100485,40221,0.0,40221.0,"Credit Card",6837.57,47058.57,402
7225,"2022-06-18 10:30:00",13,101178,6509,0.0,6509.0,"Debit Card",1106.53,7615.53,65
7226,"2022-06-15 16:12:00",2,100978,225508,0.0,225508.0,"Credit Card",38336.36,263844.36,2255
7227,"2022-06-03 12:54:00",4,100627,55509,0.0,55509.0,"Credit Card",9436.53,64945.53,555
7228,"2022-06-08 11:40:00",2,100765,258129,0.0,258129.0,"Bank Transfer",43881.93,302010.93,2581
7229,"2022-06-09 12:39:00",16,100135,1308,0.0,1308.0,"Cash",222.36,1530.36,13
7230,"2022-06-10 17:01:00",4,101291,97949,0.0,97949.0,"Mobile Wallet",16651.33,114600.33,979
7231,"2022-06-24 09:25:00",2,100159,2076,0.0,2076.0,"Debit Card",352.92,2428.92,20
7232,"2022-06-03 12:26:00",12,100505,108441,0.0,108441.0,"Bank Transfer",18434.97,126875.97,1084
7233,"2022-06-22 16:01:00",14,101171,2397,0.0,2397.0,"Bank Transfer",407.49,2804.49,23
7234,"2022-06-22 18:26:00",10,100669,41266,0.0,41266.0,"Credit Card",7015.22,48281.22,412
7235,"2022-06-16 19:12:00",2,100782,3473,0.0,3473.0,"Bank Transfer",590.41,4063.41,34
7236,"2022-06-19 17:20:00",15,101154,8519,425.95,8093.05,"Mobile Wallet",1375.82,9468.87,80
7237,"2022-06-30 16:34:00",6,100182,2283,0.0,2283.0,"Cash",388.11,2671.11,22
7238,"2022-06-04 15:22:00",14,100642,147585,0.0,147585.0,"Cash",25089.45,172674.45,1475
7239,"2022-06-10 18:05:00",11,100773,13941,0.0,13941.0,"Credit Card",2369.97,16310.97,139
7240,"2022-06-18 19:42:00",9,101349,4994,0.0,4994.0,"Credit Card",848.98,5842.98,49
7241,"2022-06-19 11:33:00",1,100883,1778,177.8,1600.2,"Mobile Wallet",272.03,1872.23,16
7242,"2022-06-03 14:00:00",19,100556,3650,182.5,3467.5,"Credit Card",589.48,4056.98,34
7243,"2022-06-26 16:37:00",8,100910,7284,1821.0,5463.0,"Mobile Wallet",928.71,6391.71,54
7244,"2022-06-29 15:33:00",2,100558,9862,0.0,9862.0,"Cash",1676.54,11538.54,98
7245,"2022-06-29 15:21:00",14,100983,7583,0.0,7583.0,"Debit Card",1289.11,8872.11,75
7246,"2022-06-28 13:21:00",4,100607,7794,0.0,7794.0,"Debit Card",1324.98,9118.98,77
7247,"2022-06-23 13:19:00",2,100250,7650,0.0,7650.0,"Credit Card",1300.5,8950.5,76
7248,"2022-06-16 17:34:00",13,100636,2333,233.3,2099.7,"Mobile Wallet",356.95,2456.65,20
7249,"2022-06-25 12:27:00",16,101060,1226,0.0,1226.0,"Bank Transfer",208.42,1434.42,12
7250,"2022-06-12 18:28:00",9,101433,1449,144.9,1304.1,"Credit Card",221.7,1525.8,13
7251,"2022-06-29 18:21:00",3,100728,754,0.0,754.0,"Mobile Wallet",128.18,882.18,7
7252,"2022-06-17 18:26:00",10,100840,1902,95.1,1806.9,"Debit Card",307.17,2114.07,18
7253,"2022-06-01 20:15:00",10,100568,399,0.0,399.0,"Mobile Wallet",67.83,466.83,3
7254,"2022-06-01 10:08:00",8,101213,56919,0.0,56919.0,"Bank Transfer",9676.23,66595.23,569
7255,"2022-06-09 18:42:00",9,100778,1563,156.3,1406.7,"Bank Transfer",239.14,1645.84,14
7256,"2022-06-04 17:17:00",13,100627,135087,0.0,135087.0,"Mobile Wallet",22964.79,158051.79,1350
7257,"2022-06-16 20:45:00",9,101353,105502,15825.3,89676.7,"Debit Card",15245.04,104921.74,896
7258,"2022-06-06 16:23:00",15,100713,1350,0.0,1350.0,"Bank Transfer",229.5,1579.5,13
7259,"2022-06-10 10:15:00",4,100435,1647,164.7,1482.3,"Credit Card",251.99,1734.29,14
7260,"2022-06-07 18:15:00",16,101349,16554,0.0,16554.0,"Bank Transfer",2814.18,19368.18,165
7261,"2022-06-17 09:57:00",1,100803,13050,1957.5,11092.5,"Mobile Wallet",1885.72,12978.22,110
7262,"2022-06-14 11:16:00",12,100675,5975,0.0,5975.0,"Debit Card",1015.75,6990.75,59
7263,"2022-06-14 13:01:00",19,100309,1094,273.5,820.5,"Bank Transfer",139.49,959.98,8
7264,"2022-06-15 19:22:00",12,100606,155415,7770.75,147644.25,"Bank Transfer",25099.52,172743.77,1476
7265,"2022-06-05 18:12:00",12,100194,908,0.0,908.0,"Cash",154.36,1062.36,9
7266,"2022-06-18 18:11:00",4,100119,7386,369.3,7016.7,"Bank Transfer",1192.84,8209.54,70
7267,"2022-06-24 20:25:00",12,100566,11838,0.0,11838.0,"Cash",2012.46,13850.46,118
7268,"2022-06-03 11:11:00",19,100683,144194,0.0,144194.0,"Cash",24512.98,168706.98,1441
7269,"2022-06-07 16:27:00",6,100502,2229,0.0,2229.0,"Credit Card",378.93,2607.93,22
7270,"2022-06-26 09:33:00",3,100441,3325,332.5,2992.5,"Debit Card",508.72,3501.22,29
7271,"2022-06-28 18:37:00",14,100154,5445,544.5,4900.5,"Cash",833.08,5733.58,49
7272,"2022-06-16 13:41:00",7,100557,3895,0.0,3895.0,"Debit Card",662.15,4557.15,38
7273,"2022-06-24 20:52:00",4,101210,26223,0.0,26223.0,"Bank Transfer",4457.91,30680.91,262
7274,"2022-06-15 11:14:00",14,101228,42752,2137.6,40614.4,"Cash",6904.45,47518.85,406
7275,"2022-06-10 17:25:00",16,100155,32418,4862.7,27555.3,"Debit Card",4684.4,32239.7,275
7276,"2022-06-08 11:18:00",17,100628,1037,155.55,881.45,"Debit Card",149.85,1031.3,8
7277,"2022-06-25 15:31:00",19,100600,12475,0.0,12475.0,"Mobile Wallet",2120.75,14595.75,124
7278,"2022-06-04 13:44:00",1,100941,164455,16445.5,148009.5,"Bank Transfer",25161.62,173171.12,1480
7279,"2022-06-05 18:23:00",17,100565,600,0.0,600.0,"Bank Transfer",102.0,702.0,6
7280,"2022-06-04 18:07:00",3,100170,1585,0.0,1585.0,"Mobile Wallet",269.45,1854.45,15
7281,"2022-06-27 16:47:00",1,101250,1150,0.0,1150.0,"Debit Card",195.5,1345.5,11
7282,"2022-06-23 19:37:00",13,100017,4412,0.0,4412.0,"Debit Card",750.04,5162.04,44
7283,"2022-06-26 11:57:00",15,100050,3206,0.0,3206.0,"Cash",545.02,3751.02,32
7284,"2022-06-15 09:55:00",14,100227,1073,0.0,1073.0,"Cash",182.41,1255.41,10
7285,"2022-06-10 14:08:00",11,100628,10096,0.0,10096.0,"Credit Card",1716.32,11812.32,100
7286,"2022-06-03 20:10:00",17,100676,23311,3496.65,19814.35,"Bank Transfer",3368.44,23182.79,198
7287,"2022-06-24 15:47:00",10,100135,727,72.7,654.3,"Mobile Wallet",111.23,765.53,6
7288,"2022-06-04 16:54:00",15,101416,15495,0.0,15495.0,"Mobile Wallet",2634.15,18129.15,154
7289,"2022-06-15 16:13:00",10,100326,5265,526.5,4738.5,"Debit Card",805.54,5544.04,47
7290,"2022-06-16 13:31:00",12,100554,2671,0.0,2671.0,"Bank Transfer",454.07,3125.07,26
7291,"2022-06-02 09:05:00",8,100097,6609,660.9,5948.1,"Debit Card",1011.18,6959.28,59
7292,"2022-06-29 19:24:00",16,100598,139,0.0,139.0,"Bank Transfer",23.63,162.63,1
7293,"2022-06-03 12:11:00",9,100882,54400,0.0,54400.0,"Cash",9248.0,63648.0,544
7294,"2022-06-26 20:44:00",12,101375,5552,0.0,5552.0,"Bank Transfer",943.84,6495.84,55
7295,"2022-06-01 17:49:00",19,101317,40215,6032.25,34182.75,"Cash",5811.07,39993.82,341
7296,"2022-06-17 16:58:00",5,101020,9649,482.45,9166.55,"Mobile Wallet",1558.31,10724.86,91
7297,"2022-06-07 17:25:00",8,100248,561,84.15,476.85,"Cash",81.06,557.91,4
7298,"2022-06-20 11:14:00",9,100626,33993,0.0,33993.0,"Cash",5778.81,39771.81,339
7299,"2022-06-24 20:48:00",10,100665,4595,0.0,4595.0,"Bank Transfer",781.15,5376.15,45
7300,"2022-06-18 12:44:00",2,100054,18700,0.0,18700.0,"Bank Transfer",3179.0,21879.0,187
7301,"2022-06-13 19:36:00",9,101054,1749,174.9,1574.1,"Bank Transfer",267.6,1841.7,15
7302,"2022-06-11 19:26:00",17,100845,2687,134.35,2552.65,"Credit Card",433.95,2986.6,25
7303,"2022-06-23 15:35:00",19,101033,5583,0.0,5583.0,"Cash",949.11,6532.11,55
7304,"2022-06-15 17:26:00",3,100521,1490,149.0,1341.0,"Bank Transfer",227.97,1568.97,13
7305,"2022-06-11 17:54:00",7,100964,4313,0.0,4313.0,"Cash",733.21,5046.21,43
7306,"2022-06-22 17:07:00",1,100505,3224,0.0,3224.0,"Credit Card",548.08,3772.08,32
7307,"2022-06-18 19:08:00",19,101044,2489,248.9,2240.1,"Cash",380.82,2620.92,22
7308,"2022-06-09 11:08:00",19,100352,3537,0.0,3537.0,"Bank Transfer",601.29,4138.29,35
7309,"2022-06-13 11:18:00",9,101350,6871,1374.2,5496.8,"Mobile Wallet",934.46,6431.26,54
7310,"2022-06-25 15:47:00",17,100539,2644,132.2,2511.8,"Credit Card",427.01,2938.81,25
7311,"2022-06-29 18:14:00",3,101054,4558,683.7,3874.3,"Credit Card",658.63,4532.93,38
7312,"2022-06-16 16:44:00",9,100476,4924,0.0,4924.0,"Credit Card",837.08,5761.08,49
7313,"2022-06-06 12:12:00",4,101188,1702,0.0,1702.0,"Debit Card",289.34,1991.34,17
7314,"2022-06-20 20:37:00",13,100710,1095,0.0,1095.0,"Bank Transfer",186.15,1281.15,10
7315,"2022-06-12 09:40:00",18,101232,4369,0.0,4369.0,"Bank Transfer",742.73,5111.73,43
7316,"2022-06-01 10:29:00",18,100091,410,0.0,410.0,"Cash",69.7,479.7,4
7317,"2022-06-06 12:28:00",15,100688,53497,0.0,53497.0,"Mobile Wallet",9094.49,62591.49,534
7318,"2022-06-15 19:43:00",3,100633,16803,0.0,16803.0,"Cash",2856.51,19659.51,168
7319,"2022-06-02 19:35:00",7,100497,32275,0.0,32275.0,"Mobile Wallet",5486.75,37761.75,322
7320,"2022-06-14 13:38:00",18,101393,1439,0.0,1439.0,"Credit Card",244.63,1683.63,14
7321,"2022-06-04 20:34:00",17,100552,12032,0.0,12032.0,"Debit Card",2045.44,14077.44,120
7322,"2022-06-23 10:13:00",15,100905,24744,0.0,24744.0,"Cash",4206.48,28950.48,247
7323,"2022-06-18 18:50:00",8,100316,14333,0.0,14333.0,"Cash",2436.61,16769.61,143
7324,"2022-06-07 17:13:00",13,100543,6310,946.5,5363.5,"Credit Card",911.8,6275.3,53
7325,"2022-06-03 11:45:00",15,100729,3195,0.0,3195.0,"Bank Transfer",543.15,3738.15,31
7326,"2022-06-26 14:34:00",10,100023,1084,0.0,1084.0,"Credit Card",184.28,1268.28,10
7327,"2022-06-09 20:01:00",10,101120,29152,0.0,29152.0,"Bank Transfer",4955.84,34107.84,291
7328,"2022-06-21 15:41:00",14,100195,808,0.0,808.0,"Mobile Wallet",137.36,945.36,8
7329,"2022-06-23 18:01:00",19,100440,231419,0.0,231419.0,"Bank Transfer",39341.23,270760.23,2314
7330,"2022-06-25 16:55:00",3,100046,85,0.0,85.0,"Mobile Wallet",14.45,99.45,0
7331,"2022-06-25 18:02:00",16,100638,4330,0.0,4330.0,"Cash",736.1,5066.1,43
7332,"2022-06-03 09:40:00",16,100441,2592,0.0,2592.0,"Cash",440.64,3032.64,25
7333,"2022-06-04 19:04:00",2,100916,4518,677.7,3840.3,"Bank Transfer",652.85,4493.15,38
7334,"2022-06-14 19:08:00",2,100993,83690,0.0,83690.0,"Debit Card",14227.3,97917.3,836
7335,"2022-06-06 20:09:00",16,100460,36455,9113.75,27341.25,"Mobile Wallet",4648.01,31989.26,273
7336,"2022-06-14 11:27:00",14,101072,3041,456.15,2584.85,"Bank Transfer",439.42,3024.27,25
7337,"2022-06-04 15:27:00",16,100900,5515,0.0,5515.0,"Cash",937.55,6452.55,55
7338,"2022-06-11 19:30:00",6,101250,5714,0.0,5714.0,"Bank Transfer",971.38,6685.38,57
7339,"2022-06-30 17:16:00",14,101150,1025,51.25,973.75,"Debit Card",165.54,1139.29,9
7340,"2022-06-11 12:42:00",4,101254,101169,0.0,101169.0,"Credit Card",17198.73,118367.73,1011
7341,"2022-06-19 13:27:00",6,100221,2595,0.0,2595.0,"Credit Card",441.15,3036.15,25
7342,"2022-06-25 17:49:00",12,100066,2644,528.8,2115.2,"Debit Card",359.58,2474.78,21
7343,"2022-06-04 18:40:00",12,100841,84468,8446.8,76021.2,"Debit Card",12923.6,88944.8,760
7344,"2022-06-18 16:56:00",6,100491,258795,25879.5,232915.5,"Mobile Wallet",39595.64,272511.14,2329
7345,"2022-06-04 19:52:00",1,101070,26577,0.0,26577.0,"Credit Card",4518.09,31095.09,265
7346,"2022-06-25 17:44:00",4,100207,11358,0.0,11358.0,"Credit Card",1930.86,13288.86,113
7347,"2022-06-03 12:23:00",15,100144,2189,328.35,1860.65,"Bank Transfer",316.31,2176.96,18
7348,"2022-06-05 10:41:00",11,100747,2926,146.3,2779.7,"Credit Card",472.55,3252.25,27
7349,"2022-06-11 18:08:00",12,100831,1045,209.0,836.0,"Debit Card",142.12,978.12,8
7350,"2022-06-30 11:42:00",18,101035,83151,0.0,83151.0,"Credit Card",14135.67,97286.67,831
7351,"2022-06-24 14:19:00",9,100848,7554,1133.1,6420.9,"Bank Transfer",1091.55,7512.45,64
7352,"2022-06-07 09:45:00",8,100088,16692,0.0,16692.0,"Bank Transfer",2837.64,19529.64,166
7353,"2022-06-01 18:31:00",10,100657,70950,0.0,70950.0,"Mobile Wallet",12061.5,83011.5,709
7354,"2022-06-24 17:41:00",14,101318,615,0.0,615.0,"Cash",104.55,719.55,6
7355,"2022-06-24 15:33:00",15,100960,820,0.0,820.0,"Mobile Wallet",139.4,959.4,8
7356,"2022-06-26 16:22:00",14,100096,17593,879.65,16713.35,"Cash",2841.27,19554.62,167
7357,"2022-06-02 18:24:00",12,101177,27489,0.0,27489.0,"Mobile Wallet",4673.13,32162.13,274
7358,"2022-06-21 12:55:00",14,101140,2367,118.35,2248.65,"Cash",382.27,2630.92,22
7359,"2022-06-01 20:58:00",7,101215,5145,0.0,5145.0,"Credit Card",874.65,6019.65,51
7360,"2022-06-20 16:20:00",19,100142,35300,0.0,35300.0,"Bank Transfer",6001.0,41301.0,353
7361,"2022-06-08 15:10:00",19,101222,24786,0.0,24786.0,"Debit Card",4213.62,28999.62,247
7362,"2022-06-07 20:02:00",6,100611,3161,632.2,2528.8,"Credit Card",429.9,2958.7,25
7363,"2022-06-07 19:32:00",8,101416,779,116.85,662.15,"Debit Card",112.57,774.72,6
7364,"2022-06-08 17:58:00",12,100771,6624,0.0,6624.0,"Credit Card",1126.08,7750.08,66
7365,"2022-06-10 20:10:00",10,101338,4384,657.6,3726.4,"Debit Card",633.49,4359.89,37
7366,"2022-06-03 19:24:00",8,100745,29,0.0,29.0,"Mobile Wallet",4.93,33.93,0
7367,"2022-06-15 18:41:00",11,100924,2494,0.0,2494.0,"Debit Card",423.98,2917.98,24
7368,"2022-06-10 18:01:00",10,100624,97511,0.0,97511.0,"Bank Transfer",16576.87,114087.87,975
7369,"2022-06-17 13:38:00",7,100805,4379,0.0,4379.0,"Debit Card",744.43,5123.43,43
