"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
8320,"2022-07-08 20:43:00",15,101370,3779,377.9,3401.1,"Credit Card",578.19,3979.29,34
8321,"2022-07-07 11:29:00",5,100382,2451,0.0,2451.0,"Credit Card",416.67,2867.67,24
8322,"2022-07-08 12:29:00",6,101283,451,67.65,383.35,"Bank Transfer",65.17,448.52,3
8323,"2022-07-30 11:23:00",15,101009,28459,0.0,28459.0,"Credit Card",4838.03,33297.03,284
8324,"2022-07-21 10:32:00",16,100047,9300,2325.0,6975.0,"Cash",1185.75,8160.75,69
8325,"2022-07-11 09:04:00",18,100103,139000,0.0,139000.0,"Bank Transfer",23630.0,162630.0,1390
8326,"2022-07-16 19:55:00",14,100234,654,0.0,654.0,"Cash",111.18,765.18,6
8327,"2022-07-02 14:28:00",1,101287,4528,0.0,4528.0,"Cash",769.76,5297.76,45
8328,"2022-07-30 17:27:00",6,100816,1990,0.0,1990.0,"Bank Transfer",338.3,2328.3,19
8329,"2022-07-22 19:05:00",11,100023,105410,0.0,105410.0,"Cash",17919.7,123329.7,1054
8330,"2022-07-30 11:24:00",18,101327,1080,54.0,1026.0,"Credit Card",174.42,1200.42,10
8331,"2022-07-29 18:47:00",7,100165,30445,1522.25,28922.75,"Mobile Wallet",4916.87,33839.62,289
8332,"2022-07-28 16:50:00",8,100110,274339,0.0,274339.0,"Bank Transfer",46637.63,320976.63,2743
8333,"2022-07-07 18:30:00",16,100311,269,0.0,269.0,"Bank Transfer",45.73,314.73,2
8334,"2022-07-29 13:15:00",5,100656,247,0.0,247.0,"Debit Card",41.99,288.99,2
8335,"2022-07-22 15:47:00",8,101239,23820,0.0,23820.0,"Bank Transfer",4049.4,27869.4,238
8336,"2022-07-16 11:10:00",19,100610,5463,273.15,5189.85,"Credit Card",882.27,6072.12,51
8337,"2022-07-09 19:39:00",9,101122,1808,452.0,1356.0,"Debit Card",230.52,1586.52,13
8338,"2022-07-15 18:13:00",17,101086,58315,0.0,58315.0,"Bank Transfer",9913.55,68228.55,583
8339,"2022-07-28 18:32:00",2,101386,27000,0.0,27000.0,"Debit Card",4590.0,31590.0,270
8340,"2022-07-15 19:34:00",13,100838,145,14.5,130.5,"Mobile Wallet",22.18,152.68,1
8341,"2022-07-23 18:18:00",5,100959,28847,0.0,28847.0,"Debit Card",4903.99,33750.99,288
8342,"2022-07-10 12:41:00",14,100399,98690,4934.5,93755.5,"Mobile Wallet",15938.44,109693.94,937
8343,"2022-07-28 09:47:00",5,101243,26549,0.0,26549.0,"Mobile Wallet",4513.33,31062.33,265
8344,"2022-07-22 14:13:00",6,101328,24804,0.0,24804.0,"Cash",4216.68,29020.68,248
8345,"2022-07-06 16:47:00",4,100165,2829,0.0,2829.0,"Bank Transfer",480.93,3309.93,28
8346,"2022-07-01 20:36:00",8,100201,56745,0.0,56745.0,"Credit Card",9646.65,66391.65,567
8347,"2022-07-01 11:25:00",4,101039,2736,273.6,2462.4,"Cash",418.61,2881.01,24
8348,"2022-07-10 19:31:00",16,100161,6965,0.0,6965.0,"Mobile Wallet",1184.05,8149.05,69
8349,"2022-07-07 11:02:00",7,101403,1199,0.0,1199.0,"Mobile Wallet",203.83,1402.83,11
8350,"2022-07-28 17:56:00",12,101108,5174,258.7,4915.3,"Credit Card",835.6,5750.9,49
8351,"2022-07-02 14:30:00",6,100888,4360,436.0,3924.0,"Credit Card",667.08,4591.08,39
8352,"2022-07-17 18:31:00",15,101024,955,95.5,859.5,"Credit Card",146.12,1005.61,8
8353,"2022-07-15 17:24:00",1,100234,2037,101.85,1935.15,"Mobile Wallet",328.98,2264.13,19
8354,"2022-07-17 12:51:00",16,101232,2010,0.0,2010.0,"Credit Card",341.7,2351.7,20
8355,"2022-07-04 13:05:00",6,100915,107196,0.0,107196.0,"Bank Transfer",18223.32,125419.32,1071
8356,"2022-07-22 18:54:00",19,100974,65665,0.0,65665.0,"Bank Transfer",11163.05,76828.05,656
8357,"2022-07-29 14:26:00",1,100984,1794,0.0,1794.0,"Credit Card",304.98,2098.98,17
8358,"2022-07-25 16:40:00",9,101167,90356,4517.8,85838.2,"Bank Transfer",14592.49,100430.69,858
8359,"2022-07-29 17:20:00",3,100493,5785,0.0,5785.0,"Mobile Wallet",983.45,6768.45,57
8360,"2022-07-21 15:47:00",10,101401,5200,0.0,5200.0,"Debit Card",884.0,6084.0,52
8361,"2022-07-19 20:24:00",5,101170,38386,0.0,38386.0,"Bank Transfer",6525.62,44911.62,383
8362,"2022-07-06 17:38:00",1,100628,800,40.0,760.0,"Credit Card",129.2,889.2,7
8363,"2022-07-22 15:28:00",1,100872,2050,0.0,2050.0,"Cash",348.5,2398.5,20
8364,"2022-07-30 12:48:00",9,100577,2892,0.0,2892.0,"Credit Card",491.64,3383.64,28
8365,"2022-07-02 11:47:00",11,100954,1544,0.0,1544.0,"Bank Transfer",262.48,1806.48,15
8366,"2022-07-11 12:29:00",18,100851,4472,0.0,4472.0,"Bank Transfer",760.24,5232.24,44
8367,"2022-07-09 13:07:00",18,100874,1931,0.0,1931.0,"Bank Transfer",328.27,2259.27,19
8368,"2022-07-25 17:35:00",18,101189,143448,0.0,143448.0,"Mobile Wallet",24386.16,167834.16,1434
8369,"2022-07-15 17:24:00",1,100592,6025,0.0,6025.0,"Cash",1024.25,7049.25,60
8370,"2022-07-01 19:03:00",14,100452,120052,6002.6,114049.4,"Bank Transfer",19388.4,133437.8,1140
8371,"2022-07-13 10:45:00",15,100514,4966,248.3,4717.7,"Cash",802.01,5519.71,47
8372,"2022-07-02 18:51:00",1,100556,2196,0.0,2196.0,"Bank Transfer",373.32,2569.32,21
8373,"2022-07-01 17:40:00",19,100832,1922,192.2,1729.8,"Bank Transfer",294.07,2023.87,17
8374,"2022-07-08 13:39:00",4,100393,46382,0.0,46382.0,"Mobile Wallet",7884.94,54266.94,463
8375,"2022-07-18 15:39:00",4,100893,1520,0.0,1520.0,"Credit Card",258.4,1778.4,15
8376,"2022-07-08 12:31:00",5,100645,1896,0.0,1896.0,"Debit Card",322.32,2218.32,18
8377,"2022-07-09 18:05:00",17,100274,7291,364.55,6926.45,"Cash",1177.5,8103.95,69
8378,"2022-07-16 13:19:00",7,101175,263860,0.0,263860.0,"Debit Card",44856.2,308716.2,2638
8379,"2022-07-08 14:28:00",19,101400,54565,0.0,54565.0,"Mobile Wallet",9276.05,63841.05,545
8380,"2022-07-18 14:44:00",5,100168,4609,0.0,4609.0,"Mobile Wallet",783.53,5392.53,46
8381,"2022-07-04 19:25:00",5,101186,1778,0.0,1778.0,"Bank Transfer",302.26,2080.26,17
8382,"2022-07-28 19:16:00",3,101388,5278,0.0,5278.0,"Debit Card",897.26,6175.26,52
8383,"2022-07-23 16:03:00",15,100088,1298,0.0,1298.0,"Debit Card",220.66,1518.66,12
8384,"2022-07-30 19:48:00",14,101168,3603,0.0,3603.0,"Mobile Wallet",612.51,4215.51,36
8385,"2022-07-04 14:07:00",1,100146,20207,0.0,20207.0,"Cash",3435.19,23642.19,202
8386,"2022-07-18 17:11:00",18,100861,18516,0.0,18516.0,"Bank Transfer",3147.72,21663.72,185
8387,"2022-07-23 10:48:00",1,100607,780,0.0,780.0,"Bank Transfer",132.6,912.6,7
8388,"2022-07-29 12:19:00",7,100460,2844,0.0,2844.0,"Bank Transfer",483.48,3327.48,28
8389,"2022-07-15 18:57:00",3,100610,3004,0.0,3004.0,"Cash",510.68,3514.68,30
8390,"2022-07-30 16:54:00",14,101271,58324,0.0,58324.0,"Credit Card",9915.08,68239.08,583
8391,"2022-07-01 17:39:00",17,100514,1170,0.0,1170.0,"Credit Card",198.9,1368.9,11
8392,"2022-07-18 20:18:00",3,100036,1413,0.0,1413.0,"Bank Transfer",240.21,1653.21,14
8393,"2022-07-01 17:55:00",10,101304,2020,0.0,2020.0,"Debit Card",343.4,2363.4,20
8394,"2022-07-28 14:47:00",17,100825,4280,0.0,4280.0,"Mobile Wallet",727.6,5007.6,42
8395,"2022-07-22 20:51:00",9,100493,3383,676.6,2706.4,"Cash",460.09,3166.49,27
8396,"2022-07-29 18:53:00",19,101289,2126,0.0,2126.0,"Bank Transfer",361.42,2487.42,21
8397,"2022-07-28 20:41:00",11,101006,617,92.55,524.45,"Bank Transfer",89.16,613.61,5
8398,"2022-07-31 15:42:00",2,100245,3769,0.0,3769.0,"Mobile Wallet",640.73,4409.73,37
8399,"2022-07-18 14:41:00",4,101267,61015,12203.0,48812.0,"Mobile Wallet",8298.04,57110.04,488
8400,"2022-07-21 16:42:00",12,101182,846,126.9,719.1,"Debit Card",122.25,841.35,7
8401,"2022-07-28 10:36:00",12,100701,3088,308.8,2779.2,"Credit Card",472.46,3251.66,27
8402,"2022-07-28 12:48:00",6,100932,418237,20911.85,397325.15,"Cash",67545.28,464870.43,3973
8403,"2022-07-28 10:23:00",4,100201,3887,0.0,3887.0,"Cash",660.79,4547.79,38
8404,"2022-07-15 10:03:00",2,100283,37311,0.0,37311.0,"Bank Transfer",6342.87,43653.87,373
8405,"2022-07-22 09:12:00",19,100687,10600,0.0,10600.0,"Credit Card",1802.0,12402.0,106
8406,"2022-07-31 17:23:00",19,101167,929,0.0,929.0,"Cash",157.93,1086.93,9
8407,"2022-07-09 13:36:00",1,101424,2616,0.0,2616.0,"Debit Card",444.72,3060.72,26
8408,"2022-07-24 20:38:00",16,100659,6925,0.0,6925.0,"Debit Card",1177.25,8102.25,69
8409,"2022-07-17 13:40:00",8,100319,6515,325.75,6189.25,"Bank Transfer",1052.17,7241.42,61
8410,"2022-07-15 19:43:00",17,100555,72698,0.0,72698.0,"Debit Card",12358.66,85056.66,726
8411,"2022-07-28 19:12:00",12,100119,1915,0.0,1915.0,"Debit Card",325.55,2240.55,19
8412,"2022-07-19 16:08:00",10,100285,59419,0.0,59419.0,"Debit Card",10101.23,69520.23,594
8413,"2022-07-04 14:42:00",10,100646,11893,594.65,11298.35,"Cash",1920.72,13219.07,112
8414,"2022-07-08 13:34:00",19,101053,11439,0.0,11439.0,"Credit Card",1944.63,13383.63,114
8415,"2022-07-16 17:03:00",17,100235,1550,0.0,1550.0,"Mobile Wallet",263.5,1813.5,15
8416,"2022-07-13 17:53:00",15,101006,6396,0.0,6396.0,"Mobile Wallet",1087.32,7483.32,63
8417,"2022-07-23 11:24:00",9,100505,31238,0.0,31238.0,"Mobile Wallet",5310.46,36548.46,312
8418,"2022-07-18 15:14:00",4,100016,4333,0.0,4333.0,"Debit Card",736.61,5069.61,43
8419,"2022-07-27 20:57:00",7,100721,2473,247.3,2225.7,"Cash",378.37,2604.07,22
8420,"2022-07-15 18:02:00",17,100385,52019,0.0,52019.0,"Bank Transfer",8843.23,60862.23,520
8421,"2022-07-10 12:17:00",8,100170,4715,0.0,4715.0,"Mobile Wallet",801.55,5516.55,47
8422,"2022-07-13 19:21:00",18,100006,201566,0.0,201566.0,"Cash",34266.22,235832.22,2015
8423,"2022-07-12 20:20:00",2,100816,66205,9930.75,56274.25,"Cash",9566.62,65840.87,562
8424,"2022-07-18 19:59:00",1,100410,250,0.0,250.0,"Credit Card",42.5,292.5,2
8425,"2022-07-29 15:28:00",3,100186,5236,0.0,5236.0,"Bank Transfer",890.12,6126.12,52
8426,"2022-07-15 11:06:00",11,101128,16781,1678.1,15102.9,"Cash",2567.49,17670.39,151
8427,"2022-07-03 18:05:00",3,100557,4038,807.6,3230.4,"Mobile Wallet",549.17,3779.57,32
8428,"2022-07-30 10:31:00",2,100431,58398,8759.7,49638.3,"Cash",8438.51,58076.81,496
8429,"2022-07-05 19:52:00",19,100379,110724,0.0,110724.0,"Mobile Wallet",18823.08,129547.08,1107
8430,"2022-07-08 20:51:00",14,100740,4074,0.0,4074.0,"Bank Transfer",692.58,4766.58,40
8431,"2022-07-16 13:09:00",11,101082,5559,277.95,5281.05,"Debit Card",897.78,6178.83,52
8432,"2022-07-25 20:24:00",18,100650,140325,0.0,140325.0,"Credit Card",23855.25,164180.25,1403
8433,"2022-07-29 19:23:00",11,101228,378,0.0,378.0,"Credit Card",64.26,442.26,3
8434,"2022-07-22 19:27:00",8,101152,1157,57.85,1099.15,"Debit Card",186.86,1286.01,10
8435,"2022-07-20 11:03:00",13,101315,260719,13035.95,247683.05,"Mobile Wallet",42106.12,289789.17,2476
8436,"2022-07-18 15:55:00",11,100623,52615,0.0,52615.0,"Mobile Wallet",8944.55,61559.55,526
8437,"2022-07-29 09:51:00",11,100198,2050,205.0,1845.0,"Credit Card",313.65,2158.65,18
8438,"2022-07-14 10:27:00",3,100740,45548,0.0,45548.0,"Debit Card",7743.16,53291.16,455
8439,"2022-07-27 18:48:00",14,100189,57693,5769.3,51923.7,"Debit Card",8827.03,60750.73,519
8440,"2022-07-23 15:19:00",15,100978,72530,7253.0,65277.0,"Credit Card",11097.09,76374.09,652
8441,"2022-07-01 13:41:00",13,100919,7994,0.0,7994.0,"Credit Card",1358.98,9352.98,79
8442,"2022-07-04 17:58:00",1,100290,172360,0.0,172360.0,"Mobile Wallet",29301.2,201661.2,1723
8443,"2022-07-01 16:03:00",18,101305,867,0.0,867.0,"Mobile Wallet",147.39,1014.39,8
8444,"2022-07-17 12:27:00",10,101213,1190,0.0,1190.0,"Debit Card",202.3,1392.3,11
8445,"2022-07-18 18:48:00",6,100050,45533,0.0,45533.0,"Mobile Wallet",7740.61,53273.61,455
8446,"2022-07-21 19:56:00",6,101076,33316,4997.4,28318.6,"Bank Transfer",4814.16,33132.76,283
8447,"2022-07-02 15:20:00",3,100786,3355,0.0,3355.0,"Credit Card",570.35,3925.35,33
8448,"2022-07-02 11:39:00",17,100207,48865,2443.25,46421.75,"Bank Transfer",7891.7,54313.45,464
8449,"2022-07-30 17:18:00",9,100131,2614,0.0,2614.0,"Cash",444.38,3058.38,26
8450,"2022-07-08 09:31:00",9,101227,3337,166.85,3170.15,"Credit Card",538.93,3709.08,31
8451,"2022-07-22 17:57:00",17,101058,2730,0.0,2730.0,"Mobile Wallet",464.1,3194.1,27
8452,"2022-07-01 12:34:00",7,100963,63114,0.0,63114.0,"Debit Card",10729.38,73843.38,631
8453,"2022-07-11 15:30:00",13,100590,3517,703.4,2813.6,"Cash",478.31,3291.91,28
8454,"2022-07-17 18:49:00",8,101185,1230,246.0,984.0,"Credit Card",167.28,1151.28,9
8455,"2022-07-30 15:32:00",14,101068,5271,263.55,5007.45,"Debit Card",851.27,5858.72,50
8456,"2022-07-30 14:36:00",16,100049,47605,0.0,47605.0,"Bank Transfer",8092.85,55697.85,476
8457,"2022-07-25 17:59:00",10,100378,5892,0.0,5892.0,"Credit Card",1001.64,6893.64,58
8458,"2022-07-08 16:31:00",8,100784,485,0.0,485.0,"Debit Card",82.45,567.45,4
8459,"2022-07-08 20:08:00",3,101301,27422,0.0,27422.0,"Bank Transfer",4661.74,32083.74,274
8460,"2022-07-03 12:46:00",14,100179,6013,0.0,6013.0,"Bank Transfer",1022.21,7035.21,60
8461,"2022-07-09 13:28:00",15,100383,5028,754.2,4273.8,"Bank Transfer",726.55,5000.35,42
8462,"2022-07-14 10:24:00",11,101180,3904,0.0,3904.0,"Debit Card",663.68,4567.68,39
8463,"2022-07-08 17:17:00",10,100393,613,0.0,613.0,"Credit Card",104.21,717.21,6
8464,"2022-07-01 15:46:00",17,100328,4370,0.0,4370.0,"Credit Card",742.9,5112.9,43
8465,"2022-07-26 09:43:00",13,100659,4562,228.1,4333.9,"Cash",736.76,5070.66,43
8466,"2022-07-09 18:14:00",5,100632,27281,0.0,27281.0,"Cash",4637.77,31918.77,272
8467,"2022-07-16 13:45:00",6,100821,3734,373.4,3360.6,"Debit Card",571.3,3931.9,33
8468,"2022-07-31 12:22:00",3,100975,990,49.5,940.5,"Cash",159.89,1100.38,9
8469,"2022-07-03 18:29:00",12,101176,12405,0.0,12405.0,"Debit Card",2108.85,14513.85,124
8470,"2022-07-17 12:49:00",13,100865,2125,0.0,2125.0,"Cash",361.25,2486.25,21
8471,"2022-07-20 19:40:00",4,100818,39068,0.0,39068.0,"Cash",6641.56,45709.56,390
8472,"2022-07-29 09:29:00",6,100183,4601,0.0,4601.0,"Mobile Wallet",782.17,5383.17,46
8473,"2022-07-02 11:03:00",10,101427,1363,0.0,1363.0,"Mobile Wallet",231.71,1594.71,13
8474,"2022-07-14 10:17:00",18,100184,42595,6389.25,36205.75,"Credit Card",6154.98,42360.73,362
8475,"2022-07-15 14:15:00",13,100273,3430,343.0,3087.0,"Mobile Wallet",524.79,3611.79,30
8476,"2022-07-16 10:04:00",6,100364,4909,736.35,4172.65,"Credit Card",709.35,4882.0,41
8477,"2022-07-05 17:18:00",11,101114,2600,0.0,2600.0,"Debit Card",442.0,3042.0,26
8478,"2022-07-02 12:53:00",3,100664,141187,0.0,141187.0,"Debit Card",24001.79,165188.79,1411
8479,"2022-07-02 17:01:00",9,100753,2377,0.0,2377.0,"Debit Card",404.09,2781.09,23
8480,"2022-07-04 18:08:00",12,100705,6085,0.0,6085.0,"Credit Card",1034.45,7119.45,60
8481,"2022-07-23 20:47:00",12,101398,6654,0.0,6654.0,"Credit Card",1131.18,7785.18,66
8482,"2022-07-03 19:37:00",12,100487,10124,0.0,10124.0,"Debit Card",1721.08,11845.08,101
8483,"2022-07-23 16:37:00",11,100917,87,4.35,82.65,"Bank Transfer",14.05,96.7,0
8484,"2022-07-09 18:53:00",9,101202,6280,314.0,5966.0,"Cash",1014.22,6980.22,59
8485,"2022-07-07 10:29:00",15,101363,4135,0.0,4135.0,"Bank Transfer",702.95,4837.95,41
8486,"2022-07-14 15:22:00",14,101129,170,0.0,170.0,"Cash",28.9,198.9,1
8487,"2022-07-23 17:57:00",19,100779,20600,0.0,20600.0,"Cash",3502.0,24102.0,206
8488,"2022-07-08 19:34:00",8,100265,20799,2079.9,18719.1,"Mobile Wallet",3182.25,21901.35,187
8489,"2022-07-07 18:52:00",5,101037,5956,1191.2,4764.8,"Credit Card",810.02,5574.82,47
8490,"2022-07-08 20:23:00",3,100183,14156,707.8,13448.2,"Debit Card",2286.19,15734.39,134
8491,"2022-07-18 18:06:00",18,101017,102430,0.0,102430.0,"Debit Card",17413.1,119843.1,1024
8492,"2022-07-08 17:16:00",1,100163,2327,0.0,2327.0,"Debit Card",395.59,2722.59,23
8493,"2022-07-15 20:51:00",4,101264,202022,30303.3,171718.7,"Mobile Wallet",29192.18,200910.88,1717
8494,"2022-07-18 20:12:00",8,100933,1098,0.0,1098.0,"Cash",186.66,1284.66,10
8495,"2022-07-18 15:12:00",16,100314,945,94.5,850.5,"Mobile Wallet",144.58,995.08,8
8496,"2022-07-03 19:33:00",6,100035,415,20.75,394.25,"Bank Transfer",67.02,461.27,3
8497,"2022-07-02 16:33:00",9,101091,39807,0.0,39807.0,"Bank Transfer",6767.19,46574.19,398
8498,"2022-07-22 18:16:00",12,101171,12086,1208.6,10877.4,"Bank Transfer",1849.16,12726.56,108
8499,"2022-07-02 14:37:00",5,101312,3028,757.0,2271.0,"Cash",386.07,2657.07,22
8500,"2022-07-24 16:42:00",11,101169,1773,0.0,1773.0,"Debit Card",301.41,2074.41,17
8501,"2022-07-16 20:12:00",5,100393,29693,0.0,29693.0,"Bank Transfer",5047.81,34740.81,296
8502,"2022-07-28 18:12:00",1,100731,2227,0.0,2227.0,"Credit Card",378.59,2605.59,22
8503,"2022-07-28 12:01:00",19,100142,4892,0.0,4892.0,"Credit Card",831.64,5723.64,48
8504,"2022-07-28 11:55:00",2,100967,63774,9566.1,54207.9,"Bank Transfer",9215.34,63423.24,542
8505,"2022-07-27 14:16:00",16,100074,1270,0.0,1270.0,"Debit Card",215.9,1485.9,12
8506,"2022-07-18 18:54:00",18,101379,109061,0.0,109061.0,"Bank Transfer",18540.37,127601.37,1090
8507,"2022-07-18 18:17:00",18,100078,20248,1012.4,19235.6,"Debit Card",3270.05,22505.65,192
8508,"2022-07-16 13:52:00",10,100911,346,0.0,346.0,"Bank Transfer",58.82,404.82,3
8509,"2022-07-06 19:43:00",5,100974,11985,0.0,11985.0,"Mobile Wallet",2037.45,14022.45,119
8510,"2022-07-30 17:44:00",12,100386,2342,234.2,2107.8,"Cash",358.33,2466.13,21
8511,"2022-07-20 18:11:00",7,100025,7543,0.0,7543.0,"Credit Card",1282.31,8825.31,75
8512,"2022-07-22 09:36:00",7,100440,2354,117.7,2236.3,"Cash",380.17,2616.47,22
8513,"2022-07-17 12:23:00",15,101169,24959,3743.85,21215.15,"Mobile Wallet",3606.58,24821.73,212
8514,"2022-07-20 17:54:00",19,100229,11813,0.0,11813.0,"Credit Card",2008.21,13821.21,118
8515,"2022-07-24 18:34:00",19,100035,79823,0.0,79823.0,"Bank Transfer",13569.91,93392.91,798
8516,"2022-07-10 16:06:00",1,101133,15169,1516.9,13652.1,"Bank Transfer",2320.86,15972.96,136
8517,"2022-07-22 13:55:00",12,100161,12616,0.0,12616.0,"Debit Card",2144.72,14760.72,126
8518,"2022-07-23 14:10:00",18,100744,118608,11860.8,106747.2,"Bank Transfer",18147.02,124894.22,1067
8519,"2022-07-07 13:42:00",4,100307,4746,0.0,4746.0,"Mobile Wallet",806.82,5552.82,47
8520,"2022-07-28 15:21:00",11,101235,136430,6821.5,129608.5,"Credit Card",22033.45,151641.94,1296
8521,"2022-07-24 17:13:00",18,101260,13180,0.0,13180.0,"Bank Transfer",2240.6,15420.6,131
8522,"2022-07-03 19:18:00",12,100267,2600,0.0,2600.0,"Cash",442.0,3042.0,26
8523,"2022-07-09 17:07:00",10,100270,3510,0.0,3510.0,"Debit Card",596.7,4106.7,35
8524,"2022-07-29 13:41:00",13,100193,5295,0.0,5295.0,"Mobile Wallet",900.15,6195.15,52
8525,"2022-07-23 11:22:00",13,100653,1167,233.4,933.6,"Credit Card",158.71,1092.31,9
8526,"2022-07-23 12:48:00",10,100309,5386,1077.2,4308.8,"Cash",732.5,5041.3,43
8527,"2022-07-21 09:22:00",8,100108,3345,0.0,3345.0,"Debit Card",568.65,3913.65,33
8528,"2022-07-05 13:43:00",12,100256,40484,0.0,40484.0,"Bank Transfer",6882.28,47366.28,404
8529,"2022-07-06 12:15:00",4,100680,10010,500.5,9509.5,"Mobile Wallet",1616.62,11126.12,95
8530,"2022-07-03 09:03:00",4,100382,30084,3008.4,27075.6,"Mobile Wallet",4602.85,31678.45,270
8531,"2022-07-24 19:17:00",9,100539,33238,0.0,33238.0,"Bank Transfer",5650.46,38888.46,332
8532,"2022-07-17 17:29:00",2,100870,4710,942.0,3768.0,"Credit Card",640.56,4408.56,37
8533,"2022-07-09 13:24:00",12,100937,36600,5490.0,31110.0,"Cash",5288.7,36398.7,311
8534,"2022-07-22 20:50:00",2,100159,5065,253.25,4811.75,"Debit Card",818.0,5629.75,48
8535,"2022-07-08 14:57:00",19,100055,6283,0.0,6283.0,"Debit Card",1068.11,7351.11,62
8536,"2022-07-17 19:15:00",7,100182,6633,663.3,5969.7,"Debit Card",1014.85,6984.55,59
8537,"2022-07-22 13:49:00",5,100309,60970,0.0,60970.0,"Mobile Wallet",10364.9,71334.9,609
8538,"2022-07-25 12:14:00",6,100041,55925,0.0,55925.0,"Bank Transfer",9507.25,65432.25,559
8539,"2022-07-20 11:22:00",11,101128,77248,7724.8,69523.2,"Cash",11818.94,81342.14,695
8540,"2022-07-15 12:49:00",2,101207,31670,1583.5,30086.5,"Bank Transfer",5114.7,35201.2,300
8541,"2022-07-17 16:02:00",14,100797,13437,0.0,13437.0,"Debit Card",2284.29,15721.29,134
8542,"2022-07-27 09:33:00",17,100237,2148,0.0,2148.0,"Debit Card",365.16,2513.16,21
8543,"2022-07-18 11:45:00",12,101182,450,0.0,450.0,"Credit Card",76.5,526.5,4
8544,"2022-07-13 19:56:00",5,101262,2238,0.0,2238.0,"Debit Card",380.46,2618.46,22
8545,"2022-07-01 16:39:00",17,101310,66278,0.0,66278.0,"Debit Card",11267.26,77545.26,662
8546,"2022-07-08 19:14:00",15,100058,4706,0.0,4706.0,"Mobile Wallet",800.02,5506.02,47
8547,"2022-07-26 13:27:00",7,100866,2280,0.0,2280.0,"Credit Card",387.6,2667.6,22
8548,"2022-07-20 18:45:00",12,100597,3824,0.0,3824.0,"Debit Card",650.08,4474.08,38
8549,"2022-07-16 20:43:00",8,100013,223039,0.0,223039.0,"Mobile Wallet",37916.63,260955.63,2230
8550,"2022-07-24 15:18:00",3,101196,3449,0.0,3449.0,"Cash",586.33,4035.33,34
8551,"2022-07-25 19:42:00",17,100645,7623,1143.45,6479.55,"Cash",1101.52,7581.07,64
8552,"2022-07-28 14:36:00",18,100035,674,0.0,674.0,"Debit Card",114.58,788.58,6
8553,"2022-07-25 19:37:00",10,100063,20730,2073.0,18657.0,"Bank Transfer",3171.69,21828.69,186
8554,"2022-07-10 12:26:00",16,100111,20480,0.0,20480.0,"Mobile Wallet",3481.6,23961.6,204
8555,"2022-07-10 11:56:00",16,100078,7337,0.0,7337.0,"Credit Card",1247.29,8584.29,73
8556,"2022-07-16 13:41:00",5,100292,1406,281.2,1124.8,"Bank Transfer",191.22,1316.02,11
8557,"2022-07-29 10:43:00",3,100704,3677,183.85,3493.15,"Cash",593.84,4086.99,34
8558,"2022-07-01 09:13:00",8,100397,8316,0.0,8316.0,"Credit Card",1413.72,9729.72,83
8559,"2022-07-23 17:05:00",7,100687,27801,2780.1,25020.9,"Mobile Wallet",4253.55,29274.45,250
8560,"2022-07-26 16:43:00",9,101359,657,0.0,657.0,"Bank Transfer",111.69,768.69,6
8561,"2022-07-27 14:13:00",9,100997,154529,0.0,154529.0,"Bank Transfer",26269.93,180798.93,1545
8562,"2022-07-18 11:32:00",5,100961,4803,240.15,4562.85,"Mobile Wallet",775.68,5338.53,45
8563,"2022-07-04 17:16:00",3,100342,79,3.95,75.05,"Credit Card",12.76,87.81,0
8564,"2022-07-18 10:55:00",18,101305,63313,0.0,63313.0,"Debit Card",10763.21,74076.21,633
8565,"2022-07-13 09:51:00",15,101127,10573,0.0,10573.0,"Mobile Wallet",1797.41,12370.41,105
8566,"2022-07-17 16:13:00",5,101390,12475,623.75,11851.25,"Debit Card",2014.71,13865.96,118
8567,"2022-07-28 14:02:00",2,101295,240,0.0,240.0,"Credit Card",40.8,280.8,2
8568,"2022-07-09 12:18:00",10,100575,1858,92.9,1765.1,"Credit Card",300.07,2065.17,17
8569,"2022-07-22 14:23:00",19,100517,103342,0.0,103342.0,"Credit Card",17568.14,120910.14,1033
8570,"2022-07-21 16:47:00",18,100673,2646,0.0,2646.0,"Debit Card",449.82,3095.82,26
8571,"2022-07-08 20:00:00",12,100463,3126,0.0,3126.0,"Debit Card",531.42,3657.42,31
8572,"2022-07-30 18:16:00",9,100924,22811,0.0,22811.0,"Mobile Wallet",3877.87,26688.87,228
8573,"2022-07-18 20:22:00",3,100413,102906,5145.3,97760.7,"Cash",16619.32,114380.02,977
8574,"2022-07-21 17:09:00",7,101195,48139,0.0,48139.0,"Credit Card",8183.63,56322.63,481
8575,"2022-07-02 17:06:00",14,101192,1610,0.0,1610.0,"Mobile Wallet",273.7,1883.7,16
8576,"2022-07-18 14:08:00",18,100491,2561,0.0,2561.0,"Mobile Wallet",435.37,2996.37,25
8577,"2022-07-01 11:07:00",17,100361,5845,584.5,5260.5,"Cash",894.29,6154.78,52
8578,"2022-07-22 18:32:00",8,100463,275,0.0,275.0,"Mobile Wallet",46.75,321.75,2
8579,"2022-07-18 10:38:00",15,101054,1250,0.0,1250.0,"Debit Card",212.5,1462.5,12
8580,"2022-07-15 19:27:00",9,100607,2520,0.0,2520.0,"Debit Card",428.4,2948.4,25
8581,"2022-07-18 18:52:00",13,100755,6514,0.0,6514.0,"Debit Card",1107.38,7621.38,65
