"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
7419,"2021-02-19 10:09:00",5,100025,58324,0.0,58324.0,"Bank Transfer",9915.08,68239.08,583
7420,"2021-02-25 16:31:00",11,101054,73555,0.0,73555.0,"Credit Card",12504.35,86059.35,735
7421,"2021-02-13 14:27:00",9,100396,7057,1411.4,5645.6,"Cash",959.75,6605.35,56
7422,"2021-02-07 11:07:00",6,100816,3113,778.25,2334.75,"Debit Card",396.91,2731.66,23
7423,"2021-02-27 19:10:00",2,100735,19997,0.0,19997.0,"Debit Card",3399.49,23396.49,199
7424,"2021-02-28 10:20:00",7,100242,6014,902.1,5111.9,"Cash",869.02,5980.92,51
7425,"2021-02-06 17:08:00",3,101114,11343,0.0,11343.0,"Cash",1928.31,13271.31,113
7426,"2021-02-14 12:51:00",16,100517,3719,557.85,3161.15,"Credit Card",537.4,3698.55,31
7427,"2021-02-16 16:22:00",4,100583,3789,189.45,3599.55,"Cash",611.92,4211.47,35
7428,"2021-02-08 12:10:00",18,100654,1271,0.0,1271.0,"Bank Transfer",216.07,1487.07,12
7429,"2021-02-20 18:21:00",19,100459,766,0.0,766.0,"Mobile Wallet",130.22,896.22,7
7430,"2021-02-05 18:43:00",11,100309,1647,164.7,1482.3,"Mobile Wallet",251.99,1734.29,14
7431,"2021-02-22 18:44:00",1,101166,39557,0.0,39557.0,"Mobile Wallet",6724.69,46281.69,395
7432,"2021-02-20 20:46:00",19,100571,8442,1266.3,7175.7,"Mobile Wallet",1219.87,8395.57,71
7433,"2021-02-05 19:36:00",14,100465,4105,0.0,4105.0,"Debit Card",697.85,4802.85,41
7434,"2021-02-02 16:07:00",5,100311,2090,418.0,1672.0,"Debit Card",284.24,1956.24,16
7435,"2021-02-06 17:34:00",11,100900,11333,0.0,11333.0,"Mobile Wallet",1926.61,13259.61,113
7436,"2021-02-12 10:40:00",17,100124,6316,0.0,6316.0,"Bank Transfer",1073.72,7389.72,63
7437,"2021-02-12 20:19:00",13,100821,1980,0.0,1980.0,"Mobile Wallet",336.6,2316.6,19
7438,"2021-02-24 16:47:00",15,100862,888,44.4,843.6,"Debit Card",143.41,987.01,8
7439,"2021-02-20 19:05:00",1,100777,825,0.0,825.0,"Debit Card",140.25,965.25,8
7440,"2021-02-04 13:20:00",4,100000,12431,1243.1,11187.9,"Debit Card",1901.94,13089.84,111
7441,"2021-02-02 15:15:00",16,100273,1708,0.0,1708.0,"Mobile Wallet",290.36,1998.36,17
7442,"2021-02-03 12:58:00",8,100156,2745,411.75,2333.25,"Cash",396.65,2729.9,23
7443,"2021-02-04 17:41:00",6,100972,157885,0.0,157885.0,"Cash",26840.45,184725.45,1578
7444,"2021-02-03 18:32:00",11,100361,8687,0.0,8687.0,"Bank Transfer",1476.79,10163.79,86
7445,"2021-02-19 15:26:00",14,100375,1019,152.85,866.15,"Credit Card",147.25,1013.4,8
7446,"2021-02-19 12:52:00",9,100402,12169,0.0,12169.0,"Bank Transfer",2068.73,14237.73,121
7447,"2021-02-25 19:58:00",7,100128,104170,20834.0,83336.0,"Debit Card",14167.12,97503.12,833
7448,"2021-02-26 19:35:00",11,100084,59232,8884.8,50347.2,"Cash",8559.02,58906.22,503
7449,"2021-02-19 09:46:00",2,100730,17047,0.0,17047.0,"Cash",2897.99,19944.99,170
7450,"2021-02-14 18:36:00",15,100357,1043,0.0,1043.0,"Debit Card",177.31,1220.31,10
7451,"2021-02-02 16:30:00",14,101043,20381,0.0,20381.0,"Mobile Wallet",3464.77,23845.77,203
7452,"2021-02-12 19:17:00",17,100131,3740,187.0,3553.0,"Cash",604.01,4157.01,35
7453,"2021-02-01 17:37:00",4,100459,4347,0.0,4347.0,"Bank Transfer",738.99,5085.99,43
7454,"2021-02-02 17:03:00",14,100149,799,159.8,639.2,"Bank Transfer",108.66,747.86,6
7455,"2021-02-09 11:02:00",14,100981,7910,0.0,7910.0,"Cash",1344.7,9254.7,79
7456,"2021-02-10 10:48:00",2,100872,6330,316.5,6013.5,"Credit Card",1022.3,7035.79,60
7457,"2021-02-09 15:05:00",6,100385,8984,0.0,8984.0,"Mobile Wallet",1527.28,10511.28,89
7458,"2021-02-04 20:29:00",7,100724,14402,2880.4,11521.6,"Credit Card",1958.67,13480.27,115
7459,"2021-02-05 11:20:00",5,100831,19408,0.0,19408.0,"Mobile Wallet",3299.36,22707.36,194
7460,"2021-02-08 19:19:00",18,100963,1256,251.2,1004.8,"Mobile Wallet",170.82,1175.62,10
7461,"2021-02-15 19:40:00",8,101021,3107,466.05,2640.95,"Credit Card",448.96,3089.91,26
7462,"2021-02-12 13:03:00",15,100275,10019,0.0,10019.0,"Credit Card",1703.23,11722.23,100
7463,"2021-02-27 14:42:00",5,100522,34953,0.0,34953.0,"Credit Card",5942.01,40895.01,349
7464,"2021-02-14 18:06:00",16,100720,878,43.9,834.1,"Bank Transfer",141.8,975.9,8
7465,"2021-02-05 16:43:00",4,100358,10235,0.0,10235.0,"Credit Card",1739.95,11974.95,102
7466,"2021-02-25 18:35:00",3,100601,19427,1942.7,17484.3,"Debit Card",2972.33,20456.63,174
7467,"2021-02-12 17:05:00",3,100239,2234,0.0,2234.0,"Bank Transfer",379.78,2613.78,22
7468,"2021-02-05 16:23:00",16,100441,183441,0.0,183441.0,"Debit Card",31184.97,214625.97,1834
7469,"2021-02-08 13:05:00",6,100596,1125,0.0,1125.0,"Debit Card",191.25,1316.25,11
7470,"2021-02-07 18:25:00",7,100132,2271,0.0,2271.0,"Credit Card",386.07,2657.07,22
7471,"2021-02-06 19:10:00",17,100312,6057,302.85,5754.15,"Mobile Wallet",978.21,6732.36,57
7472,"2021-02-19 16:57:00",11,100909,3690,0.0,3690.0,"Bank Transfer",627.3,4317.3,36
7473,"2021-02-22 18:36:00",3,100940,3401,510.15,2890.85,"Cash",491.44,3382.29,28
7474,"2021-02-12 19:45:00",1,100113,7909,1186.35,6722.65,"Credit Card",1142.85,7865.5,67
7475,"2021-02-03 10:34:00",8,100692,724,0.0,724.0,"Cash",123.08,847.08,7
7476,"2021-02-06 18:04:00",5,100676,14151,3537.75,10613.25,"Cash",1804.25,12417.5,106
7477,"2021-02-27 14:16:00",11,100770,87619,4380.95,83238.05,"Bank Transfer",14150.47,97388.52,832
7478,"2021-02-02 20:53:00",2,100867,40169,2008.45,38160.55,"Debit Card",6487.29,44647.84,381
7479,"2021-02-18 17:22:00",10,100888,108050,0.0,108050.0,"Mobile Wallet",18368.5,126418.5,1080
7480,"2021-02-05 18:38:00",6,100934,58774,5877.4,52896.6,"Cash",8992.42,61889.02,528
7481,"2021-02-19 18:09:00",16,101194,25864,0.0,25864.0,"Cash",4396.88,30260.88,258
7482,"2021-02-25 12:10:00",6,100739,4294,429.4,3864.6,"Credit Card",656.98,4521.58,38
7483,"2021-02-13 20:42:00",15,101189,7485,0.0,7485.0,"Bank Transfer",1272.45,8757.45,74
7484,"2021-02-28 20:31:00",10,101070,5164,0.0,5164.0,"Credit Card",877.88,6041.88,51
7485,"2021-02-08 20:03:00",3,100109,1905,0.0,1905.0,"Cash",323.85,2228.85,19
7486,"2021-02-23 11:34:00",2,100626,15468,2320.2,13147.8,"Debit Card",2235.13,15382.93,131
7487,"2021-02-04 18:18:00",3,100959,15284,2292.6,12991.4,"Mobile Wallet",2208.54,15199.94,129
7488,"2021-02-27 19:42:00",1,100860,58281,0.0,58281.0,"Credit Card",9907.77,68188.77,582
7489,"2021-02-05 18:29:00",13,100971,240,0.0,240.0,"Cash",40.8,280.8,2
7490,"2021-02-06 11:33:00",11,100036,3594,179.7,3414.3,"Credit Card",580.43,3994.73,34
7491,"2021-02-19 18:04:00",14,100007,71158,0.0,71158.0,"Mobile Wallet",12096.86,83254.86,711
7492,"2021-02-20 12:42:00",7,100955,210956,10547.8,200408.2,"Mobile Wallet",34069.39,234477.59,2004
7493,"2021-02-19 18:31:00",10,100625,2208,0.0,2208.0,"Debit Card",375.36,2583.36,22
7494,"2021-02-12 19:11:00",16,100598,1236,61.8,1174.2,"Debit Card",199.61,1373.81,11
7495,"2021-02-15 20:16:00",17,100694,334,0.0,334.0,"Mobile Wallet",56.78,390.78,3
7496,"2021-02-06 18:43:00",7,100992,109,5.45,103.55,"Bank Transfer",17.6,121.15,1
7497,"2021-02-13 12:50:00",1,100695,5745,861.75,4883.25,"Credit Card",830.15,5713.4,48
7498,"2021-02-22 16:23:00",19,100936,91407,0.0,91407.0,"Bank Transfer",15539.19,106946.19,914
7499,"2021-02-02 17:17:00",2,101111,3914,0.0,3914.0,"Mobile Wallet",665.38,4579.38,39
7500,"2021-02-24 10:31:00",17,100840,12960,648.0,12312.0,"Credit Card",2093.04,14405.04,123
7501,"2021-02-21 17:21:00",1,101016,8491,0.0,8491.0,"Mobile Wallet",1443.47,9934.47,84
7502,"2021-02-13 13:26:00",6,100235,1775,0.0,1775.0,"Cash",301.75,2076.75,17
7503,"2021-02-14 11:17:00",1,100927,72434,0.0,72434.0,"Bank Transfer",12313.78,84747.78,724
7504,"2021-02-25 19:04:00",19,100054,6979,0.0,6979.0,"Mobile Wallet",1186.43,8165.43,69
7505,"2021-02-24 11:11:00",10,100440,34408,0.0,34408.0,"Bank Transfer",5849.36,40257.36,344
7506,"2021-02-26 15:21:00",19,100301,135117,6755.85,128361.15,"Debit Card",21821.4,150182.55,1283
7507,"2021-02-22 18:23:00",16,100907,2758,0.0,2758.0,"Cash",468.86,3226.86,27
7508,"2021-02-19 11:50:00",13,100945,2340,0.0,2340.0,"Mobile Wallet",397.8,2737.8,23
7509,"2021-02-09 13:19:00",17,100171,2834,0.0,2834.0,"Credit Card",481.78,3315.78,28
7510,"2021-02-05 11:10:00",5,101104,114850,17227.5,97622.5,"Credit Card",16595.82,114218.32,976
7511,"2021-02-11 20:10:00",19,100568,5466,0.0,5466.0,"Bank Transfer",929.22,6395.22,54
7512,"2021-02-03 17:44:00",2,100827,2943,294.3,2648.7,"Bank Transfer",450.28,3098.98,26
7513,"2021-02-27 20:00:00",12,100289,3397,679.4,2717.6,"Mobile Wallet",461.99,3179.59,27
7514,"2021-02-14 11:10:00",9,100669,1205,0.0,1205.0,"Bank Transfer",204.85,1409.85,12
7515,"2021-02-13 12:13:00",3,100977,4772,0.0,4772.0,"Mobile Wallet",811.24,5583.24,47
7516,"2021-02-24 16:33:00",13,100194,7613,0.0,7613.0,"Debit Card",1294.21,8907.21,76
7517,"2021-02-18 14:10:00",2,100867,2503,0.0,2503.0,"Mobile Wallet",425.51,2928.51,25
7518,"2021-02-22 18:59:00",5,100333,40542,0.0,40542.0,"Cash",6892.14,47434.14,405
7519,"2021-02-28 20:45:00",14,100393,2165,108.25,2056.75,"Cash",349.65,2406.4,20
7520,"2021-02-23 19:11:00",10,101179,26799,2679.9,24119.1,"Credit Card",4100.25,28219.35,241
7521,"2021-02-07 16:57:00",9,100731,4902,0.0,4902.0,"Bank Transfer",833.34,5735.34,49
7522,"2021-02-01 12:34:00",4,100545,108135,0.0,108135.0,"Bank Transfer",18382.95,126517.95,1081
7523,"2021-02-21 16:26:00",10,100320,62162,9324.3,52837.7,"Debit Card",8982.41,61820.11,528
7524,"2021-02-10 18:46:00",17,100711,3165,0.0,3165.0,"Debit Card",538.05,3703.05,31
7525,"2021-02-04 20:39:00",4,101172,1633,244.95,1388.05,"Debit Card",235.97,1624.02,13
7526,"2021-02-05 10:00:00",7,100702,5332,533.2,4798.8,"Credit Card",815.8,5614.6,47
7527,"2021-02-17 17:18:00",14,101180,159380,23907.0,135473.0,"Bank Transfer",23030.41,158503.41,1354
7528,"2021-02-25 16:37:00",3,100032,158059,0.0,158059.0,"Debit Card",26870.03,184929.03,1580
7529,"2021-02-02 12:51:00",10,100808,1700,0.0,1700.0,"Credit Card",289.0,1989.0,17
7530,"2021-02-22 16:23:00",19,101172,4476,447.6,4028.4,"Mobile Wallet",684.83,4713.23,40
7531,"2021-02-03 20:17:00",13,101186,2250,450.0,1800.0,"Mobile Wallet",306.0,2106.0,18
7532,"2021-02-20 11:32:00",17,100680,715,143.0,572.0,"Credit Card",97.24,669.24,5
7533,"2021-02-26 18:03:00",2,100096,6258,938.7,5319.3,"Credit Card",904.28,6223.58,53
7534,"2021-02-16 13:23:00",6,100621,215955,21595.5,194359.5,"Cash",33041.12,227400.62,1943
7535,"2021-02-15 18:28:00",19,100282,115927,0.0,115927.0,"Credit Card",19707.59,135634.59,1159
7536,"2021-02-23 13:29:00",13,100983,2338,0.0,2338.0,"Mobile Wallet",397.46,2735.46,23
7537,"2021-02-12 17:50:00",6,100998,15501,0.0,15501.0,"Cash",2635.17,18136.17,155
7538,"2021-02-06 16:19:00",10,100575,2380,119.0,2261.0,"Mobile Wallet",384.37,2645.37,22
7539,"2021-02-11 15:59:00",15,101124,1778,88.9,1689.1,"Credit Card",287.15,1976.25,16
7540,"2021-02-15 19:02:00",7,100606,31190,4678.5,26511.5,"Mobile Wallet",4506.96,31018.46,265
7541,"2021-02-19 18:30:00",14,100482,1852,0.0,1852.0,"Debit Card",314.84,2166.84,18
7542,"2021-02-04 12:31:00",11,101197,6943,347.15,6595.85,"Bank Transfer",1121.29,7717.14,65
7543,"2021-02-27 15:37:00",9,100860,4926,738.9,4187.1,"Mobile Wallet",711.81,4898.91,41
7544,"2021-02-15 17:50:00",13,100933,3359,335.9,3023.1,"Cash",513.93,3537.03,30
7545,"2021-02-02 16:29:00",8,100584,4410,0.0,4410.0,"Cash",749.7,5159.7,44
7546,"2021-02-25 18:32:00",8,100735,40866,6129.9,34736.1,"Bank Transfer",5905.14,40641.24,347
7547,"2021-02-17 11:26:00",9,100462,80675,0.0,80675.0,"Cash",13714.75,94389.75,806
7548,"2021-02-06 14:27:00",1,101122,49,9.8,39.2,"Mobile Wallet",6.66,45.86,0
7549,"2021-02-18 19:27:00",8,101002,20800,1040.0,19760.0,"Cash",3359.2,23119.2,197
7550,"2021-02-14 17:08:00",3,100526,2800,0.0,2800.0,"Credit Card",476.0,3276.0,28
7551,"2021-02-10 18:14:00",2,100267,2543,635.75,1907.25,"Bank Transfer",324.23,2231.48,19
7552,"2021-02-17 13:25:00",10,100177,13975,0.0,13975.0,"Credit Card",2375.75,16350.75,139
7553,"2021-02-15 17:29:00",7,101055,2297,344.55,1952.45,"Mobile Wallet",331.92,2284.37,19
7554,"2021-02-26 12:06:00",7,100228,2947,0.0,2947.0,"Bank Transfer",500.99,3447.99,29
7555,"2021-02-28 20:50:00",12,100702,194,0.0,194.0,"Cash",32.98,226.98,1
7556,"2021-02-21 19:42:00",1,100354,8158,815.8,7342.2,"Mobile Wallet",1248.17,8590.37,73
7557,"2021-02-27 20:51:00",11,101024,5278,0.0,5278.0,"Mobile Wallet",897.26,6175.26,52
7558,"2021-02-13 17:55:00",1,100823,57912,2895.6,55016.4,"Cash",9352.79,64369.19,550
7559,"2021-02-24 19:36:00",11,100677,76575,0.0,76575.0,"Mobile Wallet",13017.75,89592.75,765
7560,"2021-02-11 17:33:00",1,100441,6288,0.0,6288.0,"Bank Transfer",1068.96,7356.96,62
7561,"2021-02-24 13:54:00",15,101177,3701,185.05,3515.95,"Debit Card",597.71,4113.66,35
7562,"2021-02-16 19:17:00",12,100169,912,0.0,912.0,"Credit Card",155.04,1067.04,9
7563,"2021-02-14 14:22:00",15,100016,9545,0.0,9545.0,"Mobile Wallet",1622.65,11167.65,95
7564,"2021-02-03 18:19:00",7,101063,54823,5482.3,49340.7,"Mobile Wallet",8387.92,57728.62,493
7565,"2021-02-08 11:16:00",6,100929,27310,0.0,27310.0,"Mobile Wallet",4642.7,31952.7,273
7566,"2021-02-11 14:14:00",4,100208,17800,0.0,17800.0,"Bank Transfer",3026.0,20826.0,178
7567,"2021-02-17 20:06:00",13,100550,54548,0.0,54548.0,"Credit Card",9273.16,63821.16,545
7568,"2021-02-18 14:13:00",17,100987,2069,0.0,2069.0,"Mobile Wallet",351.73,2420.73,20
7569,"2021-02-22 19:10:00",6,101021,69360,0.0,69360.0,"Credit Card",11791.2,81151.2,693
7570,"2021-02-15 12:58:00",19,100514,22894,0.0,22894.0,"Debit Card",3891.98,26785.98,228
7571,"2021-02-11 20:12:00",16,100967,5868,293.4,5574.6,"Mobile Wallet",947.68,6522.28,55
7572,"2021-02-07 12:04:00",14,100279,71855,3592.75,68262.25,"Bank Transfer",11604.58,79866.83,682
7573,"2021-02-19 20:56:00",14,100484,6188,1547.0,4641.0,"Debit Card",788.97,5429.97,46
7574,"2021-02-01 15:10:00",11,100789,2152,322.8,1829.2,"Cash",310.96,2140.16,18
7575,"2021-02-15 17:56:00",5,101194,1900,0.0,1900.0,"Cash",323.0,2223.0,19
7576,"2021-02-05 18:25:00",5,100497,21858,2185.8,19672.2,"Mobile Wallet",3344.27,23016.47,196
7577,"2021-02-21 17:21:00",7,100576,36315,7263.0,29052.0,"Debit Card",4938.84,33990.84,290
7578,"2021-02-13 19:49:00",13,100905,4275,213.75,4061.25,"Debit Card",690.41,4751.66,40
7579,"2021-02-12 18:14:00",2,100856,58,0.0,58.0,"Cash",9.86,67.86,0
7580,"2021-02-19 11:24:00",7,100757,2002,300.3,1701.7,"Bank Transfer",289.29,1990.99,17
7581,"2021-02-20 15:42:00",3,100050,1035,51.75,983.25,"Credit Card",167.15,1150.4,9
7582,"2021-02-20 09:21:00",9,101077,26960,0.0,26960.0,"Credit Card",4583.2,31543.2,269
7583,"2021-02-05 17:45:00",13,100111,86689,0.0,86689.0,"Debit Card",14737.13,101426.13,866
7584,"2021-02-13 17:55:00",9,100793,4276,641.4,3634.6,"Debit Card",617.88,4252.48,36
7585,"2021-02-16 10:14:00",12,100480,2596,0.0,2596.0,"Bank Transfer",441.32,3037.32,25
7586,"2021-02-15 16:58:00",5,100974,716,0.0,716.0,"Cash",121.72,837.72,7
7587,"2021-02-16 13:35:00",13,100745,19233,961.65,18271.35,"Credit Card",3106.13,21377.48,182
7588,"2021-02-20 15:41:00",6,100400,2578,128.9,2449.1,"Credit Card",416.35,2865.45,24
7589,"2021-02-20 16:00:00",5,100429,14951,0.0,14951.0,"Debit Card",2541.67,17492.67,149
7590,"2021-02-23 19:14:00",12,100807,1339,200.85,1138.15,"Cash",193.49,1331.64,11
7591,"2021-02-26 18:56:00",1,100826,389,0.0,389.0,"Bank Transfer",66.13,455.13,3
7592,"2021-02-20 20:05:00",4,101146,682,0.0,682.0,"Mobile Wallet",115.94,797.94,6
7593,"2021-02-28 13:19:00",9,100424,4412,0.0,4412.0,"Mobile Wallet",750.04,5162.04,44
7594,"2021-02-19 19:34:00",15,100583,3875,387.5,3487.5,"Debit Card",592.88,4080.37,34
7595,"2021-02-01 18:09:00",7,101122,1496,0.0,1496.0,"Mobile Wallet",254.32,1750.32,14
7596,"2021-02-25 19:47:00",12,100508,5680,0.0,5680.0,"Mobile Wallet",965.6,6645.6,56
7597,"2021-02-19 11:03:00",14,100861,163034,0.0,163034.0,"Debit Card",27715.78,190749.78,1630
7598,"2021-02-08 09:22:00",11,100139,500,0.0,500.0,"Credit Card",85.0,585.0,5
7599,"2021-02-13 16:02:00",7,100583,103858,5192.9,98665.1,"Credit Card",16773.07,115438.17,986
7600,"2021-02-08 11:21:00",10,101181,1335,0.0,1335.0,"Debit Card",226.95,1561.95,13
7601,"2021-02-02 12:28:00",7,100247,837,83.7,753.3,"Debit Card",128.06,881.36,7
7602,"2021-02-19 16:38:00",16,100379,114910,0.0,114910.0,"Bank Transfer",19534.7,134444.7,1149
7603,"2021-02-23 13:22:00",1,100373,5755,287.75,5467.25,"Credit Card",929.43,6396.68,54
7604,"2021-02-27 17:51:00",6,100426,2907,0.0,2907.0,"Mobile Wallet",494.19,3401.19,29
7605,"2021-02-11 16:27:00",1,100890,38430,0.0,38430.0,"Cash",6533.1,44963.1,384
7606,"2021-02-25 17:27:00",15,100731,6801,0.0,6801.0,"Mobile Wallet",1156.17,7957.17,68
7607,"2021-02-07 18:18:00",1,100509,4208,0.0,4208.0,"Mobile Wallet",715.36,4923.36,42
7608,"2021-02-27 11:17:00",11,100676,10195,0.0,10195.0,"Bank Transfer",1733.15,11928.15,101
7609,"2021-02-01 15:16:00",10,100142,30332,0.0,30332.0,"Debit Card",5156.44,35488.44,303
7610,"2021-02-06 13:37:00",11,101107,5644,0.0,5644.0,"Bank Transfer",959.48,6603.48,56
7611,"2021-02-22 12:18:00",11,100515,1800,0.0,1800.0,"Credit Card",306.0,2106.0,18
7612,"2021-02-24 18:44:00",8,100101,61210,0.0,61210.0,"Credit Card",10405.7,71615.7,612
7613,"2021-02-13 15:24:00",18,100097,2228,0.0,2228.0,"Mobile Wallet",378.76,2606.76,22
7614,"2021-02-25 13:25:00",8,100062,88900,0.0,88900.0,"Bank Transfer",15113.0,104013.0,889
7615,"2021-02-01 19:04:00",17,100449,8796,0.0,8796.0,"Cash",1495.32,10291.32,87
7616,"2021-02-19 15:44:00",9,100002,5684,0.0,5684.0,"Mobile Wallet",966.28,6650.28,56
7617,"2021-02-23 20:06:00",9,100824,7262,0.0,7262.0,"Bank Transfer",1234.54,8496.54,72
7618,"2021-02-28 19:48:00",15,100452,3048,0.0,3048.0,"Debit Card",518.16,3566.16,30
7619,"2021-02-19 16:57:00",8,101153,58400,2920.0,55480.0,"Credit Card",9431.6,64911.6,554
7620,"2021-02-26 14:30:00",10,101206,155,15.5,139.5,"Credit Card",23.72,163.22,1
7621,"2021-02-26 12:09:00",11,100132,3369,0.0,3369.0,"Bank Transfer",572.73,3941.73,33
7622,"2021-02-15 17:47:00",7,100877,4585,0.0,4585.0,"Cash",779.45,5364.45,45
7623,"2021-02-18 10:00:00",15,100906,12517,0.0,12517.0,"Credit Card",2127.89,14644.89,125
7624,"2021-02-03 13:13:00",13,101201,137176,20576.4,116599.6,"Bank Transfer",19821.93,136421.53,1165
7625,"2021-02-19 19:28:00",14,100787,13796,1379.6,12416.4,"Credit Card",2110.79,14527.19,124
7626,"2021-02-28 19:50:00",19,100570,82417,0.0,82417.0,"Cash",14010.89,96427.89,824
7627,"2021-02-08 19:52:00",16,101122,6365,636.5,5728.5,"Credit Card",973.84,6702.34,57
7628,"2021-02-26 19:23:00",7,100152,87479,0.0,87479.0,"Bank Transfer",14871.43,102350.43,874
7629,"2021-02-19 19:34:00",6,100662,2282,0.0,2282.0,"Mobile Wallet",387.94,2669.94,22
7630,"2021-02-09 15:54:00",4,100623,4465,0.0,4465.0,"Mobile Wallet",759.05,5224.05,44
7631,"2021-02-23 20:42:00",3,100571,7965,0.0,7965.0,"Mobile Wallet",1354.05,9319.05,79
7632,"2021-02-04 10:44:00",19,100360,9956,0.0,9956.0,"Credit Card",1692.52,11648.52,99
7633,"2021-02-21 18:04:00",10,101184,9508,0.0,9508.0,"Mobile Wallet",1616.36,11124.36,95
7634,"2021-02-21 20:35:00",17,100472,9896,0.0,9896.0,"Debit Card",1682.32,11578.32,98
7635,"2021-02-04 18:03:00",14,101124,4738,0.0,4738.0,"Cash",805.46,5543.46,47
7636,"2021-02-11 16:19:00",14,100600,19360,3872.0,15488.0,"Debit Card",2632.96,18120.96,154
7637,"2021-02-22 19:56:00",3,100064,90,0.0,90.0,"Bank Transfer",15.3,105.3,0
7638,"2021-02-16 17:29:00",9,100975,4170,834.0,3336.0,"Mobile Wallet",567.12,3903.12,33
7639,"2021-02-13 16:49:00",9,101175,956,0.0,956.0,"Debit Card",162.52,1118.52,9
7640,"2021-02-20 18:43:00",13,100718,900,0.0,900.0,"Cash",153.0,1053.0,9
7641,"2021-02-26 10:04:00",16,100794,1428,0.0,1428.0,"Cash",242.76,1670.76,14
7642,"2021-02-04 20:01:00",12,100648,5735,0.0,5735.0,"Bank Transfer",974.95,6709.95,57
7643,"2021-02-22 18:46:00",12,100058,136084,0.0,136084.0,"Bank Transfer",23134.28,159218.28,1360
7644,"2021-02-18 16:44:00",4,100383,840,0.0,840.0,"Mobile Wallet",142.8,982.8,8
7645,"2021-02-14 17:40:00",1,100347,8144,0.0,8144.0,"Mobile Wallet",1384.48,9528.48,81
7646,"2021-02-19 20:58:00",9,100435,45337,0.0,45337.0,"Bank Transfer",7707.29,53044.29,453
7647,"2021-02-06 09:29:00",16,101075,2587,388.05,2198.95,"Debit Card",373.82,2572.77,21
7648,"2021-02-18 11:42:00",12,100534,3309,330.9,2978.1,"Debit Card",506.28,3484.38,29
7649,"2021-02-22 19:17:00",3,100691,3520,0.0,3520.0,"Cash",598.4,4118.4,35
7650,"2021-02-15 18:45:00",17,100492,48411,2420.55,45990.45,"Bank Transfer",7818.38,53808.83,459
7651,"2021-02-06 11:40:00",1,101143,3898,584.7,3313.3,"Debit Card",563.26,3876.56,33
7652,"2021-02-21 19:03:00",3,100018,23377,0.0,23377.0,"Bank Transfer",3974.09,27351.09,233
7653,"2021-02-17 19:00:00",6,100351,4429,221.45,4207.55,"Cash",715.28,4922.83,42
7654,"2021-02-27 18:17:00",1,100506,6607,330.35,6276.65,"Debit Card",1067.03,7343.68,62
7655,"2021-02-27 16:15:00",12,100733,1577,0.0,1577.0,"Credit Card",268.09,1845.09,15
7656,"2021-02-14 16:46:00",10,100438,76015,0.0,76015.0,"Bank Transfer",12922.55,88937.55,760
7657,"2021-02-06 14:18:00",9,100739,9090,909.0,8181.0,"Mobile Wallet",1390.77,9571.77,81
7658,"2021-02-28 10:13:00",13,100830,5438,271.9,5166.1,"Cash",878.24,6044.34,51
7659,"2021-02-17 10:12:00",9,101198,19349,0.0,19349.0,"Debit Card",3289.33,22638.33,193
7660,"2021-02-20 11:53:00",5,100721,3428,0.0,3428.0,"Debit Card",582.76,4010.76,34
7661,"2021-02-12 13:09:00",13,100985,10282,0.0,10282.0,"Mobile Wallet",1747.94,12029.94,102
7662,"2021-02-13 12:45:00",18,100079,4509,0.0,4509.0,"Bank Transfer",766.53,5275.53,45
7663,"2021-02-19 17:34:00",16,100311,3228,0.0,3228.0,"Debit Card",548.76,3776.76,32
7664,"2021-02-11 12:15:00",15,100092,54809,0.0,54809.0,"Bank Transfer",9317.53,64126.53,548
7665,"2021-02-17 18:07:00",2,100281,21282,0.0,21282.0,"Bank Transfer",3617.94,24899.94,212
7666,"2021-02-18 16:36:00",19,100104,119099,0.0,119099.0,"Mobile Wallet",20246.83,139345.83,1190
7667,"2021-02-13 10:40:00",11,100132,4121,206.05,3914.95,"Mobile Wallet",665.54,4580.49,39
7668,"2021-02-09 11:29:00",16,101026,2829,0.0,2829.0,"Bank Transfer",480.93,3309.93,28
7669,"2021-02-06 18:06:00",18,100645,7212,0.0,7212.0,"Credit Card",1226.04,8438.04,72
7670,"2021-02-17 12:40:00",13,100434,59467,0.0,59467.0,"Credit Card",10109.39,69576.39,594
7671,"2021-02-10 17:53:00",11,100656,21575,1078.75,20496.25,"Cash",3484.36,23980.61,204
7672,"2021-02-14 16:14:00",13,100138,17665,883.25,16781.75,"Mobile Wallet",2852.9,19634.65,167
7673,"2021-02-09 10:16:00",12,100537,1234,61.7,1172.3,"Debit Card",199.29,1371.59,11
7674,"2021-02-22 09:10:00",2,100658,17515,3503.0,14012.0,"Debit Card",2382.04,16394.04,140
7675,"2021-02-11 19:54:00",9,101046,5708,285.4,5422.6,"Mobile Wallet",921.84,6344.44,54
7676,"2021-02-05 18:46:00",12,101077,69603,0.0,69603.0,"Credit Card",11832.51,81435.51,696
7677,"2021-02-25 16:17:00",6,100165,47795,2389.75,45405.25,"Bank Transfer",7718.89,53124.14,454
7678,"2021-02-25 20:56:00",11,100775,63006,12601.2,50404.8,"Mobile Wallet",8568.82,58973.62,504
7679,"2021-02-26 15:29:00",9,100240,1447,0.0,1447.0,"Bank Transfer",245.99,1692.99,14
