"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
4502,"2022-01-01 13:04:00",15,100379,748,0.0,748.0,"Credit Card",127.16,875.16,7
4503,"2022-01-16 12:47:00",18,100951,2178,435.6,1742.4,"Cash",296.21,2038.61,17
4504,"2022-01-06 18:55:00",18,101360,5404,0.0,5404.0,"Mobile Wallet",918.68,6322.68,54
4505,"2022-01-14 15:21:00",8,101130,2090,313.5,1776.5,"Debit Card",302.0,2078.5,17
4506,"2022-01-14 17:59:00",9,101232,19747,0.0,19747.0,"Mobile Wallet",3356.99,23103.99,197
4507,"2022-01-07 11:35:00",18,100715,66678,0.0,66678.0,"Mobile Wallet",11335.26,78013.26,666
4508,"2022-01-23 10:38:00",4,100250,5650,0.0,5650.0,"Credit Card",960.5,6610.5,56
4509,"2022-01-19 18:16:00",9,100827,42056,4205.6,37850.4,"Credit Card",6434.57,44284.97,378
4510,"2022-01-21 12:55:00",5,100820,789,0.0,789.0,"Cash",134.13,923.13,7
4511,"2022-01-07 12:49:00",18,100897,3092,154.6,2937.4,"Bank Transfer",499.36,3436.76,29
4512,"2022-01-22 12:32:00",17,100369,100554,20110.8,80443.2,"Mobile Wallet",13675.34,94118.54,804
4513,"2022-01-01 17:20:00",3,100794,2737,0.0,2737.0,"Mobile Wallet",465.29,3202.29,27
4514,"2022-01-22 15:02:00",6,100133,1553,0.0,1553.0,"Mobile Wallet",264.01,1817.01,15
4515,"2022-01-01 18:35:00",12,100135,2479,371.85,2107.15,"Debit Card",358.22,2465.37,21
4516,"2022-01-22 16:30:00",10,101004,1941,0.0,1941.0,"Bank Transfer",329.97,2270.97,19
4517,"2022-01-31 19:41:00",4,100191,8104,0.0,8104.0,"Mobile Wallet",1377.68,9481.68,81
4518,"2022-01-29 15:51:00",15,101274,69479,0.0,69479.0,"Bank Transfer",11811.43,81290.43,694
4519,"2022-01-15 19:37:00",17,100115,3593,0.0,3593.0,"Debit Card",610.81,4203.81,35
4520,"2022-01-15 10:39:00",13,101161,2853,0.0,2853.0,"Bank Transfer",485.01,3338.01,28
4521,"2022-01-23 17:59:00",5,100567,7360,0.0,7360.0,"Debit Card",1251.2,8611.2,73
4522,"2022-01-12 17:05:00",3,100307,11800,0.0,11800.0,"Cash",2006.0,13806.0,118
4523,"2022-01-14 12:39:00",7,101004,4910,491.0,4419.0,"Credit Card",751.23,5170.23,44
4524,"2022-01-14 14:56:00",17,100521,158400,0.0,158400.0,"Cash",26928.0,185328.0,1584
4525,"2022-01-08 14:48:00",18,101361,5900,0.0,5900.0,"Cash",1003.0,6903.0,59
4526,"2022-01-21 15:34:00",6,100618,3375,168.75,3206.25,"Debit Card",545.06,3751.31,32
4527,"2022-01-15 14:15:00",13,101117,2200,440.0,1760.0,"Debit Card",299.2,2059.2,17
4528,"2022-01-02 18:09:00",3,100038,524,26.2,497.8,"Mobile Wallet",84.63,582.43,4
4529,"2022-01-15 18:04:00",2,101352,11180,1677.0,9503.0,"Credit Card",1615.51,11118.51,95
4530,"2022-01-03 12:07:00",8,100318,1670,0.0,1670.0,"Debit Card",283.9,1953.9,16
4531,"2022-01-24 15:09:00",2,100455,22826,0.0,22826.0,"Debit Card",3880.42,26706.42,228
4532,"2022-01-27 19:09:00",3,100101,7325,0.0,7325.0,"Bank Transfer",1245.25,8570.25,73
4533,"2022-01-08 18:44:00",1,100571,14076,703.8,13372.2,"Credit Card",2273.27,15645.47,133
4534,"2022-01-07 18:21:00",19,100556,3519,879.75,2639.25,"Credit Card",448.67,3087.92,26
4535,"2022-01-16 10:03:00",18,100100,95800,0.0,95800.0,"Bank Transfer",16286.0,112086.0,958
4536,"2022-01-12 11:06:00",15,100477,77578,0.0,77578.0,"Cash",13188.26,90766.26,775
4537,"2022-01-06 18:12:00",1,100489,38977,0.0,38977.0,"Cash",6626.09,45603.09,389
4538,"2022-01-08 17:31:00",5,100903,2755,0.0,2755.0,"Bank Transfer",468.35,3223.35,27
4539,"2022-01-22 13:58:00",14,100711,14567,0.0,14567.0,"Bank Transfer",2476.39,17043.39,145
4540,"2022-01-22 18:26:00",4,101187,4955,743.25,4211.75,"Debit Card",716.0,4927.75,42
4541,"2022-01-27 18:02:00",15,100400,728,0.0,728.0,"Debit Card",123.76,851.76,7
4542,"2022-01-23 16:04:00",5,101207,4422,0.0,4422.0,"Credit Card",751.74,5173.74,44
4543,"2022-01-23 11:03:00",1,101260,1758,0.0,1758.0,"Cash",298.86,2056.86,17
4544,"2022-01-29 19:18:00",16,100372,3769,0.0,3769.0,"Credit Card",640.73,4409.73,37
4545,"2022-01-12 18:35:00",3,100469,39597,0.0,39597.0,"Mobile Wallet",6731.49,46328.49,395
4546,"2022-01-03 15:22:00",8,100860,6400,640.0,5760.0,"Cash",979.2,6739.2,57
4547,"2022-01-28 13:42:00",1,101183,300,75.0,225.0,"Cash",38.25,263.25,2
4548,"2022-01-15 19:07:00",10,100389,1524,0.0,1524.0,"Mobile Wallet",259.08,1783.08,15
4549,"2022-01-04 18:55:00",13,100686,81849,0.0,81849.0,"Bank Transfer",13914.33,95763.33,818
4550,"2022-01-29 17:35:00",9,101405,2761,0.0,2761.0,"Credit Card",469.37,3230.37,27
4551,"2022-01-23 17:41:00",1,100194,2633,131.65,2501.35,"Cash",425.23,2926.58,25
4552,"2022-01-09 10:35:00",9,100666,4795,0.0,4795.0,"Mobile Wallet",815.15,5610.15,47
4553,"2022-01-31 19:15:00",6,100813,2405,0.0,2405.0,"Cash",408.85,2813.85,24
4554,"2022-01-12 11:00:00",10,101063,221425,0.0,221425.0,"Mobile Wallet",37642.25,259067.25,2214
4555,"2022-01-22 12:24:00",16,100808,4597,0.0,4597.0,"Cash",781.49,5378.49,45
4556,"2022-01-26 10:11:00",8,100867,7314,1097.1,6216.9,"Credit Card",1056.87,7273.77,62
4557,"2022-01-24 11:54:00",6,100191,55538,0.0,55538.0,"Bank Transfer",9441.46,64979.46,555
4558,"2022-01-14 11:52:00",12,100253,201867,0.0,201867.0,"Debit Card",34317.39,236184.39,2018
4559,"2022-01-07 17:05:00",5,100537,2297,114.85,2182.15,"Credit Card",370.97,2553.12,21
4560,"2022-01-28 15:40:00",12,100131,13721,0.0,13721.0,"Bank Transfer",2332.57,16053.57,137
4561,"2022-01-07 10:39:00",19,100183,5259,0.0,5259.0,"Bank Transfer",894.03,6153.03,52
4562,"2022-01-15 15:09:00",14,101406,5700,0.0,5700.0,"Bank Transfer",969.0,6669.0,57
4563,"2022-01-21 20:59:00",17,101422,53398,0.0,53398.0,"Debit Card",9077.66,62475.66,533
4564,"2022-01-09 19:32:00",4,100226,22677,4535.4,18141.6,"Credit Card",3084.07,21225.67,181
4565,"2022-01-01 17:07:00",18,101227,450,0.0,450.0,"Cash",76.5,526.5,4
4566,"2022-01-08 18:07:00",19,100891,30901,0.0,30901.0,"Credit Card",5253.17,36154.17,309
4567,"2022-01-27 17:59:00",1,100126,4105,0.0,4105.0,"Bank Transfer",697.85,4802.85,41
4568,"2022-01-01 18:55:00",15,101295,3495,0.0,3495.0,"Bank Transfer",594.15,4089.15,34
4569,"2022-01-09 17:46:00",14,100550,1435,0.0,1435.0,"Credit Card",243.95,1678.95,14
4570,"2022-01-28 12:26:00",15,101206,205935,20593.5,185341.5,"Credit Card",31508.06,216849.56,1853
4571,"2022-01-07 19:34:00",14,101069,5507,0.0,5507.0,"Mobile Wallet",936.19,6443.19,55
4572,"2022-01-01 17:45:00",4,101209,6084,608.4,5475.6,"Credit Card",930.85,6406.45,54
4573,"2022-01-09 18:02:00",7,100763,2626,131.3,2494.7,"Bank Transfer",424.1,2918.8,24
4574,"2022-01-08 17:22:00",13,100347,5225,1045.0,4180.0,"Bank Transfer",710.6,4890.6,41
4575,"2022-01-14 16:37:00",12,101173,1862,93.1,1768.9,"Mobile Wallet",300.71,2069.61,17
4576,"2022-01-25 19:58:00",7,100235,4520,0.0,4520.0,"Bank Transfer",768.4,5288.4,45
4577,"2022-01-08 12:24:00",16,100871,5900,590.0,5310.0,"Mobile Wallet",902.7,6212.7,53
4578,"2022-01-21 13:33:00",18,100223,73389,0.0,73389.0,"Cash",12476.13,85865.13,733
4579,"2022-01-20 17:14:00",10,100447,126243,18936.45,107306.55,"Cash",18242.11,125548.66,1073
4580,"2022-01-20 19:14:00",18,100473,93424,4671.2,88752.8,"Bank Transfer",15087.98,103840.78,887
4581,"2022-01-15 15:53:00",13,101041,1625,0.0,1625.0,"Mobile Wallet",276.25,1901.25,16
4582,"2022-01-21 20:39:00",14,100098,4734,473.4,4260.6,"Credit Card",724.3,4984.9,42
4583,"2022-01-20 12:07:00",11,101198,5185,259.25,4925.75,"Credit Card",837.38,5763.13,49
4584,"2022-01-22 18:54:00",19,101322,3234,0.0,3234.0,"Credit Card",549.78,3783.78,32
4585,"2022-01-16 15:30:00",13,100653,50470,7570.5,42899.5,"Mobile Wallet",7292.92,50192.41,428
4586,"2022-01-05 16:34:00",13,100008,93156,13973.4,79182.6,"Mobile Wallet",13461.04,92643.64,791
4587,"2022-01-08 16:43:00",10,100485,68177,3408.85,64768.15,"Debit Card",11010.59,75778.74,647
4588,"2022-01-16 20:10:00",16,100137,1789,0.0,1789.0,"Credit Card",304.13,2093.13,17
4589,"2022-01-27 18:25:00",19,101352,15057,0.0,15057.0,"Credit Card",2559.69,17616.69,150
4590,"2022-01-09 18:06:00",10,100929,5695,0.0,5695.0,"Mobile Wallet",968.15,6663.15,56
4591,"2022-01-29 17:25:00",6,100691,161386,16138.6,145247.4,"Cash",24692.06,169939.46,1452
4592,"2022-01-16 12:34:00",7,100572,1386,0.0,1386.0,"Mobile Wallet",235.62,1621.62,13
4593,"2022-01-26 15:27:00",9,100794,2935,0.0,2935.0,"Bank Transfer",498.95,3433.95,29
4594,"2022-01-14 18:41:00",11,100370,9508,0.0,9508.0,"Bank Transfer",1616.36,11124.36,95
4595,"2022-01-14 10:57:00",11,100333,2387,0.0,2387.0,"Debit Card",405.79,2792.79,23
4596,"2022-01-03 16:41:00",5,101345,12766,0.0,12766.0,"Mobile Wallet",2170.22,14936.22,127
4597,"2022-01-14 11:05:00",12,100319,2714,407.1,2306.9,"Mobile Wallet",392.17,2699.07,23
4598,"2022-01-27 19:20:00",11,101022,10529,0.0,10529.0,"Cash",1789.93,12318.93,105
4599,"2022-01-09 10:15:00",9,101292,929,46.45,882.55,"Mobile Wallet",150.03,1032.58,8
4600,"2022-01-21 17:23:00",14,100524,124217,0.0,124217.0,"Debit Card",21116.89,145333.89,1242
4601,"2022-01-09 09:08:00",1,101014,122600,24520.0,98080.0,"Cash",16673.6,114753.6,980
4602,"2022-01-12 16:17:00",18,100989,2591,129.55,2461.45,"Debit Card",418.45,2879.9,24
4603,"2022-01-29 10:04:00",6,100590,3930,0.0,3930.0,"Debit Card",668.1,4598.1,39
4604,"2022-01-21 18:50:00",16,100197,8391,839.1,7551.9,"Cash",1283.82,8835.72,75
4605,"2022-01-23 20:03:00",14,100411,38195,0.0,38195.0,"Credit Card",6493.15,44688.15,381
4606,"2022-01-01 15:05:00",16,100843,855,0.0,855.0,"Mobile Wallet",145.35,1000.35,8
4607,"2022-01-09 18:02:00",15,100163,5227,0.0,5227.0,"Mobile Wallet",888.59,6115.59,52
4608,"2022-01-14 17:55:00",7,100789,4977,497.7,4479.3,"Mobile Wallet",761.48,5240.78,44
4609,"2022-01-25 17:04:00",17,100221,39655,3965.5,35689.5,"Bank Transfer",6067.22,41756.71,356
4610,"2022-01-22 15:40:00",5,100423,1306,65.3,1240.7,"Mobile Wallet",210.92,1451.62,12
4611,"2022-01-09 19:19:00",16,100901,89816,0.0,89816.0,"Debit Card",15268.72,105084.72,898
4612,"2022-01-14 11:47:00",15,100429,4520,0.0,4520.0,"Debit Card",768.4,5288.4,45
4613,"2022-01-17 17:14:00",6,101285,1895,0.0,1895.0,"Cash",322.15,2217.15,18
4614,"2022-01-02 13:29:00",9,100834,4845,0.0,4845.0,"Debit Card",823.65,5668.65,48
4615,"2022-01-16 18:02:00",7,100328,8885,0.0,8885.0,"Debit Card",1510.45,10395.45,88
4616,"2022-01-19 17:44:00",14,101201,3054,0.0,3054.0,"Credit Card",519.18,3573.18,30
4617,"2022-01-05 19:00:00",12,100220,4029,0.0,4029.0,"Mobile Wallet",684.93,4713.93,40
4618,"2022-01-20 17:47:00",5,100916,5708,1427.0,4281.0,"Debit Card",727.77,5008.77,42
4619,"2022-01-19 19:09:00",6,100199,6115,0.0,6115.0,"Debit Card",1039.55,7154.55,61
4620,"2022-01-28 14:22:00",1,100083,5400,0.0,5400.0,"Bank Transfer",918.0,6318.0,54
4621,"2022-01-10 14:15:00",13,101110,109340,0.0,109340.0,"Cash",18587.8,127927.8,1093
4622,"2022-01-03 16:53:00",5,100996,19939,0.0,19939.0,"Credit Card",3389.63,23328.63,199
4623,"2022-01-22 19:34:00",13,100761,645,0.0,645.0,"Mobile Wallet",109.65,754.65,6
4624,"2022-01-28 18:19:00",1,100980,68679,0.0,68679.0,"Mobile Wallet",11675.43,80354.43,686
4625,"2022-01-11 13:18:00",8,101001,999,0.0,999.0,"Cash",169.83,1168.83,9
4626,"2022-01-23 17:39:00",16,100910,4898,0.0,4898.0,"Debit Card",832.66,5730.66,48
4627,"2022-01-01 18:43:00",6,101147,256,0.0,256.0,"Credit Card",43.52,299.52,2
4628,"2022-01-26 19:06:00",19,100177,40606,0.0,40606.0,"Credit Card",6903.02,47509.02,406
4629,"2022-01-18 19:04:00",13,100834,755,0.0,755.0,"Debit Card",128.35,883.35,7
4630,"2022-01-05 09:47:00",19,100541,2347,0.0,2347.0,"Mobile Wallet",398.99,2745.99,23
4631,"2022-01-16 20:10:00",6,101185,39126,3912.6,35213.4,"Mobile Wallet",5986.28,41199.68,352
4632,"2022-01-27 17:10:00",17,100765,49581,0.0,49581.0,"Mobile Wallet",8428.77,58009.77,495
4633,"2022-01-24 10:17:00",5,101429,116,5.8,110.2,"Bank Transfer",18.73,128.93,1
4634,"2022-01-16 13:39:00",9,100914,705,35.25,669.75,"Bank Transfer",113.86,783.61,6
4635,"2022-01-19 15:56:00",9,100366,2038,0.0,2038.0,"Debit Card",346.46,2384.46,20
4636,"2022-01-25 19:09:00",6,100049,66810,0.0,66810.0,"Bank Transfer",11357.7,78167.7,668
4637,"2022-01-27 18:25:00",19,100075,31625,7906.25,23718.75,"Bank Transfer",4032.19,27750.94,237
4638,"2022-01-06 19:45:00",15,100129,4679,0.0,4679.0,"Mobile Wallet",795.43,5474.43,46
4639,"2022-01-05 19:52:00",10,100875,3175,158.75,3016.25,"Credit Card",512.76,3529.01,30
4640,"2022-01-06 17:06:00",10,100478,2430,0.0,2430.0,"Credit Card",413.1,2843.1,24
4641,"2022-01-03 11:39:00",3,101194,46525,0.0,46525.0,"Debit Card",7909.25,54434.25,465
4642,"2022-01-20 18:32:00",9,100348,2314,462.8,1851.2,"Mobile Wallet",314.7,2165.9,18
4643,"2022-01-21 12:33:00",13,100972,40101,4010.1,36090.9,"Bank Transfer",6135.45,42226.35,360
4644,"2022-01-22 17:33:00",14,100420,8618,430.9,8187.1,"Credit Card",1391.81,9578.91,81
4645,"2022-01-29 17:38:00",11,101075,13113,655.65,12457.35,"Debit Card",2117.75,14575.1,124
4646,"2022-01-26 10:45:00",17,100732,178,0.0,178.0,"Debit Card",30.26,208.26,1
4647,"2022-01-13 16:18:00",3,100149,9790,489.5,9300.5,"Bank Transfer",1581.08,10881.58,93
4648,"2022-01-04 18:39:00",1,100843,10468,1570.2,8897.8,"Credit Card",1512.63,10410.43,88
4649,"2022-01-07 15:29:00",16,100532,5320,0.0,5320.0,"Mobile Wallet",904.4,6224.4,53
4650,"2022-01-11 17:28:00",16,101210,11246,1124.6,10121.4,"Debit Card",1720.64,11842.04,101
4651,"2022-01-03 16:41:00",1,100833,65074,0.0,65074.0,"Bank Transfer",11062.58,76136.58,650
4652,"2022-01-02 20:26:00",9,101208,7301,365.05,6935.95,"Bank Transfer",1179.11,8115.06,69
4653,"2022-01-02 15:44:00",16,100654,1733,0.0,1733.0,"Debit Card",294.61,2027.61,17
4654,"2022-01-06 20:22:00",19,100164,4397,879.4,3517.6,"Mobile Wallet",597.99,4115.59,35
4655,"2022-01-01 16:03:00",7,100198,78995,0.0,78995.0,"Cash",13429.15,92424.15,789
4656,"2022-01-17 19:07:00",13,100695,687,0.0,687.0,"Credit Card",116.79,803.79,6
4657,"2022-01-02 11:46:00",13,101200,259635,38945.25,220689.75,"Mobile Wallet",37517.26,258207.01,2206
4658,"2022-01-12 12:23:00",7,100281,2953,147.65,2805.35,"Bank Transfer",476.91,3282.26,28
4659,"2022-01-11 20:08:00",13,100483,11680,0.0,11680.0,"Mobile Wallet",1985.6,13665.6,116
4660,"2022-01-22 14:39:00",15,100476,6033,0.0,6033.0,"Bank Transfer",1025.61,7058.61,60
4661,"2022-01-15 11:45:00",5,100154,4141,1035.25,3105.75,"Bank Transfer",527.98,3633.73,31
4662,"2022-01-04 14:11:00",19,100411,32098,0.0,32098.0,"Mobile Wallet",5456.66,37554.66,320
4663,"2022-01-02 19:10:00",3,100009,2305,0.0,2305.0,"Bank Transfer",391.85,2696.85,23
4664,"2022-01-20 20:27:00",10,101130,3199,159.95,3039.05,"Cash",516.64,3555.69,30
4665,"2022-01-07 20:11:00",8,101228,1343,0.0,1343.0,"Debit Card",228.31,1571.31,13
4666,"2022-01-04 18:24:00",4,100703,6420,642.0,5778.0,"Cash",982.26,6760.26,57
4667,"2022-01-26 19:36:00",18,100097,5492,549.2,4942.8,"Cash",840.28,5783.08,49
4668,"2022-01-14 17:57:00",15,100811,13818,0.0,13818.0,"Cash",2349.06,16167.06,138
4669,"2022-01-19 18:58:00",15,100789,4058,0.0,4058.0,"Debit Card",689.86,4747.86,40
4670,"2022-01-01 19:56:00",18,100784,810,81.0,729.0,"Credit Card",123.93,852.93,7
4671,"2022-01-20 14:48:00",13,100672,4164,0.0,4164.0,"Mobile Wallet",707.88,4871.88,41
4672,"2022-01-25 09:32:00",1,101086,1867,373.4,1493.6,"Mobile Wallet",253.91,1747.51,14
4673,"2022-01-04 19:17:00",4,100837,6928,0.0,6928.0,"Mobile Wallet",1177.76,8105.76,69
4674,"2022-01-26 12:21:00",6,100868,1140,0.0,1140.0,"Mobile Wallet",193.8,1333.8,11
4675,"2022-01-13 20:16:00",2,100238,1520,0.0,1520.0,"Bank Transfer",258.4,1778.4,15
4676,"2022-01-20 11:44:00",6,100317,1004,50.2,953.8,"Bank Transfer",162.15,1115.95,9
4677,"2022-01-14 20:22:00",6,100169,458,0.0,458.0,"Bank Transfer",77.86,535.86,4
4678,"2022-01-01 09:40:00",8,101073,20580,0.0,20580.0,"Mobile Wallet",3498.6,24078.6,205
4679,"2022-01-15 20:58:00",18,101045,107118,0.0,107118.0,"Mobile Wallet",18210.06,125328.06,1071
4680,"2022-01-21 13:17:00",3,101428,717,0.0,717.0,"Bank Transfer",121.89,838.89,7
4681,"2022-01-07 12:02:00",2,100672,4315,0.0,4315.0,"Bank Transfer",733.55,5048.55,43
4682,"2022-01-12 13:34:00",1,100663,355,0.0,355.0,"Cash",60.35,415.35,3
4683,"2022-01-01 17:21:00",8,101138,747,0.0,747.0,"Mobile Wallet",126.99,873.99,7
4684,"2022-01-03 17:57:00",9,100810,5277,0.0,5277.0,"Mobile Wallet",897.09,6174.09,52
4685,"2022-01-23 20:37:00",15,100919,10159,0.0,10159.0,"Mobile Wallet",1727.03,11886.03,101
4686,"2022-01-01 10:56:00",5,100827,1996,0.0,1996.0,"Credit Card",339.32,2335.32,19
4687,"2022-01-02 14:07:00",10,100690,13050,0.0,13050.0,"Debit Card",2218.5,15268.5,130
4688,"2022-01-16 14:36:00",17,100940,6546,0.0,6546.0,"Bank Transfer",1112.82,7658.82,65
4689,"2022-01-11 19:12:00",4,100541,2734,0.0,2734.0,"Bank Transfer",464.78,3198.78,27
4690,"2022-01-03 17:57:00",16,100861,18080,4520.0,13560.0,"Cash",2305.2,15865.2,135
4691,"2022-01-29 19:01:00",16,100308,18965,0.0,18965.0,"Cash",3224.05,22189.05,189
4692,"2022-01-15 13:25:00",17,101104,2245,0.0,2245.0,"Cash",381.65,2626.65,22
4693,"2022-01-25 18:46:00",3,101225,4669,0.0,4669.0,"Mobile Wallet",793.73,5462.73,46
4694,"2022-01-01 19:42:00",6,100112,16830,0.0,16830.0,"Credit Card",2861.1,19691.1,168
4695,"2022-01-02 19:15:00",9,100366,3978,795.6,3182.4,"Mobile Wallet",541.01,3723.41,31
4696,"2022-01-09 14:39:00",8,100401,108737,0.0,108737.0,"Mobile Wallet",18485.29,127222.29,1087
4697,"2022-01-20 14:10:00",17,101038,11956,0.0,11956.0,"Cash",2032.52,13988.52,119
4698,"2022-01-10 11:56:00",18,101427,3138,0.0,3138.0,"Debit Card",533.46,3671.46,31
4699,"2022-01-02 17:27:00",6,100830,54812,0.0,54812.0,"Debit Card",9318.04,64130.04,548
4700,"2022-01-15 15:16:00",18,101195,2514,0.0,2514.0,"Cash",427.38,2941.38,25
4701,"2022-01-28 17:26:00",13,100664,3900,195.0,3705.0,"Credit Card",629.85,4334.85,37
4702,"2022-01-09 11:52:00",7,101319,58774,0.0,58774.0,"Mobile Wallet",9991.58,68765.58,587
4703,"2022-01-24 16:23:00",3,100496,7721,0.0,7721.0,"Cash",1312.57,9033.57,77
4704,"2022-01-10 16:37:00",19,100176,5004,750.6,4253.4,"Bank Transfer",723.08,4976.48,42
4705,"2022-01-14 14:10:00",7,100266,1079,161.85,917.15,"Debit Card",155.92,1073.07,9
4706,"2022-01-28 11:36:00",17,101206,4784,717.6,4066.4,"Credit Card",691.29,4757.69,40
4707,"2022-01-20 18:28:00",13,101412,1998,0.0,1998.0,"Credit Card",339.66,2337.66,19
4708,"2022-01-03 15:10:00",1,100265,680,0.0,680.0,"Debit Card",115.6,795.6,6
4709,"2022-01-04 19:24:00",3,101145,1568,235.2,1332.8,"Credit Card",226.58,1559.38,13
4710,"2022-01-11 12:45:00",5,101069,2466,123.3,2342.7,"Bank Transfer",398.26,2740.96,23
4711,"2022-01-30 19:09:00",15,100233,6076,0.0,6076.0,"Cash",1032.92,7108.92,60
4712,"2022-01-07 16:58:00",16,100321,20558,0.0,20558.0,"Cash",3494.86,24052.86,205
4713,"2022-01-13 19:54:00",2,101125,154500,7725.0,146775.0,"Mobile Wallet",24951.75,171726.75,1467
4714,"2022-01-04 18:25:00",10,100524,76474,0.0,76474.0,"Debit Card",13000.58,89474.58,764
4715,"2022-01-04 20:51:00",8,100547,225,0.0,225.0,"Mobile Wallet",38.25,263.25,2
4716,"2022-01-27 11:51:00",10,100191,4000,0.0,4000.0,"Mobile Wallet",680.0,4680.0,40
4717,"2022-01-23 17:16:00",3,100097,5988,1497.0,4491.0,"Mobile Wallet",763.47,5254.47,44
4718,"2022-01-29 11:54:00",11,101280,24418,0.0,24418.0,"Cash",4151.06,28569.06,244
4719,"2022-01-30 16:45:00",9,100087,116,0.0,116.0,"Debit Card",19.72,135.72,1
4720,"2022-01-22 18:55:00",10,101058,3117,0.0,3117.0,"Mobile Wallet",529.89,3646.89,31
4721,"2022-01-08 20:27:00",6,100793,3381,0.0,3381.0,"Mobile Wallet",574.77,3955.77,33
4722,"2022-01-09 18:38:00",2,101433,54075,5407.5,48667.5,"Bank Transfer",8273.48,56940.98,486
4723,"2022-01-31 18:31:00",18,101096,21355,1067.75,20287.25,"Bank Transfer",3448.83,23736.08,202
4724,"2022-01-12 19:56:00",18,101071,4632,0.0,4632.0,"Mobile Wallet",787.44,5419.44,46
4725,"2022-01-07 18:33:00",11,100058,145,7.25,137.75,"Bank Transfer",23.42,161.17,1
4726,"2022-01-11 19:22:00",15,100887,2058,0.0,2058.0,"Cash",349.86,2407.86,20
4727,"2022-01-26 17:43:00",11,101162,269043,0.0,269043.0,"Debit Card",45737.31,314780.31,2690
4728,"2022-01-11 14:25:00",2,101308,3929,589.35,3339.65,"Credit Card",567.74,3907.39,33
4729,"2022-01-29 20:14:00",9,100808,10130,0.0,10130.0,"Mobile Wallet",1722.1,11852.1,101
4730,"2022-01-25 12:20:00",19,100379,8405,0.0,8405.0,"Mobile Wallet",1428.85,9833.85,84
4731,"2022-01-22 18:49:00",8,100311,3906,585.9,3320.1,"Mobile Wallet",564.42,3884.52,33
4732,"2022-01-15 18:31:00",18,100355,5020,753.0,4267.0,"Credit Card",725.39,4992.39,42
4733,"2022-01-29 11:08:00",8,100818,8225,1645.0,6580.0,"Debit Card",1118.6,7698.6,65
4734,"2022-01-05 17:28:00",15,101330,21294,0.0,21294.0,"Cash",3619.98,24913.98,212
4735,"2022-01-20 16:38:00",4,100384,4129,0.0,4129.0,"Credit Card",701.93,4830.93,41
4736,"2022-01-02 19:10:00",13,100511,8643,0.0,8643.0,"Debit Card",1469.31,10112.31,86
4737,"2022-01-10 13:05:00",15,100218,60051,0.0,60051.0,"Mobile Wallet",10208.67,70259.67,600
4738,"2022-01-09 15:27:00",8,100550,13748,0.0,13748.0,"Mobile Wallet",2337.16,16085.16,137
4739,"2022-01-28 19:52:00",2,100113,4279,0.0,4279.0,"Mobile Wallet",727.43,5006.43,42
4740,"2022-01-15 20:02:00",2,100796,12314,1231.4,11082.6,"Mobile Wallet",1884.04,12966.64,110
4741,"2022-01-23 16:18:00",3,100005,4893,0.0,4893.0,"Credit Card",831.81,5724.81,48
4742,"2022-01-28 18:18:00",17,100652,8177,1226.55,6950.45,"Bank Transfer",1181.58,8132.03,69
4743,"2022-01-22 17:16:00",15,100687,1550,0.0,1550.0,"Bank Transfer",263.5,1813.5,15
4744,"2022-01-20 16:30:00",12,101352,222196,0.0,222196.0,"Credit Card",37773.32,259969.32,2221
4745,"2022-01-24 12:46:00",10,101414,990,0.0,990.0,"Mobile Wallet",168.3,1158.3,9
4746,"2022-01-20 15:45:00",2,100773,159130,0.0,159130.0,"Debit Card",27052.1,186182.1,1591
4747,"2022-01-25 15:06:00",11,100601,2008,100.4,1907.6,"Debit Card",324.29,2231.89,19
4748,"2022-01-18 18:55:00",3,100047,61559,0.0,61559.0,"Mobile Wallet",10465.03,72024.03,615
4749,"2022-01-18 12:43:00",2,100043,3450,345.0,3105.0,"Mobile Wallet",527.85,3632.85,31
4750,"2022-01-05 14:07:00",2,100285,26153,2615.3,23537.7,"Bank Transfer",4001.41,27539.11,235
4751,"2022-01-15 18:18:00",12,101060,16579,0.0,16579.0,"Credit Card",2818.43,19397.43,165
4752,"2022-01-15 12:08:00",8,100207,3157,0.0,3157.0,"Credit Card",536.69,3693.69,31
4753,"2022-01-24 09:18:00",10,100854,1449,0.0,1449.0,"Debit Card",246.33,1695.33,14
4754,"2022-01-07 11:07:00",15,100230,581,0.0,581.0,"Cash",98.77,679.77,5
4755,"2022-01-27 19:24:00",8,100043,2759,551.8,2207.2,"Mobile Wallet",375.22,2582.42,22
4756,"2022-01-20 19:34:00",10,100125,21189,0.0,21189.0,"Debit Card",3602.13,24791.13,211
4757,"2022-01-07 14:28:00",5,100107,5599,0.0,5599.0,"Mobile Wallet",951.83,6550.83,55
4758,"2022-01-06 16:37:00",7,100405,3906,0.0,3906.0,"Debit Card",664.02,4570.02,39
4759,"2022-01-15 20:52:00",19,100540,2415,0.0,2415.0,"Debit Card",410.55,2825.55,24
4760,"2022-01-16 10:39:00",1,100506,540,0.0,540.0,"Debit Card",91.8,631.8,5
4761,"2022-01-17 15:25:00",10,100656,4218,0.0,4218.0,"Debit Card",717.06,4935.06,42
4762,"2022-01-01 17:41:00",14,101410,11175,0.0,11175.0,"Mobile Wallet",1899.75,13074.75,111
