"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
3317,"2021-11-12 19:23:00",15,100158,2927,0.0,2927.0,"Cash",497.59,3424.59,29
3318,"2021-11-04 10:40:00",14,100018,2515,0.0,2515.0,"Bank Transfer",427.55,2942.55,25
3319,"2021-11-30 19:02:00",1,100652,23730,3559.5,20170.5,"Bank Transfer",3428.98,23599.48,201
3320,"2021-11-13 11:23:00",3,100622,13194,0.0,13194.0,"Cash",2242.98,15436.98,131
3321,"2021-11-18 16:37:00",12,100235,103728,0.0,103728.0,"Cash",17633.76,121361.76,1037
3322,"2021-11-15 12:23:00",16,100689,2027,101.35,1925.65,"Mobile Wallet",327.36,2253.01,19
3323,"2021-11-27 18:02:00",18,100308,76234,3811.7,72422.3,"Cash",12311.79,84734.09,724
3324,"2021-11-20 18:20:00",1,101203,21725,0.0,21725.0,"Cash",3693.25,25418.25,217
3325,"2021-11-20 18:29:00",9,100989,6885,0.0,6885.0,"Bank Transfer",1170.45,8055.45,68
3326,"2021-11-22 12:18:00",5,100792,74380,0.0,74380.0,"Cash",12644.6,87024.6,743
3327,"2021-11-08 16:51:00",12,101102,53703,0.0,53703.0,"Debit Card",9129.51,62832.51,537
3328,"2021-11-07 19:43:00",7,100313,137639,0.0,137639.0,"Credit Card",23398.63,161037.63,1376
3329,"2021-11-05 19:04:00",1,101001,30171,3017.1,27153.9,"Cash",4616.16,31770.06,271
3330,"2021-11-12 17:56:00",13,101034,10586,0.0,10586.0,"Cash",1799.62,12385.62,105
3331,"2021-11-01 18:36:00",17,100840,2773,415.95,2357.05,"Debit Card",400.7,2757.75,23
3332,"2021-11-06 14:13:00",7,100984,2791,558.2,2232.8,"Mobile Wallet",379.58,2612.38,22
3333,"2021-11-19 11:48:00",12,100605,6873,0.0,6873.0,"Bank Transfer",1168.41,8041.41,68
3334,"2021-11-01 19:05:00",6,100642,1202,0.0,1202.0,"Mobile Wallet",204.34,1406.34,12
3335,"2021-11-13 16:18:00",13,100603,7008,0.0,7008.0,"Credit Card",1191.36,8199.36,70
3336,"2021-11-21 11:15:00",19,100474,1620,0.0,1620.0,"Cash",275.4,1895.4,16
3337,"2021-11-23 14:35:00",7,100132,1848,277.2,1570.8,"Credit Card",267.04,1837.84,15
3338,"2021-11-06 10:41:00",3,100940,106501,0.0,106501.0,"Mobile Wallet",18105.17,124606.17,1065
3339,"2021-11-12 17:41:00",16,100194,55990,8398.5,47591.5,"Mobile Wallet",8090.56,55682.05,475
3340,"2021-11-19 15:17:00",5,101077,7566,378.3,7187.7,"Cash",1221.91,8409.61,71
3341,"2021-11-19 20:05:00",3,101137,600,60.0,540.0,"Debit Card",91.8,631.8,5
3342,"2021-11-25 19:23:00",14,100804,72555,0.0,72555.0,"Credit Card",12334.35,84889.35,725
3343,"2021-11-05 20:17:00",11,100718,648,32.4,615.6,"Debit Card",104.65,720.25,6
3344,"2021-11-20 20:25:00",9,100605,9276,0.0,9276.0,"Debit Card",1576.92,10852.92,92
3345,"2021-11-17 10:39:00",6,100751,85,0.0,85.0,"Debit Card",14.45,99.45,0
3346,"2021-11-03 17:49:00",17,100138,8528,0.0,8528.0,"Debit Card",1449.76,9977.76,85
3347,"2021-11-26 15:30:00",4,100350,10194,0.0,10194.0,"Debit Card",1732.98,11926.98,101
3348,"2021-11-12 11:50:00",6,100974,5840,0.0,5840.0,"Mobile Wallet",992.8,6832.8,58
3349,"2021-11-05 17:38:00",7,101047,14269,1426.9,12842.1,"Bank Transfer",2183.16,15025.26,128
3350,"2021-11-05 17:25:00",12,100492,6845,0.0,6845.0,"Mobile Wallet",1163.65,8008.65,68
3351,"2021-11-28 20:52:00",2,100797,14385,0.0,14385.0,"Mobile Wallet",2445.45,16830.45,143
3352,"2021-11-04 18:49:00",2,100969,59335,0.0,59335.0,"Credit Card",10086.95,69421.95,593
3353,"2021-11-12 14:32:00",14,100487,3440,0.0,3440.0,"Cash",584.8,4024.8,34
3354,"2021-11-19 11:36:00",19,100582,3292,329.2,2962.8,"Bank Transfer",503.68,3466.48,29
3355,"2021-11-05 10:17:00",16,100341,12994,0.0,12994.0,"Cash",2208.98,15202.98,129
3356,"2021-11-07 13:20:00",9,101164,68569,0.0,68569.0,"Cash",11656.73,80225.73,685
3357,"2021-11-24 14:13:00",9,100934,4901,490.1,4410.9,"Debit Card",749.85,5160.75,44
3358,"2021-11-05 10:35:00",10,100726,4301,860.2,3440.8,"Credit Card",584.94,4025.74,34
3359,"2021-11-13 10:47:00",15,100174,3315,497.25,2817.75,"Mobile Wallet",479.02,3296.77,28
3360,"2021-11-06 19:04:00",9,100851,1073,107.3,965.7,"Cash",164.17,1129.87,9
3361,"2021-11-20 13:50:00",19,101052,1809,0.0,1809.0,"Cash",307.53,2116.53,18
3362,"2021-11-23 17:12:00",7,100533,4108,0.0,4108.0,"Mobile Wallet",698.36,4806.36,41
3363,"2021-11-19 17:32:00",10,100135,107905,0.0,107905.0,"Credit Card",18343.85,126248.85,1079
3364,"2021-11-06 19:22:00",11,100996,5074,0.0,5074.0,"Bank Transfer",862.58,5936.58,50
3365,"2021-11-30 18:09:00",6,100152,5658,0.0,5658.0,"Debit Card",961.86,6619.86,56
3366,"2021-11-07 19:47:00",3,100121,72882,0.0,72882.0,"Cash",12389.94,85271.94,728
3367,"2021-11-23 13:24:00",16,100263,52138,0.0,52138.0,"Cash",8863.46,61001.46,521
3368,"2021-11-30 15:12:00",14,100248,6534,326.7,6207.3,"Credit Card",1055.24,7262.54,62
3369,"2021-11-19 13:00:00",9,100008,18985,2847.75,16137.25,"Bank Transfer",2743.33,18880.58,161
3370,"2021-11-05 19:15:00",6,100466,2948,0.0,2948.0,"Debit Card",501.16,3449.16,29
3371,"2021-11-19 12:31:00",15,100195,281308,14065.4,267242.6,"Mobile Wallet",45431.24,312673.84,2672
3372,"2021-11-12 17:35:00",16,100857,787,0.0,787.0,"Mobile Wallet",133.79,920.79,7
3373,"2021-11-11 16:35:00",10,101021,1183,0.0,1183.0,"Credit Card",201.11,1384.11,11
3374,"2021-11-10 14:42:00",10,100419,18527,926.35,17600.65,"Debit Card",2992.11,20592.76,176
3375,"2021-11-15 13:53:00",4,100737,3184,318.4,2865.6,"Mobile Wallet",487.15,3352.75,28
3376,"2021-11-12 12:40:00",8,100835,69747,0.0,69747.0,"Bank Transfer",11856.99,81603.99,697
3377,"2021-11-07 11:18:00",1,100371,2758,137.9,2620.1,"Mobile Wallet",445.42,3065.52,26
3378,"2021-11-06 17:43:00",10,100557,1024,51.2,972.8,"Mobile Wallet",165.38,1138.18,9
3379,"2021-11-26 20:07:00",1,100072,7549,377.45,7171.55,"Debit Card",1219.16,8390.71,71
3380,"2021-11-05 20:47:00",9,100216,7154,0.0,7154.0,"Credit Card",1216.18,8370.18,71
3381,"2021-11-29 17:44:00",3,100888,5335,1067.0,4268.0,"Mobile Wallet",725.56,4993.56,42
3382,"2021-11-15 12:06:00",14,101162,206863,10343.15,196519.85,"Bank Transfer",33408.37,229928.22,1965
3383,"2021-11-14 12:27:00",12,100585,2489,0.0,2489.0,"Bank Transfer",423.13,2912.13,24
3384,"2021-11-21 12:52:00",14,100446,4724,0.0,4724.0,"Mobile Wallet",803.08,5527.08,47
3385,"2021-11-19 10:45:00",7,100249,1580,316.0,1264.0,"Cash",214.88,1478.88,12
3386,"2021-11-12 12:59:00",13,100675,50177,0.0,50177.0,"Credit Card",8530.09,58707.09,501
3387,"2021-11-17 16:45:00",18,100102,3109,0.0,3109.0,"Cash",528.53,3637.53,31
3388,"2021-11-18 17:56:00",8,100284,11595,0.0,11595.0,"Cash",1971.15,13566.15,115
3389,"2021-11-05 11:26:00",14,100427,4326,216.3,4109.7,"Credit Card",698.65,4808.35,41
3390,"2021-11-18 12:10:00",8,100161,1821,0.0,1821.0,"Bank Transfer",309.57,2130.57,18
3391,"2021-11-27 19:59:00",2,100191,13670,0.0,13670.0,"Bank Transfer",2323.9,15993.9,136
3392,"2021-11-28 14:42:00",8,100888,5405,0.0,5405.0,"Cash",918.85,6323.85,54
3393,"2021-11-05 18:34:00",18,101121,3487,348.7,3138.3,"Mobile Wallet",533.51,3671.81,31
3394,"2021-11-02 16:30:00",1,100536,1578,0.0,1578.0,"Mobile Wallet",268.26,1846.26,15
3395,"2021-11-06 14:31:00",7,100256,2470,370.5,2099.5,"Debit Card",356.92,2456.42,20
3396,"2021-11-14 17:08:00",16,101052,3792,0.0,3792.0,"Mobile Wallet",644.64,4436.64,37
3397,"2021-11-19 12:08:00",2,101066,1662,0.0,1662.0,"Credit Card",282.54,1944.54,16
3398,"2021-11-29 10:39:00",9,100001,269076,0.0,269076.0,"Cash",45742.92,314818.92,2690
3399,"2021-11-11 12:04:00",1,101177,2805,140.25,2664.75,"Cash",453.01,3117.76,26
3400,"2021-11-29 18:52:00",2,100149,3039,0.0,3039.0,"Mobile Wallet",516.63,3555.63,30
3401,"2021-11-30 13:19:00",4,100673,23146,2314.6,20831.4,"Debit Card",3541.34,24372.74,208
3402,"2021-11-04 19:35:00",4,100356,37500,0.0,37500.0,"Credit Card",6375.0,43875.0,375
3403,"2021-11-23 16:30:00",17,100265,66188,0.0,66188.0,"Bank Transfer",11251.96,77439.96,661
3404,"2021-11-30 20:00:00",11,100997,1605,80.25,1524.75,"Credit Card",259.21,1783.96,15
3405,"2021-11-23 16:03:00",5,100160,2554,0.0,2554.0,"Mobile Wallet",434.18,2988.18,25
3406,"2021-11-05 18:02:00",5,100214,98507,0.0,98507.0,"Debit Card",16746.19,115253.19,985
3407,"2021-11-09 14:28:00",14,100432,3907,390.7,3516.3,"Cash",597.77,4114.07,35
3408,"2021-11-10 14:07:00",2,100878,59157,0.0,59157.0,"Credit Card",10056.69,69213.69,591
3409,"2021-11-24 18:55:00",12,100704,6633,331.65,6301.35,"Mobile Wallet",1071.23,7372.58,63
3410,"2021-11-29 20:02:00",5,100407,2396,0.0,2396.0,"Bank Transfer",407.32,2803.32,23
3411,"2021-11-06 13:05:00",9,101181,25128,5025.6,20102.4,"Cash",3417.41,23519.81,201
3412,"2021-11-26 16:17:00",17,100122,3414,0.0,3414.0,"Debit Card",580.38,3994.38,34
3413,"2021-11-25 19:55:00",2,101145,1530,0.0,1530.0,"Mobile Wallet",260.1,1790.1,15
3414,"2021-11-05 17:13:00",5,101123,30115,0.0,30115.0,"Mobile Wallet",5119.55,35234.55,301
3415,"2021-11-02 09:26:00",5,100519,103836,15575.4,88260.6,"Mobile Wallet",15004.3,103264.9,882
3416,"2021-11-27 18:11:00",19,100611,4721,944.2,3776.8,"Credit Card",642.06,4418.86,37
3417,"2021-11-20 19:27:00",4,101084,1353,0.0,1353.0,"Mobile Wallet",230.01,1583.01,13
3418,"2021-11-02 11:06:00",12,100611,9863,0.0,9863.0,"Credit Card",1676.71,11539.71,98
3419,"2021-11-26 16:36:00",9,100661,6517,1303.4,5213.6,"Bank Transfer",886.31,6099.91,52
3420,"2021-11-28 18:09:00",16,100469,3870,580.5,3289.5,"Credit Card",559.22,3848.71,32
3421,"2021-11-24 17:43:00",15,100069,66418,0.0,66418.0,"Mobile Wallet",11291.06,77709.06,664
3422,"2021-11-25 10:04:00",19,101142,58000,0.0,58000.0,"Credit Card",9860.0,67860.0,580
3423,"2021-11-20 17:09:00",4,100447,1507,75.35,1431.65,"Credit Card",243.38,1675.03,14
3424,"2021-11-03 13:12:00",17,101123,1067,53.35,1013.65,"Cash",172.32,1185.97,10
3425,"2021-11-21 17:25:00",12,101187,1454,0.0,1454.0,"Debit Card",247.18,1701.18,14
3426,"2021-11-03 09:40:00",4,100380,43256,0.0,43256.0,"Bank Transfer",7353.52,50609.52,432
3427,"2021-11-17 12:19:00",10,100739,32331,8082.75,24248.25,"Mobile Wallet",4122.2,28370.45,242
3428,"2021-11-19 20:13:00",10,100278,1719,85.95,1633.05,"Debit Card",277.62,1910.67,16
3429,"2021-11-07 19:08:00",3,100137,14635,0.0,14635.0,"Mobile Wallet",2487.95,17122.95,146
3430,"2021-11-05 20:12:00",13,100475,1139,0.0,1139.0,"Debit Card",193.63,1332.63,11
3431,"2021-11-26 15:53:00",3,100991,1797,359.4,1437.6,"Mobile Wallet",244.39,1681.99,14
3432,"2021-11-13 18:48:00",5,101058,5400,0.0,5400.0,"Credit Card",918.0,6318.0,54
3433,"2021-11-08 17:30:00",9,100222,2645,264.5,2380.5,"Cash",404.68,2785.18,23
3434,"2021-11-09 17:24:00",17,100262,55505,0.0,55505.0,"Mobile Wallet",9435.85,64940.85,555
3435,"2021-11-11 20:46:00",9,101110,2726,0.0,2726.0,"Mobile Wallet",463.42,3189.42,27
3436,"2021-11-18 13:34:00",6,100807,1426,0.0,1426.0,"Credit Card",242.42,1668.42,14
3437,"2021-11-24 17:24:00",4,100349,2663,0.0,2663.0,"Mobile Wallet",452.71,3115.71,26
3438,"2021-11-19 14:31:00",9,101080,1672,0.0,1672.0,"Debit Card",284.24,1956.24,16
3439,"2021-11-05 20:57:00",9,100021,38228,0.0,38228.0,"Credit Card",6498.76,44726.76,382
3440,"2021-11-29 10:30:00",1,100081,13201,0.0,13201.0,"Bank Transfer",2244.17,15445.17,132
3441,"2021-11-20 11:34:00",4,100499,3805,0.0,3805.0,"Cash",646.85,4451.85,38
3442,"2021-11-06 18:26:00",11,100017,38807,0.0,38807.0,"Cash",6597.19,45404.19,388
3443,"2021-11-26 17:47:00",18,100190,1534,230.1,1303.9,"Credit Card",221.66,1525.56,13
3444,"2021-11-20 14:30:00",10,100380,724,181.0,543.0,"Debit Card",92.31,635.31,5
3445,"2021-11-12 17:20:00",9,100422,57415,0.0,57415.0,"Credit Card",9760.55,67175.55,574
3446,"2021-11-03 17:37:00",1,100666,2846,142.3,2703.7,"Debit Card",459.63,3163.33,27
3447,"2021-11-07 14:26:00",18,100906,42290,0.0,42290.0,"Cash",7189.3,49479.3,422
3448,"2021-11-24 19:51:00",8,100382,2383,0.0,2383.0,"Credit Card",405.11,2788.11,23
3449,"2021-11-20 10:58:00",7,101207,323541,0.0,323541.0,"Debit Card",55001.97,378542.97,3235
3450,"2021-11-26 18:28:00",13,101026,5807,0.0,5807.0,"Debit Card",987.19,6794.19,58
3451,"2021-11-13 20:59:00",17,101182,107500,0.0,107500.0,"Bank Transfer",18275.0,125775.0,1075
3452,"2021-11-19 17:20:00",9,100194,11499,0.0,11499.0,"Cash",1954.83,13453.83,114
3453,"2021-11-28 15:30:00",18,101031,935,93.5,841.5,"Mobile Wallet",143.06,984.56,8
3454,"2021-11-20 11:14:00",17,100994,2956,0.0,2956.0,"Debit Card",502.52,3458.52,29
3455,"2021-11-24 15:28:00",1,100000,300,0.0,300.0,"Cash",51.0,351.0,3
3456,"2021-11-06 20:08:00",11,100042,1943,0.0,1943.0,"Mobile Wallet",330.31,2273.31,19
3457,"2021-11-13 19:55:00",6,100756,52558,0.0,52558.0,"Credit Card",8934.86,61492.86,525
3458,"2021-11-17 20:31:00",5,100515,2749,0.0,2749.0,"Credit Card",467.33,3216.33,27
3459,"2021-11-17 18:27:00",11,100463,4500,0.0,4500.0,"Bank Transfer",765.0,5265.0,45
3460,"2021-11-22 19:23:00",18,100980,6821,0.0,6821.0,"Debit Card",1159.57,7980.57,68
3461,"2021-11-01 12:17:00",11,100781,1964,294.6,1669.4,"Bank Transfer",283.8,1953.2,16
3462,"2021-11-17 10:03:00",16,100167,204804,0.0,204804.0,"Mobile Wallet",34816.68,239620.68,2048
3463,"2021-11-24 16:10:00",11,100069,3755,0.0,3755.0,"Mobile Wallet",638.35,4393.35,37
3464,"2021-11-13 09:44:00",8,100467,8173,1225.95,6947.05,"Debit Card",1181.0,8128.05,69
3465,"2021-11-19 11:44:00",12,100290,1885,0.0,1885.0,"Bank Transfer",320.45,2205.45,18
3466,"2021-11-20 17:41:00",15,100271,94650,4732.5,89917.5,"Debit Card",15285.98,105203.48,899
3467,"2021-11-13 15:07:00",7,100089,1444,144.4,1299.6,"Mobile Wallet",220.93,1520.53,12
3468,"2021-11-27 10:24:00",17,100000,1640,82.0,1558.0,"Cash",264.86,1822.86,15
3469,"2021-11-03 10:23:00",16,100786,2380,0.0,2380.0,"Debit Card",404.6,2784.6,23
3470,"2021-11-29 18:16:00",8,100873,11481,574.05,10906.95,"Cash",1854.18,12761.13,109
3471,"2021-11-26 17:27:00",1,100920,3375,168.75,3206.25,"Mobile Wallet",545.06,3751.31,32
3472,"2021-11-09 14:15:00",16,100395,3142,0.0,3142.0,"Credit Card",534.14,3676.14,31
3473,"2021-11-13 19:29:00",11,100716,4541,0.0,4541.0,"Mobile Wallet",771.97,5312.97,45
3474,"2021-11-24 17:14:00",17,101083,51949,2597.45,49351.55,"Bank Transfer",8389.76,57741.31,493
3475,"2021-11-29 18:30:00",19,101168,1581,0.0,1581.0,"Debit Card",268.77,1849.77,15
3476,"2021-11-27 18:43:00",13,100610,5140,0.0,5140.0,"Debit Card",873.8,6013.8,51
3477,"2021-11-22 16:13:00",1,100650,109567,5478.35,104088.65,"Credit Card",17695.07,121783.72,1040
3478,"2021-11-24 14:15:00",12,100542,136625,13662.5,122962.5,"Bank Transfer",20903.62,143866.12,1229
3479,"2021-11-24 18:57:00",11,100341,2073,0.0,2073.0,"Cash",352.41,2425.41,20
3480,"2021-11-06 17:39:00",15,100323,3105,155.25,2949.75,"Debit Card",501.46,3451.21,29
3481,"2021-11-16 17:55:00",2,101038,61678,12335.6,49342.4,"Cash",8388.21,57730.61,493
3482,"2021-11-26 19:51:00",13,100045,1488,0.0,1488.0,"Credit Card",252.96,1740.96,14
3483,"2021-11-13 12:07:00",9,100253,3725,372.5,3352.5,"Mobile Wallet",569.93,3922.42,33
3484,"2021-11-30 17:14:00",8,100171,8369,0.0,8369.0,"Cash",1422.73,9791.73,83
3485,"2021-11-11 19:54:00",12,100284,145,7.25,137.75,"Debit Card",23.42,161.17,1
3486,"2021-11-18 15:07:00",5,101199,1204,0.0,1204.0,"Bank Transfer",204.68,1408.68,12
3487,"2021-11-26 12:39:00",15,100854,6320,0.0,6320.0,"Mobile Wallet",1074.4,7394.4,63
3488,"2021-11-29 19:39:00",14,101070,4084,204.2,3879.8,"Mobile Wallet",659.57,4539.37,38
3489,"2021-11-25 12:19:00",19,100618,4848,727.2,4120.8,"Cash",700.54,4821.34,41
3490,"2021-11-11 12:46:00",8,100842,13933,696.65,13236.35,"Credit Card",2250.18,15486.53,132
3491,"2021-11-14 17:31:00",11,100532,5247,0.0,5247.0,"Credit Card",891.99,6138.99,52
3492,"2021-11-23 18:12:00",8,100330,4557,227.85,4329.15,"Cash",735.96,5065.11,43
3493,"2021-11-22 16:08:00",19,101045,48777,0.0,48777.0,"Debit Card",8292.09,57069.09,487
3494,"2021-11-11 12:27:00",11,100853,37482,0.0,37482.0,"Mobile Wallet",6371.94,43853.94,374
3495,"2021-11-15 12:50:00",5,100247,1568,235.2,1332.8,"Mobile Wallet",226.58,1559.38,13
3496,"2021-11-05 19:26:00",6,100592,3683,0.0,3683.0,"Mobile Wallet",626.11,4309.11,36
3497,"2021-11-05 16:17:00",8,100990,57953,0.0,57953.0,"Bank Transfer",9852.01,67805.01,579
3498,"2021-11-21 18:57:00",3,100203,117090,0.0,117090.0,"Mobile Wallet",19905.3,136995.3,1170
3499,"2021-11-27 17:30:00",11,101031,1627,162.7,1464.3,"Mobile Wallet",248.93,1713.23,14
3500,"2021-11-21 18:17:00",7,100074,17710,2656.5,15053.5,"Mobile Wallet",2559.1,17612.59,150
3501,"2021-11-10 15:27:00",9,100397,4818,481.8,4336.2,"Debit Card",737.15,5073.35,43
3502,"2021-11-11 17:01:00",8,101070,106519,5325.95,101193.05,"Debit Card",17202.82,118395.87,1011
3503,"2021-11-18 19:38:00",11,100359,1175,0.0,1175.0,"Mobile Wallet",199.75,1374.75,11
3504,"2021-11-20 18:36:00",16,100778,1050,0.0,1050.0,"Cash",178.5,1228.5,10
3505,"2021-11-27 19:57:00",4,100818,378,37.8,340.2,"Bank Transfer",57.83,398.03,3
3506,"2021-11-14 19:45:00",8,100710,125939,12593.9,113345.1,"Debit Card",19268.67,132613.77,1133
3507,"2021-11-19 18:18:00",11,100486,239,23.9,215.1,"Cash",36.57,251.67,2
3508,"2021-11-29 19:10:00",5,100336,31158,0.0,31158.0,"Debit Card",5296.86,36454.86,311
3509,"2021-11-30 15:37:00",3,100164,1927,192.7,1734.3,"Mobile Wallet",294.83,2029.13,17
3510,"2021-11-04 20:30:00",2,100179,4827,0.0,4827.0,"Debit Card",820.59,5647.59,48
3511,"2021-11-21 10:02:00",19,100288,5817,290.85,5526.15,"Cash",939.45,6465.6,55
3512,"2021-11-03 16:45:00",3,100240,105000,0.0,105000.0,"Cash",17850.0,122850.0,1050
3513,"2021-11-12 18:42:00",18,100709,89557,0.0,89557.0,"Cash",15224.69,104781.69,895
3514,"2021-11-15 20:42:00",1,100151,37752,0.0,37752.0,"Debit Card",6417.84,44169.84,377
3515,"2021-11-05 16:29:00",2,100001,2411,0.0,2411.0,"Debit Card",409.87,2820.87,24
3516,"2021-11-13 20:36:00",16,100192,138288,0.0,138288.0,"Mobile Wallet",23508.96,161796.96,1382
3517,"2021-11-27 15:46:00",10,100235,2175,326.25,1848.75,"Cash",314.29,2163.04,18
3518,"2021-11-19 17:34:00",13,100564,3814,953.5,2860.5,"Debit Card",486.28,3346.78,28
3519,"2021-11-27 12:05:00",3,100756,670,0.0,670.0,"Credit Card",113.9,783.9,6
3520,"2021-11-09 19:11:00",12,100524,422,42.2,379.8,"Debit Card",64.57,444.37,3
3521,"2021-11-06 09:49:00",9,100147,1391,0.0,1391.0,"Mobile Wallet",236.47,1627.47,13
3522,"2021-11-13 18:31:00",13,100138,1137,0.0,1137.0,"Debit Card",193.29,1330.29,11
3523,"2021-11-12 11:44:00",12,100621,4926,0.0,4926.0,"Bank Transfer",837.42,5763.42,49
3524,"2021-11-26 20:12:00",7,100011,87955,0.0,87955.0,"Bank Transfer",14952.35,102907.35,879
3525,"2021-11-20 09:44:00",12,100455,3917,0.0,3917.0,"Mobile Wallet",665.89,4582.89,39
3526,"2021-11-05 19:39:00",14,100515,1993,199.3,1793.7,"Cash",304.93,2098.63,17
3527,"2021-11-26 09:32:00",14,101022,3214,0.0,3214.0,"Credit Card",546.38,3760.38,32
3528,"2021-11-12 16:06:00",17,100363,2785,139.25,2645.75,"Debit Card",449.78,3095.53,26
3529,"2021-11-20 18:00:00",14,100092,1257,125.7,1131.3,"Mobile Wallet",192.32,1323.62,11
3530,"2021-11-16 15:09:00",2,100158,959,191.8,767.2,"Debit Card",130.42,897.62,7
3531,"2021-11-17 15:46:00",1,100530,5166,0.0,5166.0,"Cash",878.22,6044.22,51
3532,"2021-11-19 15:00:00",2,100040,1843,0.0,1843.0,"Bank Transfer",313.31,2156.31,18
3533,"2021-11-27 18:03:00",8,100432,75,0.0,75.0,"Cash",12.75,87.75,0
3534,"2021-11-03 10:00:00",9,100757,58215,2910.75,55304.25,"Bank Transfer",9401.72,64705.97,553
3535,"2021-11-13 18:52:00",10,100318,7607,0.0,7607.0,"Credit Card",1293.19,8900.19,76
3536,"2021-11-02 09:47:00",17,100648,8834,0.0,8834.0,"Cash",1501.78,10335.78,88
3537,"2021-11-21 16:33:00",19,100361,18152,3630.4,14521.6,"Debit Card",2468.67,16990.27,145
3538,"2021-11-02 12:50:00",4,100906,9122,912.2,8209.8,"Credit Card",1395.67,9605.47,82
3539,"2021-11-06 20:48:00",6,100902,1755,87.75,1667.25,"Mobile Wallet",283.43,1950.68,16
3540,"2021-11-14 18:06:00",1,100844,2765,0.0,2765.0,"Bank Transfer",470.05,3235.05,27
3541,"2021-11-23 18:15:00",16,100820,17004,0.0,17004.0,"Bank Transfer",2890.68,19894.68,170
3542,"2021-11-28 19:29:00",2,100275,2476,0.0,2476.0,"Cash",420.92,2896.92,24
3543,"2021-11-26 10:24:00",3,101152,4575,0.0,4575.0,"Cash",777.75,5352.75,45
3544,"2021-11-14 20:19:00",8,100776,22230,0.0,22230.0,"Mobile Wallet",3779.1,26009.1,222
3545,"2021-11-27 20:26:00",8,100337,5439,0.0,5439.0,"Bank Transfer",924.63,6363.63,54
3546,"2021-11-04 13:58:00",4,100816,20150,2015.0,18135.0,"Mobile Wallet",3082.95,21217.95,181
3547,"2021-11-09 17:21:00",6,100109,1884,0.0,1884.0,"Mobile Wallet",320.28,2204.28,18
3548,"2021-11-05 14:56:00",5,100987,17077,0.0,17077.0,"Debit Card",2903.09,19980.09,170
3549,"2021-11-11 13:09:00",16,100826,7999,0.0,7999.0,"Debit Card",1359.83,9358.83,79
3550,"2021-11-14 19:48:00",5,100987,4224,633.6,3590.4,"Debit Card",610.37,4200.77,35
3551,"2021-11-12 18:31:00",9,100786,1705,426.25,1278.75,"Credit Card",217.39,1496.14,12
3552,"2021-11-06 18:10:00",6,100443,6657,998.55,5658.45,"Debit Card",961.94,6620.39,56
3553,"2021-11-01 17:44:00",7,100867,850,0.0,850.0,"Mobile Wallet",144.5,994.5,8
3554,"2021-11-28 19:59:00",8,101004,1096,0.0,1096.0,"Mobile Wallet",186.32,1282.32,10
3555,"2021-11-14 17:40:00",11,100857,7559,0.0,7559.0,"Mobile Wallet",1285.03,8844.03,75
3556,"2021-11-17 17:00:00",5,100214,3849,769.8,3079.2,"Cash",523.46,3602.66,30
3557,"2021-11-01 16:42:00",2,100022,22295,0.0,22295.0,"Cash",3790.15,26085.15,222
3558,"2021-11-09 20:54:00",7,100544,165194,8259.7,156934.3,"Bank Transfer",26678.83,183613.13,1569
3559,"2021-11-06 18:12:00",18,100189,1966,491.5,1474.5,"Mobile Wallet",250.67,1725.16,14
3560,"2021-11-02 11:01:00",9,101137,8250,412.5,7837.5,"Cash",1332.38,9169.88,78
3561,"2021-11-11 18:39:00",4,101153,2466,0.0,2466.0,"Debit Card",419.22,2885.22,24
3562,"2021-11-18 13:23:00",3,100528,2437,0.0,2437.0,"Mobile Wallet",414.29,2851.29,24
3563,"2021-11-19 11:22:00",8,101079,4255,212.75,4042.25,"Bank Transfer",687.18,4729.43,40
3564,"2021-11-26 18:31:00",12,101000,59564,0.0,59564.0,"Bank Transfer",10125.88,69689.88,595
3565,"2021-11-20 14:24:00",1,100225,2434,0.0,2434.0,"Bank Transfer",413.78,2847.78,24
3566,"2021-11-13 18:58:00",1,100589,4858,971.6,3886.4,"Mobile Wallet",660.69,4547.09,38
3567,"2021-11-19 14:46:00",14,101176,394,0.0,394.0,"Bank Transfer",66.98,460.98,3
3568,"2021-11-06 20:04:00",4,100937,10027,0.0,10027.0,"Bank Transfer",1704.59,11731.59,100
3569,"2021-11-11 11:17:00",8,100167,900,0.0,900.0,"Mobile Wallet",153.0,1053.0,9
3570,"2021-11-01 12:04:00",7,101078,8361,0.0,8361.0,"Debit Card",1421.37,9782.37,83
3571,"2021-11-20 20:47:00",12,100598,2813,0.0,2813.0,"Mobile Wallet",478.21,3291.21,28
3572,"2021-11-13 19:49:00",6,101195,13500,0.0,13500.0,"Credit Card",2295.0,15795.0,135
3573,"2021-11-06 16:50:00",12,100222,4517,903.4,3613.6,"Bank Transfer",614.31,4227.91,36
3574,"2021-11-25 18:20:00",5,100001,3312,0.0,3312.0,"Credit Card",563.04,3875.04,33
3575,"2021-11-06 11:12:00",18,100335,1981,0.0,1981.0,"Mobile Wallet",336.77,2317.77,19
3576,"2021-11-06 17:28:00",3,100343,28230,1411.5,26818.5,"Cash",4559.15,31377.64,268
3577,"2021-11-26 11:18:00",17,100369,17735,0.0,17735.0,"Debit Card",3014.95,20749.95,177
3578,"2021-11-21 20:48:00",18,100617,4312,431.2,3880.8,"Cash",659.74,4540.54,38
