"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
929,6,149,166,21,"2021-03-08","2021-04-06",4,2021
930,6,150,103,21,"2021-03-30","2021-04-07",4,2021
931,6,151,23,26,"2021-03-16","2021-04-15",4,2021
932,6,152,138,50,"2021-03-04","2021-04-06",4,2021
933,6,153,103,43,"2021-03-16","2021-04-08",4,2021
934,6,154,12,24,"2021-03-14","2021-04-02",4,2021
935,6,155,182,15,"2021-03-16","2021-04-03",4,2021
936,6,156,146,33,"2021-03-25","2021-04-09",4,2021
937,7,1,190,13,"2021-03-22","2021-04-15",4,2021
938,7,2,140,35,"2021-03-07","2021-04-01",4,2021
939,7,3,60,13,"2021-03-24","2021-04-14",4,2021
940,7,4,68,26,"2021-03-28","2021-04-03",4,2021
941,7,5,13,31,"2021-03-20","2021-04-15",4,2021
942,7,6,108,13,"2021-03-12","2021-04-12",4,2021
943,7,7,9,39,"2021-03-23","2021-04-09",4,2021
944,7,8,11,27,"2021-03-10","2021-04-05",4,2021
945,7,9,112,31,"2021-03-20","2021-04-06",4,2021
946,7,10,143,13,"2021-03-10","2021-04-13",4,2021
947,7,11,106,40,"2021-03-30","2021-04-06",4,2021
948,7,12,161,41,"2021-03-21","2021-04-04",4,2021
949,7,13,198,34,"2021-03-27","2021-04-01",4,2021
950,7,14,11,31,"2021-03-21","2021-04-01",4,2021
951,7,15,88,33,"2021-03-04","2021-04-07",4,2021
952,7,16,8,44,"2021-03-31","2021-04-02",4,2021
953,7,17,100,44,"2021-03-14","2021-04-02",4,2021
954,7,18,108,37,"2021-03-27","2021-04-12",4,2021
955,7,19,96,52,"2021-03-17","2021-04-13",4,2021
956,7,20,142,30,"2021-03-25","2021-04-12",4,2021
957,7,21,86,57,"2021-03-15","2021-04-14",4,2021
958,7,22,95,56,"2021-03-15","2021-04-06",4,2021
959,7,23,120,35,"2021-03-25","2021-04-11",4,2021
960,7,24,118,35,"2021-03-18","2021-04-07",4,2021
961,7,25,121,41,"2021-03-08","2021-04-06",4,2021
962,7,26,168,40,"2021-03-31","2021-04-03",4,2021
963,7,27,10,37,"2021-03-19","2021-04-03",4,2021
964,7,28,104,49,"2021-03-14","2021-04-07",4,2021
965,7,29,75,19,"2021-03-25","2021-04-09",4,2021
966,7,30,71,22,"2021-03-05","2021-04-12",4,2021
967,7,31,22,12,"2021-03-23","2021-04-06",4,2021
968,7,32,198,41,"2021-03-04","2021-04-12",4,2021
969,7,33,29,26,"2021-03-21","2021-04-14",4,2021
970,7,34,23,25,"2021-03-05","2021-04-10",4,2021
971,7,35,190,20,"2021-03-23","2021-04-04",4,2021
972,7,36,64,42,"2021-03-06","2021-04-15",4,2021
973,7,37,123,49,"2021-03-30","2021-04-09",4,2021
974,7,38,166,12,"2021-03-16","2021-04-03",4,2021
975,7,39,186,18,"2021-03-27","2021-04-08",4,2021
976,7,40,121,21,"2021-03-20","2021-04-14",4,2021
977,7,41,137,24,"2021-03-26","2021-04-02",4,2021
978,7,42,170,38,"2021-03-26","2021-04-10",4,2021
979,7,43,153,37,"2021-03-29","2021-04-13",4,2021
980,7,44,18,42,"2021-03-14","2021-04-14",4,2021
981,7,45,76,13,"2021-03-06","2021-04-09",4,2021
982,7,46,62,45,"2021-03-06","2021-04-11",4,2021
983,7,47,70,45,"2021-03-03","2021-04-06",4,2021
984,7,48,190,40,"2021-03-12","2021-04-09",4,2021
985,7,49,32,38,"2021-03-09","2021-04-07",4,2021
986,7,50,78,48,"2021-03-24","2021-04-14",4,2021
987,7,51,70,18,"2021-03-16","2021-04-05",4,2021
988,7,52,171,27,"2021-03-17","2021-04-05",4,2021
989,7,53,55,35,"2021-03-12","2021-04-04",4,2021
990,7,54,0,34,"2021-03-19","2021-04-09",4,2021
991,7,55,174,26,"2021-03-27","2021-04-04",4,2021
992,7,56,103,45,"2021-03-25","2021-04-05",4,2021
993,7,57,18,23,"2021-03-05","2021-04-12",4,2021
994,7,58,58,37,"2021-03-16","2021-04-02",4,2021
995,7,59,182,33,"2021-03-24","2021-04-13",4,2021
996,7,60,99,33,"2021-03-30","2021-04-05",4,2021
997,7,61,25,30,"2021-03-05","2021-04-10",4,2021
998,7,62,22,30,"2021-03-11","2021-04-08",4,2021
999,7,63,187,49,"2021-03-16","2021-04-15",4,2021
1000,7,64,115,20,"2021-03-11","2021-04-08",4,2021
1001,7,65,80,15,"2021-03-18","2021-04-04",4,2021
1002,7,66,107,12,"2021-03-04","2021-04-06",4,2021
1003,7,67,200,28,"2021-03-19","2021-04-14",4,2021
1004,7,68,17,14,"2021-03-19","2021-04-11",4,2021
1005,7,69,197,41,"2021-03-27","2021-04-06",4,2021
1006,7,70,116,28,"2021-03-14","2021-04-09",4,2021
1007,7,71,53,34,"2021-03-21","2021-04-09",4,2021
1008,7,72,152,19,"2021-03-27","2021-04-02",4,2021
1009,7,73,139,38,"2021-03-11","2021-04-13",4,2021
1010,7,74,142,37,"2021-03-15","2021-04-04",4,2021
1011,7,75,141,34,"2021-03-16","2021-04-07",4,2021
1012,7,76,18,26,"2021-03-19","2021-04-15",4,2021
1013,7,77,179,12,"2021-03-11","2021-04-06",4,2021
1014,7,78,67,15,"2021-03-08","2021-04-14",4,2021
1015,7,79,0,24,"2021-03-22","2021-04-08",4,2021
1016,7,80,26,38,"2021-03-28","2021-04-06",4,2021
1017,7,81,124,46,"2021-03-20","2021-04-13",4,2021
1018,7,82,152,12,"2021-03-17","2021-04-12",4,2021
1019,7,83,41,27,"2021-03-23","2021-04-02",4,2021
1020,7,84,57,30,"2021-03-18","2021-04-06",4,2021
1021,7,85,46,42,"2021-03-25","2021-04-03",4,2021
1022,7,86,184,17,"2021-03-09","2021-04-06",4,2021
1023,7,87,0,18,"2021-03-02","2021-04-04",4,2021
1024,7,88,185,33,"2021-03-14","2021-04-11",4,2021
1025,7,89,162,28,"2021-03-27","2021-04-08",4,2021
1026,7,90,180,44,"2021-03-07","2021-04-02",4,2021
1027,7,91,76,33,"2021-03-05","2021-04-12",4,2021
1028,7,92,179,49,"2021-03-11","2021-04-04",4,2021
1029,7,93,33,20,"2021-03-30","2021-04-04",4,2021
1030,7,94,97,31,"2021-03-04","2021-04-10",4,2021
1031,7,95,60,20,"2021-03-15","2021-04-03",4,2021
1032,7,96,18,28,"2021-03-18","2021-04-13",4,2021
1033,7,97,42,27,"2021-03-26","2021-04-15",4,2021
1034,7,98,16,40,"2021-03-27","2021-04-08",4,2021
1035,7,99,63,31,"2021-03-31","2021-04-03",4,2021
1036,7,100,61,25,"2021-03-26","2021-04-09",4,2021
1037,7,101,87,30,"2021-03-18","2021-04-14",4,2021
1038,7,102,13,21,"2021-03-14","2021-04-05",4,2021
1039,7,103,80,20,"2021-03-25","2021-04-12",4,2021
1040,7,104,32,23,"2021-03-29","2021-04-05",4,2021
1041,7,105,33,29,"2021-03-21","2021-04-13",4,2021
1042,7,106,42,25,"2021-03-20","2021-04-12",4,2021
1043,7,107,83,34,"2021-03-06","2021-04-15",4,2021
1044,7,108,30,32,"2021-03-24","2021-04-05",4,2021
1045,7,109,44,34,"2021-03-31","2021-04-01",4,2021
1046,7,110,97,26,"2021-03-07","2021-04-03",4,2021
1047,7,111,152,33,"2021-03-13","2021-04-05",4,2021
1048,7,112,167,18,"2021-03-25","2021-04-08",4,2021
1049,7,113,52,13,"2021-03-08","2021-04-09",4,2021
1050,7,114,179,18,"2021-03-06","2021-04-05",4,2021
1051,7,115,131,38,"2021-03-25","2021-04-12",4,2021
1052,7,116,110,12,"2021-03-05","2021-04-12",4,2021
1053,7,117,80,36,"2021-03-28","2021-04-05",4,2021
1054,7,118,96,18,"2021-03-24","2021-04-03",4,2021
1055,7,119,130,31,"2021-03-31","2021-04-15",4,2021
1056,7,120,25,43,"2021-03-02","2021-04-02",4,2021
1057,7,121,190,48,"2021-03-05","2021-04-09",4,2021
1058,7,122,124,33,"2021-03-12","2021-04-06",4,2021
1059,7,123,71,13,"2021-03-29","2021-04-15",4,2021
1060,7,124,7,15,"2021-03-29","2021-04-01",4,2021
1061,7,125,177,38,"2021-03-08","2021-04-01",4,2021
1062,7,126,155,25,"2021-03-12","2021-04-05",4,2021
1063,7,127,192,50,"2021-03-18","2021-04-14",4,2021
1064,7,128,142,29,"2021-03-29","2021-04-11",4,2021
1065,7,129,93,50,"2021-03-23","2021-04-02",4,2021
1066,7,130,145,18,"2021-03-20","2021-04-14",4,2021
1067,7,131,177,12,"2021-03-09","2021-04-04",4,2021
1068,7,132,177,45,"2021-03-19","2021-04-09",4,2021
1069,7,133,192,10,"2021-03-13","2021-04-09",4,2021
1070,7,134,22,40,"2021-03-17","2021-04-15",4,2021
1071,7,135,52,35,"2021-03-21","2021-04-07",4,2021
1072,7,136,59,40,"2021-03-21","2021-04-02",4,2021
1073,7,137,63,27,"2021-03-27","2021-04-09",4,2021
1074,7,138,16,22,"2021-03-17","2021-04-06",4,2021
1075,7,139,57,27,"2021-03-03","2021-04-14",4,2021
1076,7,140,59,28,"2021-03-29","2021-04-08",4,2021
1077,7,141,48,24,"2021-03-05","2021-04-11",4,2021
1078,7,142,71,11,"2021-03-06","2021-04-04",4,2021
1079,7,143,29,47,"2021-03-11","2021-04-03",4,2021
1080,7,144,25,26,"2021-03-10","2021-04-03",4,2021
1081,7,145,84,12,"2021-03-08","2021-04-05",4,2021
1082,7,146,66,12,"2021-03-07","2021-04-09",4,2021
1083,7,147,1,30,"2021-03-22","2021-04-12",4,2021
1084,7,148,38,11,"2021-03-03","2021-04-10",4,2021
1085,7,149,81,34,"2021-03-13","2021-04-03",4,2021
1086,7,150,166,34,"2021-03-19","2021-04-06",4,2021
1087,7,151,99,35,"2021-03-19","2021-04-03",4,2021
1088,7,152,193,48,"2021-03-28","2021-04-15",4,2021
1089,7,153,54,11,"2021-03-15","2021-04-05",4,2021
1090,7,154,112,29,"2021-03-31","2021-04-08",4,2021
1091,7,155,178,46,"2021-03-18","2021-04-07",4,2021
1092,7,156,38,34,"2021-03-26","2021-04-12",4,2021
1093,8,1,150,46,"2021-03-20","2021-04-01",4,2021
1094,8,2,106,10,"2021-03-28","2021-04-08",4,2021
1095,8,3,65,15,"2021-03-30","2021-04-08",4,2021
1096,8,4,199,18,"2021-03-30","2021-04-13",4,2021
1097,8,5,119,28,"2021-03-02","2021-04-13",4,2021
1098,8,6,183,38,"2021-03-11","2021-04-03",4,2021
1099,8,7,69,18,"2021-03-08","2021-04-11",4,2021
1100,8,8,1,11,"2021-03-21","2021-04-05",4,2021
1101,8,9,48,32,"2021-03-02","2021-04-14",4,2021
1102,8,10,81,32,"2021-03-20","2021-04-01",4,2021
1103,8,11,133,48,"2021-03-07","2021-04-15",4,2021
1104,8,12,82,40,"2021-03-17","2021-04-09",4,2021
1105,8,13,130,10,"2021-03-09","2021-04-12",4,2021
1106,8,14,169,43,"2021-03-09","2021-04-14",4,2021
1107,8,15,122,10,"2021-03-22","2021-04-01",4,2021
1108,8,16,180,24,"2021-03-08","2021-04-06",4,2021
1109,8,17,198,50,"2021-03-15","2021-04-07",4,2021
1110,8,18,134,31,"2021-03-31","2021-04-15",4,2021
1111,8,19,117,30,"2021-03-24","2021-04-12",4,2021
1112,8,20,95,33,"2021-03-29","2021-04-03",4,2021
1113,8,21,113,31,"2021-03-31","2021-04-10",4,2021
1114,8,22,73,44,"2021-03-06","2021-04-14",4,2021
1115,8,23,111,59,"2021-03-02","2021-04-11",4,2021
1116,8,24,101,37,"2021-03-10","2021-04-02",4,2021
1117,8,25,44,30,"2021-03-19","2021-04-02",4,2021
1118,8,26,133,14,"2021-03-09","2021-04-09",4,2021
1119,8,27,175,28,"2021-03-09","2021-04-05",4,2021
1120,8,28,135,20,"2021-03-12","2021-04-15",4,2021
1121,8,29,36,14,"2021-03-02","2021-04-06",4,2021
1122,8,30,112,24,"2021-03-16","2021-04-06",4,2021
1123,8,31,91,37,"2021-03-08","2021-04-03",4,2021
1124,8,32,170,27,"2021-03-06","2021-04-04",4,2021
1125,8,33,24,36,"2021-03-19","2021-04-03",4,2021
1126,8,34,120,23,"2021-03-15","2021-04-03",4,2021
1127,8,35,184,40,"2021-03-15","2021-04-08",4,2021
1128,8,36,5,15,"2021-03-15","2021-04-01",4,2021
1129,8,37,105,10,"2021-03-25","2021-04-06",4,2021
1130,8,38,113,20,"2021-03-11","2021-04-06",4,2021
1131,8,39,87,31,"2021-03-13","2021-04-14",4,2021
1132,8,40,36,13,"2021-03-19","2021-04-06",4,2021
1133,8,41,68,47,"2021-03-13","2021-04-06",4,2021
1134,8,42,54,26,"2021-03-28","2021-04-03",4,2021
1135,8,43,174,50,"2021-03-18","2021-04-03",4,2021
1136,8,44,168,20,"2021-03-04","2021-04-03",4,2021
1137,8,45,6,43,"2021-03-06","2021-04-07",4,2021
1138,8,46,162,19,"2021-03-27","2021-04-11",4,2021
1139,8,47,36,21,"2021-03-26","2021-04-06",4,2021
1140,8,48,86,20,"2021-03-13","2021-04-11",4,2021
1141,8,49,111,29,"2021-03-19","2021-04-02",4,2021
1142,8,50,136,36,"2021-03-18","2021-04-03",4,2021
1143,8,51,140,16,"2021-03-11","2021-04-15",4,2021
1144,8,52,148,50,"2021-03-25","2021-04-15",4,2021
1145,8,53,91,18,"2021-03-17","2021-04-12",4,2021
1146,8,54,69,15,"2021-03-12","2021-04-02",4,2021
1147,8,55,83,42,"2021-03-21","2021-04-05",4,2021
1148,8,56,91,28,"2021-03-26","2021-04-08",4,2021
1149,8,57,75,49,"2021-03-11","2021-04-15",4,2021
1150,8,58,115,40,"2021-03-02","2021-04-15",4,2021
1151,8,59,9,30,"2021-03-04","2021-04-01",4,2021
1152,8,60,16,13,"2021-03-29","2021-04-06",4,2021
1153,8,61,33,30,"2021-03-05","2021-04-12",4,2021
1154,8,62,92,18,"2021-03-19","2021-04-15",4,2021
1155,8,63,121,14,"2021-03-22","2021-04-04",4,2021
1156,8,64,142,43,"2021-03-20","2021-04-14",4,2021
1157,8,65,54,45,"2021-03-02","2021-04-05",4,2021
1158,8,66,154,31,"2021-03-04","2021-04-02",4,2021
1159,8,67,194,39,"2021-03-26","2021-04-02",4,2021
1160,8,68,86,27,"2021-03-05","2021-04-09",4,2021
1161,8,69,40,44,"2021-03-22","2021-04-12",4,2021
1162,8,70,56,50,"2021-03-15","2021-04-08",4,2021
1163,8,71,72,36,"2021-03-13","2021-04-10",4,2021
1164,8,72,157,25,"2021-03-16","2021-04-11",4,2021
1165,8,73,9,26,"2021-03-05","2021-04-14",4,2021
1166,8,74,180,20,"2021-03-14","2021-04-15",4,2021
1167,8,75,95,16,"2021-03-23","2021-04-12",4,2021
1168,8,76,33,43,"2021-03-02","2021-04-01",4,2021
1169,8,77,20,17,"2021-03-02","2021-04-03",4,2021
1170,8,78,152,46,"2021-03-05","2021-04-11",4,2021
1171,8,79,55,32,"2021-03-05","2021-04-02",4,2021
1172,8,80,159,31,"2021-03-24","2021-04-02",4,2021
1173,8,81,134,44,"2021-03-28","2021-04-15",4,2021
1174,8,82,45,20,"2021-03-18","2021-04-10",4,2021
1175,8,83,23,40,"2021-03-21","2021-04-06",4,2021
1176,8,84,83,25,"2021-03-06","2021-04-04",4,2021
1177,8,85,132,32,"2021-03-12","2021-04-05",4,2021
1178,8,86,51,21,"2021-03-07","2021-04-07",4,2021
1179,8,87,45,34,"2021-03-29","2021-04-15",4,2021
1180,8,88,64,30,"2021-03-22","2021-04-11",4,2021
1181,8,89,4,23,"2021-03-16","2021-04-10",4,2021
1182,8,90,122,23,"2021-03-12","2021-04-06",4,2021
1183,8,91,128,15,"2021-03-04","2021-04-15",4,2021
1184,8,92,24,20,"2021-03-10","2021-04-14",4,2021
1185,8,93,85,21,"2021-03-17","2021-04-05",4,2021
1186,8,94,53,23,"2021-03-30","2021-04-03",4,2021
1187,8,95,86,20,"2021-03-12","2021-04-15",4,2021
1188,8,96,73,36,"2021-03-19","2021-04-04",4,2021
1189,8,97,39,23,"2021-03-05","2021-04-03",4,2021
1190,8,98,51,22,"2021-03-23","2021-04-02",4,2021
1191,8,99,54,25,"2021-03-31","2021-04-03",4,2021
1192,8,100,95,32,"2021-03-05","2021-04-06",4,2021
1193,8,101,61,36,"2021-03-20","2021-04-04",4,2021
1194,8,102,68,39,"2021-03-31","2021-04-03",4,2021
1195,8,103,74,35,"2021-03-20","2021-04-07",4,2021
1196,8,104,18,40,"2021-03-20","2021-04-02",4,2021
1197,8,105,23,28,"2021-03-09","2021-04-14",4,2021
1198,8,106,62,30,"2021-03-29","2021-04-12",4,2021
1199,8,107,16,25,"2021-03-23","2021-04-07",4,2021
1200,8,108,76,33,"2021-03-24","2021-04-01",4,2021
1201,8,109,58,38,"2021-03-05","2021-04-11",4,2021
1202,8,110,184,21,"2021-03-09","2021-04-14",4,2021
1203,8,111,31,25,"2021-03-11","2021-04-03",4,2021
1204,8,112,65,30,"2021-03-10","2021-04-07",4,2021
1205,8,113,77,20,"2021-03-19","2021-04-06",4,2021
1206,8,114,91,45,"2021-03-08","2021-04-05",4,2021
1207,8,115,117,29,"2021-03-06","2021-04-11",4,2021
1208,8,116,80,25,"2021-03-11","2021-04-09",4,2021
1209,8,117,95,35,"2021-03-24","2021-04-01",4,2021
1210,8,118,98,13,"2021-03-15","2021-04-02",4,2021
1211,8,119,39,50,"2021-03-04","2021-04-08",4,2021
1212,8,120,133,29,"2021-03-09","2021-04-05",4,2021
1213,8,121,41,45,"2021-03-24","2021-04-05",4,2021
1214,8,122,182,13,"2021-03-05","2021-04-15",4,2021
1215,8,123,136,47,"2021-03-23","2021-04-05",4,2021
1216,8,124,128,22,"2021-03-23","2021-04-02",4,2021
1217,8,125,101,47,"2021-03-30","2021-04-09",4,2021
1218,8,126,179,30,"2021-03-20","2021-04-11",4,2021
1219,8,127,193,13,"2021-03-08","2021-04-01",4,2021
1220,8,128,123,41,"2021-03-03","2021-04-03",4,2021
1221,8,129,3,13,"2021-03-26","2021-04-03",4,2021
1222,8,130,198,14,"2021-03-29","2021-04-14",4,2021
1223,8,131,70,50,"2021-03-20","2021-04-07",4,2021
1224,8,132,30,30,"2021-03-10","2021-04-12",4,2021
1225,8,133,9,34,"2021-03-25","2021-04-05",4,2021
1226,8,134,20,37,"2021-03-02","2021-04-10",4,2021
1227,8,135,87,29,"2021-03-31","2021-04-08",4,2021
1228,8,136,78,36,"2021-03-21","2021-04-09",4,2021
1229,8,137,10,27,"2021-03-02","2021-04-03",4,2021
1230,8,138,40,28,"2021-03-10","2021-04-08",4,2021
1231,8,139,49,25,"2021-03-20","2021-04-05",4,2021
1232,8,140,95,33,"2021-03-06","2021-04-09",4,2021
1233,8,141,20,35,"2021-03-17","2021-04-07",4,2021
1234,8,142,167,16,"2021-03-21","2021-04-12",4,2021
1235,8,143,81,27,"2021-03-22","2021-04-15",4,2021
1236,8,144,98,31,"2021-03-31","2021-04-08",4,2021
1237,8,145,86,19,"2021-03-30","2021-04-08",4,2021
1238,8,146,150,17,"2021-03-02","2021-04-07",4,2021
1239,8,147,44,29,"2021-03-07","2021-04-12",4,2021
1240,8,148,3,45,"2021-03-22","2021-04-02",4,2021
1241,8,149,141,43,"2021-03-17","2021-04-09",4,2021
1242,8,150,193,49,"2021-03-14","2021-04-05",4,2021
1243,8,151,162,33,"2021-03-28","2021-04-02",4,2021
1244,8,152,199,10,"2021-03-14","2021-04-15",4,2021
1245,8,153,24,19,"2021-03-16","2021-04-13",4,2021
1246,8,154,19,16,"2021-03-19","2021-04-03",4,2021
1247,8,155,148,23,"2021-03-16","2021-04-15",4,2021
1248,8,156,95,27,"2021-03-23","2021-04-10",4,2021
1249,9,1,8,42,"2021-03-04","2021-04-10",4,2021
1250,9,2,190,19,"2021-03-06","2021-04-03",4,2021
1251,9,3,88,32,"2021-03-29","2021-04-09",4,2021
1252,9,4,193,16,"2021-03-20","2021-04-11",4,2021
1253,9,5,99,35,"2021-03-12","2021-04-12",4,2021
1254,9,6,106,21,"2021-03-13","2021-04-02",4,2021
1255,9,7,157,34,"2021-03-18","2021-04-04",4,2021
1256,9,8,53,31,"2021-03-16","2021-04-11",4,2021
1257,9,9,42,41,"2021-03-28","2021-04-12",4,2021
1258,9,10,76,18,"2021-03-05","2021-04-07",4,2021
1259,9,11,188,35,"2021-03-25","2021-04-01",4,2021
1260,9,12,192,32,"2021-03-25","2021-04-05",4,2021
1261,9,13,145,35,"2021-03-16","2021-04-15",4,2021
1262,9,14,77,34,"2021-03-12","2021-04-03",4,2021
1263,9,15,38,36,"2021-03-27","2021-04-03",4,2021
1264,9,16,182,27,"2021-03-31","2021-04-08",4,2021
1265,9,17,49,13,"2021-03-12","2021-04-12",4,2021
1266,9,18,98,34,"2021-03-14","2021-04-08",4,2021
1267,9,19,23,56,"2021-03-18","2021-04-08",4,2021
1268,9,20,86,30,"2021-03-08","2021-04-05",4,2021
1269,9,21,83,46,"2021-03-30","2021-04-12",4,2021
1270,9,22,74,60,"2021-03-21","2021-04-01",4,2021
1271,9,23,113,56,"2021-03-24","2021-04-03",4,2021
1272,9,24,23,58,"2021-03-05","2021-04-14",4,2021
1273,9,25,102,32,"2021-03-26","2021-04-12",4,2021
1274,9,26,115,36,"2021-03-22","2021-04-11",4,2021
1275,9,27,3,31,"2021-03-20","2021-04-12",4,2021
1276,9,28,128,43,"2021-03-13","2021-04-07",4,2021
1277,9,29,160,37,"2021-03-02","2021-04-09",4,2021
1278,9,30,157,30,"2021-03-02","2021-04-08",4,2021
1279,9,31,116,48,"2021-03-13","2021-04-09",4,2021
1280,9,32,143,10,"2021-03-20","2021-04-07",4,2021
1281,9,33,140,28,"2021-03-14","2021-04-09",4,2021
1282,9,34,51,11,"2021-03-29","2021-04-06",4,2021
1283,9,35,142,11,"2021-03-17","2021-04-09",4,2021
1284,9,36,38,22,"2021-03-19","2021-04-14",4,2021
1285,9,37,33,13,"2021-03-05","2021-04-15",4,2021
1286,9,38,164,41,"2021-03-23","2021-04-09",4,2021
1287,9,39,34,17,"2021-03-18","2021-04-07",4,2021
1288,9,40,101,32,"2021-03-05","2021-04-04",4,2021
1289,9,41,137,15,"2021-03-23","2021-04-02",4,2021
1290,9,42,149,24,"2021-03-26","2021-04-01",4,2021
1291,9,43,164,41,"2021-03-25","2021-04-11",4,2021
1292,9,44,34,11,"2021-03-03","2021-04-12",4,2021
1293,9,45,104,42,"2021-03-10","2021-04-10",4,2021
1294,9,46,120,18,"2021-03-03","2021-04-07",4,2021
1295,9,47,52,16,"2021-03-03","2021-04-08",4,2021
1296,9,48,144,37,"2021-03-11","2021-04-13",4,2021
1297,9,49,188,15,"2021-03-03","2021-04-13",4,2021
1298,9,50,83,30,"2021-03-20","2021-04-12",4,2021
1299,9,51,191,36,"2021-03-29","2021-04-03",4,2021
1300,9,52,88,40,"2021-03-20","2021-04-04",4,2021
1301,9,53,41,32,"2021-03-03","2021-04-12",4,2021
1302,9,54,15,17,"2021-03-29","2021-04-15",4,2021
1303,9,55,192,10,"2021-03-07","2021-04-09",4,2021
1304,9,56,131,49,"2021-03-03","2021-04-14",4,2021
1305,9,57,117,21,"2021-03-22","2021-04-03",4,2021
1306,9,58,22,33,"2021-03-03","2021-04-04",4,2021
1307,9,59,179,12,"2021-03-11","2021-04-03",4,2021
1308,9,60,43,29,"2021-03-02","2021-04-05",4,2021
1309,9,61,50,23,"2021-03-24","2021-04-11",4,2021
1310,9,62,63,35,"2021-03-14","2021-04-13",4,2021
1311,9,63,155,44,"2021-03-22","2021-04-06",4,2021
1312,9,64,85,16,"2021-03-02","2021-04-01",4,2021
1313,9,65,66,34,"2021-03-12","2021-04-09",4,2021
1314,9,66,71,10,"2021-03-06","2021-04-09",4,2021
1315,9,67,106,44,"2021-03-25","2021-04-03",4,2021
1316,9,68,109,10,"2021-03-19","2021-04-12",4,2021
1317,9,69,21,31,"2021-03-10","2021-04-07",4,2021
1318,9,70,195,29,"2021-03-22","2021-04-06",4,2021
1319,9,71,171,11,"2021-03-18","2021-04-09",4,2021
1320,9,72,199,15,"2021-03-04","2021-04-11",4,2021
1321,9,73,77,38,"2021-03-31","2021-04-06",4,2021
1322,9,74,173,19,"2021-03-17","2021-04-06",4,2021
1323,9,75,3,30,"2021-03-20","2021-04-01",4,2021
1324,9,76,82,41,"2021-03-14","2021-04-08",4,2021
1325,9,77,131,49,"2021-03-21","2021-04-13",4,2021
1326,9,78,58,36,"2021-03-24","2021-04-08",4,2021
1327,9,79,144,14,"2021-03-29","2021-04-07",4,2021
1328,9,80,123,46,"2021-03-14","2021-04-11",4,2021
1329,9,81,16,16,"2021-03-04","2021-04-15",4,2021
1330,9,82,63,29,"2021-03-11","2021-04-10",4,2021
1331,9,83,155,25,"2021-03-24","2021-04-05",4,2021
1332,9,84,99,15,"2021-03-14","2021-04-06",4,2021
1333,9,85,115,34,"2021-03-23","2021-04-06",4,2021
1334,9,86,13,25,"2021-03-14","2021-04-03",4,2021
1335,9,87,101,43,"2021-03-05","2021-04-04",4,2021
1336,9,88,195,29,"2021-03-08","2021-04-15",4,2021
1337,9,89,140,45,"2021-03-04","2021-04-05",4,2021
1338,9,90,0,31,"2021-03-25","2021-04-09",4,2021
1339,9,91,122,36,"2021-03-11","2021-04-01",4,2021
1340,9,92,93,41,"2021-03-02","2021-04-07",4,2021
1341,9,93,29,22,"2021-03-13","2021-04-12",4,2021
1342,9,94,26,31,"2021-03-24","2021-04-12",4,2021
1343,9,95,29,20,"2021-03-07","2021-04-12",4,2021
1344,9,96,74,28,"2021-03-29","2021-04-05",4,2021
1345,9,97,73,28,"2021-03-07","2021-04-07",4,2021
1346,9,98,27,20,"2021-03-15","2021-04-14",4,2021
1347,9,99,83,38,"2021-03-02","2021-04-02",4,2021
1348,9,100,29,28,"2021-03-28","2021-04-15",4,2021
1349,9,101,28,33,"2021-03-04","2021-04-04",4,2021
1350,9,102,10,30,"2021-03-12","2021-04-09",4,2021
1351,9,103,64,40,"2021-03-30","2021-04-09",4,2021
1352,9,104,70,23,"2021-03-15","2021-04-01",4,2021
1353,9,105,82,27,"2021-03-22","2021-04-15",4,2021
1354,9,106,13,38,"2021-03-29","2021-04-08",4,2021
1355,9,107,46,30,"2021-03-22","2021-04-07",4,2021
1356,9,108,31,34,"2021-03-19","2021-04-12",4,2021
1357,9,109,65,39,"2021-03-16","2021-04-03",4,2021
1358,9,110,133,14,"2021-03-30","2021-04-05",4,2021
1359,9,111,156,44,"2021-03-18","2021-04-04",4,2021
1360,9,112,181,26,"2021-03-24","2021-04-06",4,2021
1361,9,113,28,21,"2021-03-27","2021-04-07",4,2021
1362,9,114,74,49,"2021-03-15","2021-04-14",4,2021
1363,9,115,116,24,"2021-03-08","2021-04-11",4,2021
1364,9,116,89,25,"2021-03-16","2021-04-03",4,2021
1365,9,117,199,29,"2021-03-25","2021-04-05",4,2021
1366,9,118,137,47,"2021-03-06","2021-04-11",4,2021
1367,9,119,16,18,"2021-03-16","2021-04-14",4,2021
1368,9,120,143,23,"2021-03-03","2021-04-12",4,2021
1369,9,121,63,23,"2021-03-21","2021-04-03",4,2021
1370,9,122,27,32,"2021-03-31","2021-04-07",4,2021
1371,9,123,141,50,"2021-03-15","2021-04-02",4,2021
1372,9,124,63,25,"2021-03-16","2021-04-11",4,2021
1373,9,125,118,31,"2021-03-13","2021-04-11",4,2021
1374,9,126,85,11,"2021-03-03","2021-04-15",4,2021
1375,9,127,67,16,"2021-03-03","2021-04-13",4,2021
1376,9,128,62,10,"2021-03-09","2021-04-01",4,2021
1377,9,129,134,32,"2021-03-27","2021-04-11",4,2021
1378,9,130,153,50,"2021-03-16","2021-04-05",4,2021
1379,9,131,101,44,"2021-03-23","2021-04-12",4,2021
1380,9,132,125,49,"2021-03-02","2021-04-10",4,2021
