"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
4077,"2021-06-05 18:37:00",1,100776,915,0.0,915.0,"Credit Card",155.55,1070.55,9
4078,"2021-06-19 20:47:00",6,100327,36460,0.0,36460.0,"Debit Card",6198.2,42658.2,364
4079,"2021-06-27 17:23:00",8,100356,229039,0.0,229039.0,"Credit Card",38936.63,267975.63,2290
4080,"2021-06-01 15:55:00",8,100264,9802,0.0,9802.0,"Bank Transfer",1666.34,11468.34,98
4081,"2021-06-18 16:08:00",5,101107,2485,124.25,2360.75,"Bank Transfer",401.33,2762.08,23
4082,"2021-06-18 16:52:00",15,100616,2295,0.0,2295.0,"Debit Card",390.15,2685.15,22
4083,"2021-06-03 19:56:00",7,101027,204052,0.0,204052.0,"Bank Transfer",34688.84,238740.84,2040
4084,"2021-06-03 09:17:00",11,100858,7694,0.0,7694.0,"Credit Card",1307.98,9001.98,76
4085,"2021-06-06 12:36:00",15,101096,4491,0.0,4491.0,"Cash",763.47,5254.47,44
4086,"2021-06-05 10:29:00",9,100992,1976,0.0,1976.0,"Mobile Wallet",335.92,2311.92,19
4087,"2021-06-03 12:06:00",1,100303,2006,0.0,2006.0,"Cash",341.02,2347.02,20
4088,"2021-06-24 10:09:00",5,100173,6084,0.0,6084.0,"Debit Card",1034.28,7118.28,60
4089,"2021-06-28 17:22:00",6,100670,163150,0.0,163150.0,"Cash",27735.5,190885.5,1631
4090,"2021-06-09 14:15:00",6,100967,1145,0.0,1145.0,"Mobile Wallet",194.65,1339.65,11
4091,"2021-06-23 19:36:00",12,101011,3921,196.05,3724.95,"Debit Card",633.24,4358.19,37
4092,"2021-06-25 11:09:00",19,100956,2218,0.0,2218.0,"Credit Card",377.06,2595.06,22
4093,"2021-06-18 18:27:00",12,100012,3227,0.0,3227.0,"Credit Card",548.59,3775.59,32
4094,"2021-06-09 18:47:00",10,100189,3615,0.0,3615.0,"Cash",614.55,4229.55,36
4095,"2021-06-29 18:48:00",16,100679,16709,0.0,16709.0,"Debit Card",2840.53,19549.53,167
4096,"2021-06-08 18:05:00",16,100139,2425,0.0,2425.0,"Credit Card",412.25,2837.25,24
4097,"2021-06-04 16:56:00",1,101010,126649,0.0,126649.0,"Mobile Wallet",21530.33,148179.33,1266
4098,"2021-06-10 18:53:00",9,100832,246702,0.0,246702.0,"Mobile Wallet",41939.34,288641.34,2467
4099,"2021-06-19 17:38:00",7,100745,4885,0.0,4885.0,"Bank Transfer",830.45,5715.45,48
4100,"2021-06-23 19:20:00",17,100985,2542,0.0,2542.0,"Bank Transfer",432.14,2974.14,25
4101,"2021-06-25 18:04:00",9,100106,41433,0.0,41433.0,"Mobile Wallet",7043.61,48476.61,414
4102,"2021-06-26 18:07:00",4,101122,3407,0.0,3407.0,"Credit Card",579.19,3986.19,34
4103,"2021-06-26 10:47:00",19,100107,1125,0.0,1125.0,"Mobile Wallet",191.25,1316.25,11
4104,"2021-06-25 19:18:00",7,100544,4337,0.0,4337.0,"Bank Transfer",737.29,5074.29,43
4105,"2021-06-02 18:32:00",11,100963,138562,0.0,138562.0,"Credit Card",23555.54,162117.54,1385
4106,"2021-06-29 16:18:00",8,100089,597,0.0,597.0,"Mobile Wallet",101.49,698.49,5
4107,"2021-06-06 15:45:00",13,100259,6778,0.0,6778.0,"Cash",1152.26,7930.26,67
4108,"2021-06-20 15:46:00",3,100436,6180,0.0,6180.0,"Mobile Wallet",1050.6,7230.6,61
4109,"2021-06-06 09:28:00",1,100287,540,0.0,540.0,"Bank Transfer",91.8,631.8,5
4110,"2021-06-28 11:44:00",2,100557,96570,14485.5,82084.5,"Cash",13954.37,96038.86,820
4111,"2021-06-16 17:43:00",11,100026,1862,0.0,1862.0,"Debit Card",316.54,2178.54,18
4112,"2021-06-09 12:15:00",16,100352,57761,0.0,57761.0,"Mobile Wallet",9819.37,67580.37,577
4113,"2021-06-22 13:47:00",9,100744,6673,0.0,6673.0,"Mobile Wallet",1134.41,7807.41,66
4114,"2021-06-01 19:28:00",18,100897,11017,550.85,10466.15,"Mobile Wallet",1779.25,12245.4,104
4115,"2021-06-13 09:26:00",16,100119,6339,0.0,6339.0,"Credit Card",1077.63,7416.63,63
4116,"2021-06-10 19:31:00",9,100969,3114,778.5,2335.5,"Debit Card",397.04,2732.54,23
4117,"2021-06-01 18:28:00",3,100561,784,0.0,784.0,"Credit Card",133.28,917.28,7
4118,"2021-06-16 19:13:00",14,100936,2466,0.0,2466.0,"Bank Transfer",419.22,2885.22,24
4119,"2021-06-11 12:03:00",18,100135,8635,1295.25,7339.75,"Credit Card",1247.76,8587.51,73
4120,"2021-06-01 18:22:00",15,100354,2143,0.0,2143.0,"Credit Card",364.31,2507.31,21
4121,"2021-06-15 17:19:00",5,100989,104245,0.0,104245.0,"Mobile Wallet",17721.65,121966.65,1042
4122,"2021-06-12 20:11:00",4,101041,5032,754.8,4277.2,"Mobile Wallet",727.12,5004.32,42
4123,"2021-06-18 12:10:00",16,101190,2855,142.75,2712.25,"Debit Card",461.08,3173.33,27
4124,"2021-06-25 14:44:00",10,100092,5384,0.0,5384.0,"Debit Card",915.28,6299.28,53
4125,"2021-06-27 20:50:00",2,101060,1175,117.5,1057.5,"Credit Card",179.78,1237.27,10
4126,"2021-06-06 19:09:00",16,100388,1540,0.0,1540.0,"Bank Transfer",261.8,1801.8,15
4127,"2021-06-27 18:17:00",2,100663,3201,0.0,3201.0,"Cash",544.17,3745.17,32
4128,"2021-06-05 19:11:00",13,101034,14334,716.7,13617.3,"Bank Transfer",2314.94,15932.24,136
4129,"2021-06-05 20:23:00",15,100189,2270,0.0,2270.0,"Credit Card",385.9,2655.9,22
4130,"2021-06-04 16:44:00",10,100244,1784,89.2,1694.8,"Cash",288.12,1982.92,16
4131,"2021-06-04 15:11:00",15,101053,1216,0.0,1216.0,"Mobile Wallet",206.72,1422.72,12
4132,"2021-06-05 17:34:00",6,100255,1640,0.0,1640.0,"Cash",278.8,1918.8,16
4133,"2021-06-02 12:06:00",6,100243,372,74.4,297.6,"Debit Card",50.59,348.19,2
4134,"2021-06-18 19:53:00",14,100408,206685,10334.25,196350.75,"Debit Card",33379.63,229730.38,1963
4135,"2021-06-08 20:13:00",16,100138,1157,0.0,1157.0,"Credit Card",196.69,1353.69,11
4136,"2021-06-24 18:24:00",1,100817,7680,1152.0,6528.0,"Cash",1109.76,7637.76,65
4137,"2021-06-14 16:45:00",9,100769,1265,0.0,1265.0,"Mobile Wallet",215.05,1480.05,12
4138,"2021-06-21 09:34:00",14,100098,33627,0.0,33627.0,"Bank Transfer",5716.59,39343.59,336
4139,"2021-06-30 19:54:00",16,100580,2442,0.0,2442.0,"Credit Card",415.14,2857.14,24
4140,"2021-06-20 17:06:00",7,100879,7720,1544.0,6176.0,"Mobile Wallet",1049.92,7225.92,61
4141,"2021-06-26 14:04:00",11,100304,6110,0.0,6110.0,"Debit Card",1038.7,7148.7,61
4142,"2021-06-04 19:58:00",15,100471,14540,0.0,14540.0,"Bank Transfer",2471.8,17011.8,145
4143,"2021-06-12 18:23:00",2,101156,3428,0.0,3428.0,"Mobile Wallet",582.76,4010.76,34
4144,"2021-06-24 19:44:00",3,100114,8421,421.05,7999.95,"Cash",1359.99,9359.94,79
4145,"2021-06-03 15:47:00",19,100419,5752,1150.4,4601.6,"Credit Card",782.27,5383.87,46
4146,"2021-06-22 20:40:00",18,100076,4386,0.0,4386.0,"Mobile Wallet",745.62,5131.62,43
4147,"2021-06-29 16:18:00",16,100116,5205,0.0,5205.0,"Cash",884.85,6089.85,52
4148,"2021-06-26 11:27:00",10,100898,19785,0.0,19785.0,"Mobile Wallet",3363.45,23148.45,197
4149,"2021-06-12 14:48:00",6,100053,4827,0.0,4827.0,"Cash",820.59,5647.59,48
4150,"2021-06-26 20:42:00",14,100383,3350,0.0,3350.0,"Debit Card",569.5,3919.5,33
4151,"2021-06-26 09:31:00",11,101115,4396,439.6,3956.4,"Debit Card",672.59,4628.99,39
4152,"2021-06-12 09:15:00",9,100039,2747,0.0,2747.0,"Cash",466.99,3213.99,27
4153,"2021-06-04 11:54:00",1,100871,5590,0.0,5590.0,"Credit Card",950.3,6540.3,55
4154,"2021-06-23 15:24:00",8,100319,5967,0.0,5967.0,"Mobile Wallet",1014.39,6981.39,59
4155,"2021-06-18 16:08:00",16,100876,21163,0.0,21163.0,"Credit Card",3597.71,24760.71,211
4156,"2021-06-11 17:59:00",8,100703,23727,1186.35,22540.65,"Bank Transfer",3831.91,26372.56,225
4157,"2021-06-14 09:52:00",5,100803,5916,0.0,5916.0,"Bank Transfer",1005.72,6921.72,59
4158,"2021-06-13 18:36:00",13,100579,485,24.25,460.75,"Cash",78.33,539.08,4
4159,"2021-06-25 17:09:00",18,100768,5960,894.0,5066.0,"Bank Transfer",861.22,5927.22,50
4160,"2021-06-07 19:55:00",8,100828,203993,0.0,203993.0,"Bank Transfer",34678.81,238671.81,2039
4161,"2021-06-02 14:16:00",5,100695,6272,627.2,5644.8,"Debit Card",959.62,6604.42,56
4162,"2021-06-19 16:11:00",2,100161,5954,297.7,5656.3,"Mobile Wallet",961.57,6617.87,56
4163,"2021-06-03 12:29:00",18,100722,4138,0.0,4138.0,"Cash",703.46,4841.46,41
4164,"2021-06-18 17:42:00",8,100803,90104,0.0,90104.0,"Debit Card",15317.68,105421.68,901
4165,"2021-06-10 18:55:00",18,100136,3173,0.0,3173.0,"Credit Card",539.41,3712.41,31
4166,"2021-06-30 18:51:00",7,100321,3962,0.0,3962.0,"Mobile Wallet",673.54,4635.54,39
4167,"2021-06-17 19:04:00",17,100817,3490,349.0,3141.0,"Cash",533.97,3674.97,31
4168,"2021-06-05 12:19:00",7,100350,6830,0.0,6830.0,"Credit Card",1161.1,7991.1,68
4169,"2021-06-03 16:26:00",7,100308,105805,0.0,105805.0,"Credit Card",17986.85,123791.85,1058
4170,"2021-06-14 19:25:00",9,100958,202772,0.0,202772.0,"Cash",34471.24,237243.24,2027
4171,"2021-06-13 20:05:00",10,101021,6561,0.0,6561.0,"Debit Card",1115.37,7676.37,65
4172,"2021-06-25 17:47:00",15,100935,3256,0.0,3256.0,"Debit Card",553.52,3809.52,32
4173,"2021-06-28 15:36:00",7,100878,538,53.8,484.2,"Bank Transfer",82.31,566.51,4
4174,"2021-06-29 18:09:00",8,100358,1299,0.0,1299.0,"Credit Card",220.83,1519.83,12
4175,"2021-06-04 19:22:00",2,100158,52247,0.0,52247.0,"Mobile Wallet",8881.99,61128.99,522
4176,"2021-06-17 15:50:00",18,100421,6584,329.2,6254.8,"Credit Card",1063.32,7318.12,62
4177,"2021-06-25 18:38:00",2,100446,4152,207.6,3944.4,"Debit Card",670.55,4614.95,39
4178,"2021-06-09 17:14:00",19,101108,931,186.2,744.8,"Bank Transfer",126.62,871.42,7
4179,"2021-06-05 12:37:00",4,100725,147036,0.0,147036.0,"Cash",24996.12,172032.12,1470
4180,"2021-06-30 13:10:00",14,100491,41600,0.0,41600.0,"Cash",7072.0,48672.0,416
4181,"2021-06-28 18:12:00",19,100229,5715,285.75,5429.25,"Bank Transfer",922.97,6352.22,54
4182,"2021-06-20 13:59:00",7,100527,1391,139.1,1251.9,"Mobile Wallet",212.82,1464.72,12
4183,"2021-06-25 15:33:00",19,100707,1165,0.0,1165.0,"Credit Card",198.05,1363.05,11
4184,"2021-06-06 18:57:00",8,100370,5728,0.0,5728.0,"Cash",973.76,6701.76,57
4185,"2021-06-08 18:45:00",9,100014,1699,0.0,1699.0,"Bank Transfer",288.83,1987.83,16
4186,"2021-06-03 10:53:00",17,100195,33298,1664.9,31633.1,"Cash",5377.63,37010.73,316
4187,"2021-06-26 20:13:00",10,100476,2221,222.1,1998.9,"Cash",339.81,2338.71,19
4188,"2021-06-16 16:20:00",15,100960,4741,0.0,4741.0,"Cash",805.97,5546.97,47
4189,"2021-06-13 19:09:00",18,101080,7549,377.45,7171.55,"Debit Card",1219.16,8390.71,71
4190,"2021-06-18 20:21:00",11,100315,72205,3610.25,68594.75,"Debit Card",11661.11,80255.86,685
4191,"2021-06-18 12:29:00",1,101195,30209,1510.45,28698.55,"Bank Transfer",4878.75,33577.3,286
4192,"2021-06-16 15:24:00",12,100780,38088,0.0,38088.0,"Cash",6474.96,44562.96,380
4193,"2021-06-14 20:18:00",2,100199,5138,0.0,5138.0,"Credit Card",873.46,6011.46,51
4194,"2021-06-25 19:54:00",9,100452,180074,36014.8,144059.2,"Bank Transfer",24490.06,168549.26,1440
4195,"2021-06-04 10:32:00",2,100145,167500,16750.0,150750.0,"Debit Card",25627.5,176377.5,1507
4196,"2021-06-21 17:59:00",18,100925,106925,0.0,106925.0,"Debit Card",18177.25,125102.25,1069
4197,"2021-06-22 17:34:00",16,100096,1516,0.0,1516.0,"Credit Card",257.72,1773.72,15
4198,"2021-06-11 19:57:00",13,100838,3605,0.0,3605.0,"Mobile Wallet",612.85,4217.85,36
4199,"2021-06-23 18:11:00",8,100216,109129,16369.35,92759.65,"Mobile Wallet",15769.14,108528.79,927
4200,"2021-06-05 18:04:00",12,100931,16495,0.0,16495.0,"Credit Card",2804.15,19299.15,164
4201,"2021-06-25 14:35:00",1,101193,3956,0.0,3956.0,"Mobile Wallet",672.52,4628.52,39
4202,"2021-06-29 15:27:00",16,100118,2962,148.1,2813.9,"Cash",478.36,3292.26,28
4203,"2021-06-16 12:42:00",17,100308,2872,0.0,2872.0,"Mobile Wallet",488.24,3360.24,28
4204,"2021-06-05 19:52:00",12,100384,61165,0.0,61165.0,"Mobile Wallet",10398.05,71563.05,611
4205,"2021-06-24 19:48:00",10,100282,112593,0.0,112593.0,"Debit Card",19140.81,131733.81,1125
4206,"2021-06-03 20:51:00",15,100203,58126,5812.6,52313.4,"Debit Card",8893.28,61206.68,523
4207,"2021-06-04 09:48:00",8,100309,3065,613.0,2452.0,"Cash",416.84,2868.84,24
4208,"2021-06-05 12:04:00",2,100682,3691,0.0,3691.0,"Debit Card",627.47,4318.47,36
4209,"2021-06-03 18:25:00",13,100550,9362,0.0,9362.0,"Bank Transfer",1591.54,10953.54,93
4210,"2021-06-16 17:45:00",7,100241,112310,0.0,112310.0,"Debit Card",19092.7,131402.7,1123
4211,"2021-06-06 19:27:00",14,100215,378,18.9,359.1,"Debit Card",61.05,420.15,3
4212,"2021-06-04 16:52:00",10,100203,668,33.4,634.6,"Cash",107.88,742.48,6
4213,"2021-06-28 18:55:00",6,100979,1182,118.2,1063.8,"Debit Card",180.85,1244.65,10
4214,"2021-06-04 13:37:00",13,101176,40662,2033.1,38628.9,"Bank Transfer",6566.91,45195.81,386
4215,"2021-06-24 14:46:00",4,100050,4527,0.0,4527.0,"Cash",769.59,5296.59,45
4216,"2021-06-23 14:09:00",6,100369,1983,0.0,1983.0,"Cash",337.11,2320.11,19
4217,"2021-06-05 18:02:00",18,101035,4812,0.0,4812.0,"Cash",818.04,5630.04,48
4218,"2021-06-18 09:21:00",2,101200,1000,0.0,1000.0,"Cash",170.0,1170.0,10
4219,"2021-06-07 14:06:00",3,101160,345,0.0,345.0,"Credit Card",58.65,403.65,3
4220,"2021-06-18 11:10:00",6,100413,1033,0.0,1033.0,"Bank Transfer",175.61,1208.61,10
4221,"2021-06-03 15:23:00",18,101103,1395,0.0,1395.0,"Mobile Wallet",237.15,1632.15,13
4222,"2021-06-14 18:21:00",19,100255,26897,4034.55,22862.45,"Credit Card",3886.62,26749.07,228
4223,"2021-06-05 13:01:00",3,100019,2418,241.8,2176.2,"Debit Card",369.95,2546.15,21
4224,"2021-06-18 17:17:00",4,100478,56215,2810.75,53404.25,"Mobile Wallet",9078.72,62482.97,534
4225,"2021-06-24 14:07:00",17,101076,170,17.0,153.0,"Cash",26.01,179.01,1
4226,"2021-06-11 19:43:00",18,101165,15304,0.0,15304.0,"Cash",2601.68,17905.68,153
4227,"2021-06-08 15:59:00",7,101039,4693,234.65,4458.35,"Cash",757.92,5216.27,44
4228,"2021-06-10 18:33:00",3,100579,164355,24653.25,139701.75,"Credit Card",23749.3,163451.05,1397
4229,"2021-06-02 13:49:00",8,100638,1860,0.0,1860.0,"Bank Transfer",316.2,2176.2,18
4230,"2021-06-18 15:20:00",5,100784,2200,0.0,2200.0,"Credit Card",374.0,2574.0,22
4231,"2021-06-15 11:12:00",16,100895,733,36.65,696.35,"Cash",118.38,814.73,6
4232,"2021-06-26 18:35:00",1,100409,670,0.0,670.0,"Debit Card",113.9,783.9,6
4233,"2021-06-25 19:59:00",17,100550,4301,0.0,4301.0,"Credit Card",731.17,5032.17,43
4234,"2021-06-14 13:52:00",7,101110,1474,221.1,1252.9,"Debit Card",212.99,1465.89,12
4235,"2021-06-24 18:18:00",15,101118,8458,0.0,8458.0,"Bank Transfer",1437.86,9895.86,84
4236,"2021-06-28 17:37:00",13,100860,6002,0.0,6002.0,"Credit Card",1020.34,7022.34,60
4237,"2021-06-30 19:23:00",12,101056,3820,191.0,3629.0,"Bank Transfer",616.93,4245.93,36
4238,"2021-06-13 17:33:00",12,100620,88729,0.0,88729.0,"Debit Card",15083.93,103812.93,887
4239,"2021-06-08 20:02:00",5,101098,3015,150.75,2864.25,"Cash",486.92,3351.17,28
4240,"2021-06-04 18:45:00",11,100010,158845,31769.0,127076.0,"Mobile Wallet",21602.92,148678.92,1270
4241,"2021-06-06 13:57:00",2,100958,2929,292.9,2636.1,"Bank Transfer",448.14,3084.24,26
4242,"2021-06-13 17:45:00",5,100029,5380,0.0,5380.0,"Mobile Wallet",914.6,6294.6,53
4243,"2021-06-26 18:51:00",12,100704,1775,0.0,1775.0,"Debit Card",301.75,2076.75,17
4244,"2021-06-28 11:57:00",6,100295,25475,0.0,25475.0,"Mobile Wallet",4330.75,29805.75,254
4245,"2021-06-12 17:22:00",7,100676,145822,7291.1,138530.9,"Credit Card",23550.25,162081.15,1385
4246,"2021-06-19 19:23:00",11,100479,382,38.2,343.8,"Cash",58.45,402.25,3
4247,"2021-06-18 11:09:00",3,100356,6821,0.0,6821.0,"Credit Card",1159.57,7980.57,68
4248,"2021-06-26 09:30:00",1,100471,1298,0.0,1298.0,"Cash",220.66,1518.66,12
4249,"2021-06-04 19:46:00",19,100851,1261,63.05,1197.95,"Cash",203.65,1401.6,11
4250,"2021-06-15 12:06:00",18,100751,50214,0.0,50214.0,"Cash",8536.38,58750.38,502
4251,"2021-06-30 17:38:00",14,101068,130,0.0,130.0,"Bank Transfer",22.1,152.1,1
4252,"2021-06-21 10:47:00",14,100479,63596,15899.0,47697.0,"Credit Card",8108.49,55805.49,476
4253,"2021-06-28 18:38:00",13,100274,2239,0.0,2239.0,"Debit Card",380.63,2619.63,22
4254,"2021-06-04 18:18:00",3,100587,7453,0.0,7453.0,"Cash",1267.01,8720.01,74
4255,"2021-06-13 19:12:00",13,100768,35196,1759.8,33436.2,"Bank Transfer",5684.15,39120.35,334
4256,"2021-06-28 19:51:00",3,100156,23494,0.0,23494.0,"Bank Transfer",3993.98,27487.98,234
4257,"2021-06-19 15:15:00",4,100451,15420,0.0,15420.0,"Bank Transfer",2621.4,18041.4,154
4258,"2021-06-30 10:32:00",11,101139,6204,310.2,5893.8,"Credit Card",1001.95,6895.75,58
4259,"2021-06-25 20:52:00",2,101112,55485,0.0,55485.0,"Mobile Wallet",9432.45,64917.45,554
4260,"2021-06-14 18:26:00",5,100004,7026,0.0,7026.0,"Debit Card",1194.42,8220.42,70
4261,"2021-06-26 14:17:00",3,101171,51472,0.0,51472.0,"Debit Card",8750.24,60222.24,514
4262,"2021-06-07 19:27:00",4,101118,7812,390.6,7421.4,"Credit Card",1261.64,8683.04,74
4263,"2021-06-17 13:18:00",7,100143,33970,3397.0,30573.0,"Cash",5197.41,35770.41,305
4264,"2021-06-16 18:04:00",6,100747,4222,211.1,4010.9,"Credit Card",681.85,4692.75,40
4265,"2021-06-25 15:10:00",5,101069,162760,0.0,162760.0,"Credit Card",27669.2,190429.2,1627
4266,"2021-06-05 14:52:00",4,100247,12696,634.8,12061.2,"Bank Transfer",2050.4,14111.6,120
4267,"2021-06-19 17:02:00",4,100554,6605,1321.0,5284.0,"Mobile Wallet",898.28,6182.28,52
4268,"2021-06-08 16:26:00",2,100385,14158,0.0,14158.0,"Bank Transfer",2406.86,16564.86,141
4269,"2021-06-11 18:54:00",16,100645,34992,5248.8,29743.2,"Bank Transfer",5056.34,34799.54,297
4270,"2021-06-19 18:20:00",11,101050,211780,0.0,211780.0,"Mobile Wallet",36002.6,247782.6,2117
4271,"2021-06-26 16:57:00",6,100026,1094,164.1,929.9,"Mobile Wallet",158.08,1087.98,9
4272,"2021-06-10 17:59:00",16,100490,3320,166.0,3154.0,"Mobile Wallet",536.18,3690.18,31
4273,"2021-06-27 09:26:00",12,100870,8171,0.0,8171.0,"Credit Card",1389.07,9560.07,81
4274,"2021-06-17 16:12:00",15,100030,22506,3375.9,19130.1,"Cash",3252.12,22382.22,191
4275,"2021-06-10 17:30:00",13,101019,29909,2990.9,26918.1,"Credit Card",4576.08,31494.18,269
4276,"2021-06-23 16:57:00",8,100933,105405,15810.75,89594.25,"Bank Transfer",15231.02,104825.27,895
4277,"2021-06-09 17:30:00",11,100559,8960,0.0,8960.0,"Bank Transfer",1523.2,10483.2,89
4278,"2021-06-21 16:27:00",12,100469,4238,0.0,4238.0,"Bank Transfer",720.46,4958.46,42
4279,"2021-06-05 13:36:00",7,100278,3142,471.3,2670.7,"Credit Card",454.02,3124.72,26
4280,"2021-06-09 19:57:00",17,100240,3396,0.0,3396.0,"Cash",577.32,3973.32,33
4281,"2021-06-02 19:12:00",13,100527,65277,3263.85,62013.15,"Credit Card",10542.24,72555.39,620
4282,"2021-06-11 12:12:00",18,100627,6272,0.0,6272.0,"Debit Card",1066.24,7338.24,62
4283,"2021-06-30 19:01:00",3,100361,36710,0.0,36710.0,"Debit Card",6240.7,42950.7,367
4284,"2021-06-11 20:22:00",9,101170,27385,0.0,27385.0,"Bank Transfer",4655.45,32040.45,273
4285,"2021-06-23 13:14:00",11,100252,9469,0.0,9469.0,"Bank Transfer",1609.73,11078.73,94
4286,"2021-06-18 12:41:00",15,101010,4795,0.0,4795.0,"Cash",815.15,5610.15,47
4287,"2021-06-21 19:19:00",13,100900,11869,0.0,11869.0,"Debit Card",2017.73,13886.73,118
4288,"2021-06-23 15:00:00",15,100685,7066,0.0,7066.0,"Cash",1201.22,8267.22,70
4289,"2021-06-15 19:31:00",18,100429,2317,0.0,2317.0,"Debit Card",393.89,2710.89,23
4290,"2021-06-10 14:54:00",2,100110,3752,375.2,3376.8,"Credit Card",574.06,3950.86,33
4291,"2021-06-09 13:07:00",11,100577,135041,6752.05,128288.95,"Credit Card",21809.12,150098.07,1282
4292,"2021-06-17 19:46:00",10,100490,17956,2693.4,15262.6,"Mobile Wallet",2594.64,17857.24,152
4293,"2021-06-25 10:49:00",12,101143,6196,309.8,5886.2,"Credit Card",1000.65,6886.85,58
4294,"2021-06-20 11:59:00",19,100159,60000,9000.0,51000.0,"Mobile Wallet",8670.0,59670.0,510
4295,"2021-06-20 20:06:00",18,100851,2768,0.0,2768.0,"Mobile Wallet",470.56,3238.56,27
4296,"2021-06-05 16:33:00",18,100396,30803,0.0,30803.0,"Mobile Wallet",5236.51,36039.51,308
4297,"2021-06-12 10:13:00",8,100862,3750,0.0,3750.0,"Bank Transfer",637.5,4387.5,37
4298,"2021-06-05 18:27:00",16,100895,72305,0.0,72305.0,"Bank Transfer",12291.85,84596.85,723
4299,"2021-06-28 16:25:00",5,100931,3087,463.05,2623.95,"Debit Card",446.07,3070.02,26
4300,"2021-06-05 13:14:00",15,100015,21359,3203.85,18155.15,"Credit Card",3086.38,21241.53,181
4301,"2021-06-07 15:13:00",14,100000,264913,0.0,264913.0,"Debit Card",45035.21,309948.21,2649
4302,"2021-06-19 17:13:00",9,100945,46470,0.0,46470.0,"Mobile Wallet",7899.9,54369.9,464
4303,"2021-06-25 18:05:00",15,100978,3286,164.3,3121.7,"Debit Card",530.69,3652.39,31
4304,"2021-06-24 16:25:00",15,101041,63917,12783.4,51133.6,"Cash",8692.71,59826.31,511
4305,"2021-06-06 11:00:00",3,100269,3262,0.0,3262.0,"Bank Transfer",554.54,3816.54,32
4306,"2021-06-07 18:33:00",14,100809,4886,244.3,4641.7,"Debit Card",789.09,5430.79,46
4307,"2021-06-17 09:17:00",18,100337,4627,0.0,4627.0,"Mobile Wallet",786.59,5413.59,46
4308,"2021-06-05 15:24:00",6,100697,30245,0.0,30245.0,"Bank Transfer",5141.65,35386.65,302
4309,"2021-06-19 17:49:00",7,100042,4352,0.0,4352.0,"Mobile Wallet",739.84,5091.84,43
4310,"2021-06-24 19:04:00",4,100336,818,40.9,777.1,"Bank Transfer",132.11,909.21,7
4311,"2021-06-19 19:48:00",2,100627,47801,0.0,47801.0,"Credit Card",8126.17,55927.17,478
4312,"2021-06-02 16:26:00",3,100924,31595,3159.5,28435.5,"Debit Card",4834.04,33269.53,284
4313,"2021-06-27 17:08:00",5,100808,929,0.0,929.0,"Debit Card",157.93,1086.93,9
4314,"2021-06-28 18:58:00",10,100733,852,170.4,681.6,"Credit Card",115.87,797.47,6
4315,"2021-06-26 16:32:00",13,100207,38916,0.0,38916.0,"Credit Card",6615.72,45531.72,389
4316,"2021-06-23 17:52:00",9,100063,3520,0.0,3520.0,"Cash",598.4,4118.4,35
4317,"2021-06-09 20:34:00",17,100245,33030,3303.0,29727.0,"Cash",5053.59,34780.59,297
4318,"2021-06-29 13:29:00",13,100556,2240,0.0,2240.0,"Credit Card",380.8,2620.8,22
4319,"2021-06-08 10:02:00",9,100880,2600,390.0,2210.0,"Debit Card",375.7,2585.7,22
4320,"2021-06-24 19:49:00",9,100666,3106,0.0,3106.0,"Bank Transfer",528.02,3634.02,31
4321,"2021-06-14 15:11:00",9,100788,2619,0.0,2619.0,"Mobile Wallet",445.23,3064.23,26
4322,"2021-06-04 19:43:00",7,100417,15109,0.0,15109.0,"Credit Card",2568.53,17677.53,151
4323,"2021-06-07 18:29:00",13,100723,2041,0.0,2041.0,"Credit Card",346.97,2387.97,20
4324,"2021-06-03 15:01:00",10,100393,6715,1343.0,5372.0,"Bank Transfer",913.24,6285.24,53
4325,"2021-06-09 20:11:00",11,101192,9470,0.0,9470.0,"Bank Transfer",1609.9,11079.9,94
4326,"2021-06-09 20:38:00",9,100850,1546,77.3,1468.7,"Mobile Wallet",249.68,1718.38,14
4327,"2021-06-27 15:56:00",10,101121,78206,15641.2,62564.8,"Debit Card",10636.02,73200.82,625
4328,"2021-06-07 13:20:00",2,100468,15709,0.0,15709.0,"Debit Card",2670.53,18379.53,157
4329,"2021-06-10 09:39:00",17,100066,1222,0.0,1222.0,"Mobile Wallet",207.74,1429.74,12
4330,"2021-06-26 20:57:00",4,100069,615,0.0,615.0,"Bank Transfer",104.55,719.55,6
4331,"2021-06-27 17:27:00",4,100347,4573,0.0,4573.0,"Mobile Wallet",777.41,5350.41,45
4332,"2021-06-21 13:10:00",10,100557,1315,0.0,1315.0,"Bank Transfer",223.55,1538.55,13
4333,"2021-06-26 11:36:00",5,100732,3345,0.0,3345.0,"Debit Card",568.65,3913.65,33
4334,"2021-06-17 15:56:00",14,100645,15391,2308.65,13082.35,"Credit Card",2224.0,15306.35,130
4335,"2021-06-03 18:28:00",3,100414,2753,0.0,2753.0,"Cash",468.01,3221.01,27
4336,"2021-06-28 18:36:00",15,100653,6316,0.0,6316.0,"Mobile Wallet",1073.72,7389.72,63
4337,"2021-06-30 20:27:00",10,101202,10594,0.0,10594.0,"Cash",1800.98,12394.98,105
4338,"2021-06-19 18:14:00",1,100716,10107,505.35,9601.65,"Bank Transfer",1632.28,11233.93,96
