"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
10220,"2022-11-14 19:32:00",8,100943,2431,0.0,2431.0,"Bank Transfer",413.27,2844.27,24
10221,"2022-11-04 10:16:00",7,101276,36853,0.0,36853.0,"Bank Transfer",6265.01,43118.01,368
10222,"2022-11-01 19:50:00",8,101030,270741,0.0,270741.0,"Bank Transfer",46025.97,316766.97,2707
10223,"2022-11-03 12:20:00",9,100760,4459,891.8,3567.2,"Credit Card",606.42,4173.62,35
10224,"2022-11-18 14:51:00",4,100480,2057,102.85,1954.15,"Mobile Wallet",332.21,2286.36,19
10225,"2022-11-20 16:00:00",6,100154,1178,0.0,1178.0,"Bank Transfer",200.26,1378.26,11
10226,"2022-11-23 16:41:00",9,101135,154660,38665.0,115995.0,"Debit Card",19719.15,135714.15,1159
10227,"2022-11-12 14:13:00",1,101188,21647,0.0,21647.0,"Bank Transfer",3679.99,25326.99,216
10228,"2022-11-24 15:19:00",2,100811,3035,607.0,2428.0,"Mobile Wallet",412.76,2840.76,24
10229,"2022-11-18 17:05:00",9,100214,11306,0.0,11306.0,"Bank Transfer",1922.02,13228.02,113
10230,"2022-11-20 09:09:00",14,100631,106454,5322.7,101131.3,"Credit Card",17192.32,118323.62,1011
10231,"2022-11-19 14:59:00",10,100591,20831,2083.1,18747.9,"Credit Card",3187.14,21935.04,187
10232,"2022-11-19 17:09:00",13,100346,1761,0.0,1761.0,"Credit Card",299.37,2060.37,17
10233,"2022-11-12 20:31:00",13,101180,25318,2531.8,22786.2,"Debit Card",3873.65,26659.85,227
10234,"2022-11-20 19:52:00",12,101044,1857,92.85,1764.15,"Credit Card",299.91,2064.06,17
10235,"2022-11-15 15:03:00",9,101294,46696,0.0,46696.0,"Cash",7938.32,54634.32,466
10236,"2022-11-24 12:48:00",1,101369,4823,0.0,4823.0,"Bank Transfer",819.91,5642.91,48
10237,"2022-11-14 19:35:00",7,101396,4493,0.0,4493.0,"Credit Card",763.81,5256.81,44
10238,"2022-11-10 12:49:00",19,100854,105405,10540.5,94864.5,"Debit Card",16126.97,110991.46,948
10239,"2022-11-05 18:20:00",19,101109,4150,207.5,3942.5,"Cash",670.22,4612.72,39
10240,"2022-11-09 20:41:00",19,100536,4084,612.6,3471.4,"Mobile Wallet",590.14,4061.54,34
10241,"2022-11-02 14:17:00",16,100748,2552,127.6,2424.4,"Cash",412.15,2836.55,24
10242,"2022-11-11 17:27:00",4,100076,5231,0.0,5231.0,"Cash",889.27,6120.27,52
10243,"2022-11-25 11:42:00",9,100272,2833,0.0,2833.0,"Bank Transfer",481.61,3314.61,28
10244,"2022-11-05 18:10:00",12,100738,458,22.9,435.1,"Bank Transfer",73.97,509.07,4
10245,"2022-11-06 13:18:00",6,100584,10601,0.0,10601.0,"Debit Card",1802.17,12403.17,106
10246,"2022-11-01 17:29:00",9,100553,487,0.0,487.0,"Mobile Wallet",82.79,569.79,4
10247,"2022-11-28 10:05:00",17,100305,4344,0.0,4344.0,"Cash",738.48,5082.48,43
10248,"2022-11-12 18:43:00",13,100629,27521,5504.2,22016.8,"Credit Card",3742.86,25759.66,220
10249,"2022-11-25 17:49:00",3,100667,1986,0.0,1986.0,"Debit Card",337.62,2323.62,19
10250,"2022-11-10 11:11:00",16,101385,5536,0.0,5536.0,"Mobile Wallet",941.12,6477.12,55
10251,"2022-11-18 16:09:00",16,100986,1603,80.15,1522.85,"Cash",258.88,1781.73,15
10252,"2022-11-25 11:19:00",16,100729,21869,0.0,21869.0,"Credit Card",3717.73,25586.73,218
10253,"2022-11-24 17:33:00",15,100707,14775,1477.5,13297.5,"Mobile Wallet",2260.58,15558.08,132
10254,"2022-11-09 20:02:00",19,101362,39427,9856.75,29570.25,"Cash",5026.94,34597.19,295
10255,"2022-11-09 17:09:00",16,100715,1356,0.0,1356.0,"Bank Transfer",230.52,1586.52,13
10256,"2022-11-02 17:29:00",12,100533,21826,0.0,21826.0,"Mobile Wallet",3710.42,25536.42,218
10257,"2022-11-28 17:15:00",16,100654,59812,0.0,59812.0,"Credit Card",10168.04,69980.04,598
10258,"2022-11-13 15:40:00",18,100435,19774,0.0,19774.0,"Debit Card",3361.58,23135.58,197
10259,"2022-11-24 15:03:00",8,100084,32695,0.0,32695.0,"Debit Card",5558.15,38253.15,326
10260,"2022-11-12 18:01:00",6,100883,71970,0.0,71970.0,"Credit Card",12234.9,84204.9,719
10261,"2022-11-12 16:47:00",15,100088,15009,3752.25,11256.75,"Credit Card",1913.65,13170.4,112
10262,"2022-11-27 20:08:00",2,100621,10494,1049.4,9444.6,"Credit Card",1605.58,11050.18,94
10263,"2022-11-11 10:50:00",2,101370,77523,7752.3,69770.7,"Mobile Wallet",11861.02,81631.72,697
10264,"2022-11-26 18:21:00",12,100835,3043,0.0,3043.0,"Debit Card",517.31,3560.31,30
10265,"2022-11-23 18:13:00",13,100854,6795,0.0,6795.0,"Mobile Wallet",1155.15,7950.15,67
10266,"2022-11-09 14:30:00",17,100534,25715,0.0,25715.0,"Cash",4371.55,30086.55,257
10267,"2022-11-05 18:17:00",14,100824,54919,2745.95,52173.05,"Debit Card",8869.42,61042.47,521
10268,"2022-11-24 11:49:00",8,100161,15054,0.0,15054.0,"Mobile Wallet",2559.18,17613.18,150
10269,"2022-11-15 13:44:00",19,100426,17475,4368.75,13106.25,"Bank Transfer",2228.06,15334.31,131
10270,"2022-11-12 10:46:00",2,100566,3519,0.0,3519.0,"Bank Transfer",598.23,4117.23,35
10271,"2022-11-23 16:00:00",12,100772,54702,0.0,54702.0,"Mobile Wallet",9299.34,64001.34,547
10272,"2022-11-19 10:31:00",3,100207,1945,97.25,1847.75,"Credit Card",314.12,2161.87,18
10273,"2022-11-29 16:41:00",11,101036,145,7.25,137.75,"Mobile Wallet",23.42,161.17,1
10274,"2022-11-03 16:35:00",15,100528,4707,0.0,4707.0,"Cash",800.19,5507.19,47
10275,"2022-11-08 11:58:00",9,100379,6630,0.0,6630.0,"Mobile Wallet",1127.1,7757.1,66
10276,"2022-11-26 18:54:00",3,101139,2886,0.0,2886.0,"Debit Card",490.62,3376.62,28
10277,"2022-11-16 18:51:00",2,100725,8870,0.0,8870.0,"Cash",1507.9,10377.9,88
10278,"2022-11-01 15:18:00",9,100556,3191,0.0,3191.0,"Mobile Wallet",542.47,3733.47,31
10279,"2022-11-21 16:22:00",2,100062,840,0.0,840.0,"Mobile Wallet",142.8,982.8,8
10280,"2022-11-04 16:27:00",12,100746,435,0.0,435.0,"Cash",73.95,508.95,4
10281,"2022-11-08 20:32:00",15,100166,5034,0.0,5034.0,"Credit Card",855.78,5889.78,50
10282,"2022-11-18 18:32:00",19,100476,9508,0.0,9508.0,"Debit Card",1616.36,11124.36,95
10283,"2022-11-21 15:56:00",11,100648,6682,1002.3,5679.7,"Credit Card",965.55,6645.25,56
10284,"2022-11-12 20:45:00",6,100453,202846,20284.6,182561.4,"Debit Card",31035.44,213596.84,1825
10285,"2022-11-03 15:07:00",3,100929,876,87.6,788.4,"Debit Card",134.03,922.43,7
10286,"2022-11-05 14:21:00",6,100152,150,0.0,150.0,"Credit Card",25.5,175.5,1
10287,"2022-11-04 14:19:00",7,100881,4062,0.0,4062.0,"Bank Transfer",690.54,4752.54,40
10288,"2022-11-05 19:45:00",3,100382,7255,1088.25,6166.75,"Bank Transfer",1048.35,7215.1,61
10289,"2022-11-09 14:14:00",7,100166,26178,2617.8,23560.2,"Bank Transfer",4005.23,27565.43,235
10290,"2022-11-02 17:16:00",10,100009,1639,245.85,1393.15,"Credit Card",236.84,1629.99,13
10291,"2022-11-13 12:41:00",8,100516,1975,197.5,1777.5,"Mobile Wallet",302.18,2079.67,17
10292,"2022-11-05 09:32:00",10,100669,22400,0.0,22400.0,"Mobile Wallet",3808.0,26208.0,224
10293,"2022-11-17 20:07:00",1,100456,2618,130.9,2487.1,"Debit Card",422.81,2909.91,24
10294,"2022-11-11 17:22:00",1,100645,59545,2977.25,56567.75,"Bank Transfer",9616.52,66184.27,565
10295,"2022-11-06 17:35:00",5,100507,13567,0.0,13567.0,"Bank Transfer",2306.39,15873.39,135
10296,"2022-11-26 12:00:00",12,100833,961,0.0,961.0,"Debit Card",163.37,1124.37,9
10297,"2022-11-09 18:14:00",18,101142,3059,152.95,2906.05,"Credit Card",494.03,3400.08,29
10298,"2022-11-20 13:29:00",14,100017,1572,78.6,1493.4,"Bank Transfer",253.88,1747.28,14
10299,"2022-11-07 09:39:00",6,100887,41505,0.0,41505.0,"Debit Card",7055.85,48560.85,415
10300,"2022-11-30 17:14:00",4,101385,5183,259.15,4923.85,"Cash",837.05,5760.9,49
10301,"2022-11-20 15:57:00",6,101190,3614,0.0,3614.0,"Debit Card",614.38,4228.38,36
10302,"2022-11-19 18:47:00",18,100056,33286,0.0,33286.0,"Mobile Wallet",5658.62,38944.62,332
10303,"2022-11-03 19:36:00",11,100935,90,18.0,72.0,"Bank Transfer",12.24,84.24,0
10304,"2022-11-03 09:18:00",13,101287,2417,0.0,2417.0,"Credit Card",410.89,2827.89,24
10305,"2022-11-25 20:55:00",9,100164,1528,0.0,1528.0,"Mobile Wallet",259.76,1787.76,15
10306,"2022-11-16 14:45:00",18,101033,2234,0.0,2234.0,"Debit Card",379.78,2613.78,22
10307,"2022-11-09 19:47:00",18,101156,4383,0.0,4383.0,"Bank Transfer",745.11,5128.11,43
10308,"2022-11-27 14:19:00",16,101387,2625,0.0,2625.0,"Bank Transfer",446.25,3071.25,26
10309,"2022-11-22 20:49:00",16,100376,2688,537.6,2150.4,"Bank Transfer",365.57,2515.97,21
10310,"2022-11-24 13:22:00",17,100579,179844,0.0,179844.0,"Debit Card",30573.48,210417.48,1798
10311,"2022-11-30 17:35:00",7,100623,1584,0.0,1584.0,"Debit Card",269.28,1853.28,15
10312,"2022-11-18 18:12:00",10,100012,2375,356.25,2018.75,"Mobile Wallet",343.19,2361.94,20
10313,"2022-11-25 20:34:00",11,100547,213085,0.0,213085.0,"Cash",36224.45,249309.45,2130
10314,"2022-11-05 16:50:00",15,100867,53165,7974.75,45190.25,"Debit Card",7682.34,52872.59,451
10315,"2022-11-01 17:20:00",7,100771,2569,0.0,2569.0,"Bank Transfer",436.73,3005.73,25
10316,"2022-11-13 18:15:00",16,100695,23107,0.0,23107.0,"Debit Card",3928.19,27035.19,231
10317,"2022-11-18 13:48:00",4,101389,157294,23594.1,133699.9,"Credit Card",22728.98,156428.88,1336
10318,"2022-11-10 17:56:00",13,101420,10519,0.0,10519.0,"Credit Card",1788.23,12307.23,105
10319,"2022-11-26 18:19:00",6,100482,4203,0.0,4203.0,"Debit Card",714.51,4917.51,42
10320,"2022-11-12 12:51:00",16,100874,28080,0.0,28080.0,"Credit Card",4773.6,32853.6,280
10321,"2022-11-18 19:59:00",15,100719,3965,0.0,3965.0,"Credit Card",674.05,4639.05,39
10322,"2022-11-18 16:42:00",13,100927,11224,2244.8,8979.2,"Credit Card",1526.46,10505.66,89
10323,"2022-11-18 16:58:00",5,100477,1671,0.0,1671.0,"Cash",284.07,1955.07,16
10324,"2022-11-15 18:46:00",9,100697,25449,2544.9,22904.1,"Bank Transfer",3893.7,26797.8,229
10325,"2022-11-20 10:24:00",2,101068,10983,0.0,10983.0,"Mobile Wallet",1867.11,12850.11,109
10326,"2022-11-06 15:01:00",9,101304,55465,0.0,55465.0,"Debit Card",9429.05,64894.05,554
10327,"2022-11-11 18:34:00",13,101193,3669,366.9,3302.1,"Mobile Wallet",561.36,3863.46,33
10328,"2022-11-25 09:56:00",8,100748,965,0.0,965.0,"Debit Card",164.05,1129.05,9
10329,"2022-11-26 17:58:00",10,100906,720,0.0,720.0,"Credit Card",122.4,842.4,7
10330,"2022-11-23 10:52:00",2,100194,6159,0.0,6159.0,"Credit Card",1047.03,7206.03,61
10331,"2022-11-20 11:18:00",10,100751,145421,0.0,145421.0,"Credit Card",24721.57,170142.57,1454
10332,"2022-11-19 09:29:00",11,100695,520,0.0,520.0,"Cash",88.4,608.4,5
10333,"2022-11-18 09:50:00",6,101193,2922,0.0,2922.0,"Mobile Wallet",496.74,3418.74,29
10334,"2022-11-26 18:40:00",12,100428,1450,145.0,1305.0,"Mobile Wallet",221.85,1526.85,13
10335,"2022-11-12 13:08:00",19,100256,39428,3942.8,35485.2,"Cash",6032.48,41517.68,354
10336,"2022-11-11 14:54:00",12,100743,36395,1819.75,34575.25,"Mobile Wallet",5877.79,40453.04,345
10337,"2022-11-06 18:09:00",15,101246,151057,0.0,151057.0,"Bank Transfer",25679.69,176736.69,1510
10338,"2022-11-12 10:56:00",15,101318,4016,0.0,4016.0,"Mobile Wallet",682.72,4698.72,40
10339,"2022-11-23 15:40:00",14,100098,3471,0.0,3471.0,"Bank Transfer",590.07,4061.07,34
10340,"2022-11-18 19:08:00",7,101278,845,126.75,718.25,"Cash",122.1,840.35,7
10341,"2022-11-27 17:33:00",5,100220,150,0.0,150.0,"Bank Transfer",25.5,175.5,1
10342,"2022-11-25 19:52:00",18,100065,36007,0.0,36007.0,"Credit Card",6121.19,42128.19,360
10343,"2022-11-23 11:31:00",4,101335,2965,0.0,2965.0,"Credit Card",504.05,3469.05,29
10344,"2022-11-17 10:15:00",2,101112,41905,10476.25,31428.75,"Credit Card",5342.89,36771.64,314
10345,"2022-11-30 17:27:00",6,100676,245630,0.0,245630.0,"Bank Transfer",41757.1,287387.1,2456
10346,"2022-11-17 16:07:00",13,100264,19019,0.0,19019.0,"Bank Transfer",3233.23,22252.23,190
10347,"2022-11-17 18:43:00",8,100104,8584,0.0,8584.0,"Bank Transfer",1459.28,10043.28,85
10348,"2022-11-25 19:27:00",16,100158,26087,0.0,26087.0,"Bank Transfer",4434.79,30521.79,260
10349,"2022-11-05 18:28:00",9,100125,9711,0.0,9711.0,"Debit Card",1650.87,11361.87,97
10350,"2022-11-04 11:04:00",18,100830,29036,0.0,29036.0,"Credit Card",4936.12,33972.12,290
10351,"2022-11-30 10:58:00",5,100243,54616,2730.8,51885.2,"Cash",8820.48,60705.68,518
10352,"2022-11-07 10:17:00",5,100058,928,0.0,928.0,"Debit Card",157.76,1085.76,9
10353,"2022-11-11 16:37:00",1,101296,3489,0.0,3489.0,"Cash",593.13,4082.13,34
10354,"2022-11-07 17:46:00",8,100449,5271,263.55,5007.45,"Bank Transfer",851.27,5858.72,50
10355,"2022-11-11 19:13:00",5,100004,5531,0.0,5531.0,"Cash",940.27,6471.27,55
10356,"2022-11-25 12:48:00",3,100233,18500,0.0,18500.0,"Cash",3145.0,21645.0,185
10357,"2022-11-25 18:22:00",11,101026,1008,0.0,1008.0,"Mobile Wallet",171.36,1179.36,10
10358,"2022-11-07 14:39:00",17,101360,4204,0.0,4204.0,"Cash",714.68,4918.68,42
10359,"2022-11-05 18:56:00",13,100350,3664,0.0,3664.0,"Debit Card",622.88,4286.88,36
10360,"2022-11-06 17:48:00",11,100486,3412,0.0,3412.0,"Mobile Wallet",580.04,3992.04,34
10361,"2022-11-14 16:04:00",17,100517,2560,0.0,2560.0,"Bank Transfer",435.2,2995.2,25
10362,"2022-11-19 09:20:00",2,100685,5272,790.8,4481.2,"Bank Transfer",761.8,5243.0,44
10363,"2022-11-07 20:17:00",15,100597,6551,327.55,6223.45,"Mobile Wallet",1057.99,7281.44,62
10364,"2022-11-28 13:14:00",5,100619,1264,63.2,1200.8,"Debit Card",204.14,1404.94,12
10365,"2022-11-07 13:58:00",10,100466,77379,0.0,77379.0,"Debit Card",13154.43,90533.43,773
10366,"2022-11-09 19:38:00",15,100149,66259,3312.95,62946.05,"Mobile Wallet",10700.83,73646.88,629
10367,"2022-11-03 18:41:00",15,100212,5949,0.0,5949.0,"Mobile Wallet",1011.33,6960.33,59
10368,"2022-11-13 16:56:00",15,101335,15395,0.0,15395.0,"Mobile Wallet",2617.15,18012.15,153
10369,"2022-11-10 10:57:00",15,101189,7725,0.0,7725.0,"Mobile Wallet",1313.25,9038.25,77
10370,"2022-11-01 17:51:00",17,100732,4892,733.8,4158.2,"Mobile Wallet",706.89,4865.09,41
10371,"2022-11-12 19:03:00",3,100559,18440,0.0,18440.0,"Debit Card",3134.8,21574.8,184
10372,"2022-11-14 14:19:00",8,100993,46854,0.0,46854.0,"Bank Transfer",7965.18,54819.18,468
10373,"2022-11-04 20:11:00",17,101208,3245,0.0,3245.0,"Cash",551.65,3796.65,32
10374,"2022-11-24 19:55:00",12,101143,80674,0.0,80674.0,"Debit Card",13714.58,94388.58,806
10375,"2022-11-27 17:08:00",1,100655,18000,3600.0,14400.0,"Bank Transfer",2448.0,16848.0,144
10376,"2022-11-01 10:57:00",19,100830,1449,289.8,1159.2,"Debit Card",197.06,1356.26,11
10377,"2022-11-12 12:40:00",11,101002,1770,0.0,1770.0,"Credit Card",300.9,2070.9,17
10378,"2022-11-25 18:20:00",14,100519,2278,0.0,2278.0,"Debit Card",387.26,2665.26,22
10379,"2022-11-30 18:30:00",1,101237,8508,0.0,8508.0,"Mobile Wallet",1446.36,9954.36,85
10380,"2022-11-23 13:29:00",3,101010,3924,0.0,3924.0,"Cash",667.08,4591.08,39
10381,"2022-11-28 18:03:00",11,101038,10200,0.0,10200.0,"Bank Transfer",1734.0,11934.0,102
10382,"2022-11-27 19:47:00",11,100788,3243,162.15,3080.85,"Cash",523.74,3604.59,30
10383,"2022-11-20 19:45:00",14,101211,9000,900.0,8100.0,"Credit Card",1377.0,9477.0,81
10384,"2022-11-02 18:06:00",6,100089,936,0.0,936.0,"Cash",159.12,1095.12,9
10385,"2022-11-01 19:16:00",9,101126,91660,0.0,91660.0,"Mobile Wallet",15582.2,107242.2,916
10386,"2022-11-19 20:55:00",8,100830,5382,538.2,4843.8,"Mobile Wallet",823.45,5667.25,48
10387,"2022-11-02 19:55:00",5,100099,157043,15704.3,141338.7,"Mobile Wallet",24027.58,165366.28,1413
10388,"2022-11-23 18:38:00",3,100487,1098,0.0,1098.0,"Mobile Wallet",186.66,1284.66,10
10389,"2022-11-12 11:55:00",2,100381,7637,1527.4,6109.6,"Credit Card",1038.63,7148.23,61
10390,"2022-11-11 18:40:00",2,100666,3214,0.0,3214.0,"Credit Card",546.38,3760.38,32
10391,"2022-11-03 18:37:00",17,100362,19723,0.0,19723.0,"Mobile Wallet",3352.91,23075.91,197
10392,"2022-11-11 10:33:00",6,100343,4165,0.0,4165.0,"Bank Transfer",708.05,4873.05,41
10393,"2022-11-08 14:29:00",4,100021,2649,0.0,2649.0,"Cash",450.33,3099.33,26
10394,"2022-11-17 19:21:00",14,101309,390,0.0,390.0,"Bank Transfer",66.3,456.3,3
10395,"2022-11-28 18:11:00",10,100417,42452,6367.8,36084.2,"Debit Card",6134.31,42218.51,360
10396,"2022-11-30 18:17:00",16,100973,525,78.75,446.25,"Credit Card",75.86,522.11,4
10397,"2022-11-02 17:23:00",19,100899,1692,0.0,1692.0,"Cash",287.64,1979.64,16
10398,"2022-11-20 19:19:00",5,101399,2991,0.0,2991.0,"Credit Card",508.47,3499.47,29
10399,"2022-11-07 20:36:00",9,101124,1890,0.0,1890.0,"Bank Transfer",321.3,2211.3,18
10400,"2022-11-12 16:35:00",9,100842,60360,3018.0,57342.0,"Bank Transfer",9748.14,67090.14,573
10401,"2022-11-24 11:42:00",7,100485,3496,524.4,2971.6,"Credit Card",505.17,3476.77,29
10402,"2022-11-26 18:41:00",16,100851,2479,0.0,2479.0,"Bank Transfer",421.43,2900.43,24
10403,"2022-11-19 16:40:00",17,100643,235,0.0,235.0,"Credit Card",39.95,274.95,2
10404,"2022-11-25 18:47:00",9,101041,54407,10881.4,43525.6,"Debit Card",7399.35,50924.95,435
10405,"2022-11-19 18:19:00",3,100441,29183,0.0,29183.0,"Mobile Wallet",4961.11,34144.11,291
10406,"2022-11-04 20:05:00",2,100188,39908,3990.8,35917.2,"Cash",6105.92,42023.12,359
10407,"2022-11-27 12:45:00",4,100640,1825,0.0,1825.0,"Cash",310.25,2135.25,18
10408,"2022-11-29 19:54:00",11,100064,3712,371.2,3340.8,"Debit Card",567.94,3908.74,33
10409,"2022-11-15 20:57:00",19,100891,120357,6017.85,114339.15,"Bank Transfer",19437.66,133776.81,1143
10410,"2022-11-20 11:04:00",3,100338,18157,0.0,18157.0,"Bank Transfer",3086.69,21243.69,181
10411,"2022-11-07 09:24:00",16,100127,100057,10005.7,90051.3,"Debit Card",15308.72,105360.02,900
10412,"2022-11-15 19:05:00",9,100525,211088,0.0,211088.0,"Mobile Wallet",35884.96,246972.96,2110
10413,"2022-11-04 18:24:00",19,100804,302145,45321.75,256823.25,"Credit Card",43659.95,300483.2,2568
10414,"2022-11-19 15:44:00",11,100765,5650,0.0,5650.0,"Debit Card",960.5,6610.5,56
10415,"2022-11-15 12:44:00",6,101187,6884,0.0,6884.0,"Cash",1170.28,8054.28,68
10416,"2022-11-19 11:49:00",9,100312,3715,557.25,3157.75,"Credit Card",536.82,3694.57,31
10417,"2022-11-04 10:41:00",10,100438,1465,219.75,1245.25,"Bank Transfer",211.69,1456.94,12
10418,"2022-11-26 11:06:00",11,100910,19439,0.0,19439.0,"Mobile Wallet",3304.63,22743.63,194
10419,"2022-11-15 16:37:00",18,100122,1316,65.8,1250.2,"Cash",212.53,1462.73,12
10420,"2022-11-13 17:29:00",10,100193,42919,2145.95,40773.05,"Bank Transfer",6931.42,47704.47,407
10421,"2022-11-11 19:11:00",18,100408,3145,157.25,2987.75,"Debit Card",507.92,3495.67,29
10422,"2022-11-25 15:51:00",19,101119,8506,0.0,8506.0,"Debit Card",1446.02,9952.02,85
10423,"2022-11-11 17:23:00",6,100704,2569,0.0,2569.0,"Bank Transfer",436.73,3005.73,25
10424,"2022-11-29 11:40:00",9,101124,5542,0.0,5542.0,"Debit Card",942.14,6484.14,55
10425,"2022-11-19 11:31:00",6,100491,3528,705.6,2822.4,"Credit Card",479.81,3302.21,28
10426,"2022-11-13 16:51:00",12,100157,4182,627.3,3554.7,"Mobile Wallet",604.3,4159.0,35
10427,"2022-11-30 15:55:00",12,101040,7851,785.1,7065.9,"Debit Card",1201.2,8267.1,70
10428,"2022-11-06 19:05:00",8,100133,20324,0.0,20324.0,"Bank Transfer",3455.08,23779.08,203
10429,"2022-11-02 12:15:00",1,101244,139385,0.0,139385.0,"Bank Transfer",23695.45,163080.45,1393
10430,"2022-11-11 16:58:00",10,100776,190,9.5,180.5,"Debit Card",30.68,211.18,1
10431,"2022-11-28 19:41:00",5,100301,2690,134.5,2555.5,"Credit Card",434.44,2989.94,25
10432,"2022-11-04 17:42:00",6,100930,4805,0.0,4805.0,"Cash",816.85,5621.85,48
10433,"2022-11-28 15:38:00",4,101232,1436,0.0,1436.0,"Bank Transfer",244.12,1680.12,14
10434,"2022-11-19 14:33:00",12,100977,67275,0.0,67275.0,"Mobile Wallet",11436.75,78711.75,672
10435,"2022-11-28 13:37:00",19,100474,13162,0.0,13162.0,"Credit Card",2237.54,15399.54,131
10436,"2022-11-05 12:44:00",17,100666,2965,0.0,2965.0,"Mobile Wallet",504.05,3469.05,29
10437,"2022-11-07 16:30:00",11,100738,2199,0.0,2199.0,"Credit Card",373.83,2572.83,21
10438,"2022-11-18 20:26:00",7,100716,3449,0.0,3449.0,"Debit Card",586.33,4035.33,34
10439,"2022-11-04 18:25:00",12,101382,70708,0.0,70708.0,"Debit Card",12020.36,82728.36,707
10440,"2022-11-09 18:05:00",15,100964,1938,0.0,1938.0,"Bank Transfer",329.46,2267.46,19
10441,"2022-11-11 20:33:00",2,101187,4032,0.0,4032.0,"Credit Card",685.44,4717.44,40
10442,"2022-11-18 10:22:00",1,100476,5511,0.0,5511.0,"Bank Transfer",936.87,6447.87,55
10443,"2022-11-06 20:24:00",7,100128,19063,0.0,19063.0,"Mobile Wallet",3240.71,22303.71,190
10444,"2022-11-12 18:16:00",13,101049,3554,0.0,3554.0,"Credit Card",604.18,4158.18,35
10445,"2022-11-16 12:06:00",15,100372,7019,1052.85,5966.15,"Mobile Wallet",1014.25,6980.4,59
10446,"2022-11-12 19:39:00",10,101301,2090,0.0,2090.0,"Debit Card",355.3,2445.3,20
10447,"2022-11-05 19:36:00",3,100401,17431,2614.65,14816.35,"Debit Card",2518.78,17335.13,148
10448,"2022-11-26 16:29:00",19,100179,6128,0.0,6128.0,"Bank Transfer",1041.76,7169.76,61
10449,"2022-11-10 10:49:00",17,100277,108111,0.0,108111.0,"Bank Transfer",18378.87,126489.87,1081
10450,"2022-11-12 10:21:00",8,100556,73142,0.0,73142.0,"Bank Transfer",12434.14,85576.14,731
10451,"2022-11-05 13:59:00",5,101170,2715,407.25,2307.75,"Credit Card",392.32,2700.07,23
10452,"2022-11-02 18:06:00",8,101394,28273,1413.65,26859.35,"Cash",4566.09,31425.44,268
10453,"2022-11-18 19:19:00",13,100064,60409,0.0,60409.0,"Cash",10269.53,70678.53,604
10454,"2022-11-18 18:58:00",9,101152,19984,0.0,19984.0,"Mobile Wallet",3397.28,23381.28,199
10455,"2022-11-08 19:56:00",6,100724,2774,0.0,2774.0,"Debit Card",471.58,3245.58,27
10456,"2022-11-03 10:44:00",2,100824,21188,0.0,21188.0,"Credit Card",3601.96,24789.96,211
10457,"2022-11-26 19:24:00",2,100175,12348,0.0,12348.0,"Credit Card",2099.16,14447.16,123
10458,"2022-11-24 15:37:00",19,100179,1985,0.0,1985.0,"Credit Card",337.45,2322.45,19
10459,"2022-11-17 12:49:00",17,100415,10867,0.0,10867.0,"Cash",1847.39,12714.39,108
10460,"2022-11-19 18:01:00",1,100788,144241,28848.2,115392.8,"Cash",19616.78,135009.58,1153
10461,"2022-11-12 09:58:00",12,100257,104204,15630.6,88573.4,"Debit Card",15057.48,103630.88,885
10462,"2022-11-22 19:59:00",2,100352,75,3.75,71.25,"Mobile Wallet",12.11,83.36,0
10463,"2022-11-06 11:15:00",9,100200,3600,360.0,3240.0,"Mobile Wallet",550.8,3790.8,32
10464,"2022-11-19 20:32:00",16,100867,145,0.0,145.0,"Mobile Wallet",24.65,169.65,1
10465,"2022-11-11 18:23:00",15,101403,1200,0.0,1200.0,"Cash",204.0,1404.0,12
10466,"2022-11-28 16:55:00",1,100603,359,71.8,287.2,"Bank Transfer",48.82,336.02,2
10467,"2022-11-05 16:59:00",9,100574,33361,0.0,33361.0,"Credit Card",5671.37,39032.37,333
10468,"2022-11-17 15:55:00",7,100640,4542,454.2,4087.8,"Bank Transfer",694.93,4782.73,40
10469,"2022-11-13 13:10:00",10,100405,775,0.0,775.0,"Cash",131.75,906.75,7
10470,"2022-11-21 15:33:00",4,100178,7017,0.0,7017.0,"Bank Transfer",1192.89,8209.89,70
10471,"2022-11-27 12:35:00",5,100863,6145,0.0,6145.0,"Cash",1044.65,7189.65,61
10472,"2022-11-20 18:21:00",1,101231,2230,223.0,2007.0,"Debit Card",341.19,2348.19,20
10473,"2022-11-08 13:56:00",3,101363,1894,0.0,1894.0,"Mobile Wallet",321.98,2215.98,18
10474,"2022-11-18 18:06:00",15,100573,36100,1805.0,34295.0,"Cash",5830.15,40125.15,342
10475,"2022-11-25 16:13:00",16,100714,270,67.5,202.5,"Cash",34.43,236.92,2
10476,"2022-11-02 14:54:00",17,100269,38968,0.0,38968.0,"Cash",6624.56,45592.56,389
10477,"2022-11-28 15:29:00",6,101015,3966,198.3,3767.7,"Mobile Wallet",640.51,4408.21,37
10478,"2022-11-05 19:07:00",5,100860,1905,0.0,1905.0,"Bank Transfer",323.85,2228.85,19
10479,"2022-11-05 16:23:00",1,100239,1728,86.4,1641.6,"Debit Card",279.07,1920.67,16
10480,"2022-11-22 14:11:00",17,100620,18868,1886.8,16981.2,"Debit Card",2886.8,19868.0,169
10481,"2022-11-09 15:02:00",6,100884,58482,0.0,58482.0,"Credit Card",9941.94,68423.94,584
