"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
929,6,149,175,29,"2022-10-10","2022-11-09",11,2022
930,6,150,192,39,"2022-10-30","2022-11-08",11,2022
931,6,151,105,28,"2022-10-20","2022-11-12",11,2022
932,6,152,42,24,"2022-10-19","2022-11-04",11,2022
933,6,153,30,35,"2022-10-20","2022-11-05",11,2022
934,6,154,96,45,"2022-10-30","2022-11-11",11,2022
935,6,155,167,35,"2022-10-10","2022-11-02",11,2022
936,6,156,122,12,"2022-10-18","2022-11-13",11,2022
937,7,1,82,39,"2022-10-04","2022-11-08",11,2022
938,7,2,198,28,"2022-10-07","2022-11-14",11,2022
939,7,3,74,20,"2022-10-08","2022-11-04",11,2022
940,7,4,85,44,"2022-10-26","2022-11-13",11,2022
941,7,5,66,13,"2022-10-17","2022-11-09",11,2022
942,7,6,159,39,"2022-10-03","2022-11-02",11,2022
943,7,7,13,14,"2022-10-23","2022-11-09",11,2022
944,7,8,152,11,"2022-10-18","2022-11-01",11,2022
945,7,9,33,11,"2022-10-08","2022-11-03",11,2022
946,7,10,147,39,"2022-10-15","2022-11-05",11,2022
947,7,11,103,48,"2022-10-10","2022-11-05",11,2022
948,7,12,18,22,"2022-10-05","2022-11-11",11,2022
949,7,13,78,29,"2022-10-07","2022-11-05",11,2022
950,7,14,190,32,"2022-10-29","2022-11-07",11,2022
951,7,15,118,44,"2022-10-10","2022-11-07",11,2022
952,7,16,167,23,"2022-10-14","2022-11-10",11,2022
953,7,17,132,50,"2022-10-27","2022-11-07",11,2022
954,7,18,55,48,"2022-10-07","2022-11-06",11,2022
955,7,19,60,33,"2022-10-25","2022-11-08",11,2022
956,7,20,105,60,"2022-10-20","2022-11-06",11,2022
957,7,21,41,57,"2022-10-08","2022-11-08",11,2022
958,7,22,92,57,"2022-10-22","2022-11-01",11,2022
959,7,23,105,39,"2022-10-21","2022-11-12",11,2022
960,7,24,50,38,"2022-10-06","2022-11-13",11,2022
961,7,25,108,34,"2022-10-27","2022-11-10",11,2022
962,7,26,56,12,"2022-10-18","2022-11-09",11,2022
963,7,27,187,16,"2022-10-31","2022-11-08",11,2022
964,7,28,10,28,"2022-10-11","2022-11-03",11,2022
965,7,29,52,39,"2022-10-22","2022-11-15",11,2022
966,7,30,115,19,"2022-10-07","2022-11-01",11,2022
967,7,31,193,49,"2022-10-25","2022-11-02",11,2022
968,7,32,5,32,"2022-10-06","2022-11-02",11,2022
969,7,33,59,31,"2022-10-08","2022-11-04",11,2022
970,7,34,150,43,"2022-10-24","2022-11-09",11,2022
971,7,35,117,24,"2022-10-05","2022-11-10",11,2022
972,7,36,197,45,"2022-10-15","2022-11-07",11,2022
973,7,37,4,44,"2022-10-19","2022-11-12",11,2022
974,7,38,43,43,"2022-10-09","2022-11-04",11,2022
975,7,39,96,28,"2022-10-25","2022-11-11",11,2022
976,7,40,54,17,"2022-10-21","2022-11-10",11,2022
977,7,41,74,15,"2022-10-11","2022-11-06",11,2022
978,7,42,86,39,"2022-10-29","2022-11-06",11,2022
979,7,43,76,17,"2022-10-28","2022-11-07",11,2022
980,7,44,116,42,"2022-10-22","2022-11-09",11,2022
981,7,45,14,16,"2022-10-22","2022-11-13",11,2022
982,7,46,22,16,"2022-10-11","2022-11-15",11,2022
983,7,47,100,30,"2022-10-27","2022-11-04",11,2022
984,7,48,164,48,"2022-10-20","2022-11-02",11,2022
985,7,49,61,15,"2022-10-24","2022-11-07",11,2022
986,7,50,32,26,"2022-10-06","2022-11-11",11,2022
987,7,51,67,15,"2022-10-14","2022-11-10",11,2022
988,7,52,161,12,"2022-10-28","2022-11-09",11,2022
989,7,53,37,29,"2022-10-16","2022-11-04",11,2022
990,7,54,184,48,"2022-10-05","2022-11-07",11,2022
991,7,55,17,19,"2022-10-22","2022-11-11",11,2022
992,7,56,16,25,"2022-10-10","2022-11-01",11,2022
993,7,57,109,33,"2022-10-06","2022-11-14",11,2022
994,7,58,23,50,"2022-10-26","2022-11-08",11,2022
995,7,59,144,25,"2022-10-19","2022-11-01",11,2022
996,7,60,196,32,"2022-10-22","2022-11-13",11,2022
997,7,61,63,27,"2022-10-21","2022-11-03",11,2022
998,7,62,56,46,"2022-10-05","2022-11-11",11,2022
999,7,63,153,43,"2022-10-28","2022-11-15",11,2022
1000,7,64,97,49,"2022-10-19","2022-11-04",11,2022
1001,7,65,181,27,"2022-10-08","2022-11-14",11,2022
1002,7,66,166,26,"2022-10-28","2022-11-02",11,2022
1003,7,67,194,25,"2022-10-30","2022-11-15",11,2022
1004,7,68,119,28,"2022-10-18","2022-11-12",11,2022
1005,7,69,155,43,"2022-10-15","2022-11-11",11,2022
1006,7,70,159,33,"2022-10-13","2022-11-04",11,2022
1007,7,71,185,50,"2022-10-08","2022-11-13",11,2022
1008,7,72,187,33,"2022-10-31","2022-11-06",11,2022
1009,7,73,66,40,"2022-10-06","2022-11-09",11,2022
1010,7,74,100,23,"2022-10-30","2022-11-02",11,2022
1011,7,75,144,37,"2022-10-30","2022-11-06",11,2022
1012,7,76,118,13,"2022-10-22","2022-11-06",11,2022
1013,7,77,18,35,"2022-10-24","2022-11-04",11,2022
1014,7,78,65,47,"2022-10-27","2022-11-01",11,2022
1015,7,79,35,37,"2022-10-18","2022-11-14",11,2022
1016,7,80,47,33,"2022-10-16","2022-11-15",11,2022
1017,7,81,87,18,"2022-10-31","2022-11-13",11,2022
1018,7,82,180,36,"2022-10-08","2022-11-11",11,2022
1019,7,83,58,41,"2022-10-09","2022-11-08",11,2022
1020,7,84,174,29,"2022-10-03","2022-11-04",11,2022
1021,7,85,59,48,"2022-10-16","2022-11-11",11,2022
1022,7,86,137,32,"2022-10-22","2022-11-11",11,2022
1023,7,87,0,26,"2022-10-05","2022-11-04",11,2022
1024,7,88,140,33,"2022-10-18","2022-11-06",11,2022
1025,7,89,74,42,"2022-10-27","2022-11-03",11,2022
1026,7,90,194,38,"2022-10-07","2022-11-03",11,2022
1027,7,91,92,31,"2022-10-16","2022-11-15",11,2022
1028,7,92,78,28,"2022-10-30","2022-11-07",11,2022
1029,7,93,53,31,"2022-10-20","2022-11-07",11,2022
1030,7,94,67,29,"2022-10-16","2022-11-15",11,2022
1031,7,95,46,37,"2022-10-09","2022-11-11",11,2022
1032,7,96,64,21,"2022-10-22","2022-11-01",11,2022
1033,7,97,23,20,"2022-10-15","2022-11-11",11,2022
1034,7,98,48,31,"2022-10-23","2022-11-05",11,2022
1035,7,99,99,28,"2022-10-12","2022-11-13",11,2022
1036,7,100,22,26,"2022-10-05","2022-11-02",11,2022
1037,7,101,73,37,"2022-10-31","2022-11-01",11,2022
1038,7,102,86,34,"2022-10-05","2022-11-15",11,2022
1039,7,103,52,31,"2022-10-23","2022-11-09",11,2022
1040,7,104,33,25,"2022-10-15","2022-11-04",11,2022
1041,7,105,43,37,"2022-10-24","2022-11-09",11,2022
1042,7,106,10,34,"2022-10-23","2022-11-15",11,2022
1043,7,107,52,25,"2022-10-27","2022-11-11",11,2022
1044,7,108,57,23,"2022-10-08","2022-11-13",11,2022
1045,7,109,46,32,"2022-10-05","2022-11-14",11,2022
1046,7,110,117,39,"2022-10-13","2022-11-01",11,2022
1047,7,111,41,13,"2022-10-24","2022-11-10",11,2022
1048,7,112,9,28,"2022-10-17","2022-11-01",11,2022
1049,7,113,171,20,"2022-10-26","2022-11-10",11,2022
1050,7,114,93,23,"2022-10-05","2022-11-07",11,2022
1051,7,115,183,35,"2022-10-14","2022-11-05",11,2022
1052,7,116,34,31,"2022-10-29","2022-11-09",11,2022
1053,7,117,68,21,"2022-10-07","2022-11-06",11,2022
1054,7,118,149,39,"2022-10-02","2022-11-03",11,2022
1055,7,119,118,43,"2022-10-26","2022-11-06",11,2022
1056,7,120,58,37,"2022-10-16","2022-11-15",11,2022
1057,7,121,11,46,"2022-10-31","2022-11-08",11,2022
1058,7,122,167,46,"2022-10-20","2022-11-03",11,2022
1059,7,123,141,16,"2022-10-29","2022-11-12",11,2022
1060,7,124,119,24,"2022-10-11","2022-11-06",11,2022
1061,7,125,89,22,"2022-10-06","2022-11-01",11,2022
1062,7,126,53,10,"2022-10-13","2022-11-15",11,2022
1063,7,127,70,18,"2022-10-31","2022-11-04",11,2022
1064,7,128,0,13,"2022-10-23","2022-11-14",11,2022
1065,7,129,24,24,"2022-10-05","2022-11-06",11,2022
1066,7,130,53,32,"2022-10-15","2022-11-08",11,2022
1067,7,131,114,24,"2022-10-12","2022-11-11",11,2022
1068,7,132,66,46,"2022-10-20","2022-11-12",11,2022
1069,7,133,190,16,"2022-10-19","2022-11-14",11,2022
1070,7,134,122,11,"2022-10-04","2022-11-10",11,2022
1071,7,135,77,38,"2022-10-15","2022-11-12",11,2022
1072,7,136,49,22,"2022-10-23","2022-11-12",11,2022
1073,7,137,22,25,"2022-10-31","2022-11-09",11,2022
1074,7,138,59,35,"2022-10-17","2022-11-15",11,2022
1075,7,139,37,39,"2022-10-22","2022-11-10",11,2022
1076,7,140,81,30,"2022-10-15","2022-11-03",11,2022
1077,7,141,14,37,"2022-10-07","2022-11-02",11,2022
1078,7,142,143,33,"2022-10-27","2022-11-09",11,2022
1079,7,143,134,49,"2022-10-04","2022-11-08",11,2022
1080,7,144,46,32,"2022-10-25","2022-11-11",11,2022
1081,7,145,66,17,"2022-10-20","2022-11-10",11,2022
1082,7,146,99,49,"2022-10-13","2022-11-08",11,2022
1083,7,147,191,13,"2022-10-24","2022-11-15",11,2022
1084,7,148,152,28,"2022-10-15","2022-11-04",11,2022
1085,7,149,160,28,"2022-10-08","2022-11-06",11,2022
1086,7,150,200,23,"2022-10-02","2022-11-05",11,2022
1087,7,151,148,10,"2022-10-03","2022-11-12",11,2022
1088,7,152,16,43,"2022-10-11","2022-11-11",11,2022
1089,7,153,99,45,"2022-10-31","2022-11-12",11,2022
1090,7,154,31,26,"2022-10-24","2022-11-07",11,2022
1091,7,155,188,42,"2022-10-16","2022-11-15",11,2022
1092,7,156,72,32,"2022-10-03","2022-11-02",11,2022
1093,8,1,16,41,"2022-10-19","2022-11-07",11,2022
1094,8,2,61,35,"2022-10-27","2022-11-05",11,2022
1095,8,3,186,20,"2022-10-18","2022-11-13",11,2022
1096,8,4,0,33,"2022-10-04","2022-11-11",11,2022
1097,8,5,130,48,"2022-10-13","2022-11-05",11,2022
1098,8,6,35,42,"2022-10-09","2022-11-01",11,2022
1099,8,7,41,10,"2022-10-12","2022-11-11",11,2022
1100,8,8,136,45,"2022-10-12","2022-11-13",11,2022
1101,8,9,112,34,"2022-10-02","2022-11-04",11,2022
1102,8,10,33,48,"2022-10-19","2022-11-01",11,2022
1103,8,11,147,39,"2022-10-30","2022-11-06",11,2022
1104,8,12,162,13,"2022-10-19","2022-11-05",11,2022
1105,8,13,155,19,"2022-10-21","2022-11-05",11,2022
1106,8,14,140,20,"2022-10-28","2022-11-15",11,2022
1107,8,15,34,35,"2022-10-26","2022-11-12",11,2022
1108,8,16,93,25,"2022-10-09","2022-11-02",11,2022
1109,8,17,136,45,"2022-10-16","2022-11-11",11,2022
1110,8,18,122,53,"2022-10-24","2022-11-08",11,2022
1111,8,19,93,31,"2022-10-21","2022-11-06",11,2022
1112,8,20,103,59,"2022-10-03","2022-11-02",11,2022
1113,8,21,119,31,"2022-10-15","2022-11-12",11,2022
1114,8,22,119,57,"2022-10-28","2022-11-03",11,2022
1115,8,23,29,56,"2022-10-29","2022-11-09",11,2022
1116,8,24,41,42,"2022-10-15","2022-11-11",11,2022
1117,8,25,113,53,"2022-10-16","2022-11-09",11,2022
1118,8,26,135,31,"2022-10-28","2022-11-08",11,2022
1119,8,27,152,24,"2022-10-10","2022-11-01",11,2022
1120,8,28,141,29,"2022-10-18","2022-11-02",11,2022
1121,8,29,45,50,"2022-10-10","2022-11-07",11,2022
1122,8,30,120,36,"2022-10-08","2022-11-04",11,2022
1123,8,31,64,31,"2022-10-19","2022-11-12",11,2022
1124,8,32,150,36,"2022-10-28","2022-11-05",11,2022
1125,8,33,157,35,"2022-10-06","2022-11-08",11,2022
1126,8,34,17,22,"2022-10-14","2022-11-06",11,2022
1127,8,35,6,32,"2022-10-24","2022-11-02",11,2022
1128,8,36,190,39,"2022-10-06","2022-11-14",11,2022
1129,8,37,63,33,"2022-10-14","2022-11-09",11,2022
1130,8,38,197,26,"2022-10-18","2022-11-05",11,2022
1131,8,39,146,38,"2022-10-14","2022-11-14",11,2022
1132,8,40,91,42,"2022-10-11","2022-11-10",11,2022
1133,8,41,159,43,"2022-10-11","2022-11-07",11,2022
1134,8,42,131,47,"2022-10-04","2022-11-09",11,2022
1135,8,43,157,30,"2022-10-17","2022-11-15",11,2022
1136,8,44,99,31,"2022-10-13","2022-11-04",11,2022
1137,8,45,93,19,"2022-10-29","2022-11-08",11,2022
1138,8,46,80,13,"2022-10-25","2022-11-01",11,2022
1139,8,47,175,39,"2022-10-06","2022-11-05",11,2022
1140,8,48,17,44,"2022-10-17","2022-11-11",11,2022
1141,8,49,78,23,"2022-10-26","2022-11-08",11,2022
1142,8,50,182,14,"2022-10-19","2022-11-07",11,2022
1143,8,51,16,28,"2022-10-22","2022-11-10",11,2022
1144,8,52,67,12,"2022-10-31","2022-11-13",11,2022
1145,8,53,33,20,"2022-10-30","2022-11-03",11,2022
1146,8,54,4,13,"2022-10-14","2022-11-11",11,2022
1147,8,55,159,35,"2022-10-08","2022-11-05",11,2022
1148,8,56,109,44,"2022-10-22","2022-11-05",11,2022
1149,8,57,156,45,"2022-10-07","2022-11-01",11,2022
1150,8,58,66,48,"2022-10-16","2022-11-12",11,2022
1151,8,59,63,46,"2022-10-28","2022-11-05",11,2022
1152,8,60,55,12,"2022-10-21","2022-11-01",11,2022
1153,8,61,129,41,"2022-10-06","2022-11-15",11,2022
1154,8,62,17,35,"2022-10-29","2022-11-14",11,2022
1155,8,63,56,28,"2022-10-07","2022-11-04",11,2022
1156,8,64,165,40,"2022-10-27","2022-11-06",11,2022
1157,8,65,31,49,"2022-10-12","2022-11-02",11,2022
1158,8,66,106,29,"2022-10-20","2022-11-05",11,2022
1159,8,67,53,19,"2022-10-04","2022-11-05",11,2022
1160,8,68,35,15,"2022-10-07","2022-11-08",11,2022
1161,8,69,62,40,"2022-10-10","2022-11-01",11,2022
1162,8,70,5,20,"2022-10-24","2022-11-01",11,2022
1163,8,71,167,24,"2022-10-20","2022-11-05",11,2022
1164,8,72,71,42,"2022-10-10","2022-11-12",11,2022
1165,8,73,76,37,"2022-10-10","2022-11-13",11,2022
1166,8,74,181,13,"2022-10-11","2022-11-13",11,2022
1167,8,75,76,50,"2022-10-05","2022-11-07",11,2022
1168,8,76,181,20,"2022-10-20","2022-11-14",11,2022
1169,8,77,84,24,"2022-10-13","2022-11-03",11,2022
1170,8,78,94,14,"2022-10-21","2022-11-12",11,2022
1171,8,79,103,27,"2022-10-08","2022-11-15",11,2022
1172,8,80,49,43,"2022-10-30","2022-11-08",11,2022
1173,8,81,85,10,"2022-10-24","2022-11-13",11,2022
1174,8,82,34,16,"2022-10-09","2022-11-04",11,2022
1175,8,83,149,13,"2022-10-23","2022-11-12",11,2022
1176,8,84,59,20,"2022-10-24","2022-11-02",11,2022
1177,8,85,29,17,"2022-10-23","2022-11-08",11,2022
1178,8,86,97,27,"2022-10-17","2022-11-01",11,2022
1179,8,87,88,14,"2022-10-03","2022-11-04",11,2022
1180,8,88,13,49,"2022-10-11","2022-11-14",11,2022
1181,8,89,95,13,"2022-10-07","2022-11-15",11,2022
1182,8,90,145,39,"2022-10-20","2022-11-04",11,2022
1183,8,91,47,10,"2022-10-13","2022-11-07",11,2022
1184,8,92,113,24,"2022-10-13","2022-11-13",11,2022
1185,8,93,19,25,"2022-10-05","2022-11-14",11,2022
1186,8,94,27,27,"2022-10-11","2022-11-14",11,2022
1187,8,95,30,39,"2022-10-05","2022-11-05",11,2022
1188,8,96,32,21,"2022-10-06","2022-11-10",11,2022
1189,8,97,33,26,"2022-10-04","2022-11-08",11,2022
1190,8,98,76,39,"2022-10-09","2022-11-07",11,2022
1191,8,99,72,26,"2022-10-10","2022-11-12",11,2022
1192,8,100,93,26,"2022-10-13","2022-11-10",11,2022
1193,8,101,26,20,"2022-10-12","2022-11-09",11,2022
1194,8,102,54,35,"2022-10-16","2022-11-07",11,2022
1195,8,103,21,30,"2022-10-13","2022-11-09",11,2022
1196,8,104,99,39,"2022-10-22","2022-11-04",11,2022
1197,8,105,43,34,"2022-10-12","2022-11-01",11,2022
1198,8,106,98,38,"2022-10-28","2022-11-10",11,2022
1199,8,107,83,26,"2022-10-29","2022-11-01",11,2022
1200,8,108,59,21,"2022-10-25","2022-11-11",11,2022
1201,8,109,65,38,"2022-10-10","2022-11-01",11,2022
1202,8,110,42,44,"2022-10-26","2022-11-05",11,2022
1203,8,111,188,27,"2022-10-19","2022-11-03",11,2022
1204,8,112,150,42,"2022-10-04","2022-11-09",11,2022
1205,8,113,23,27,"2022-10-19","2022-11-05",11,2022
1206,8,114,76,25,"2022-10-23","2022-11-04",11,2022
1207,8,115,63,14,"2022-10-15","2022-11-01",11,2022
1208,8,116,148,40,"2022-10-12","2022-11-07",11,2022
1209,8,117,195,49,"2022-10-29","2022-11-04",11,2022
1210,8,118,154,35,"2022-10-19","2022-11-01",11,2022
1211,8,119,165,25,"2022-10-24","2022-11-14",11,2022
1212,8,120,15,19,"2022-10-26","2022-11-08",11,2022
1213,8,121,67,50,"2022-10-10","2022-11-09",11,2022
1214,8,122,67,29,"2022-10-14","2022-11-13",11,2022
1215,8,123,119,18,"2022-10-10","2022-11-11",11,2022
1216,8,124,83,30,"2022-10-05","2022-11-13",11,2022
1217,8,125,173,13,"2022-10-04","2022-11-03",11,2022
1218,8,126,165,20,"2022-10-11","2022-11-13",11,2022
1219,8,127,112,46,"2022-10-15","2022-11-14",11,2022
1220,8,128,106,50,"2022-10-29","2022-11-10",11,2022
1221,8,129,61,18,"2022-10-13","2022-11-08",11,2022
1222,8,130,28,34,"2022-10-04","2022-11-02",11,2022
1223,8,131,86,38,"2022-10-10","2022-11-01",11,2022
1224,8,132,200,27,"2022-10-18","2022-11-01",11,2022
1225,8,133,58,42,"2022-10-24","2022-11-04",11,2022
1226,8,134,8,43,"2022-10-16","2022-11-06",11,2022
1227,8,135,38,27,"2022-10-23","2022-11-07",11,2022
1228,8,136,96,20,"2022-10-13","2022-11-14",11,2022
1229,8,137,73,32,"2022-10-23","2022-11-07",11,2022
1230,8,138,98,35,"2022-10-20","2022-11-01",11,2022
1231,8,139,71,39,"2022-10-20","2022-11-10",11,2022
1232,8,140,67,40,"2022-10-17","2022-11-03",11,2022
1233,8,141,17,39,"2022-10-07","2022-11-09",11,2022
1234,8,142,127,22,"2022-10-22","2022-11-15",11,2022
1235,8,143,118,35,"2022-10-18","2022-11-11",11,2022
1236,8,144,95,35,"2022-10-27","2022-11-07",11,2022
1237,8,145,28,49,"2022-10-28","2022-11-01",11,2022
1238,8,146,17,38,"2022-10-27","2022-11-07",11,2022
1239,8,147,83,10,"2022-10-24","2022-11-04",11,2022
1240,8,148,114,14,"2022-10-20","2022-11-07",11,2022
1241,8,149,113,43,"2022-10-28","2022-11-10",11,2022
1242,8,150,11,33,"2022-10-31","2022-11-13",11,2022
1243,8,151,154,25,"2022-10-12","2022-11-14",11,2022
1244,8,152,180,11,"2022-10-14","2022-11-10",11,2022
1245,8,153,22,49,"2022-10-14","2022-11-08",11,2022
1246,8,154,6,42,"2022-10-26","2022-11-07",11,2022
1247,8,155,99,11,"2022-10-15","2022-11-01",11,2022
1248,8,156,53,46,"2022-10-31","2022-11-10",11,2022
1249,9,1,55,40,"2022-10-03","2022-11-13",11,2022
1250,9,2,120,38,"2022-10-09","2022-11-02",11,2022
1251,9,3,104,47,"2022-10-18","2022-11-02",11,2022
1252,9,4,155,42,"2022-10-18","2022-11-07",11,2022
1253,9,5,146,31,"2022-10-25","2022-11-01",11,2022
1254,9,6,178,31,"2022-10-16","2022-11-07",11,2022
1255,9,7,141,19,"2022-10-10","2022-11-04",11,2022
1256,9,8,178,27,"2022-10-07","2022-11-01",11,2022
1257,9,9,179,20,"2022-10-20","2022-11-07",11,2022
1258,9,10,18,18,"2022-10-11","2022-11-14",11,2022
1259,9,11,71,30,"2022-10-26","2022-11-15",11,2022
1260,9,12,8,26,"2022-10-15","2022-11-09",11,2022
1261,9,13,145,48,"2022-10-24","2022-11-10",11,2022
1262,9,14,173,46,"2022-10-30","2022-11-13",11,2022
1263,9,15,54,26,"2022-10-11","2022-11-12",11,2022
1264,9,16,189,22,"2022-10-08","2022-11-03",11,2022
1265,9,17,148,41,"2022-10-19","2022-11-05",11,2022
1266,9,18,124,46,"2022-10-03","2022-11-11",11,2022
1267,9,19,91,45,"2022-10-19","2022-11-13",11,2022
1268,9,20,23,41,"2022-10-05","2022-11-06",11,2022
1269,9,21,80,52,"2022-10-26","2022-11-06",11,2022
1270,9,22,71,53,"2022-10-13","2022-11-02",11,2022
1271,9,23,73,38,"2022-10-19","2022-11-03",11,2022
1272,9,24,102,59,"2022-10-11","2022-11-01",11,2022
1273,9,25,132,52,"2022-10-10","2022-11-14",11,2022
1274,9,26,147,25,"2022-10-31","2022-11-15",11,2022
1275,9,27,63,29,"2022-10-08","2022-11-04",11,2022
1276,9,28,107,19,"2022-10-11","2022-11-06",11,2022
1277,9,29,181,16,"2022-10-09","2022-11-15",11,2022
1278,9,30,69,26,"2022-10-18","2022-11-14",11,2022
1279,9,31,33,15,"2022-10-05","2022-11-08",11,2022
1280,9,32,146,20,"2022-10-03","2022-11-12",11,2022
1281,9,33,112,40,"2022-10-12","2022-11-03",11,2022
1282,9,34,37,12,"2022-10-23","2022-11-01",11,2022
1283,9,35,2,13,"2022-10-04","2022-11-06",11,2022
1284,9,36,147,37,"2022-10-16","2022-11-11",11,2022
1285,9,37,16,29,"2022-10-04","2022-11-10",11,2022
1286,9,38,191,38,"2022-10-11","2022-11-13",11,2022
1287,9,39,176,25,"2022-10-22","2022-11-03",11,2022
1288,9,40,42,19,"2022-10-31","2022-11-01",11,2022
1289,9,41,66,22,"2022-10-21","2022-11-05",11,2022
1290,9,42,79,16,"2022-10-27","2022-11-10",11,2022
1291,9,43,55,15,"2022-10-30","2022-11-01",11,2022
1292,9,44,79,23,"2022-10-26","2022-11-12",11,2022
1293,9,45,17,14,"2022-10-30","2022-11-06",11,2022
1294,9,46,91,37,"2022-10-30","2022-11-06",11,2022
1295,9,47,106,20,"2022-10-03","2022-11-05",11,2022
1296,9,48,68,28,"2022-10-23","2022-11-10",11,2022
1297,9,49,92,33,"2022-10-15","2022-11-14",11,2022
1298,9,50,123,31,"2022-10-12","2022-11-02",11,2022
1299,9,51,18,15,"2022-10-12","2022-11-07",11,2022
1300,9,52,56,36,"2022-10-17","2022-11-03",11,2022
1301,9,53,98,50,"2022-10-04","2022-11-08",11,2022
1302,9,54,15,24,"2022-10-02","2022-11-03",11,2022
1303,9,55,45,34,"2022-10-06","2022-11-03",11,2022
1304,9,56,188,39,"2022-10-20","2022-11-08",11,2022
1305,9,57,0,27,"2022-10-17","2022-11-04",11,2022
1306,9,58,30,39,"2022-10-02","2022-11-15",11,2022
1307,9,59,167,46,"2022-10-04","2022-11-15",11,2022
1308,9,60,89,49,"2022-10-20","2022-11-14",11,2022
1309,9,61,63,39,"2022-10-18","2022-11-02",11,2022
1310,9,62,60,16,"2022-10-04","2022-11-15",11,2022
1311,9,63,159,41,"2022-10-16","2022-11-05",11,2022
1312,9,64,55,13,"2022-10-19","2022-11-03",11,2022
1313,9,65,177,50,"2022-10-11","2022-11-14",11,2022
1314,9,66,10,38,"2022-10-21","2022-11-12",11,2022
1315,9,67,122,22,"2022-10-19","2022-11-05",11,2022
1316,9,68,133,32,"2022-10-11","2022-11-08",11,2022
1317,9,69,168,39,"2022-10-12","2022-11-04",11,2022
1318,9,70,95,29,"2022-10-20","2022-11-07",11,2022
1319,9,71,50,26,"2022-10-14","2022-11-08",11,2022
1320,9,72,188,10,"2022-10-17","2022-11-13",11,2022
1321,9,73,112,18,"2022-10-31","2022-11-14",11,2022
1322,9,74,150,10,"2022-10-24","2022-11-06",11,2022
1323,9,75,122,39,"2022-10-19","2022-11-10",11,2022
1324,9,76,38,10,"2022-10-13","2022-11-05",11,2022
1325,9,77,198,19,"2022-10-21","2022-11-02",11,2022
1326,9,78,68,34,"2022-10-07","2022-11-09",11,2022
1327,9,79,68,33,"2022-10-24","2022-11-15",11,2022
1328,9,80,3,12,"2022-10-03","2022-11-09",11,2022
1329,9,81,127,24,"2022-10-07","2022-11-04",11,2022
1330,9,82,26,18,"2022-10-30","2022-11-03",11,2022
1331,9,83,13,13,"2022-10-10","2022-11-09",11,2022
1332,9,84,50,20,"2022-10-11","2022-11-15",11,2022
1333,9,85,94,46,"2022-10-24","2022-11-14",11,2022
1334,9,86,133,47,"2022-10-25","2022-11-12",11,2022
1335,9,87,88,15,"2022-10-02","2022-11-05",11,2022
1336,9,88,195,22,"2022-10-27","2022-11-13",11,2022
1337,9,89,96,35,"2022-10-22","2022-11-01",11,2022
1338,9,90,111,19,"2022-10-20","2022-11-06",11,2022
1339,9,91,25,11,"2022-10-10","2022-11-04",11,2022
1340,9,92,92,45,"2022-10-12","2022-11-15",11,2022
1341,9,93,12,20,"2022-10-17","2022-11-05",11,2022
1342,9,94,50,21,"2022-10-04","2022-11-06",11,2022
1343,9,95,66,22,"2022-10-20","2022-11-07",11,2022
1344,9,96,98,26,"2022-10-27","2022-11-08",11,2022
1345,9,97,87,24,"2022-10-28","2022-11-01",11,2022
1346,9,98,29,35,"2022-10-22","2022-11-12",11,2022
1347,9,99,84,39,"2022-10-12","2022-11-10",11,2022
1348,9,100,13,25,"2022-10-26","2022-11-08",11,2022
1349,9,101,44,38,"2022-10-25","2022-11-01",11,2022
1350,9,102,34,28,"2022-10-26","2022-11-04",11,2022
1351,9,103,37,27,"2022-10-10","2022-11-11",11,2022
1352,9,104,81,28,"2022-10-21","2022-11-01",11,2022
1353,9,105,42,25,"2022-10-25","2022-11-09",11,2022
1354,9,106,88,26,"2022-10-03","2022-11-07",11,2022
1355,9,107,38,20,"2022-10-15","2022-11-05",11,2022
1356,9,108,91,34,"2022-10-13","2022-11-14",11,2022
1357,9,109,14,28,"2022-10-21","2022-11-10",11,2022
1358,9,110,40,18,"2022-10-24","2022-11-04",11,2022
1359,9,111,63,18,"2022-10-26","2022-11-04",11,2022
1360,9,112,28,36,"2022-10-31","2022-11-11",11,2022
1361,9,113,111,24,"2022-10-20","2022-11-13",11,2022
1362,9,114,105,41,"2022-10-05","2022-11-04",11,2022
1363,9,115,49,34,"2022-10-21","2022-11-02",11,2022
1364,9,116,64,29,"2022-10-12","2022-11-01",11,2022
1365,9,117,54,48,"2022-10-19","2022-11-10",11,2022
1366,9,118,132,28,"2022-10-27","2022-11-02",11,2022
1367,9,119,7,19,"2022-10-16","2022-11-04",11,2022
1368,9,120,58,30,"2022-10-25","2022-11-11",11,2022
1369,9,121,138,18,"2022-10-16","2022-11-14",11,2022
1370,9,122,47,44,"2022-10-22","2022-11-08",11,2022
1371,9,123,148,39,"2022-10-18","2022-11-07",11,2022
1372,9,124,199,31,"2022-10-15","2022-11-09",11,2022
1373,9,125,75,40,"2022-10-18","2022-11-01",11,2022
1374,9,126,172,46,"2022-10-31","2022-11-11",11,2022
1375,9,127,164,20,"2022-10-25","2022-11-09",11,2022
1376,9,128,194,26,"2022-10-14","2022-11-08",11,2022
1377,9,129,92,44,"2022-10-22","2022-11-04",11,2022
1378,9,130,187,22,"2022-10-24","2022-11-03",11,2022
1379,9,131,135,36,"2022-10-26","2022-11-08",11,2022
1380,9,132,115,29,"2022-10-22","2022-11-06",11,2022
