"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
5079,"2022-05-20 18:40:00",15,100292,14325,0.0,14325.0,"Bank Transfer",2435.25,16760.25,143
5080,"2022-05-20 14:22:00",11,101357,738,73.8,664.2,"Bank Transfer",112.91,777.11,6
5081,"2022-05-21 16:34:00",5,100387,1810,0.0,1810.0,"Cash",307.7,2117.7,18
5082,"2022-05-11 15:24:00",11,100501,240,36.0,204.0,"Mobile Wallet",34.68,238.68,2
5083,"2022-05-20 17:42:00",9,100866,10145,0.0,10145.0,"Credit Card",1724.65,11869.65,101
5084,"2022-05-29 18:29:00",3,100597,22191,2219.1,19971.9,"Credit Card",3395.22,23367.12,199
5085,"2022-05-13 17:39:00",4,100587,2018,0.0,2018.0,"Credit Card",343.06,2361.06,20
5086,"2022-05-24 17:07:00",18,100548,56572,5657.2,50914.8,"Debit Card",8655.52,59570.32,509
5087,"2022-05-14 20:34:00",10,101187,36894,5534.1,31359.9,"Credit Card",5331.18,36691.08,313
5088,"2022-05-26 14:34:00",19,101171,4619,0.0,4619.0,"Mobile Wallet",785.23,5404.23,46
5089,"2022-05-19 19:23:00",8,100081,2667,400.05,2266.95,"Cash",385.38,2652.33,22
5090,"2022-05-15 09:12:00",10,100339,13582,2037.3,11544.7,"Mobile Wallet",1962.6,13507.3,115
5091,"2022-05-16 13:25:00",17,100345,28408,0.0,28408.0,"Bank Transfer",4829.36,33237.36,284
5092,"2022-05-12 10:45:00",2,100830,1295,0.0,1295.0,"Debit Card",220.15,1515.15,12
5093,"2022-05-20 16:27:00",19,101033,13975,0.0,13975.0,"Debit Card",2375.75,16350.75,139
5094,"2022-05-28 16:46:00",7,100317,15177,0.0,15177.0,"Credit Card",2580.09,17757.09,151
5095,"2022-05-12 13:43:00",3,100196,60201,0.0,60201.0,"Cash",10234.17,70435.17,602
5096,"2022-05-07 12:02:00",2,100554,2600,0.0,2600.0,"Debit Card",442.0,3042.0,26
5097,"2022-05-27 12:35:00",1,101159,11312,0.0,11312.0,"Mobile Wallet",1923.04,13235.04,113
5098,"2022-05-19 18:25:00",2,101357,4877,0.0,4877.0,"Mobile Wallet",829.09,5706.09,48
5099,"2022-05-14 14:47:00",14,100069,1152,0.0,1152.0,"Credit Card",195.84,1347.84,11
5100,"2022-05-14 20:49:00",1,101374,779,77.9,701.1,"Bank Transfer",119.19,820.29,7
5101,"2022-05-31 19:23:00",7,101214,65026,0.0,65026.0,"Cash",11054.42,76080.42,650
5102,"2022-05-20 17:42:00",3,100715,2934,293.4,2640.6,"Debit Card",448.9,3089.5,26
5103,"2022-05-16 18:32:00",9,100871,1898,284.7,1613.3,"Bank Transfer",274.26,1887.56,16
5104,"2022-05-06 12:00:00",8,100259,38899,1944.95,36954.05,"Debit Card",6282.19,43236.24,369
5105,"2022-05-30 18:02:00",16,100725,3000,0.0,3000.0,"Debit Card",510.0,3510.0,30
5106,"2022-05-30 18:09:00",4,101388,2574,257.4,2316.6,"Mobile Wallet",393.82,2710.42,23
5107,"2022-05-16 15:56:00",2,101083,7375,0.0,7375.0,"Mobile Wallet",1253.75,8628.75,73
5108,"2022-05-08 18:44:00",4,100469,2065,206.5,1858.5,"Debit Card",315.95,2174.44,18
5109,"2022-05-07 11:35:00",6,100039,11160,0.0,11160.0,"Cash",1897.2,13057.2,111
5110,"2022-05-08 20:10:00",12,100640,4691,0.0,4691.0,"Cash",797.47,5488.47,46
5111,"2022-05-23 13:20:00",15,100659,1170,0.0,1170.0,"Debit Card",198.9,1368.9,11
5112,"2022-05-24 17:51:00",15,100013,10662,0.0,10662.0,"Credit Card",1812.54,12474.54,106
5113,"2022-05-17 12:19:00",10,100055,1349,269.8,1079.2,"Debit Card",183.46,1262.66,10
5114,"2022-05-07 10:22:00",1,100068,1469,146.9,1322.1,"Credit Card",224.76,1546.86,13
5115,"2022-05-17 15:12:00",8,100700,2029,202.9,1826.1,"Bank Transfer",310.44,2136.54,18
5116,"2022-05-09 15:17:00",4,100271,25495,5099.0,20396.0,"Debit Card",3467.32,23863.32,203
5117,"2022-05-05 19:11:00",17,100665,1158,115.8,1042.2,"Credit Card",177.17,1219.37,10
5118,"2022-05-11 16:15:00",8,101134,3451,0.0,3451.0,"Debit Card",586.67,4037.67,34
5119,"2022-05-16 18:27:00",1,100415,5238,0.0,5238.0,"Mobile Wallet",890.46,6128.46,52
5120,"2022-05-10 19:58:00",13,100272,695,0.0,695.0,"Debit Card",118.15,813.15,6
5121,"2022-05-14 20:01:00",5,101070,1859,0.0,1859.0,"Credit Card",316.03,2175.03,18
5122,"2022-05-14 16:47:00",13,100673,7720,0.0,7720.0,"Bank Transfer",1312.4,9032.4,77
5123,"2022-05-17 18:21:00",4,101426,2973,0.0,2973.0,"Bank Transfer",505.41,3478.41,29
5124,"2022-05-03 17:12:00",5,100562,9197,0.0,9197.0,"Debit Card",1563.49,10760.49,91
5125,"2022-05-03 15:23:00",2,100772,598,29.9,568.1,"Credit Card",96.58,664.68,5
5126,"2022-05-13 17:20:00",14,101276,10710,535.5,10174.5,"Bank Transfer",1729.67,11904.16,101
5127,"2022-05-16 17:59:00",13,100547,2541,0.0,2541.0,"Debit Card",431.97,2972.97,25
5128,"2022-05-27 17:50:00",8,100211,54321,5432.1,48888.9,"Cash",8311.11,57200.01,488
5129,"2022-05-28 18:59:00",17,101409,306,0.0,306.0,"Credit Card",52.02,358.02,3
5130,"2022-05-27 16:52:00",8,101029,54328,0.0,54328.0,"Mobile Wallet",9235.76,63563.76,543
5131,"2022-05-29 18:10:00",7,101227,755,0.0,755.0,"Bank Transfer",128.35,883.35,7
5132,"2022-05-08 14:20:00",4,100503,5017,0.0,5017.0,"Credit Card",852.89,5869.89,50
5133,"2022-05-09 13:26:00",5,100689,4831,241.55,4589.45,"Mobile Wallet",780.21,5369.66,45
5134,"2022-05-28 19:28:00",12,100641,8957,0.0,8957.0,"Credit Card",1522.69,10479.69,89
5135,"2022-05-20 16:52:00",11,100263,6164,616.4,5547.6,"Mobile Wallet",943.09,6490.69,55
5136,"2022-05-28 17:09:00",6,101018,1044,156.6,887.4,"Mobile Wallet",150.86,1038.26,8
5137,"2022-05-12 12:15:00",9,100402,1608,0.0,1608.0,"Mobile Wallet",273.36,1881.36,16
5138,"2022-05-27 19:38:00",14,101401,935,0.0,935.0,"Bank Transfer",158.95,1093.95,9
5139,"2022-05-21 20:56:00",9,100407,4952,0.0,4952.0,"Bank Transfer",841.84,5793.84,49
5140,"2022-05-27 10:56:00",10,100455,4841,0.0,4841.0,"Cash",822.97,5663.97,48
5141,"2022-05-07 16:06:00",16,100463,9368,0.0,9368.0,"Bank Transfer",1592.56,10960.56,93
5142,"2022-05-23 19:03:00",8,100515,8052,0.0,8052.0,"Credit Card",1368.84,9420.84,80
5143,"2022-05-05 18:26:00",6,100707,456,0.0,456.0,"Credit Card",77.52,533.52,4
5144,"2022-05-27 17:13:00",14,100274,18260,913.0,17347.0,"Debit Card",2948.99,20295.99,173
5145,"2022-05-02 17:49:00",3,101302,1489,0.0,1489.0,"Cash",253.13,1742.13,14
5146,"2022-05-24 11:36:00",8,100506,1295,0.0,1295.0,"Debit Card",220.15,1515.15,12
5147,"2022-05-30 09:36:00",3,100683,2476,0.0,2476.0,"Cash",420.92,2896.92,24
5148,"2022-05-20 18:08:00",6,100669,5488,0.0,5488.0,"Credit Card",932.96,6420.96,54
5149,"2022-05-15 12:15:00",11,100139,5125,256.25,4868.75,"Credit Card",827.69,5696.44,48
5150,"2022-05-19 18:36:00",5,101356,11004,0.0,11004.0,"Cash",1870.68,12874.68,110
5151,"2022-05-29 17:17:00",9,100373,7900,1185.0,6715.0,"Debit Card",1141.55,7856.55,67
5152,"2022-05-16 14:14:00",16,101072,5449,0.0,5449.0,"Mobile Wallet",926.33,6375.33,54
5153,"2022-05-22 19:00:00",4,101033,4494,0.0,4494.0,"Cash",763.98,5257.98,44
5154,"2022-05-14 18:55:00",10,101107,9394,469.7,8924.3,"Mobile Wallet",1517.13,10441.43,89
5155,"2022-05-28 12:40:00",5,100953,2858,285.8,2572.2,"Bank Transfer",437.27,3009.47,25
5156,"2022-05-07 16:38:00",16,100663,5640,846.0,4794.0,"Cash",814.98,5608.98,47
5157,"2022-05-31 19:59:00",18,100627,205,0.0,205.0,"Cash",34.85,239.85,2
5158,"2022-05-13 16:26:00",6,101364,3128,0.0,3128.0,"Credit Card",531.76,3659.76,31
5159,"2022-05-27 17:15:00",15,101258,3091,0.0,3091.0,"Cash",525.47,3616.47,30
5160,"2022-05-17 19:32:00",11,100706,19337,4834.25,14502.75,"Cash",2465.47,16968.22,145
5161,"2022-05-14 20:10:00",15,101264,88286,0.0,88286.0,"Debit Card",15008.62,103294.62,882
5162,"2022-05-07 15:46:00",14,100486,4746,949.2,3796.8,"Debit Card",645.46,4442.26,37
5163,"2022-05-30 18:51:00",10,100045,5652,0.0,5652.0,"Mobile Wallet",960.84,6612.84,56
5164,"2022-05-05 18:14:00",12,100866,11584,0.0,11584.0,"Mobile Wallet",1969.28,13553.28,115
5165,"2022-05-16 19:41:00",18,100230,6714,0.0,6714.0,"Credit Card",1141.38,7855.38,67
5166,"2022-05-08 15:55:00",12,100246,9130,0.0,9130.0,"Bank Transfer",1552.1,10682.1,91
5167,"2022-05-18 17:25:00",9,101127,13526,0.0,13526.0,"Debit Card",2299.42,15825.42,135
5168,"2022-05-21 19:58:00",10,100271,6130,306.5,5823.5,"Debit Card",990.0,6813.5,58
5169,"2022-05-05 12:25:00",16,101217,597,0.0,597.0,"Credit Card",101.49,698.49,5
5170,"2022-05-19 17:34:00",4,100940,29783,0.0,29783.0,"Bank Transfer",5063.11,34846.11,297
5171,"2022-05-14 12:37:00",10,100615,27022,5404.4,21617.6,"Debit Card",3674.99,25292.59,216
5172,"2022-05-28 19:02:00",1,100534,56161,0.0,56161.0,"Bank Transfer",9547.37,65708.37,561
5173,"2022-05-21 18:42:00",4,100097,3604,720.8,2883.2,"Debit Card",490.14,3373.34,28
5174,"2022-05-23 17:35:00",4,101268,3143,0.0,3143.0,"Debit Card",534.31,3677.31,31
5175,"2022-05-14 09:11:00",6,100707,1464,0.0,1464.0,"Debit Card",248.88,1712.88,14
5176,"2022-05-15 13:57:00",18,100784,1464,0.0,1464.0,"Bank Transfer",248.88,1712.88,14
5177,"2022-05-25 18:00:00",17,101404,63432,0.0,63432.0,"Debit Card",10783.44,74215.44,634
5178,"2022-05-06 18:34:00",4,100193,45649,6847.35,38801.65,"Cash",6596.28,45397.93,388
5179,"2022-05-07 19:30:00",10,100612,2250,112.5,2137.5,"Cash",363.38,2500.88,21
5180,"2022-05-06 15:14:00",14,100353,20191,1009.55,19181.45,"Bank Transfer",3260.85,22442.3,191
5181,"2022-05-20 13:03:00",8,100223,90,0.0,90.0,"Mobile Wallet",15.3,105.3,0
5182,"2022-05-20 18:06:00",7,100682,9770,977.0,8793.0,"Bank Transfer",1494.81,10287.81,87
5183,"2022-05-24 16:44:00",15,100542,9794,979.4,8814.6,"Credit Card",1498.48,10313.08,88
5184,"2022-05-22 16:59:00",14,100214,20950,0.0,20950.0,"Debit Card",3561.5,24511.5,209
5185,"2022-05-06 15:00:00",7,100713,103697,0.0,103697.0,"Credit Card",17628.49,121325.49,1036
5186,"2022-05-13 16:14:00",16,100341,1360,0.0,1360.0,"Mobile Wallet",231.2,1591.2,13
5187,"2022-05-22 19:01:00",13,100854,589,29.45,559.55,"Cash",95.12,654.67,5
5188,"2022-05-13 18:01:00",12,100390,975,146.25,828.75,"Bank Transfer",140.89,969.64,8
5189,"2022-05-20 16:31:00",14,100554,255745,0.0,255745.0,"Bank Transfer",43476.65,299221.65,2557
5190,"2022-05-07 19:44:00",7,100757,3487,174.35,3312.65,"Mobile Wallet",563.15,3875.8,33
5191,"2022-05-21 17:12:00",9,100220,67598,3379.9,64218.1,"Bank Transfer",10917.08,75135.18,642
5192,"2022-05-28 17:05:00",9,100652,1151,0.0,1151.0,"Credit Card",195.67,1346.67,11
5193,"2022-05-14 17:04:00",4,100900,130742,0.0,130742.0,"Debit Card",22226.14,152968.14,1307
5194,"2022-05-19 19:53:00",1,100708,7461,0.0,7461.0,"Debit Card",1268.37,8729.37,74
5195,"2022-05-18 18:32:00",9,100748,3608,0.0,3608.0,"Mobile Wallet",613.36,4221.36,36
5196,"2022-05-03 19:27:00",16,100389,118023,0.0,118023.0,"Debit Card",20063.91,138086.91,1180
5197,"2022-05-20 19:32:00",17,100856,3214,321.4,2892.6,"Cash",491.74,3384.34,28
5198,"2022-05-05 20:55:00",17,100611,1650,0.0,1650.0,"Mobile Wallet",280.5,1930.5,16
5199,"2022-05-14 20:51:00",19,100781,8311,0.0,8311.0,"Debit Card",1412.87,9723.87,83
5200,"2022-05-25 17:25:00",10,100474,515,0.0,515.0,"Debit Card",87.55,602.55,5
5201,"2022-05-11 18:00:00",17,100164,70934,0.0,70934.0,"Cash",12058.78,82992.78,709
5202,"2022-05-15 17:31:00",13,101233,1225,0.0,1225.0,"Mobile Wallet",208.25,1433.25,12
5203,"2022-05-17 13:27:00",13,100311,1264,0.0,1264.0,"Bank Transfer",214.88,1478.88,12
5204,"2022-05-27 13:17:00",10,101115,8416,420.8,7995.2,"Mobile Wallet",1359.18,9354.38,79
5205,"2022-05-21 11:44:00",12,100246,12488,0.0,12488.0,"Bank Transfer",2122.96,14610.96,124
5206,"2022-05-27 15:23:00",16,100434,136911,6845.55,130065.45,"Cash",22111.13,152176.58,1300
5207,"2022-05-24 11:04:00",13,100621,9226,0.0,9226.0,"Credit Card",1568.42,10794.42,92
5208,"2022-05-11 18:17:00",18,101298,3235,161.75,3073.25,"Mobile Wallet",522.45,3595.7,30
5209,"2022-05-13 14:36:00",1,100632,6402,0.0,6402.0,"Mobile Wallet",1088.34,7490.34,64
5210,"2022-05-28 16:46:00",1,100568,1105,55.25,1049.75,"Mobile Wallet",178.46,1228.21,10
5211,"2022-05-30 19:28:00",7,100037,598,0.0,598.0,"Cash",101.66,699.66,5
5212,"2022-05-04 16:08:00",16,101107,2286,228.6,2057.4,"Credit Card",349.76,2407.16,20
5213,"2022-05-14 19:45:00",15,101388,3909,0.0,3909.0,"Credit Card",664.53,4573.53,39
5214,"2022-05-18 14:17:00",4,100136,15345,2301.75,13043.25,"Debit Card",2217.35,15260.6,130
5215,"2022-05-07 10:08:00",17,101276,3539,0.0,3539.0,"Debit Card",601.63,4140.63,35
5216,"2022-05-30 13:50:00",1,100435,1227,122.7,1104.3,"Mobile Wallet",187.73,1292.03,11
5217,"2022-05-13 13:32:00",1,100723,7434,0.0,7434.0,"Debit Card",1263.78,8697.78,74
5218,"2022-05-09 12:08:00",7,100686,3500,0.0,3500.0,"Bank Transfer",595.0,4095.0,35
5219,"2022-05-13 10:08:00",15,101005,30923,0.0,30923.0,"Bank Transfer",5256.91,36179.91,309
5220,"2022-05-30 16:13:00",15,100746,3985,199.25,3785.75,"Credit Card",643.58,4429.33,37
5221,"2022-05-14 18:19:00",13,100980,2825,0.0,2825.0,"Bank Transfer",480.25,3305.25,28
5222,"2022-05-19 17:23:00",17,100894,1057,0.0,1057.0,"Cash",179.69,1236.69,10
5223,"2022-05-28 18:00:00",15,101016,5116,0.0,5116.0,"Mobile Wallet",869.72,5985.72,51
5224,"2022-05-23 11:58:00",14,100394,3240,324.0,2916.0,"Mobile Wallet",495.72,3411.72,29
5225,"2022-05-02 14:23:00",16,100336,117224,11722.4,105501.6,"Credit Card",17935.27,123436.87,1055
5226,"2022-05-07 20:39:00",19,100555,6067,0.0,6067.0,"Debit Card",1031.39,7098.39,60
5227,"2022-05-18 16:45:00",11,101200,284650,0.0,284650.0,"Cash",48390.5,333040.5,2846
5228,"2022-05-02 11:45:00",19,101406,57820,0.0,57820.0,"Debit Card",9829.4,67649.4,578
5229,"2022-05-15 14:24:00",5,100545,32611,0.0,32611.0,"Mobile Wallet",5543.87,38154.87,326
5230,"2022-05-21 17:57:00",2,100353,36680,0.0,36680.0,"Cash",6235.6,42915.6,366
5231,"2022-05-03 16:31:00",10,100782,9171,0.0,9171.0,"Credit Card",1559.07,10730.07,91
5232,"2022-05-19 13:37:00",7,100508,2790,0.0,2790.0,"Bank Transfer",474.3,3264.3,27
5233,"2022-05-27 18:41:00",13,101050,1562,78.1,1483.9,"Debit Card",252.26,1736.16,14
5234,"2022-05-20 09:16:00",2,101032,31133,0.0,31133.0,"Mobile Wallet",5292.61,36425.61,311
5235,"2022-05-11 10:10:00",10,100768,2725,0.0,2725.0,"Credit Card",463.25,3188.25,27
5236,"2022-05-24 11:30:00",14,100218,2391,0.0,2391.0,"Debit Card",406.47,2797.47,23
5237,"2022-05-06 20:15:00",1,100191,4475,0.0,4475.0,"Bank Transfer",760.75,5235.75,44
5238,"2022-05-27 14:03:00",18,101249,5290,0.0,5290.0,"Cash",899.3,6189.3,52
5239,"2022-05-25 19:33:00",16,100476,3223,0.0,3223.0,"Bank Transfer",547.91,3770.91,32
5240,"2022-05-03 20:57:00",1,100703,10642,0.0,10642.0,"Credit Card",1809.14,12451.14,106
5241,"2022-05-23 20:59:00",19,100079,5237,0.0,5237.0,"Credit Card",890.29,6127.29,52
5242,"2022-05-07 16:51:00",14,100466,2860,0.0,2860.0,"Bank Transfer",486.2,3346.2,28
5243,"2022-05-09 20:46:00",4,101253,3545,0.0,3545.0,"Cash",602.65,4147.65,35
5244,"2022-05-23 18:16:00",2,100342,161989,0.0,161989.0,"Mobile Wallet",27538.13,189527.13,1619
5245,"2022-05-01 17:53:00",8,100869,2654,0.0,2654.0,"Mobile Wallet",451.18,3105.18,26
5246,"2022-05-20 14:26:00",2,100250,77014,0.0,77014.0,"Credit Card",13092.38,90106.38,770
5247,"2022-05-21 15:59:00",14,101245,19714,0.0,19714.0,"Cash",3351.38,23065.38,197
5248,"2022-05-31 18:58:00",13,100390,2697,0.0,2697.0,"Bank Transfer",458.49,3155.49,26
5249,"2022-05-27 15:29:00",9,100436,14385,719.25,13665.75,"Mobile Wallet",2323.18,15988.93,136
5250,"2022-05-30 17:38:00",15,100082,3660,366.0,3294.0,"Mobile Wallet",559.98,3853.98,32
5251,"2022-05-02 11:47:00",10,100213,1252,62.6,1189.4,"Credit Card",202.2,1391.6,11
5252,"2022-05-19 18:35:00",9,101034,656,0.0,656.0,"Credit Card",111.52,767.52,6
5253,"2022-05-09 16:23:00",7,100217,159470,0.0,159470.0,"Bank Transfer",27109.9,186579.9,1594
5254,"2022-05-09 18:59:00",3,100632,8596,0.0,8596.0,"Bank Transfer",1461.32,10057.32,85
5255,"2022-05-18 18:14:00",17,100792,2781,0.0,2781.0,"Mobile Wallet",472.77,3253.77,27
5256,"2022-05-17 20:54:00",7,101429,5955,297.75,5657.25,"Credit Card",961.73,6618.98,56
5257,"2022-05-21 16:36:00",13,100607,19455,0.0,19455.0,"Mobile Wallet",3307.35,22762.35,194
5258,"2022-05-17 16:27:00",10,100851,2543,0.0,2543.0,"Mobile Wallet",432.31,2975.31,25
5259,"2022-05-17 15:25:00",2,100704,2330,0.0,2330.0,"Debit Card",396.1,2726.1,23
5260,"2022-05-07 12:58:00",5,100288,2062,309.3,1752.7,"Bank Transfer",297.96,2050.66,17
5261,"2022-05-21 13:01:00",4,101415,1483,0.0,1483.0,"Mobile Wallet",252.11,1735.11,14
5262,"2022-05-21 16:27:00",3,101227,135258,0.0,135258.0,"Bank Transfer",22993.86,158251.86,1352
5263,"2022-05-20 18:57:00",1,101076,8570,857.0,7713.0,"Cash",1311.21,9024.21,77
5264,"2022-05-23 20:21:00",15,100812,13278,0.0,13278.0,"Credit Card",2257.26,15535.26,132
5265,"2022-05-31 15:21:00",19,100227,67624,6762.4,60861.6,"Debit Card",10346.47,71208.07,608
5266,"2022-05-23 17:11:00",13,101110,3412,853.0,2559.0,"Mobile Wallet",435.03,2994.03,25
5267,"2022-05-30 18:48:00",18,101234,29,0.0,29.0,"Bank Transfer",4.93,33.93,0
5268,"2022-05-31 09:17:00",8,101109,1988,0.0,1988.0,"Cash",337.96,2325.96,19
5269,"2022-05-29 12:45:00",13,101024,24147,0.0,24147.0,"Debit Card",4104.99,28251.99,241
5270,"2022-05-27 16:49:00",17,100152,805,0.0,805.0,"Mobile Wallet",136.85,941.85,8
5271,"2022-05-26 15:35:00",5,101157,5456,0.0,5456.0,"Cash",927.52,6383.52,54
5272,"2022-05-26 16:38:00",13,101399,4574,0.0,4574.0,"Bank Transfer",777.58,5351.58,45
5273,"2022-05-14 13:37:00",19,100980,1895,0.0,1895.0,"Mobile Wallet",322.15,2217.15,18
5274,"2022-05-17 17:38:00",16,100118,9094,0.0,9094.0,"Debit Card",1545.98,10639.98,90
5275,"2022-05-17 19:13:00",16,101017,100565,0.0,100565.0,"Debit Card",17096.05,117661.05,1005
5276,"2022-05-28 17:23:00",13,100179,12729,0.0,12729.0,"Mobile Wallet",2163.93,14892.93,127
5277,"2022-05-24 16:28:00",12,101011,2318,0.0,2318.0,"Mobile Wallet",394.06,2712.06,23
5278,"2022-05-28 13:34:00",1,101249,22940,0.0,22940.0,"Cash",3899.8,26839.8,229
5279,"2022-05-10 19:28:00",15,100035,2576,0.0,2576.0,"Debit Card",437.92,3013.92,25
5280,"2022-05-28 11:44:00",12,100944,9816,490.8,9325.2,"Debit Card",1585.28,10910.48,93
5281,"2022-05-15 11:47:00",3,100913,43068,0.0,43068.0,"Credit Card",7321.56,50389.56,430
5282,"2022-05-16 10:04:00",5,100780,112177,0.0,112177.0,"Cash",19070.09,131247.09,1121
5283,"2022-05-31 16:10:00",16,101039,3817,763.4,3053.6,"Bank Transfer",519.11,3572.71,30
5284,"2022-05-07 18:22:00",14,100859,6346,0.0,6346.0,"Mobile Wallet",1078.82,7424.82,63
5285,"2022-05-16 10:17:00",1,101366,3824,191.2,3632.8,"Cash",617.58,4250.38,36
5286,"2022-05-31 14:39:00",5,100956,19620,0.0,19620.0,"Bank Transfer",3335.4,22955.4,196
5287,"2022-05-16 18:26:00",13,101145,2293,458.6,1834.4,"Mobile Wallet",311.85,2146.25,18
5288,"2022-05-29 17:17:00",16,101126,2732,0.0,2732.0,"Mobile Wallet",464.44,3196.44,27
5289,"2022-05-19 11:54:00",16,101409,116,0.0,116.0,"Credit Card",19.72,135.72,1
5290,"2022-05-24 16:24:00",19,100560,5465,546.5,4918.5,"Cash",836.15,5754.64,49
5291,"2022-05-02 10:04:00",7,101025,2235,0.0,2235.0,"Cash",379.95,2614.95,22
5292,"2022-05-29 12:57:00",3,101046,54344,10868.8,43475.2,"Mobile Wallet",7390.78,50865.98,434
5293,"2022-05-30 10:19:00",7,100977,65143,6514.3,58628.7,"Mobile Wallet",9966.88,68595.58,586
5294,"2022-05-17 13:02:00",2,101169,2870,430.5,2439.5,"Credit Card",414.72,2854.21,24
5295,"2022-05-27 12:08:00",7,100413,2794,0.0,2794.0,"Bank Transfer",474.98,3268.98,27
5296,"2022-05-26 17:50:00",18,101340,150,0.0,150.0,"Mobile Wallet",25.5,175.5,1
5297,"2022-05-02 17:07:00",6,101381,14192,709.6,13482.4,"Credit Card",2292.01,15774.41,134
5298,"2022-05-09 20:42:00",12,100013,4685,0.0,4685.0,"Debit Card",796.45,5481.45,46
5299,"2022-05-29 19:20:00",12,100912,6986,0.0,6986.0,"Cash",1187.62,8173.62,69
5300,"2022-05-26 19:14:00",11,100232,105097,0.0,105097.0,"Credit Card",17866.49,122963.49,1050
5301,"2022-05-24 17:14:00",16,100301,69254,0.0,69254.0,"Credit Card",11773.18,81027.18,692
5302,"2022-05-09 19:57:00",19,101242,1490,223.5,1266.5,"Debit Card",215.3,1481.8,12
5303,"2022-05-28 09:23:00",18,100299,938,93.8,844.2,"Cash",143.51,987.71,8
5304,"2022-05-11 20:03:00",6,100374,1336,0.0,1336.0,"Mobile Wallet",227.12,1563.12,13
5305,"2022-05-20 12:24:00",4,100271,2221,222.1,1998.9,"Mobile Wallet",339.81,2338.71,19
5306,"2022-05-28 14:37:00",12,101152,130713,13071.3,117641.7,"Cash",19999.09,137640.79,1176
5307,"2022-05-01 12:00:00",15,101255,934,0.0,934.0,"Mobile Wallet",158.78,1092.78,9
5308,"2022-05-20 17:42:00",3,101069,2520,252.0,2268.0,"Bank Transfer",385.56,2653.56,22
5309,"2022-05-14 20:53:00",1,101242,7581,0.0,7581.0,"Credit Card",1288.77,8869.77,75
5310,"2022-05-28 19:55:00",7,100016,3815,381.5,3433.5,"Bank Transfer",583.7,4017.2,34
5311,"2022-05-20 20:39:00",8,100068,4756,0.0,4756.0,"Cash",808.52,5564.52,47
5312,"2022-05-09 12:23:00",5,101124,565,28.25,536.75,"Bank Transfer",91.25,628.0,5
5313,"2022-05-18 18:36:00",2,100617,42610,0.0,42610.0,"Credit Card",7243.7,49853.7,426
5314,"2022-05-25 19:14:00",6,100174,3606,360.6,3245.4,"Debit Card",551.72,3797.12,32
5315,"2022-05-17 18:40:00",19,100074,1628,162.8,1465.2,"Credit Card",249.08,1714.28,14
5316,"2022-05-29 11:11:00",13,101167,54291,2714.55,51576.45,"Bank Transfer",8768.0,60344.45,515
5317,"2022-05-27 17:52:00",7,100246,4597,0.0,4597.0,"Debit Card",781.49,5378.49,45
5318,"2022-05-30 14:12:00",5,101024,590,88.5,501.5,"Mobile Wallet",85.26,586.76,5
5319,"2022-05-20 19:35:00",17,101330,147398,0.0,147398.0,"Debit Card",25057.66,172455.66,1473
5320,"2022-05-25 20:19:00",17,100055,1578,0.0,1578.0,"Cash",268.26,1846.26,15
5321,"2022-05-22 11:26:00",7,100685,2785,0.0,2785.0,"Mobile Wallet",473.45,3258.45,27
5322,"2022-05-27 18:12:00",13,100021,1910,95.5,1814.5,"Credit Card",308.47,2122.96,18
5323,"2022-05-28 14:58:00",8,101185,7905,395.25,7509.75,"Credit Card",1276.66,8786.41,75
5324,"2022-05-22 16:01:00",19,101290,3985,398.5,3586.5,"Mobile Wallet",609.71,4196.2,35
5325,"2022-05-31 17:19:00",6,100662,4824,0.0,4824.0,"Mobile Wallet",820.08,5644.08,48
5326,"2022-05-14 17:30:00",17,100937,19859,0.0,19859.0,"Credit Card",3376.03,23235.03,198
5327,"2022-05-19 17:46:00",8,101226,64164,9624.6,54539.4,"Bank Transfer",9271.7,63811.1,545
5328,"2022-05-22 19:19:00",11,100464,3337,0.0,3337.0,"Debit Card",567.29,3904.29,33
5329,"2022-05-22 11:31:00",7,100170,964,0.0,964.0,"Mobile Wallet",163.88,1127.88,9
5330,"2022-05-29 17:52:00",4,101371,107488,0.0,107488.0,"Bank Transfer",18272.96,125760.96,1074
5331,"2022-05-19 11:14:00",13,100910,2699,0.0,2699.0,"Debit Card",458.83,3157.83,26
5332,"2022-05-02 18:50:00",4,101323,11832,0.0,11832.0,"Mobile Wallet",2011.44,13843.44,118
5333,"2022-05-17 15:20:00",19,100189,39449,7889.8,31559.2,"Mobile Wallet",5365.06,36924.26,315
5334,"2022-05-26 13:38:00",10,100988,3137,0.0,3137.0,"Mobile Wallet",533.29,3670.29,31
5335,"2022-05-13 14:21:00",19,101225,4421,221.05,4199.95,"Cash",713.99,4913.94,41
5336,"2022-05-27 20:06:00",7,101101,1413,211.95,1201.05,"Cash",204.18,1405.23,12
5337,"2022-05-14 13:40:00",9,101254,77800,0.0,77800.0,"Bank Transfer",13226.0,91026.0,778
5338,"2022-05-20 18:18:00",14,100860,585,87.75,497.25,"Cash",84.53,581.78,4
5339,"2022-05-19 20:37:00",2,100238,28275,0.0,28275.0,"Cash",4806.75,33081.75,282
5340,"2022-05-22 20:51:00",3,100240,2778,0.0,2778.0,"Mobile Wallet",472.26,3250.26,27
