"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
929,6,149,126,18,"2022-08-31","2022-09-10",9,2022
930,6,150,102,18,"2022-08-10","2022-09-04",9,2022
931,6,151,40,14,"2022-08-02","2022-09-14",9,2022
932,6,152,93,11,"2022-08-25","2022-09-14",9,2022
933,6,153,158,23,"2022-08-31","2022-09-13",9,2022
934,6,154,171,33,"2022-08-27","2022-09-01",9,2022
935,6,155,153,15,"2022-08-19","2022-09-06",9,2022
936,6,156,46,27,"2022-08-12","2022-09-12",9,2022
937,7,1,48,18,"2022-08-16","2022-09-10",9,2022
938,7,2,175,34,"2022-08-15","2022-09-15",9,2022
939,7,3,47,46,"2022-08-30","2022-09-08",9,2022
940,7,4,121,15,"2022-08-19","2022-09-08",9,2022
941,7,5,21,43,"2022-08-05","2022-09-12",9,2022
942,7,6,98,36,"2022-08-28","2022-09-02",9,2022
943,7,7,25,50,"2022-08-08","2022-09-15",9,2022
944,7,8,180,46,"2022-08-15","2022-09-05",9,2022
945,7,9,76,47,"2022-08-25","2022-09-02",9,2022
946,7,10,12,33,"2022-08-23","2022-09-01",9,2022
947,7,11,109,32,"2022-08-21","2022-09-05",9,2022
948,7,12,11,14,"2022-08-24","2022-09-13",9,2022
949,7,13,2,17,"2022-08-19","2022-09-09",9,2022
950,7,14,41,22,"2022-08-02","2022-09-08",9,2022
951,7,15,181,30,"2022-08-22","2022-09-09",9,2022
952,7,16,194,32,"2022-08-26","2022-09-12",9,2022
953,7,17,27,39,"2022-08-11","2022-09-02",9,2022
954,7,18,127,38,"2022-08-18","2022-09-12",9,2022
955,7,19,139,31,"2022-08-08","2022-09-02",9,2022
956,7,20,49,51,"2022-08-10","2022-09-07",9,2022
957,7,21,46,34,"2022-08-05","2022-09-13",9,2022
958,7,22,67,43,"2022-08-30","2022-09-09",9,2022
959,7,23,125,46,"2022-08-12","2022-09-06",9,2022
960,7,24,70,41,"2022-08-20","2022-09-07",9,2022
961,7,25,128,32,"2022-08-21","2022-09-11",9,2022
962,7,26,128,48,"2022-08-21","2022-09-12",9,2022
963,7,27,163,39,"2022-08-28","2022-09-09",9,2022
964,7,28,16,49,"2022-08-28","2022-09-07",9,2022
965,7,29,126,47,"2022-08-27","2022-09-10",9,2022
966,7,30,4,33,"2022-08-22","2022-09-03",9,2022
967,7,31,84,50,"2022-08-24","2022-09-09",9,2022
968,7,32,128,16,"2022-08-19","2022-09-01",9,2022
969,7,33,117,39,"2022-08-22","2022-09-13",9,2022
970,7,34,50,18,"2022-08-21","2022-09-10",9,2022
971,7,35,176,32,"2022-08-05","2022-09-07",9,2022
972,7,36,20,13,"2022-08-30","2022-09-12",9,2022
973,7,37,179,50,"2022-08-03","2022-09-07",9,2022
974,7,38,96,36,"2022-08-19","2022-09-12",9,2022
975,7,39,132,31,"2022-08-28","2022-09-07",9,2022
976,7,40,39,33,"2022-08-02","2022-09-15",9,2022
977,7,41,129,25,"2022-08-11","2022-09-04",9,2022
978,7,42,35,27,"2022-08-29","2022-09-11",9,2022
979,7,43,108,42,"2022-08-04","2022-09-03",9,2022
980,7,44,163,40,"2022-08-17","2022-09-11",9,2022
981,7,45,144,11,"2022-08-03","2022-09-14",9,2022
982,7,46,129,19,"2022-08-14","2022-09-11",9,2022
983,7,47,117,38,"2022-08-25","2022-09-07",9,2022
984,7,48,10,41,"2022-08-05","2022-09-13",9,2022
985,7,49,7,36,"2022-08-12","2022-09-07",9,2022
986,7,50,81,20,"2022-08-29","2022-09-08",9,2022
987,7,51,54,22,"2022-08-21","2022-09-08",9,2022
988,7,52,88,32,"2022-08-17","2022-09-14",9,2022
989,7,53,69,46,"2022-08-27","2022-09-11",9,2022
990,7,54,47,40,"2022-08-11","2022-09-04",9,2022
991,7,55,106,44,"2022-08-05","2022-09-07",9,2022
992,7,56,20,16,"2022-08-31","2022-09-14",9,2022
993,7,57,67,21,"2022-08-04","2022-09-01",9,2022
994,7,58,154,39,"2022-08-12","2022-09-12",9,2022
995,7,59,96,15,"2022-08-19","2022-09-02",9,2022
996,7,60,148,33,"2022-08-30","2022-09-07",9,2022
997,7,61,169,27,"2022-08-04","2022-09-03",9,2022
998,7,62,144,33,"2022-08-29","2022-09-03",9,2022
999,7,63,145,28,"2022-08-03","2022-09-08",9,2022
1000,7,64,150,20,"2022-08-09","2022-09-01",9,2022
1001,7,65,107,35,"2022-08-28","2022-09-02",9,2022
1002,7,66,125,37,"2022-08-29","2022-09-10",9,2022
1003,7,67,9,37,"2022-08-02","2022-09-09",9,2022
1004,7,68,37,16,"2022-08-02","2022-09-14",9,2022
1005,7,69,165,13,"2022-08-27","2022-09-02",9,2022
1006,7,70,127,17,"2022-08-23","2022-09-08",9,2022
1007,7,71,186,38,"2022-08-20","2022-09-01",9,2022
1008,7,72,119,19,"2022-08-11","2022-09-09",9,2022
1009,7,73,93,11,"2022-08-23","2022-09-08",9,2022
1010,7,74,187,13,"2022-08-06","2022-09-09",9,2022
1011,7,75,163,48,"2022-08-25","2022-09-05",9,2022
1012,7,76,55,27,"2022-08-16","2022-09-06",9,2022
1013,7,77,118,42,"2022-08-07","2022-09-11",9,2022
1014,7,78,110,11,"2022-08-18","2022-09-12",9,2022
1015,7,79,145,49,"2022-08-23","2022-09-14",9,2022
1016,7,80,79,48,"2022-08-27","2022-09-08",9,2022
1017,7,81,189,21,"2022-08-20","2022-09-04",9,2022
1018,7,82,87,39,"2022-08-12","2022-09-06",9,2022
1019,7,83,135,41,"2022-08-12","2022-09-05",9,2022
1020,7,84,103,45,"2022-08-03","2022-09-14",9,2022
1021,7,85,8,47,"2022-08-21","2022-09-11",9,2022
1022,7,86,45,19,"2022-08-23","2022-09-11",9,2022
1023,7,87,78,46,"2022-08-02","2022-09-12",9,2022
1024,7,88,120,32,"2022-08-23","2022-09-09",9,2022
1025,7,89,58,49,"2022-08-23","2022-09-10",9,2022
1026,7,90,106,13,"2022-08-07","2022-09-02",9,2022
1027,7,91,21,31,"2022-08-21","2022-09-11",9,2022
1028,7,92,53,11,"2022-08-19","2022-09-12",9,2022
1029,7,93,92,25,"2022-08-05","2022-09-12",9,2022
1030,7,94,23,23,"2022-08-16","2022-09-12",9,2022
1031,7,95,46,23,"2022-08-17","2022-09-15",9,2022
1032,7,96,34,38,"2022-08-09","2022-09-08",9,2022
1033,7,97,58,29,"2022-08-11","2022-09-15",9,2022
1034,7,98,78,33,"2022-08-21","2022-09-09",9,2022
1035,7,99,66,24,"2022-08-14","2022-09-13",9,2022
1036,7,100,35,31,"2022-08-17","2022-09-04",9,2022
1037,7,101,27,31,"2022-08-15","2022-09-12",9,2022
1038,7,102,65,35,"2022-08-28","2022-09-14",9,2022
1039,7,103,51,37,"2022-08-20","2022-09-05",9,2022
1040,7,104,87,28,"2022-08-06","2022-09-07",9,2022
1041,7,105,14,37,"2022-08-19","2022-09-13",9,2022
1042,7,106,72,29,"2022-08-04","2022-09-02",9,2022
1043,7,107,43,22,"2022-08-21","2022-09-03",9,2022
1044,7,108,58,28,"2022-08-14","2022-09-03",9,2022
1045,7,109,36,31,"2022-08-30","2022-09-03",9,2022
1046,7,110,71,25,"2022-08-18","2022-09-06",9,2022
1047,7,111,121,33,"2022-08-22","2022-09-02",9,2022
1048,7,112,184,38,"2022-08-07","2022-09-12",9,2022
1049,7,113,15,45,"2022-08-08","2022-09-03",9,2022
1050,7,114,173,47,"2022-08-24","2022-09-12",9,2022
1051,7,115,4,30,"2022-08-02","2022-09-15",9,2022
1052,7,116,191,46,"2022-08-24","2022-09-08",9,2022
1053,7,117,48,29,"2022-08-24","2022-09-13",9,2022
1054,7,118,101,37,"2022-08-16","2022-09-15",9,2022
1055,7,119,116,26,"2022-08-26","2022-09-15",9,2022
1056,7,120,67,22,"2022-08-08","2022-09-10",9,2022
1057,7,121,191,50,"2022-08-02","2022-09-11",9,2022
1058,7,122,81,43,"2022-08-14","2022-09-13",9,2022
1059,7,123,104,40,"2022-08-15","2022-09-06",9,2022
1060,7,124,102,44,"2022-08-10","2022-09-07",9,2022
1061,7,125,94,31,"2022-08-25","2022-09-07",9,2022
1062,7,126,132,44,"2022-08-05","2022-09-04",9,2022
1063,7,127,17,46,"2022-08-30","2022-09-05",9,2022
1064,7,128,109,16,"2022-08-23","2022-09-05",9,2022
1065,7,129,160,42,"2022-08-10","2022-09-06",9,2022
1066,7,130,30,21,"2022-08-13","2022-09-12",9,2022
1067,7,131,82,27,"2022-08-08","2022-09-07",9,2022
1068,7,132,14,39,"2022-08-07","2022-09-10",9,2022
1069,7,133,19,46,"2022-08-05","2022-09-05",9,2022
1070,7,134,182,37,"2022-08-03","2022-09-07",9,2022
1071,7,135,85,25,"2022-08-31","2022-09-02",9,2022
1072,7,136,57,33,"2022-08-14","2022-09-09",9,2022
1073,7,137,43,32,"2022-08-28","2022-09-01",9,2022
1074,7,138,56,34,"2022-08-27","2022-09-04",9,2022
1075,7,139,40,34,"2022-08-20","2022-09-15",9,2022
1076,7,140,90,23,"2022-08-25","2022-09-15",9,2022
1077,7,141,46,26,"2022-08-23","2022-09-03",9,2022
1078,7,142,125,20,"2022-08-18","2022-09-07",9,2022
1079,7,143,104,22,"2022-08-27","2022-09-15",9,2022
1080,7,144,3,17,"2022-08-10","2022-09-13",9,2022
1081,7,145,137,47,"2022-08-23","2022-09-09",9,2022
1082,7,146,158,27,"2022-08-21","2022-09-13",9,2022
1083,7,147,197,44,"2022-08-24","2022-09-05",9,2022
1084,7,148,180,33,"2022-08-14","2022-09-05",9,2022
1085,7,149,32,11,"2022-08-27","2022-09-09",9,2022
1086,7,150,129,20,"2022-08-28","2022-09-10",9,2022
1087,7,151,123,23,"2022-08-10","2022-09-04",9,2022
1088,7,152,36,39,"2022-08-22","2022-09-11",9,2022
1089,7,153,180,42,"2022-08-26","2022-09-03",9,2022
1090,7,154,102,43,"2022-08-24","2022-09-01",9,2022
1091,7,155,197,21,"2022-08-15","2022-09-14",9,2022
1092,7,156,179,33,"2022-08-19","2022-09-12",9,2022
1093,8,1,127,27,"2022-08-09","2022-09-11",9,2022
1094,8,2,48,36,"2022-08-17","2022-09-14",9,2022
1095,8,3,69,30,"2022-08-31","2022-09-07",9,2022
1096,8,4,24,33,"2022-08-28","2022-09-02",9,2022
1097,8,5,12,37,"2022-08-27","2022-09-12",9,2022
1098,8,6,109,10,"2022-08-08","2022-09-04",9,2022
1099,8,7,158,44,"2022-08-06","2022-09-09",9,2022
1100,8,8,175,35,"2022-08-21","2022-09-04",9,2022
1101,8,9,90,27,"2022-08-28","2022-09-09",9,2022
1102,8,10,90,32,"2022-08-20","2022-09-10",9,2022
1103,8,11,122,18,"2022-08-08","2022-09-05",9,2022
1104,8,12,46,29,"2022-08-09","2022-09-04",9,2022
1105,8,13,38,29,"2022-08-09","2022-09-10",9,2022
1106,8,14,96,41,"2022-08-23","2022-09-03",9,2022
1107,8,15,73,36,"2022-08-25","2022-09-15",9,2022
1108,8,16,115,45,"2022-08-13","2022-09-05",9,2022
1109,8,17,169,50,"2022-08-30","2022-09-09",9,2022
1110,8,18,82,57,"2022-08-22","2022-09-03",9,2022
1111,8,19,30,49,"2022-08-24","2022-09-03",9,2022
1112,8,20,91,39,"2022-08-27","2022-09-11",9,2022
1113,8,21,102,43,"2022-08-12","2022-09-10",9,2022
1114,8,22,63,37,"2022-08-02","2022-09-10",9,2022
1115,8,23,31,55,"2022-08-23","2022-09-04",9,2022
1116,8,24,126,48,"2022-08-26","2022-09-11",9,2022
1117,8,25,45,46,"2022-08-26","2022-09-13",9,2022
1118,8,26,38,16,"2022-08-17","2022-09-06",9,2022
1119,8,27,152,44,"2022-08-31","2022-09-09",9,2022
1120,8,28,161,16,"2022-08-04","2022-09-02",9,2022
1121,8,29,117,16,"2022-08-19","2022-09-10",9,2022
1122,8,30,90,18,"2022-08-06","2022-09-09",9,2022
1123,8,31,3,50,"2022-08-15","2022-09-07",9,2022
1124,8,32,161,36,"2022-08-16","2022-09-09",9,2022
1125,8,33,199,34,"2022-08-18","2022-09-15",9,2022
1126,8,34,157,22,"2022-08-18","2022-09-07",9,2022
1127,8,35,117,13,"2022-08-17","2022-09-06",9,2022
1128,8,36,31,47,"2022-08-02","2022-09-07",9,2022
1129,8,37,169,46,"2022-08-02","2022-09-03",9,2022
1130,8,38,114,33,"2022-08-25","2022-09-01",9,2022
1131,8,39,127,28,"2022-08-04","2022-09-05",9,2022
1132,8,40,175,26,"2022-08-24","2022-09-10",9,2022
1133,8,41,66,50,"2022-08-11","2022-09-07",9,2022
1134,8,42,32,33,"2022-08-18","2022-09-15",9,2022
1135,8,43,24,34,"2022-08-13","2022-09-06",9,2022
1136,8,44,65,21,"2022-08-12","2022-09-15",9,2022
1137,8,45,104,24,"2022-08-09","2022-09-08",9,2022
1138,8,46,176,12,"2022-08-22","2022-09-12",9,2022
1139,8,47,84,47,"2022-08-14","2022-09-03",9,2022
1140,8,48,185,38,"2022-08-19","2022-09-10",9,2022
1141,8,49,13,20,"2022-08-29","2022-09-04",9,2022
1142,8,50,73,50,"2022-08-15","2022-09-04",9,2022
1143,8,51,12,49,"2022-08-18","2022-09-03",9,2022
1144,8,52,20,18,"2022-08-02","2022-09-10",9,2022
1145,8,53,123,14,"2022-08-24","2022-09-15",9,2022
1146,8,54,185,22,"2022-08-31","2022-09-05",9,2022
1147,8,55,35,23,"2022-08-12","2022-09-01",9,2022
1148,8,56,200,20,"2022-08-12","2022-09-12",9,2022
1149,8,57,93,33,"2022-08-04","2022-09-15",9,2022
1150,8,58,58,29,"2022-08-14","2022-09-10",9,2022
1151,8,59,178,29,"2022-08-27","2022-09-03",9,2022
1152,8,60,136,28,"2022-08-21","2022-09-12",9,2022
1153,8,61,34,46,"2022-08-12","2022-09-10",9,2022
1154,8,62,28,11,"2022-08-27","2022-09-13",9,2022
1155,8,63,106,38,"2022-08-14","2022-09-09",9,2022
1156,8,64,161,38,"2022-08-08","2022-09-10",9,2022
1157,8,65,125,12,"2022-08-17","2022-09-06",9,2022
1158,8,66,26,44,"2022-08-29","2022-09-10",9,2022
1159,8,67,113,30,"2022-08-19","2022-09-07",9,2022
1160,8,68,188,20,"2022-08-26","2022-09-13",9,2022
1161,8,69,33,49,"2022-08-04","2022-09-05",9,2022
1162,8,70,117,38,"2022-08-19","2022-09-13",9,2022
1163,8,71,27,18,"2022-08-10","2022-09-03",9,2022
1164,8,72,163,37,"2022-08-31","2022-09-09",9,2022
1165,8,73,30,41,"2022-08-03","2022-09-08",9,2022
1166,8,74,108,42,"2022-08-22","2022-09-13",9,2022
1167,8,75,67,26,"2022-08-21","2022-09-04",9,2022
1168,8,76,56,40,"2022-08-29","2022-09-02",9,2022
1169,8,77,178,23,"2022-08-18","2022-09-07",9,2022
1170,8,78,94,18,"2022-08-13","2022-09-08",9,2022
1171,8,79,82,31,"2022-08-22","2022-09-12",9,2022
1172,8,80,44,33,"2022-08-07","2022-09-02",9,2022
1173,8,81,40,39,"2022-08-15","2022-09-11",9,2022
1174,8,82,190,24,"2022-08-12","2022-09-08",9,2022
1175,8,83,91,27,"2022-08-08","2022-09-14",9,2022
1176,8,84,5,21,"2022-08-28","2022-09-01",9,2022
1177,8,85,21,17,"2022-08-15","2022-09-04",9,2022
1178,8,86,125,27,"2022-08-31","2022-09-01",9,2022
1179,8,87,146,20,"2022-08-04","2022-09-02",9,2022
1180,8,88,163,23,"2022-08-02","2022-09-05",9,2022
1181,8,89,197,13,"2022-08-11","2022-09-06",9,2022
1182,8,90,24,39,"2022-08-23","2022-09-03",9,2022
1183,8,91,88,15,"2022-08-09","2022-09-08",9,2022
1184,8,92,38,50,"2022-08-08","2022-09-01",9,2022
1185,8,93,89,32,"2022-08-09","2022-09-03",9,2022
1186,8,94,96,31,"2022-08-03","2022-09-04",9,2022
1187,8,95,37,34,"2022-08-27","2022-09-14",9,2022
1188,8,96,50,28,"2022-08-26","2022-09-05",9,2022
1189,8,97,93,33,"2022-08-05","2022-09-06",9,2022
1190,8,98,24,38,"2022-08-25","2022-09-07",9,2022
1191,8,99,80,32,"2022-08-06","2022-09-15",9,2022
1192,8,100,26,36,"2022-08-11","2022-09-04",9,2022
1193,8,101,22,24,"2022-08-30","2022-09-03",9,2022
1194,8,102,29,38,"2022-08-06","2022-09-12",9,2022
1195,8,103,82,38,"2022-08-31","2022-09-11",9,2022
1196,8,104,69,23,"2022-08-12","2022-09-14",9,2022
1197,8,105,37,30,"2022-08-25","2022-09-12",9,2022
1198,8,106,30,32,"2022-08-07","2022-09-02",9,2022
1199,8,107,89,24,"2022-08-10","2022-09-08",9,2022
1200,8,108,38,39,"2022-08-19","2022-09-12",9,2022
1201,8,109,22,39,"2022-08-26","2022-09-07",9,2022
1202,8,110,92,48,"2022-08-29","2022-09-14",9,2022
1203,8,111,42,12,"2022-08-13","2022-09-14",9,2022
1204,8,112,31,21,"2022-08-28","2022-09-02",9,2022
1205,8,113,49,29,"2022-08-29","2022-09-01",9,2022
1206,8,114,199,16,"2022-08-19","2022-09-08",9,2022
1207,8,115,100,16,"2022-08-29","2022-09-13",9,2022
1208,8,116,197,41,"2022-08-12","2022-09-05",9,2022
1209,8,117,49,37,"2022-08-12","2022-09-07",9,2022
1210,8,118,169,32,"2022-08-02","2022-09-03",9,2022
1211,8,119,152,46,"2022-08-08","2022-09-01",9,2022
1212,8,120,153,47,"2022-08-11","2022-09-13",9,2022
1213,8,121,22,34,"2022-08-30","2022-09-01",9,2022
1214,8,122,0,46,"2022-08-10","2022-09-05",9,2022
1215,8,123,188,42,"2022-08-27","2022-09-06",9,2022
1216,8,124,78,27,"2022-08-22","2022-09-13",9,2022
1217,8,125,1,34,"2022-08-15","2022-09-13",9,2022
1218,8,126,43,38,"2022-08-20","2022-09-15",9,2022
1219,8,127,69,50,"2022-08-05","2022-09-05",9,2022
1220,8,128,16,50,"2022-08-10","2022-09-12",9,2022
1221,8,129,12,22,"2022-08-16","2022-09-01",9,2022
1222,8,130,38,44,"2022-08-21","2022-09-05",9,2022
1223,8,131,75,39,"2022-08-08","2022-09-12",9,2022
1224,8,132,61,49,"2022-08-14","2022-09-12",9,2022
1225,8,133,3,12,"2022-08-15","2022-09-07",9,2022
1226,8,134,3,33,"2022-08-15","2022-09-05",9,2022
1227,8,135,35,32,"2022-08-25","2022-09-06",9,2022
1228,8,136,47,31,"2022-08-30","2022-09-03",9,2022
1229,8,137,27,36,"2022-08-14","2022-09-12",9,2022
1230,8,138,14,27,"2022-08-13","2022-09-15",9,2022
1231,8,139,29,37,"2022-08-16","2022-09-13",9,2022
1232,8,140,51,26,"2022-08-11","2022-09-07",9,2022
1233,8,141,18,30,"2022-08-06","2022-09-09",9,2022
1234,8,142,125,50,"2022-08-13","2022-09-07",9,2022
1235,8,143,75,29,"2022-08-06","2022-09-09",9,2022
1236,8,144,160,39,"2022-08-15","2022-09-08",9,2022
1237,8,145,45,30,"2022-08-23","2022-09-13",9,2022
1238,8,146,173,40,"2022-08-19","2022-09-06",9,2022
1239,8,147,52,48,"2022-08-06","2022-09-02",9,2022
1240,8,148,73,30,"2022-08-15","2022-09-11",9,2022
1241,8,149,52,22,"2022-08-04","2022-09-12",9,2022
1242,8,150,154,35,"2022-08-10","2022-09-04",9,2022
1243,8,151,70,41,"2022-08-31","2022-09-12",9,2022
1244,8,152,2,15,"2022-08-05","2022-09-02",9,2022
1245,8,153,179,31,"2022-08-15","2022-09-11",9,2022
1246,8,154,188,28,"2022-08-13","2022-09-07",9,2022
1247,8,155,112,14,"2022-08-23","2022-09-13",9,2022
1248,8,156,195,22,"2022-08-29","2022-09-11",9,2022
1249,9,1,165,44,"2022-08-19","2022-09-04",9,2022
1250,9,2,154,25,"2022-08-16","2022-09-12",9,2022
1251,9,3,74,39,"2022-08-15","2022-09-11",9,2022
1252,9,4,194,35,"2022-08-20","2022-09-08",9,2022
1253,9,5,193,29,"2022-08-18","2022-09-07",9,2022
1254,9,6,84,25,"2022-08-31","2022-09-02",9,2022
1255,9,7,26,10,"2022-08-28","2022-09-04",9,2022
1256,9,8,78,31,"2022-08-13","2022-09-10",9,2022
1257,9,9,149,17,"2022-08-12","2022-09-14",9,2022
1258,9,10,97,16,"2022-08-14","2022-09-09",9,2022
1259,9,11,82,24,"2022-08-23","2022-09-11",9,2022
1260,9,12,146,45,"2022-08-28","2022-09-06",9,2022
1261,9,13,193,25,"2022-08-26","2022-09-13",9,2022
1262,9,14,192,27,"2022-08-12","2022-09-15",9,2022
1263,9,15,176,34,"2022-08-24","2022-09-01",9,2022
1264,9,16,150,20,"2022-08-07","2022-09-08",9,2022
1265,9,17,159,11,"2022-08-18","2022-09-14",9,2022
1266,9,18,59,41,"2022-08-17","2022-09-15",9,2022
1267,9,19,68,54,"2022-08-26","2022-09-11",9,2022
1268,9,20,94,41,"2022-08-18","2022-09-01",9,2022
1269,9,21,78,53,"2022-08-22","2022-09-04",9,2022
1270,9,22,104,60,"2022-08-09","2022-09-04",9,2022
1271,9,23,136,54,"2022-08-28","2022-09-09",9,2022
1272,9,24,121,38,"2022-08-02","2022-09-09",9,2022
1273,9,25,37,52,"2022-08-10","2022-09-04",9,2022
1274,9,26,33,35,"2022-08-10","2022-09-12",9,2022
1275,9,27,111,45,"2022-08-13","2022-09-06",9,2022
1276,9,28,93,41,"2022-08-25","2022-09-07",9,2022
1277,9,29,32,15,"2022-08-26","2022-09-01",9,2022
1278,9,30,189,47,"2022-08-26","2022-09-01",9,2022
1279,9,31,52,49,"2022-08-08","2022-09-13",9,2022
1280,9,32,193,37,"2022-08-07","2022-09-08",9,2022
1281,9,33,47,46,"2022-08-18","2022-09-01",9,2022
1282,9,34,117,40,"2022-08-11","2022-09-15",9,2022
1283,9,35,76,21,"2022-08-26","2022-09-07",9,2022
1284,9,36,130,14,"2022-08-27","2022-09-11",9,2022
1285,9,37,32,46,"2022-08-24","2022-09-08",9,2022
1286,9,38,47,24,"2022-08-12","2022-09-13",9,2022
1287,9,39,47,42,"2022-08-24","2022-09-03",9,2022
1288,9,40,198,39,"2022-08-19","2022-09-15",9,2022
1289,9,41,180,35,"2022-08-12","2022-09-15",9,2022
1290,9,42,125,12,"2022-08-20","2022-09-15",9,2022
1291,9,43,15,19,"2022-08-18","2022-09-12",9,2022
1292,9,44,84,22,"2022-08-07","2022-09-11",9,2022
1293,9,45,12,50,"2022-08-28","2022-09-15",9,2022
1294,9,46,58,29,"2022-08-30","2022-09-01",9,2022
1295,9,47,155,16,"2022-08-09","2022-09-15",9,2022
1296,9,48,167,22,"2022-08-25","2022-09-13",9,2022
1297,9,49,88,26,"2022-08-12","2022-09-15",9,2022
1298,9,50,37,12,"2022-08-04","2022-09-14",9,2022
1299,9,51,128,20,"2022-08-19","2022-09-02",9,2022
1300,9,52,4,36,"2022-08-18","2022-09-14",9,2022
1301,9,53,140,28,"2022-08-04","2022-09-12",9,2022
1302,9,54,164,40,"2022-08-30","2022-09-14",9,2022
1303,9,55,96,23,"2022-08-16","2022-09-04",9,2022
1304,9,56,169,29,"2022-08-11","2022-09-10",9,2022
1305,9,57,180,24,"2022-08-04","2022-09-08",9,2022
1306,9,58,88,35,"2022-08-28","2022-09-05",9,2022
1307,9,59,150,34,"2022-08-10","2022-09-06",9,2022
1308,9,60,100,37,"2022-08-08","2022-09-13",9,2022
1309,9,61,160,10,"2022-08-30","2022-09-14",9,2022
1310,9,62,70,21,"2022-08-09","2022-09-02",9,2022
1311,9,63,25,27,"2022-08-21","2022-09-01",9,2022
1312,9,64,197,38,"2022-08-30","2022-09-13",9,2022
1313,9,65,127,32,"2022-08-16","2022-09-07",9,2022
1314,9,66,3,10,"2022-08-05","2022-09-04",9,2022
1315,9,67,143,40,"2022-08-07","2022-09-09",9,2022
1316,9,68,174,17,"2022-08-29","2022-09-05",9,2022
1317,9,69,114,48,"2022-08-13","2022-09-15",9,2022
1318,9,70,191,49,"2022-08-14","2022-09-05",9,2022
1319,9,71,32,44,"2022-08-04","2022-09-15",9,2022
1320,9,72,32,28,"2022-08-20","2022-09-06",9,2022
1321,9,73,145,47,"2022-08-28","2022-09-12",9,2022
1322,9,74,7,25,"2022-08-02","2022-09-12",9,2022
1323,9,75,89,18,"2022-08-19","2022-09-05",9,2022
1324,9,76,111,34,"2022-08-12","2022-09-12",9,2022
1325,9,77,14,24,"2022-08-25","2022-09-10",9,2022
1326,9,78,128,40,"2022-08-24","2022-09-03",9,2022
1327,9,79,28,36,"2022-08-19","2022-09-09",9,2022
1328,9,80,90,35,"2022-08-02","2022-09-14",9,2022
1329,9,81,155,32,"2022-08-29","2022-09-09",9,2022
1330,9,82,187,13,"2022-08-10","2022-09-07",9,2022
1331,9,83,64,23,"2022-08-08","2022-09-13",9,2022
1332,9,84,33,28,"2022-08-29","2022-09-09",9,2022
1333,9,85,169,25,"2022-08-18","2022-09-06",9,2022
1334,9,86,36,17,"2022-08-05","2022-09-12",9,2022
1335,9,87,115,41,"2022-08-10","2022-09-11",9,2022
1336,9,88,11,50,"2022-08-03","2022-09-07",9,2022
1337,9,89,24,46,"2022-08-26","2022-09-04",9,2022
1338,9,90,75,20,"2022-08-02","2022-09-11",9,2022
1339,9,91,192,38,"2022-08-28","2022-09-01",9,2022
1340,9,92,51,43,"2022-08-25","2022-09-12",9,2022
1341,9,93,59,32,"2022-08-30","2022-09-08",9,2022
1342,9,94,45,31,"2022-08-24","2022-09-11",9,2022
1343,9,95,66,32,"2022-08-23","2022-09-03",9,2022
1344,9,96,81,28,"2022-08-21","2022-09-02",9,2022
1345,9,97,61,27,"2022-08-06","2022-09-03",9,2022
1346,9,98,25,26,"2022-08-13","2022-09-09",9,2022
1347,9,99,49,35,"2022-08-17","2022-09-09",9,2022
1348,9,100,57,40,"2022-08-09","2022-09-13",9,2022
1349,9,101,16,26,"2022-08-26","2022-09-13",9,2022
1350,9,102,19,25,"2022-08-22","2022-09-09",9,2022
1351,9,103,96,24,"2022-08-27","2022-09-15",9,2022
1352,9,104,61,22,"2022-08-18","2022-09-12",9,2022
1353,9,105,76,22,"2022-08-11","2022-09-02",9,2022
1354,9,106,77,26,"2022-08-11","2022-09-11",9,2022
1355,9,107,93,38,"2022-08-20","2022-09-02",9,2022
1356,9,108,43,20,"2022-08-11","2022-09-11",9,2022
1357,9,109,38,29,"2022-08-14","2022-09-01",9,2022
1358,9,110,197,30,"2022-08-18","2022-09-07",9,2022
1359,9,111,34,37,"2022-08-02","2022-09-12",9,2022
1360,9,112,98,10,"2022-08-31","2022-09-01",9,2022
1361,9,113,66,15,"2022-08-19","2022-09-15",9,2022
1362,9,114,157,26,"2022-08-03","2022-09-04",9,2022
1363,9,115,79,26,"2022-08-23","2022-09-07",9,2022
1364,9,116,131,13,"2022-08-04","2022-09-03",9,2022
1365,9,117,135,48,"2022-08-13","2022-09-13",9,2022
1366,9,118,93,50,"2022-08-10","2022-09-03",9,2022
1367,9,119,116,38,"2022-08-03","2022-09-10",9,2022
1368,9,120,94,41,"2022-08-15","2022-09-13",9,2022
1369,9,121,92,43,"2022-08-09","2022-09-12",9,2022
1370,9,122,171,29,"2022-08-11","2022-09-11",9,2022
1371,9,123,20,11,"2022-08-07","2022-09-04",9,2022
1372,9,124,143,44,"2022-08-23","2022-09-06",9,2022
1373,9,125,18,19,"2022-08-23","2022-09-05",9,2022
1374,9,126,194,41,"2022-08-20","2022-09-08",9,2022
1375,9,127,157,29,"2022-08-27","2022-09-14",9,2022
1376,9,128,49,27,"2022-08-23","2022-09-04",9,2022
1377,9,129,171,32,"2022-08-07","2022-09-03",9,2022
1378,9,130,160,22,"2022-08-14","2022-09-02",9,2022
1379,9,131,54,27,"2022-08-23","2022-09-11",9,2022
1380,9,132,199,43,"2022-08-12","2022-09-12",9,2022
