"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
7418,"2021-05-06 15:24:00",16,100053,135675,0.0,135675.0,"Cash",23064.75,158739.75,1356
7419,"2021-05-22 16:03:00",17,100228,77847,7784.7,70062.3,"Debit Card",11910.59,81972.89,700
7420,"2021-05-08 12:17:00",16,100689,1792,179.2,1612.8,"Mobile Wallet",274.18,1886.98,16
7421,"2021-05-29 11:57:00",2,100967,74349,0.0,74349.0,"Bank Transfer",12639.33,86988.33,743
7422,"2021-05-28 09:30:00",2,100373,207635,10381.75,197253.25,"Debit Card",33533.05,230786.3,1972
7423,"2021-05-02 13:41:00",3,100400,6486,972.9,5513.1,"Cash",937.23,6450.33,55
7424,"2021-05-20 14:51:00",10,100686,15622,1562.2,14059.8,"Mobile Wallet",2390.17,16449.97,140
7425,"2021-05-09 17:29:00",13,100935,2011,301.65,1709.35,"Cash",290.59,1999.94,17
7426,"2021-05-07 16:38:00",11,101135,54499,10899.8,43599.2,"Mobile Wallet",7411.86,51011.06,435
7427,"2021-05-21 16:47:00",7,100486,11873,0.0,11873.0,"Mobile Wallet",2018.41,13891.41,118
7428,"2021-05-21 10:21:00",13,100921,4966,0.0,4966.0,"Bank Transfer",844.22,5810.22,49
7429,"2021-05-23 17:42:00",14,100358,14042,0.0,14042.0,"Mobile Wallet",2387.14,16429.14,140
7430,"2021-05-09 12:57:00",18,100278,8393,839.3,7553.7,"Mobile Wallet",1284.13,8837.83,75
7431,"2021-05-20 18:09:00",17,100122,5706,1141.2,4564.8,"Mobile Wallet",776.02,5340.82,45
7432,"2021-05-18 10:15:00",10,100213,45309,0.0,45309.0,"Debit Card",7702.53,53011.53,453
7433,"2021-05-27 16:40:00",8,100579,19383,0.0,19383.0,"Mobile Wallet",3295.11,22678.11,193
7434,"2021-05-15 18:31:00",17,100029,3601,0.0,3601.0,"Mobile Wallet",612.17,4213.17,36
7435,"2021-05-14 20:57:00",19,100135,3086,0.0,3086.0,"Cash",524.62,3610.62,30
7436,"2021-05-01 12:40:00",3,100504,13890,0.0,13890.0,"Mobile Wallet",2361.3,16251.3,138
7437,"2021-05-08 18:01:00",10,100432,54185,5418.5,48766.5,"Cash",8290.3,57056.8,487
7438,"2021-05-07 16:46:00",12,100513,2678,133.9,2544.1,"Mobile Wallet",432.5,2976.6,25
7439,"2021-05-12 18:36:00",19,100034,7481,0.0,7481.0,"Credit Card",1271.77,8752.77,74
7440,"2021-05-15 16:51:00",17,101137,37625,0.0,37625.0,"Cash",6396.25,44021.25,376
7441,"2021-05-22 18:49:00",7,100903,3074,0.0,3074.0,"Credit Card",522.58,3596.58,30
7442,"2021-05-13 12:16:00",7,100761,57410,0.0,57410.0,"Credit Card",9759.7,67169.7,574
7443,"2021-05-12 20:42:00",4,101095,2974,0.0,2974.0,"Debit Card",505.58,3479.58,29
7444,"2021-05-28 12:43:00",9,100744,854,0.0,854.0,"Mobile Wallet",145.18,999.18,8
7445,"2021-05-03 18:37:00",15,100056,8000,400.0,7600.0,"Debit Card",1292.0,8892.0,76
7446,"2021-05-22 17:51:00",3,100175,779,38.95,740.05,"Cash",125.81,865.86,7
7447,"2021-05-15 16:24:00",5,100883,2427,121.35,2305.65,"Mobile Wallet",391.96,2697.61,23
7448,"2021-05-04 16:21:00",11,100460,3927,0.0,3927.0,"Credit Card",667.59,4594.59,39
7449,"2021-05-23 15:35:00",10,100238,5221,0.0,5221.0,"Credit Card",887.57,6108.57,52
7450,"2021-05-18 18:30:00",14,100653,3533,0.0,3533.0,"Credit Card",600.61,4133.61,35
7451,"2021-05-24 18:38:00",3,100389,1472,73.6,1398.4,"Debit Card",237.73,1636.13,13
7452,"2021-05-28 13:49:00",5,100385,1107,55.35,1051.65,"Cash",178.78,1230.43,10
7453,"2021-05-15 18:24:00",3,101034,9816,490.8,9325.2,"Credit Card",1585.28,10910.48,93
7454,"2021-05-27 17:01:00",9,100559,449,0.0,449.0,"Credit Card",76.33,525.33,4
7455,"2021-05-29 15:13:00",7,100826,179,26.85,152.15,"Debit Card",25.87,178.02,1
7456,"2021-05-29 18:58:00",9,100951,7175,0.0,7175.0,"Debit Card",1219.75,8394.75,71
7457,"2021-05-29 18:42:00",8,100788,3364,0.0,3364.0,"Bank Transfer",571.88,3935.88,33
7458,"2021-05-10 17:43:00",19,100037,68745,3437.25,65307.75,"Mobile Wallet",11102.32,76410.07,653
7459,"2021-05-30 17:13:00",18,100916,2578,0.0,2578.0,"Debit Card",438.26,3016.26,25
7460,"2021-05-19 17:36:00",4,100788,3409,511.35,2897.65,"Bank Transfer",492.6,3390.25,28
7461,"2021-05-26 09:39:00",4,100643,3016,0.0,3016.0,"Mobile Wallet",512.72,3528.72,30
7462,"2021-05-22 16:04:00",10,100586,4466,0.0,4466.0,"Credit Card",759.22,5225.22,44
7463,"2021-05-14 12:30:00",19,100904,14023,3505.75,10517.25,"Mobile Wallet",1787.93,12305.18,105
7464,"2021-05-10 18:42:00",3,100498,5860,879.0,4981.0,"Debit Card",846.77,5827.77,49
7465,"2021-05-10 17:06:00",15,100077,3268,0.0,3268.0,"Mobile Wallet",555.56,3823.56,32
7466,"2021-05-26 19:31:00",18,101031,268975,0.0,268975.0,"Cash",45725.75,314700.75,2689
7467,"2021-05-12 19:35:00",2,100444,4549,1137.25,3411.75,"Mobile Wallet",580.0,3991.75,34
7468,"2021-05-12 19:22:00",18,100970,2982,0.0,2982.0,"Cash",506.94,3488.94,29
7469,"2021-05-17 15:01:00",12,100438,5630,281.5,5348.5,"Cash",909.25,6257.74,53
7470,"2021-05-01 10:45:00",6,100621,3953,197.65,3755.35,"Bank Transfer",638.41,4393.76,37
7471,"2021-05-01 20:43:00",2,100467,1720,172.0,1548.0,"Cash",263.16,1811.16,15
7472,"2021-05-26 17:34:00",8,100484,19730,0.0,19730.0,"Mobile Wallet",3354.1,23084.1,197
7473,"2021-05-31 18:17:00",15,101162,209727,0.0,209727.0,"Mobile Wallet",35653.59,245380.59,2097
7474,"2021-05-02 15:49:00",12,100843,2175,0.0,2175.0,"Bank Transfer",369.75,2544.75,21
7475,"2021-05-28 15:33:00",9,100054,818,0.0,818.0,"Credit Card",139.06,957.06,8
7476,"2021-05-31 16:08:00",10,100738,4618,0.0,4618.0,"Debit Card",785.06,5403.06,46
7477,"2021-05-31 13:26:00",17,100560,2580,129.0,2451.0,"Bank Transfer",416.67,2867.67,24
7478,"2021-05-06 14:28:00",15,100028,1783,0.0,1783.0,"Bank Transfer",303.11,2086.11,17
7479,"2021-05-04 10:17:00",17,100775,70810,0.0,70810.0,"Bank Transfer",12037.7,82847.7,708
7480,"2021-05-17 15:35:00",7,100461,7674,0.0,7674.0,"Bank Transfer",1304.58,8978.58,76
7481,"2021-05-28 16:50:00",11,101136,6138,306.9,5831.1,"Bank Transfer",991.29,6822.39,58
7482,"2021-05-28 19:57:00",8,100642,180,0.0,180.0,"Bank Transfer",30.6,210.6,1
7483,"2021-05-14 18:13:00",1,101186,12345,0.0,12345.0,"Credit Card",2098.65,14443.65,123
7484,"2021-05-28 18:03:00",6,100954,283940,0.0,283940.0,"Mobile Wallet",48269.8,332209.8,2839
7485,"2021-05-24 10:30:00",7,100117,1430,0.0,1430.0,"Cash",243.1,1673.1,14
7486,"2021-05-29 18:45:00",9,100155,1099,54.95,1044.05,"Credit Card",177.49,1221.54,10
7487,"2021-05-31 17:51:00",15,100047,163166,8158.3,155007.7,"Cash",26351.31,181359.01,1550
7488,"2021-05-08 17:08:00",16,100115,13561,0.0,13561.0,"Debit Card",2305.37,15866.37,135
7489,"2021-05-29 11:13:00",16,101078,6791,0.0,6791.0,"Bank Transfer",1154.47,7945.47,67
7490,"2021-05-12 13:14:00",8,100451,4458,222.9,4235.1,"Mobile Wallet",719.97,4955.07,42
7491,"2021-05-22 19:59:00",3,100280,19566,0.0,19566.0,"Bank Transfer",3326.22,22892.22,195
7492,"2021-05-15 18:26:00",19,100504,235,47.0,188.0,"Debit Card",31.96,219.96,1
7493,"2021-05-28 15:05:00",13,100118,2798,419.7,2378.3,"Cash",404.31,2782.61,23
7494,"2021-05-06 13:42:00",17,100212,111839,0.0,111839.0,"Credit Card",19012.63,130851.63,1118
7495,"2021-05-14 13:35:00",4,100953,71220,7122.0,64098.0,"Mobile Wallet",10896.66,74994.66,640
7496,"2021-05-02 18:53:00",3,100019,178764,0.0,178764.0,"Credit Card",30389.88,209153.88,1787
7497,"2021-05-01 19:41:00",15,100072,3430,343.0,3087.0,"Bank Transfer",524.79,3611.79,30
7498,"2021-05-03 12:44:00",11,100041,5505,275.25,5229.75,"Credit Card",889.06,6118.81,52
7499,"2021-05-16 18:45:00",10,100923,58600,0.0,58600.0,"Debit Card",9962.0,68562.0,586
7500,"2021-05-18 20:02:00",18,100605,3023,302.3,2720.7,"Bank Transfer",462.52,3183.22,27
7501,"2021-05-06 18:09:00",13,100874,3995,599.25,3395.75,"Debit Card",577.28,3973.03,33
7502,"2021-05-27 19:52:00",7,100874,4131,206.55,3924.45,"Bank Transfer",667.16,4591.61,39
7503,"2021-05-31 15:00:00",7,100491,22068,0.0,22068.0,"Cash",3751.56,25819.56,220
7504,"2021-05-06 19:01:00",2,100425,10275,2568.75,7706.25,"Debit Card",1310.06,9016.31,77
7505,"2021-05-27 13:11:00",6,100712,3505,0.0,3505.0,"Cash",595.85,4100.85,35
7506,"2021-05-26 12:25:00",12,101082,358,35.8,322.2,"Bank Transfer",54.77,376.97,3
7507,"2021-05-02 17:18:00",19,100739,18045,0.0,18045.0,"Cash",3067.65,21112.65,180
7508,"2021-05-04 19:37:00",18,101138,5508,0.0,5508.0,"Cash",936.36,6444.36,55
7509,"2021-05-15 20:27:00",13,100026,3314,0.0,3314.0,"Cash",563.38,3877.38,33
7510,"2021-05-28 16:22:00",16,100669,1200,0.0,1200.0,"Credit Card",204.0,1404.0,12
7511,"2021-05-19 15:17:00",14,100952,1079,0.0,1079.0,"Bank Transfer",183.43,1262.43,10
7512,"2021-05-05 19:50:00",11,100949,688,0.0,688.0,"Debit Card",116.96,804.96,6
7513,"2021-05-22 10:25:00",5,101181,3580,0.0,3580.0,"Debit Card",608.6,4188.6,35
7514,"2021-05-18 12:03:00",14,100878,56860,2843.0,54017.0,"Debit Card",9182.89,63199.89,540
7515,"2021-05-08 13:13:00",13,100287,1518,0.0,1518.0,"Bank Transfer",258.06,1776.06,15
7516,"2021-05-03 12:42:00",9,101083,58345,0.0,58345.0,"Mobile Wallet",9918.65,68263.65,583
7517,"2021-05-13 18:26:00",16,100759,839,167.8,671.2,"Debit Card",114.1,785.3,6
7518,"2021-05-06 09:41:00",10,100126,2000,200.0,1800.0,"Bank Transfer",306.0,2106.0,18
7519,"2021-05-06 18:43:00",12,100584,1824,0.0,1824.0,"Credit Card",310.08,2134.08,18
7520,"2021-05-11 18:16:00",11,100327,3040,304.0,2736.0,"Mobile Wallet",465.12,3201.12,27
7521,"2021-05-19 18:00:00",19,100954,181389,0.0,181389.0,"Debit Card",30836.13,212225.13,1813
7522,"2021-05-29 18:30:00",2,100728,40653,6097.95,34555.05,"Mobile Wallet",5874.36,40429.41,345
7523,"2021-05-07 12:25:00",3,100026,5871,880.65,4990.35,"Debit Card",848.36,5838.71,49
7524,"2021-05-10 19:40:00",15,100935,2210,221.0,1989.0,"Mobile Wallet",338.13,2327.13,19
7525,"2021-05-23 19:07:00",16,101184,1846,92.3,1753.7,"Credit Card",298.13,2051.83,17
7526,"2021-05-18 17:18:00",3,100838,2295,0.0,2295.0,"Mobile Wallet",390.15,2685.15,22
7527,"2021-05-07 16:21:00",1,100035,54015,0.0,54015.0,"Bank Transfer",9182.55,63197.55,540
7528,"2021-05-03 12:16:00",6,100969,5603,280.15,5322.85,"Debit Card",904.88,6227.73,53
7529,"2021-05-14 13:11:00",19,100780,2093,313.95,1779.05,"Debit Card",302.44,2081.49,17
7530,"2021-05-22 15:10:00",7,100927,3064,0.0,3064.0,"Credit Card",520.88,3584.88,30
7531,"2021-05-20 12:58:00",14,100359,14647,0.0,14647.0,"Mobile Wallet",2489.99,17136.99,146
7532,"2021-05-07 10:52:00",14,101018,4285,0.0,4285.0,"Credit Card",728.45,5013.45,42
7533,"2021-05-24 18:16:00",16,100015,343,51.45,291.55,"Mobile Wallet",49.56,341.11,2
7534,"2021-05-25 09:57:00",19,100076,109111,16366.65,92744.35,"Bank Transfer",15766.54,108510.89,927
7535,"2021-05-21 18:32:00",18,100284,35235,3523.5,31711.5,"Mobile Wallet",5390.96,37102.45,317
7536,"2021-05-02 18:16:00",18,100203,3548,0.0,3548.0,"Mobile Wallet",603.16,4151.16,35
7537,"2021-05-26 17:51:00",19,100826,1462,0.0,1462.0,"Cash",248.54,1710.54,14
7538,"2021-05-27 16:35:00",19,101162,2527,0.0,2527.0,"Debit Card",429.59,2956.59,25
7539,"2021-05-03 13:46:00",4,100716,3172,0.0,3172.0,"Mobile Wallet",539.24,3711.24,31
7540,"2021-05-25 19:45:00",14,100357,38649,1932.45,36716.55,"Credit Card",6241.81,42958.36,367
7541,"2021-05-26 14:33:00",2,101161,23892,0.0,23892.0,"Credit Card",4061.64,27953.64,238
7542,"2021-05-29 18:16:00",2,101114,11613,0.0,11613.0,"Credit Card",1974.21,13587.21,116
7543,"2021-05-12 20:15:00",5,100844,77472,0.0,77472.0,"Bank Transfer",13170.24,90642.24,774
7544,"2021-05-28 13:08:00",13,100741,3216,0.0,3216.0,"Cash",546.72,3762.72,32
7545,"2021-05-22 13:51:00",18,100137,2000,0.0,2000.0,"Cash",340.0,2340.0,20
7546,"2021-05-29 10:50:00",7,100152,43315,10828.75,32486.25,"Cash",5522.66,38008.91,324
7547,"2021-05-01 19:07:00",10,100473,4955,0.0,4955.0,"Credit Card",842.35,5797.35,49
7548,"2021-05-16 17:51:00",12,100001,1754,0.0,1754.0,"Mobile Wallet",298.18,2052.18,17
7549,"2021-05-07 12:04:00",10,101125,3595,0.0,3595.0,"Mobile Wallet",611.15,4206.15,35
7550,"2021-05-26 18:15:00",11,100645,30904,0.0,30904.0,"Credit Card",5253.68,36157.68,309
7551,"2021-05-19 13:42:00",15,101006,868,0.0,868.0,"Cash",147.56,1015.56,8
7552,"2021-05-29 13:12:00",15,100901,961,0.0,961.0,"Mobile Wallet",163.37,1124.37,9
7553,"2021-05-11 17:03:00",15,100706,4334,0.0,4334.0,"Credit Card",736.78,5070.78,43
7554,"2021-05-05 18:39:00",16,101059,398,19.9,378.1,"Mobile Wallet",64.28,442.38,3
7555,"2021-05-19 19:13:00",2,100206,1100,110.0,990.0,"Credit Card",168.3,1158.3,9
7556,"2021-05-04 18:53:00",6,100129,94785,0.0,94785.0,"Cash",16113.45,110898.45,947
7557,"2021-05-07 16:04:00",2,100145,4146,207.3,3938.7,"Debit Card",669.58,4608.28,39
7558,"2021-05-01 12:57:00",8,101049,835,0.0,835.0,"Debit Card",141.95,976.95,8
7559,"2021-05-04 17:11:00",8,101010,157885,31577.0,126308.0,"Credit Card",21472.36,147780.36,1263
7560,"2021-05-18 10:59:00",15,100777,1407,0.0,1407.0,"Debit Card",239.19,1646.19,14
7561,"2021-05-31 11:24:00",15,100540,53619,0.0,53619.0,"Bank Transfer",9115.23,62734.23,536
7562,"2021-05-11 10:45:00",12,100957,2176,217.6,1958.4,"Credit Card",332.93,2291.33,19
7563,"2021-05-14 18:11:00",19,100917,103847,0.0,103847.0,"Credit Card",17653.99,121500.99,1038
7564,"2021-05-01 20:43:00",6,101012,1023,0.0,1023.0,"Cash",173.91,1196.91,10
7565,"2021-05-11 20:21:00",5,100747,359,0.0,359.0,"Credit Card",61.03,420.03,3
7566,"2021-05-01 18:43:00",5,100540,78157,19539.25,58617.75,"Debit Card",9965.02,68582.77,586
7567,"2021-05-31 15:19:00",14,101120,3987,0.0,3987.0,"Debit Card",677.79,4664.79,39
7568,"2021-05-22 12:42:00",8,100116,2080,0.0,2080.0,"Bank Transfer",353.6,2433.6,20
7569,"2021-05-19 10:44:00",3,100593,2838,0.0,2838.0,"Mobile Wallet",482.46,3320.46,28
7570,"2021-05-18 16:53:00",15,100744,756,37.8,718.2,"Cash",122.09,840.29,7
7571,"2021-05-31 18:32:00",13,101016,1165,0.0,1165.0,"Mobile Wallet",198.05,1363.05,11
7572,"2021-05-01 18:03:00",13,100874,22287,3343.05,18943.95,"Cash",3220.47,22164.42,189
7573,"2021-05-07 16:45:00",3,100624,228100,11405.0,216695.0,"Bank Transfer",36838.15,253533.15,2166
7574,"2021-05-14 18:31:00",15,100316,3179,0.0,3179.0,"Cash",540.43,3719.43,31
7575,"2021-05-08 17:03:00",14,100377,1157,0.0,1157.0,"Bank Transfer",196.69,1353.69,11
7576,"2021-05-18 17:42:00",10,100465,220139,0.0,220139.0,"Debit Card",37423.63,257562.63,2201
7577,"2021-05-07 18:13:00",15,100277,89416,0.0,89416.0,"Debit Card",15200.72,104616.72,894
7578,"2021-05-18 17:00:00",10,100779,48459,2422.95,46036.05,"Debit Card",7826.13,53862.18,460
7579,"2021-05-02 13:26:00",16,100497,510,0.0,510.0,"Debit Card",86.7,596.7,5
7580,"2021-05-01 17:15:00",14,100468,7249,724.9,6524.1,"Mobile Wallet",1109.1,7633.2,65
7581,"2021-05-01 17:19:00",17,100712,270,0.0,270.0,"Mobile Wallet",45.9,315.9,2
7582,"2021-05-29 12:28:00",5,101056,3399,0.0,3399.0,"Bank Transfer",577.83,3976.83,33
7583,"2021-05-22 20:58:00",9,100730,7744,0.0,7744.0,"Credit Card",1316.48,9060.48,77
7584,"2021-05-20 11:00:00",17,100488,9314,0.0,9314.0,"Bank Transfer",1583.38,10897.38,93
7585,"2021-05-16 18:59:00",2,101200,28583,1429.15,27153.85,"Cash",4616.15,31770.0,271
7586,"2021-05-09 15:18:00",2,100907,6825,341.25,6483.75,"Cash",1102.24,7585.99,64
7587,"2021-05-17 18:15:00",12,100947,1949,194.9,1754.1,"Mobile Wallet",298.2,2052.3,17
7588,"2021-05-24 20:11:00",8,101006,5897,884.55,5012.45,"Credit Card",852.12,5864.57,50
7589,"2021-05-22 10:04:00",1,100192,4442,888.4,3553.6,"Bank Transfer",604.11,4157.71,35
7590,"2021-05-01 11:31:00",5,100712,66991,13398.2,53592.8,"Debit Card",9110.78,62703.58,535
7591,"2021-05-06 18:00:00",7,100460,788,0.0,788.0,"Bank Transfer",133.96,921.96,7
7592,"2021-05-28 14:30:00",10,101187,17869,2680.35,15188.65,"Credit Card",2582.07,17770.72,151
7593,"2021-05-14 16:05:00",18,100150,27306,0.0,27306.0,"Bank Transfer",4642.02,31948.02,273
7594,"2021-05-21 12:41:00",8,101070,4250,0.0,4250.0,"Mobile Wallet",722.5,4972.5,42
7595,"2021-05-08 16:22:00",18,100917,37921,0.0,37921.0,"Debit Card",6446.57,44367.57,379
7596,"2021-05-31 17:43:00",16,100513,2950,737.5,2212.5,"Cash",376.12,2588.62,22
7597,"2021-05-02 15:18:00",6,100545,575,0.0,575.0,"Bank Transfer",97.75,672.75,5
7598,"2021-05-22 15:55:00",13,100068,3981,0.0,3981.0,"Credit Card",676.77,4657.77,39
7599,"2021-05-19 20:04:00",6,100301,2230,446.0,1784.0,"Bank Transfer",303.28,2087.28,17
7600,"2021-05-14 20:33:00",19,100567,3050,0.0,3050.0,"Bank Transfer",518.5,3568.5,30
7601,"2021-05-21 19:22:00",14,100976,2125,425.0,1700.0,"Cash",289.0,1989.0,17
7602,"2021-05-16 20:13:00",15,101083,1841,0.0,1841.0,"Debit Card",312.97,2153.97,18
7603,"2021-05-15 17:29:00",1,100887,956,0.0,956.0,"Credit Card",162.52,1118.52,9
7604,"2021-05-02 19:35:00",5,100869,1748,0.0,1748.0,"Debit Card",297.16,2045.16,17
7605,"2021-05-21 11:46:00",1,100215,1422,0.0,1422.0,"Bank Transfer",241.74,1663.74,14
7606,"2021-05-28 18:47:00",10,101001,26039,0.0,26039.0,"Credit Card",4426.63,30465.63,260
7607,"2021-05-14 16:50:00",4,100968,3406,0.0,3406.0,"Credit Card",579.02,3985.02,34
7608,"2021-05-08 14:52:00",12,101018,3262,0.0,3262.0,"Debit Card",554.54,3816.54,32
7609,"2021-05-07 12:31:00",1,100023,15565,1556.5,14008.5,"Bank Transfer",2381.45,16389.94,140
7610,"2021-05-01 20:27:00",4,100207,1450,0.0,1450.0,"Mobile Wallet",246.5,1696.5,14
7611,"2021-05-03 17:32:00",2,101060,14278,713.9,13564.1,"Mobile Wallet",2305.9,15870.0,135
7612,"2021-05-08 17:28:00",15,100121,67,0.0,67.0,"Cash",11.39,78.39,0
7613,"2021-05-18 17:16:00",18,100858,1150,0.0,1150.0,"Bank Transfer",195.5,1345.5,11
7614,"2021-05-22 19:40:00",12,100870,5634,0.0,5634.0,"Cash",957.78,6591.78,56
7615,"2021-05-28 15:20:00",9,100914,400,0.0,400.0,"Cash",68.0,468.0,4
7616,"2021-05-19 18:27:00",16,100413,15405,0.0,15405.0,"Cash",2618.85,18023.85,154
7617,"2021-05-26 15:53:00",4,100181,2515,628.75,1886.25,"Credit Card",320.66,2206.91,18
7618,"2021-05-22 14:49:00",11,100178,29650,1482.5,28167.5,"Debit Card",4788.48,32955.98,281
7619,"2021-05-10 20:26:00",2,100299,90843,13626.45,77216.55,"Cash",13126.81,90343.36,772
7620,"2021-05-14 17:34:00",18,100670,1956,0.0,1956.0,"Credit Card",332.52,2288.52,19
7621,"2021-05-12 20:17:00",2,100797,1119,111.9,1007.1,"Mobile Wallet",171.21,1178.31,10
7622,"2021-05-28 16:08:00",17,101116,2860,0.0,2860.0,"Mobile Wallet",486.2,3346.2,28
7623,"2021-05-15 15:33:00",4,101036,4325,0.0,4325.0,"Mobile Wallet",735.25,5060.25,43
7624,"2021-05-12 16:24:00",13,100922,77500,0.0,77500.0,"Mobile Wallet",13175.0,90675.0,775
7625,"2021-05-01 17:50:00",6,100356,42847,0.0,42847.0,"Credit Card",7283.99,50130.99,428
7626,"2021-05-18 12:25:00",16,100767,2200,110.0,2090.0,"Credit Card",355.3,2445.3,20
7627,"2021-05-15 15:19:00",15,100271,8655,0.0,8655.0,"Credit Card",1471.35,10126.35,86
7628,"2021-05-29 15:44:00",17,100360,3398,0.0,3398.0,"Cash",577.66,3975.66,33
7629,"2021-05-13 19:20:00",16,100891,2682,0.0,2682.0,"Cash",455.94,3137.94,26
7630,"2021-05-08 17:10:00",3,100672,150,0.0,150.0,"Bank Transfer",25.5,175.5,1
7631,"2021-05-22 20:33:00",5,100686,4085,408.5,3676.5,"Mobile Wallet",625.0,4301.5,36
7632,"2021-05-31 13:04:00",4,100980,1620,162.0,1458.0,"Mobile Wallet",247.86,1705.86,14
7633,"2021-05-10 12:45:00",10,100736,28155,1407.75,26747.25,"Cash",4547.03,31294.28,267
7634,"2021-05-07 14:32:00",10,100252,21139,0.0,21139.0,"Cash",3593.63,24732.63,211
7635,"2021-05-07 19:45:00",18,100859,5087,763.05,4323.95,"Debit Card",735.07,5059.02,43
7636,"2021-05-22 18:00:00",12,100713,1857,185.7,1671.3,"Cash",284.12,1955.42,16
7637,"2021-05-12 18:06:00",16,100453,1993,199.3,1793.7,"Debit Card",304.93,2098.63,17
7638,"2021-05-21 16:20:00",3,100588,109187,0.0,109187.0,"Debit Card",18561.79,127748.79,1091
7639,"2021-05-06 10:00:00",4,100407,2500,0.0,2500.0,"Bank Transfer",425.0,2925.0,25
7640,"2021-05-15 15:53:00",2,100381,2193,328.95,1864.05,"Mobile Wallet",316.89,2180.94,18
7641,"2021-05-04 12:50:00",13,100894,1562,0.0,1562.0,"Credit Card",265.54,1827.54,15
7642,"2021-05-07 15:19:00",19,101038,965,96.5,868.5,"Bank Transfer",147.65,1016.14,8
7643,"2021-05-13 13:19:00",16,100234,313,0.0,313.0,"Credit Card",53.21,366.21,3
7644,"2021-05-19 12:50:00",2,100233,19296,0.0,19296.0,"Bank Transfer",3280.32,22576.32,192
7645,"2021-05-08 19:23:00",12,100441,2705,0.0,2705.0,"Mobile Wallet",459.85,3164.85,27
7646,"2021-05-06 14:41:00",6,100377,4868,730.2,4137.8,"Debit Card",703.43,4841.23,41
7647,"2021-05-29 12:48:00",4,100541,1851,0.0,1851.0,"Credit Card",314.67,2165.67,18
7648,"2021-05-08 14:21:00",3,101069,8345,0.0,8345.0,"Cash",1418.65,9763.65,83
7649,"2021-05-27 15:04:00",14,100456,2625,0.0,2625.0,"Mobile Wallet",446.25,3071.25,26
7650,"2021-05-28 17:44:00",14,101062,6792,1018.8,5773.2,"Cash",981.44,6754.64,57
7651,"2021-05-30 17:20:00",10,100141,4582,1145.5,3436.5,"Mobile Wallet",584.21,4020.7,34
7652,"2021-05-22 18:21:00",9,100766,3032,303.2,2728.8,"Debit Card",463.9,3192.7,27
7653,"2021-05-17 18:31:00",18,100710,398,0.0,398.0,"Credit Card",67.66,465.66,3
7654,"2021-05-24 19:04:00",10,100563,2967,593.4,2373.6,"Cash",403.51,2777.11,23
7655,"2021-05-03 18:39:00",19,100346,553,27.65,525.35,"Debit Card",89.31,614.66,5
7656,"2021-05-22 13:48:00",15,100443,10485,0.0,10485.0,"Credit Card",1782.45,12267.45,104
7657,"2021-05-17 19:26:00",18,100548,694,0.0,694.0,"Debit Card",117.98,811.98,6
7658,"2021-05-06 16:37:00",16,100726,4430,0.0,4430.0,"Mobile Wallet",753.1,5183.1,44
7659,"2021-05-23 17:47:00",11,100757,1035,51.75,983.25,"Cash",167.15,1150.4,9
7660,"2021-05-30 11:05:00",11,100184,4810,240.5,4569.5,"Cash",776.82,5346.32,45
7661,"2021-05-29 15:21:00",15,101038,3811,190.55,3620.45,"Mobile Wallet",615.48,4235.93,36
7662,"2021-05-31 19:53:00",6,100693,716,71.6,644.4,"Bank Transfer",109.55,753.95,6
7663,"2021-05-08 18:27:00",8,100874,2138,0.0,2138.0,"Bank Transfer",363.46,2501.46,21
7664,"2021-05-05 20:30:00",10,100023,470,23.5,446.5,"Debit Card",75.9,522.4,4
7665,"2021-05-31 18:50:00",5,100054,10594,1059.4,9534.6,"Debit Card",1620.88,11155.48,95
7666,"2021-05-17 16:48:00",4,100050,1437,0.0,1437.0,"Cash",244.29,1681.29,14
7667,"2021-05-28 18:48:00",8,100388,4238,0.0,4238.0,"Mobile Wallet",720.46,4958.46,42
7668,"2021-05-09 13:41:00",4,101072,6188,0.0,6188.0,"Credit Card",1051.96,7239.96,61
7669,"2021-05-10 16:44:00",10,100182,2193,219.3,1973.7,"Credit Card",335.53,2309.23,19
7670,"2021-05-06 18:17:00",11,100073,19903,995.15,18907.85,"Bank Transfer",3214.33,22122.18,189
7671,"2021-05-12 19:21:00",18,100482,278127,0.0,278127.0,"Mobile Wallet",47281.59,325408.59,2781
7672,"2021-05-23 19:00:00",2,100518,39653,1982.65,37670.35,"Mobile Wallet",6403.96,44074.31,376
7673,"2021-05-14 15:56:00",2,100448,6975,0.0,6975.0,"Cash",1185.75,8160.75,69
7674,"2021-05-01 13:42:00",7,100117,4849,242.45,4606.55,"Cash",783.11,5389.66,46
7675,"2021-05-28 13:16:00",15,100397,636,0.0,636.0,"Cash",108.12,744.12,6
7676,"2021-05-08 19:08:00",6,100015,57120,0.0,57120.0,"Mobile Wallet",9710.4,66830.4,571
7677,"2021-05-28 20:45:00",14,100086,22899,1144.95,21754.05,"Cash",3698.19,25452.24,217
7678,"2021-05-29 17:34:00",11,100414,53463,0.0,53463.0,"Credit Card",9088.71,62551.71,534
7679,"2021-05-14 10:51:00",5,101124,8498,0.0,8498.0,"Debit Card",1444.66,9942.66,84
7680,"2021-05-27 13:06:00",1,100081,834,0.0,834.0,"Credit Card",141.78,975.78,8
