"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
4332,"2021-12-26 18:16:00",4,101022,57364,2868.2,54495.8,"Bank Transfer",9264.29,63760.09,544
4333,"2021-12-26 16:14:00",17,100342,7687,0.0,7687.0,"Debit Card",1306.79,8993.79,76
4334,"2021-12-27 20:06:00",6,100926,7584,1137.6,6446.4,"Cash",1095.89,7542.29,64
4335,"2021-12-10 12:18:00",1,100743,878,0.0,878.0,"Debit Card",149.26,1027.26,8
4336,"2021-12-27 20:53:00",1,101033,816,0.0,816.0,"Cash",138.72,954.72,8
4337,"2021-12-05 18:12:00",1,100543,2311,0.0,2311.0,"Credit Card",392.87,2703.87,23
4338,"2021-12-31 12:36:00",8,100381,670,0.0,670.0,"Bank Transfer",113.9,783.9,6
4339,"2021-12-08 12:35:00",14,100206,5488,0.0,5488.0,"Mobile Wallet",932.96,6420.96,54
4340,"2021-12-12 16:21:00",2,100077,211780,0.0,211780.0,"Bank Transfer",36002.6,247782.6,2117
4341,"2021-12-24 18:47:00",17,100143,179,0.0,179.0,"Credit Card",30.43,209.43,1
4342,"2021-12-17 18:00:00",4,100415,19270,1927.0,17343.0,"Bank Transfer",2948.31,20291.31,173
4343,"2021-12-29 11:35:00",5,100723,228,0.0,228.0,"Cash",38.76,266.76,2
4344,"2021-12-16 17:32:00",10,100449,5516,827.4,4688.6,"Cash",797.06,5485.66,46
4345,"2021-12-10 17:01:00",17,100670,322,0.0,322.0,"Credit Card",54.74,376.74,3
4346,"2021-12-28 16:09:00",10,101040,3079,0.0,3079.0,"Debit Card",523.43,3602.43,30
4347,"2021-12-03 19:22:00",16,100058,3088,0.0,3088.0,"Cash",524.96,3612.96,30
4348,"2021-12-10 17:47:00",1,101051,6234,0.0,6234.0,"Cash",1059.78,7293.78,62
4349,"2021-12-10 17:26:00",16,100646,6910,0.0,6910.0,"Credit Card",1174.7,8084.7,69
4350,"2021-12-20 19:36:00",15,100989,9471,473.55,8997.45,"Debit Card",1529.57,10527.02,89
4351,"2021-12-08 13:06:00",14,100712,27058,0.0,27058.0,"Cash",4599.86,31657.86,270
4352,"2021-12-22 20:14:00",17,100155,8273,0.0,8273.0,"Debit Card",1406.41,9679.41,82
4353,"2021-12-21 14:09:00",1,100966,420,0.0,420.0,"Bank Transfer",71.4,491.4,4
4354,"2021-12-31 12:59:00",18,100563,5842,584.2,5257.8,"Debit Card",893.83,6151.63,52
4355,"2021-12-04 17:33:00",11,100332,53090,5309.0,47781.0,"Debit Card",8122.77,55903.77,477
4356,"2021-12-06 12:02:00",15,100785,3003,600.6,2402.4,"Cash",408.41,2810.81,24
4357,"2021-12-25 17:56:00",13,100604,1238,0.0,1238.0,"Mobile Wallet",210.46,1448.46,12
4358,"2021-12-11 16:31:00",4,100510,67841,0.0,67841.0,"Credit Card",11532.97,79373.97,678
4359,"2021-12-11 16:07:00",6,100411,40717,0.0,40717.0,"Debit Card",6921.89,47638.89,407
4360,"2021-12-06 20:08:00",5,100464,4865,729.75,4135.25,"Credit Card",702.99,4838.24,41
4361,"2021-12-05 13:39:00",17,101166,10080,0.0,10080.0,"Cash",1713.6,11793.6,100
4362,"2021-12-05 12:19:00",18,100176,43759,2187.95,41571.05,"Credit Card",7067.08,48638.13,415
4363,"2021-12-25 11:47:00",11,100379,5440,544.0,4896.0,"Debit Card",832.32,5728.32,48
4364,"2021-12-28 19:12:00",3,100326,1060,53.0,1007.0,"Debit Card",171.19,1178.19,10
4365,"2021-12-31 12:05:00",6,101031,23665,0.0,23665.0,"Mobile Wallet",4023.05,27688.05,236
4366,"2021-12-03 10:33:00",18,100314,40645,2032.25,38612.75,"Mobile Wallet",6564.17,45176.92,386
4367,"2021-12-08 18:11:00",17,101186,6627,0.0,6627.0,"Debit Card",1126.59,7753.59,66
4368,"2021-12-13 11:54:00",18,101201,2029,0.0,2029.0,"Debit Card",344.93,2373.93,20
4369,"2021-12-19 09:10:00",3,101125,3757,0.0,3757.0,"Credit Card",638.69,4395.69,37
4370,"2021-12-01 17:57:00",4,101039,8597,1289.55,7307.45,"Bank Transfer",1242.27,8549.72,73
4371,"2021-12-02 17:06:00",15,100001,57496,0.0,57496.0,"Cash",9774.32,67270.32,574
4372,"2021-12-05 14:15:00",14,100435,60366,6036.6,54329.4,"Cash",9236.0,63565.4,543
4373,"2021-12-21 19:45:00",19,100692,1251,0.0,1251.0,"Bank Transfer",212.67,1463.67,12
4374,"2021-12-02 14:25:00",5,100787,6132,306.6,5825.4,"Bank Transfer",990.32,6815.72,58
4375,"2021-12-10 18:56:00",17,101103,3288,493.2,2794.8,"Cash",475.12,3269.92,27
4376,"2021-12-30 19:47:00",12,101003,2045,306.75,1738.25,"Mobile Wallet",295.5,2033.75,17
4377,"2021-12-29 19:54:00",10,100662,103889,0.0,103889.0,"Debit Card",17661.13,121550.13,1038
4378,"2021-12-30 12:03:00",2,100621,1800,0.0,1800.0,"Mobile Wallet",306.0,2106.0,18
4379,"2021-12-31 17:21:00",15,100331,28239,1411.95,26827.05,"Bank Transfer",4560.6,31387.65,268
4380,"2021-12-24 10:08:00",15,101031,4059,0.0,4059.0,"Mobile Wallet",690.03,4749.03,40
4381,"2021-12-25 16:51:00",9,101185,40993,0.0,40993.0,"Mobile Wallet",6968.81,47961.81,409
4382,"2021-12-03 20:45:00",19,100148,5277,0.0,5277.0,"Bank Transfer",897.09,6174.09,52
4383,"2021-12-25 19:44:00",9,100206,6201,0.0,6201.0,"Mobile Wallet",1054.17,7255.17,62
4384,"2021-12-18 18:10:00",1,100942,14577,728.85,13848.15,"Bank Transfer",2354.19,16202.34,138
4385,"2021-12-03 17:30:00",1,100354,2900,435.0,2465.0,"Cash",419.05,2884.05,24
4386,"2021-12-03 11:32:00",5,100458,35520,0.0,35520.0,"Mobile Wallet",6038.4,41558.4,355
4387,"2021-12-30 19:41:00",12,100345,1319,0.0,1319.0,"Mobile Wallet",224.23,1543.23,13
4388,"2021-12-26 09:10:00",1,100111,81447,16289.4,65157.6,"Credit Card",11076.79,76234.39,651
4389,"2021-12-17 20:19:00",17,100189,161674,8083.7,153590.3,"Mobile Wallet",26110.35,179700.65,1535
4390,"2021-12-26 17:57:00",19,100210,106682,0.0,106682.0,"Credit Card",18135.94,124817.94,1066
4391,"2021-12-19 18:29:00",14,100421,6873,0.0,6873.0,"Credit Card",1168.41,8041.41,68
4392,"2021-12-12 18:05:00",13,100132,5263,526.3,4736.7,"Bank Transfer",805.24,5541.94,47
4393,"2021-12-17 18:17:00",7,100169,3982,0.0,3982.0,"Debit Card",676.94,4658.94,39
4394,"2021-12-22 20:24:00",7,100415,25150,0.0,25150.0,"Mobile Wallet",4275.5,29425.5,251
4395,"2021-12-29 18:46:00",19,100537,3448,344.8,3103.2,"Cash",527.54,3630.74,31
4396,"2021-12-02 14:10:00",2,100821,3046,0.0,3046.0,"Debit Card",517.82,3563.82,30
4397,"2021-12-25 17:14:00",3,100334,13500,0.0,13500.0,"Credit Card",2295.0,15795.0,135
4398,"2021-12-31 12:10:00",3,100859,856,214.0,642.0,"Credit Card",109.14,751.14,6
4399,"2021-12-03 15:53:00",12,100393,10370,0.0,10370.0,"Mobile Wallet",1762.9,12132.9,103
4400,"2021-12-21 12:23:00",4,100682,59774,8966.1,50807.9,"Cash",8637.34,59445.24,508
4401,"2021-12-18 14:10:00",1,100910,7726,0.0,7726.0,"Bank Transfer",1313.42,9039.42,77
4402,"2021-12-02 11:58:00",2,101170,1201,0.0,1201.0,"Cash",204.17,1405.17,12
4403,"2021-12-05 12:37:00",12,100931,8334,1666.8,6667.2,"Credit Card",1133.42,7800.62,66
4404,"2021-12-17 19:21:00",3,100518,7055,1058.25,5996.75,"Credit Card",1019.45,7016.2,59
4405,"2021-12-12 16:08:00",5,100589,1994,0.0,1994.0,"Debit Card",338.98,2332.98,19
4406,"2021-12-25 17:12:00",11,100038,145179,21776.85,123402.15,"Debit Card",20978.37,144380.52,1234
4407,"2021-12-23 16:35:00",12,100249,800,0.0,800.0,"Mobile Wallet",136.0,936.0,8
4408,"2021-12-06 12:04:00",9,100555,8438,421.9,8016.1,"Mobile Wallet",1362.74,9378.84,80
4409,"2021-12-25 16:06:00",13,101133,20058,0.0,20058.0,"Cash",3409.86,23467.86,200
4410,"2021-12-05 10:28:00",18,100857,3480,0.0,3480.0,"Debit Card",591.6,4071.6,34
4411,"2021-12-07 16:12:00",17,100681,42865,0.0,42865.0,"Cash",7287.05,50152.05,428
4412,"2021-12-15 14:42:00",3,100324,1872,0.0,1872.0,"Credit Card",318.24,2190.24,18
4413,"2021-12-10 13:44:00",14,100853,10337,0.0,10337.0,"Mobile Wallet",1757.29,12094.29,103
4414,"2021-12-23 16:48:00",16,101035,39127,0.0,39127.0,"Bank Transfer",6651.59,45778.59,391
4415,"2021-12-14 09:04:00",13,100121,2085,417.0,1668.0,"Mobile Wallet",283.56,1951.56,16
4416,"2021-12-26 17:25:00",1,101148,255,38.25,216.75,"Mobile Wallet",36.85,253.6,2
4417,"2021-12-14 20:09:00",13,101054,8307,415.35,7891.65,"Cash",1341.58,9233.23,78
4418,"2021-12-30 15:49:00",8,100576,7352,0.0,7352.0,"Bank Transfer",1249.84,8601.84,73
4419,"2021-12-10 17:46:00",17,101140,1212,0.0,1212.0,"Mobile Wallet",206.04,1418.04,12
4420,"2021-12-28 19:03:00",18,100576,2014,0.0,2014.0,"Credit Card",342.38,2356.38,20
4421,"2021-12-24 14:26:00",1,100854,114660,5733.0,108927.0,"Credit Card",18517.59,127444.59,1089
4422,"2021-12-02 17:24:00",5,101036,2794,0.0,2794.0,"Bank Transfer",474.98,3268.98,27
4423,"2021-12-13 14:43:00",19,101038,4429,885.8,3543.2,"Bank Transfer",602.34,4145.54,35
4424,"2021-12-17 19:47:00",2,100817,341531,17076.55,324454.45,"Credit Card",55157.26,379611.71,3244
4425,"2021-12-25 10:29:00",3,100997,79308,0.0,79308.0,"Debit Card",13482.36,92790.36,793
4426,"2021-12-24 10:27:00",5,100094,84140,0.0,84140.0,"Bank Transfer",14303.8,98443.8,841
4427,"2021-12-29 12:56:00",2,100664,80,0.0,80.0,"Cash",13.6,93.6,0
4428,"2021-12-25 19:20:00",18,100289,5017,501.7,4515.3,"Debit Card",767.6,5282.9,45
4429,"2021-12-26 11:01:00",10,100174,20708,0.0,20708.0,"Debit Card",3520.36,24228.36,207
4430,"2021-12-23 15:18:00",2,100983,5817,290.85,5526.15,"Cash",939.45,6465.6,55
4431,"2021-12-17 19:49:00",18,100780,2412,241.2,2170.8,"Cash",369.04,2539.84,21
4432,"2021-12-19 17:25:00",11,100741,8383,0.0,8383.0,"Cash",1425.11,9808.11,83
4433,"2021-12-25 17:04:00",18,100798,211990,0.0,211990.0,"Mobile Wallet",36038.3,248028.3,2119
4434,"2021-12-19 11:15:00",10,100491,60858,3042.9,57815.1,"Credit Card",9828.57,67643.67,578
4435,"2021-12-17 14:36:00",16,101026,2185,0.0,2185.0,"Credit Card",371.45,2556.45,21
4436,"2021-12-24 20:31:00",3,100959,1459,0.0,1459.0,"Mobile Wallet",248.03,1707.03,14
4437,"2021-12-13 16:38:00",9,100642,6457,0.0,6457.0,"Debit Card",1097.69,7554.69,64
4438,"2021-12-06 13:30:00",19,100762,1107,0.0,1107.0,"Mobile Wallet",188.19,1295.19,11
4439,"2021-12-14 14:01:00",6,100887,4121,206.05,3914.95,"Debit Card",665.54,4580.49,39
4440,"2021-12-12 10:42:00",18,100484,1915,0.0,1915.0,"Bank Transfer",325.55,2240.55,19
4441,"2021-12-28 15:13:00",10,100269,2104,0.0,2104.0,"Bank Transfer",357.68,2461.68,21
4442,"2021-12-04 11:42:00",17,100078,19072,3814.4,15257.6,"Bank Transfer",2593.79,17851.39,152
4443,"2021-12-11 20:43:00",6,100634,135288,0.0,135288.0,"Credit Card",22998.96,158286.96,1352
4444,"2021-12-23 19:49:00",5,100646,88734,0.0,88734.0,"Cash",15084.78,103818.78,887
4445,"2021-12-18 12:20:00",6,100354,3205,0.0,3205.0,"Credit Card",544.85,3749.85,32
4446,"2021-12-23 18:28:00",4,100980,104849,0.0,104849.0,"Debit Card",17824.33,122673.33,1048
4447,"2021-12-23 09:24:00",14,100853,3379,0.0,3379.0,"Cash",574.43,3953.43,33
4448,"2021-12-06 18:57:00",13,101160,6457,0.0,6457.0,"Cash",1097.69,7554.69,64
4449,"2021-12-24 19:52:00",7,100813,7064,0.0,7064.0,"Debit Card",1200.88,8264.88,70
4450,"2021-12-25 11:18:00",7,100902,85405,0.0,85405.0,"Cash",14518.85,99923.85,854
4451,"2021-12-07 19:02:00",7,100304,6129,306.45,5822.55,"Credit Card",989.83,6812.38,58
4452,"2021-12-20 12:42:00",14,101041,3589,538.35,3050.65,"Mobile Wallet",518.61,3569.26,30
4453,"2021-12-25 18:25:00",1,100961,1765,176.5,1588.5,"Credit Card",270.04,1858.54,15
4454,"2021-12-08 12:38:00",5,100515,7104,0.0,7104.0,"Mobile Wallet",1207.68,8311.68,71
4455,"2021-12-06 19:56:00",4,100473,53808,5380.8,48427.2,"Debit Card",8232.62,56659.82,484
4456,"2021-12-09 16:45:00",4,100413,2200,0.0,2200.0,"Cash",374.0,2574.0,22
4457,"2021-12-15 11:01:00",18,100134,8600,1720.0,6880.0,"Mobile Wallet",1169.6,8049.6,68
4458,"2021-12-25 16:26:00",4,101147,649,97.35,551.65,"Credit Card",93.78,645.43,5
4459,"2021-12-17 15:19:00",4,100514,4329,0.0,4329.0,"Cash",735.93,5064.93,43
4460,"2021-12-30 10:45:00",7,100979,19770,1977.0,17793.0,"Bank Transfer",3024.81,20817.81,177
4461,"2021-12-30 20:40:00",13,100499,2770,0.0,2770.0,"Cash",470.9,3240.9,27
4462,"2021-12-22 18:30:00",15,100850,3122,468.3,2653.7,"Bank Transfer",451.13,3104.83,26
4463,"2021-12-11 15:21:00",9,100004,4863,0.0,4863.0,"Cash",826.71,5689.71,48
4464,"2021-12-10 13:07:00",7,100405,3859,0.0,3859.0,"Cash",656.03,4515.03,38
4465,"2021-12-24 11:36:00",11,100793,8634,863.4,7770.6,"Debit Card",1321.0,9091.6,77
4466,"2021-12-25 12:42:00",16,101161,40639,2031.95,38607.05,"Credit Card",6563.2,45170.25,386
4467,"2021-12-21 19:59:00",17,100604,1235,61.75,1173.25,"Cash",199.45,1372.7,11
4468,"2021-12-30 16:14:00",4,100337,2055,0.0,2055.0,"Mobile Wallet",349.35,2404.35,20
4469,"2021-12-06 11:42:00",3,101054,3218,0.0,3218.0,"Debit Card",547.06,3765.06,32
4470,"2021-12-31 18:59:00",5,101051,1465,0.0,1465.0,"Bank Transfer",249.05,1714.05,14
4471,"2021-12-21 15:01:00",2,100995,69949,10492.35,59456.65,"Cash",10107.63,69564.28,594
4472,"2021-12-05 12:01:00",15,101062,52500,0.0,52500.0,"Cash",8925.0,61425.0,525
4473,"2021-12-21 10:11:00",6,100308,1468,0.0,1468.0,"Credit Card",249.56,1717.56,14
4474,"2021-12-11 17:09:00",6,100655,6814,0.0,6814.0,"Cash",1158.38,7972.38,68
4475,"2021-12-27 09:24:00",2,100007,21248,0.0,21248.0,"Cash",3612.16,24860.16,212
4476,"2021-12-12 14:26:00",4,100845,71779,0.0,71779.0,"Bank Transfer",12202.43,83981.43,717
4477,"2021-12-20 12:49:00",13,100027,10929,0.0,10929.0,"Cash",1857.93,12786.93,109
4478,"2021-12-03 18:08:00",2,100657,1340,134.0,1206.0,"Debit Card",205.02,1411.02,12
4479,"2021-12-03 14:46:00",17,100670,4273,213.65,4059.35,"Debit Card",690.09,4749.44,40
4480,"2021-12-24 15:18:00",18,100987,2905,581.0,2324.0,"Bank Transfer",395.08,2719.08,23
4481,"2021-12-24 16:19:00",1,101038,4949,247.45,4701.55,"Mobile Wallet",799.26,5500.81,47
4482,"2021-12-28 11:03:00",4,100213,3520,704.0,2816.0,"Cash",478.72,3294.72,28
4483,"2021-12-09 17:37:00",5,100074,14849,1484.9,13364.1,"Debit Card",2271.9,15636.0,133
4484,"2021-12-05 18:08:00",1,100462,3137,0.0,3137.0,"Mobile Wallet",533.29,3670.29,31
4485,"2021-12-31 17:03:00",7,100525,15576,0.0,15576.0,"Cash",2647.92,18223.92,155
4486,"2021-12-08 09:46:00",8,100826,5341,0.0,5341.0,"Debit Card",907.97,6248.97,53
4487,"2021-12-23 18:13:00",12,100897,42173,8434.6,33738.4,"Credit Card",5735.53,39473.93,337
4488,"2021-12-14 13:21:00",1,100342,3862,0.0,3862.0,"Mobile Wallet",656.54,4518.54,38
4489,"2021-12-14 18:58:00",19,100093,2540,381.0,2159.0,"Debit Card",367.03,2526.03,21
4490,"2021-12-05 09:23:00",2,100845,7100,355.0,6745.0,"Debit Card",1146.65,7891.65,67
4491,"2021-12-25 18:29:00",14,101153,12163,0.0,12163.0,"Cash",2067.71,14230.71,121
4492,"2021-12-25 20:46:00",9,101142,1906,381.2,1524.8,"Credit Card",259.22,1784.02,15
4493,"2021-12-31 11:45:00",10,100306,1746,87.3,1658.7,"Mobile Wallet",281.98,1940.68,16
4494,"2021-12-23 15:45:00",11,100795,6244,312.2,5931.8,"Debit Card",1008.41,6940.21,59
4495,"2021-12-23 19:13:00",2,100318,22755,0.0,22755.0,"Cash",3868.35,26623.35,227
4496,"2021-12-28 13:43:00",11,100973,2894,0.0,2894.0,"Bank Transfer",491.98,3385.98,28
4497,"2021-12-26 11:31:00",13,100491,149927,29985.4,119941.6,"Cash",20390.07,140331.67,1199
4498,"2021-12-25 16:15:00",10,100948,52634,2631.7,50002.3,"Mobile Wallet",8500.39,58502.69,500
4499,"2021-12-24 12:12:00",1,101011,5315,0.0,5315.0,"Credit Card",903.55,6218.55,53
4500,"2021-12-26 10:59:00",1,100132,290,0.0,290.0,"Cash",49.3,339.3,2
4501,"2021-12-09 19:38:00",16,100410,4951,0.0,4951.0,"Debit Card",841.67,5792.67,49
4502,"2021-12-01 20:45:00",3,100299,26109,0.0,26109.0,"Credit Card",4438.53,30547.53,261
4503,"2021-12-22 18:58:00",18,100239,990,49.5,940.5,"Debit Card",159.89,1100.38,9
4504,"2021-12-30 13:02:00",14,101189,179,8.95,170.05,"Mobile Wallet",28.91,198.96,1
4505,"2021-12-01 16:59:00",1,100543,8822,0.0,8822.0,"Cash",1499.74,10321.74,88
4506,"2021-12-17 20:47:00",10,100594,58,0.0,58.0,"Cash",9.86,67.86,0
4507,"2021-12-30 18:13:00",7,100570,190,0.0,190.0,"Cash",32.3,222.3,1
4508,"2021-12-31 13:43:00",17,100845,6123,306.15,5816.85,"Debit Card",988.86,6805.71,58
4509,"2021-12-21 19:41:00",5,100396,45900,0.0,45900.0,"Credit Card",7803.0,53703.0,459
4510,"2021-12-18 14:20:00",14,101031,2149,107.45,2041.55,"Cash",347.06,2388.61,20
4511,"2021-12-10 16:09:00",12,101154,6767,1015.05,5751.95,"Credit Card",977.83,6729.78,57
4512,"2021-12-15 17:55:00",13,100150,40087,4008.7,36078.3,"Mobile Wallet",6133.31,42211.61,360
4513,"2021-12-27 17:22:00",14,101066,4569,0.0,4569.0,"Credit Card",776.73,5345.73,45
4514,"2021-12-01 15:27:00",5,100820,46939,0.0,46939.0,"Bank Transfer",7979.63,54918.63,469
4515,"2021-12-25 12:31:00",15,100861,26836,2683.6,24152.4,"Bank Transfer",4105.91,28258.31,241
4516,"2021-12-16 19:33:00",10,100298,150,0.0,150.0,"Bank Transfer",25.5,175.5,1
4517,"2021-12-02 10:38:00",19,101187,4306,0.0,4306.0,"Cash",732.02,5038.02,43
4518,"2021-12-24 17:32:00",18,101010,1562,0.0,1562.0,"Debit Card",265.54,1827.54,15
4519,"2021-12-25 13:19:00",11,100758,23017,0.0,23017.0,"Bank Transfer",3912.89,26929.89,230
4520,"2021-12-24 11:15:00",14,100192,11531,0.0,11531.0,"Debit Card",1960.27,13491.27,115
4521,"2021-12-17 20:33:00",11,100254,7706,1541.2,6164.8,"Mobile Wallet",1048.02,7212.82,61
4522,"2021-12-16 12:45:00",7,101058,920,92.0,828.0,"Bank Transfer",140.76,968.76,8
4523,"2021-12-10 20:19:00",19,100988,4960,248.0,4712.0,"Bank Transfer",801.04,5513.04,47
4524,"2021-12-10 19:48:00",19,100193,45764,11441.0,34323.0,"Bank Transfer",5834.91,40157.91,343
4525,"2021-12-31 20:08:00",1,100535,61353,0.0,61353.0,"Mobile Wallet",10430.01,71783.01,613
4526,"2021-12-25 18:31:00",16,100857,22866,0.0,22866.0,"Bank Transfer",3887.22,26753.22,228
4527,"2021-12-30 19:40:00",9,100602,7309,0.0,7309.0,"Debit Card",1242.53,8551.53,73
4528,"2021-12-27 16:51:00",14,101027,1075,0.0,1075.0,"Debit Card",182.75,1257.75,10
4529,"2021-12-20 17:35:00",2,100120,18507,0.0,18507.0,"Mobile Wallet",3146.19,21653.19,185
4530,"2021-12-29 09:23:00",9,100213,2313,462.6,1850.4,"Mobile Wallet",314.57,2164.97,18
4531,"2021-12-18 09:41:00",6,100993,9847,492.35,9354.65,"Bank Transfer",1590.29,10944.94,93
4532,"2021-12-11 16:00:00",6,100067,30140,0.0,30140.0,"Bank Transfer",5123.8,35263.8,301
4533,"2021-12-26 19:44:00",3,100857,458,45.8,412.2,"Debit Card",70.07,482.27,4
4534,"2021-12-21 14:37:00",16,101140,1988,0.0,1988.0,"Bank Transfer",337.96,2325.96,19
4535,"2021-12-20 18:51:00",18,100089,4049,0.0,4049.0,"Cash",688.33,4737.33,40
4536,"2021-12-21 16:32:00",9,100544,4988,0.0,4988.0,"Mobile Wallet",847.96,5835.96,49
4537,"2021-12-18 17:47:00",12,100357,15887,0.0,15887.0,"Cash",2700.79,18587.79,158
4538,"2021-12-23 16:09:00",9,100384,2759,275.9,2483.1,"Cash",422.13,2905.23,24
4539,"2021-12-02 20:43:00",12,100251,6708,0.0,6708.0,"Debit Card",1140.36,7848.36,67
4540,"2021-12-18 18:00:00",8,101104,60293,3014.65,57278.35,"Mobile Wallet",9737.32,67015.67,572
4541,"2021-12-11 16:27:00",2,100743,7641,0.0,7641.0,"Bank Transfer",1298.97,8939.97,76
4542,"2021-12-24 11:21:00",17,101199,6472,970.8,5501.2,"Bank Transfer",935.2,6436.4,55
4543,"2021-12-15 16:38:00",13,100021,23950,4790.0,19160.0,"Credit Card",3257.2,22417.2,191
4544,"2021-12-08 09:50:00",14,100360,768,153.6,614.4,"Debit Card",104.45,718.85,6
4545,"2021-12-20 13:16:00",3,101156,12442,622.1,11819.9,"Bank Transfer",2009.38,13829.28,118
4546,"2021-12-25 12:18:00",4,100140,3180,0.0,3180.0,"Credit Card",540.6,3720.6,31
4547,"2021-12-18 18:54:00",19,100597,7023,0.0,7023.0,"Mobile Wallet",1193.91,8216.91,70
4548,"2021-12-10 17:22:00",10,100091,15121,1512.1,13608.9,"Mobile Wallet",2313.51,15922.41,136
4549,"2021-12-22 18:01:00",4,100398,274445,0.0,274445.0,"Mobile Wallet",46655.65,321100.65,2744
4550,"2021-12-05 11:49:00",5,100467,2446,0.0,2446.0,"Credit Card",415.82,2861.82,24
4551,"2021-12-11 18:54:00",3,100381,1175,0.0,1175.0,"Cash",199.75,1374.75,11
4552,"2021-12-31 17:09:00",3,100219,2419,0.0,2419.0,"Bank Transfer",411.23,2830.23,24
4553,"2021-12-31 18:27:00",10,100093,5296,0.0,5296.0,"Bank Transfer",900.32,6196.32,52
4554,"2021-12-20 20:59:00",1,100001,6531,0.0,6531.0,"Cash",1110.27,7641.27,65
4555,"2021-12-05 13:48:00",13,100748,1790,0.0,1790.0,"Mobile Wallet",304.3,2094.3,17
4556,"2021-12-04 11:09:00",13,100104,634,0.0,634.0,"Mobile Wallet",107.78,741.78,6
4557,"2021-12-29 19:51:00",4,101151,387,19.35,367.65,"Cash",62.5,430.15,3
4558,"2021-12-22 11:31:00",6,100832,12834,1925.1,10908.9,"Debit Card",1854.51,12763.41,109
4559,"2021-12-04 20:50:00",6,100953,627,0.0,627.0,"Cash",106.59,733.59,6
4560,"2021-12-05 11:46:00",2,100651,2099,0.0,2099.0,"Mobile Wallet",356.83,2455.83,20
4561,"2021-12-02 14:17:00",4,100478,95,4.75,90.25,"Mobile Wallet",15.34,105.59,0
4562,"2021-12-02 12:15:00",18,100072,5773,0.0,5773.0,"Credit Card",981.41,6754.41,57
4563,"2021-12-26 14:43:00",17,100877,33750,0.0,33750.0,"Debit Card",5737.5,39487.5,337
4564,"2021-12-24 16:21:00",13,100901,5272,1054.4,4217.6,"Credit Card",716.99,4934.59,42
4565,"2021-12-02 13:02:00",19,100539,139867,0.0,139867.0,"Cash",23777.39,163644.39,1398
4566,"2021-12-19 12:56:00",8,101049,160168,32033.6,128134.4,"Cash",21782.85,149917.25,1281
4567,"2021-12-31 10:28:00",3,101083,21374,0.0,21374.0,"Mobile Wallet",3633.58,25007.58,213
4568,"2021-12-24 13:16:00",6,100338,2168,0.0,2168.0,"Bank Transfer",368.56,2536.56,21
4569,"2021-12-09 19:17:00",3,101125,2926,0.0,2926.0,"Credit Card",497.42,3423.42,29
4570,"2021-12-04 20:39:00",8,100801,79564,3978.2,75585.8,"Credit Card",12849.59,88435.39,755
4571,"2021-12-06 15:01:00",11,101058,108504,5425.2,103078.8,"Bank Transfer",17523.4,120602.2,1030
4572,"2021-12-22 18:11:00",5,100935,2317,0.0,2317.0,"Credit Card",393.89,2710.89,23
4573,"2021-12-04 20:49:00",1,100907,127096,25419.2,101676.8,"Bank Transfer",17285.06,118961.86,1016
4574,"2021-12-25 20:14:00",16,100562,6568,656.8,5911.2,"Credit Card",1004.9,6916.1,59
4575,"2021-12-10 09:03:00",1,100415,54875,0.0,54875.0,"Mobile Wallet",9328.75,64203.75,548
4576,"2021-12-19 09:10:00",5,100689,111322,11132.2,100189.8,"Cash",17032.27,117222.07,1001
4577,"2021-12-04 15:19:00",16,100871,75,3.75,71.25,"Mobile Wallet",12.11,83.36,0
4578,"2021-12-10 18:28:00",3,100373,9894,989.4,8904.6,"Credit Card",1513.78,10418.38,89
4579,"2021-12-02 16:51:00",15,100997,2951,0.0,2951.0,"Credit Card",501.67,3452.67,29
4580,"2021-12-24 12:54:00",16,100880,340,0.0,340.0,"Cash",57.8,397.8,3
4581,"2021-12-30 14:09:00",14,100546,23350,0.0,23350.0,"Cash",3969.5,27319.5,233
4582,"2021-12-10 18:08:00",3,100247,13573,0.0,13573.0,"Bank Transfer",2307.41,15880.41,135
4583,"2021-12-25 19:40:00",13,100757,6192,928.8,5263.2,"Credit Card",894.74,6157.94,52
4584,"2021-12-31 18:00:00",11,101005,2532,0.0,2532.0,"Bank Transfer",430.44,2962.44,25
4585,"2021-12-16 20:07:00",13,101052,14599,1459.9,13139.1,"Debit Card",2233.65,15372.75,131
4586,"2021-12-31 10:01:00",17,101117,63415,9512.25,53902.75,"Credit Card",9163.47,63066.22,539
4587,"2021-12-16 13:33:00",5,100441,212395,21239.5,191155.5,"Debit Card",32496.44,223651.94,1911
4588,"2021-12-18 14:31:00",12,100443,211260,0.0,211260.0,"Debit Card",35914.2,247174.2,2112
4589,"2021-12-09 20:34:00",15,100346,135372,0.0,135372.0,"Mobile Wallet",23013.24,158385.24,1353
4590,"2021-12-23 16:47:00",11,100956,876,0.0,876.0,"Mobile Wallet",148.92,1024.92,8
4591,"2021-12-31 17:44:00",3,100353,5235,0.0,5235.0,"Cash",889.95,6124.95,52
4592,"2021-12-30 17:07:00",10,100907,59456,0.0,59456.0,"Mobile Wallet",10107.52,69563.52,594
4593,"2021-12-28 18:04:00",4,100167,4569,228.45,4340.55,"Bank Transfer",737.89,5078.44,43
4594,"2021-12-14 10:27:00",15,100660,3036,0.0,3036.0,"Bank Transfer",516.12,3552.12,30
