"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
23332,5188,150,1,4500,4500,"2021-12-04"
23333,5189,16,1,1300,1300,"2021-12-24"
23334,5189,64,3,779,2337,"2021-12-24"
23335,5189,2,2,670,1340,"2021-12-24"
23336,5189,24,1,825,825,"2021-12-24"
23337,5189,70,2,279,558,"2021-12-24"
23338,5190,136,2,29,58,"2021-12-08"
23339,5190,79,4,619,2476,"2021-12-08"
23340,5190,143,2,2000,4000,"2021-12-08"
23341,5190,121,1,179,179,"2021-12-08"
23342,5190,118,1,199,199,"2021-12-08"
23343,5191,121,1,179,179,"2021-12-04"
23344,5191,15,2,599,1198,"2021-12-04"
23345,5192,96,2,89,178,"2021-12-04"
23346,5192,132,3,450,1350,"2021-12-04"
23347,5192,123,1,80,80,"2021-12-04"
23348,5192,140,1,145,145,"2021-12-04"
23349,5192,132,1,450,450,"2021-12-04"
23350,5192,11,3,600,1800,"2021-12-04"
23351,5193,144,2,2600,5200,"2021-12-02"
23352,5193,12,1,515,515,"2021-12-02"
23353,5193,132,2,450,900,"2021-12-02"
23354,5193,106,1,400,400,"2021-12-02"
23355,5193,17,5,1379,6895,"2021-12-02"
23356,5193,6,3,550,1650,"2021-12-02"
23357,5193,96,1,89,89,"2021-12-02"
23358,5193,51,2,29000,58000,"2021-12-02"
23359,5194,57,4,995,3980,"2021-12-11"
23360,5194,86,1,85,85,"2021-12-11"
23361,5195,149,2,1100,2200,"2021-12-31"
23362,5195,68,2,170,340,"2021-12-31"
23363,5195,146,3,1100,3300,"2021-12-31"
23364,5196,149,1,1100,1100,"2021-12-04"
23365,5196,133,1,5439,5439,"2021-12-04"
23366,5196,129,3,1400,4200,"2021-12-04"
23367,5196,93,1,29,29,"2021-12-04"
23368,5196,134,1,4885,4885,"2021-12-04"
23369,5197,81,1,145,145,"2021-12-08"
23370,5197,145,5,3300,16500,"2021-12-08"
23371,5197,62,2,545,1090,"2021-12-08"
23372,5197,72,3,289,867,"2021-12-08"
23373,5197,105,3,29,87,"2021-12-08"
23374,5197,8,2,545,1090,"2021-12-08"
23375,5198,126,1,350,350,"2021-12-29"
23376,5198,54,1,235,235,"2021-12-29"
23377,5198,138,2,45,90,"2021-12-29"
23378,5199,154,3,290,870,"2021-12-22"
23379,5200,77,1,119,119,"2021-12-25"
23380,5200,148,2,2600,5200,"2021-12-25"
23381,5201,51,3,29000,87000,"2021-12-29"
23382,5201,34,1,315,315,"2021-12-29"
23383,5201,118,2,199,398,"2021-12-29"
23384,5201,74,1,469,469,"2021-12-29"
23385,5201,128,3,400,1200,"2021-12-29"
23386,5201,106,2,400,800,"2021-12-29"
23387,5202,55,1,280,280,"2021-12-13"
23388,5202,63,1,1019,1019,"2021-12-13"
23389,5202,37,2,415,830,"2021-12-13"
23390,5202,155,2,200,400,"2021-12-13"
23391,5202,73,1,369,369,"2021-12-13"
23392,5202,39,3,575,1725,"2021-12-13"
23393,5202,71,2,410,820,"2021-12-13"
23394,5203,61,3,79,237,"2021-12-27"
23395,5203,130,2,70,140,"2021-12-27"
23396,5203,16,3,1300,3900,"2021-12-27"
23397,5204,39,1,575,575,"2021-12-14"
23398,5204,156,3,150,450,"2021-12-14"
23399,5204,18,4,205,820,"2021-12-14"
23400,5204,79,2,619,1238,"2021-12-14"
23401,5204,18,1,205,205,"2021-12-14"
23402,5204,68,1,170,170,"2021-12-14"
23403,5205,147,3,900,2700,"2021-12-22"
23404,5205,97,3,99,297,"2021-12-22"
23405,5205,12,5,515,2575,"2021-12-22"
23406,5205,131,2,80,160,"2021-12-22"
23407,5205,123,4,80,320,"2021-12-22"
23408,5205,56,3,1165,3495,"2021-12-22"
23409,5205,146,1,1100,1100,"2021-12-22"
23410,5206,141,2,199,398,"2021-12-24"
23411,5206,117,1,225,225,"2021-12-24"
23412,5206,16,2,1300,2600,"2021-12-24"
23413,5206,59,4,939,3756,"2021-12-24"
23414,5207,45,2,51500,103000,"2021-12-17"
23415,5207,57,4,995,3980,"2021-12-17"
23416,5208,131,1,80,80,"2021-12-07"
23417,5208,31,3,335,1005,"2021-12-07"
23418,5208,84,1,75,75,"2021-12-07"
23419,5208,155,1,200,200,"2021-12-07"
23420,5208,119,2,35,70,"2021-12-07"
23421,5208,146,1,1100,1100,"2021-12-07"
23422,5209,155,1,200,200,"2021-12-20"
23423,5209,153,5,190,950,"2021-12-20"
23424,5209,56,1,1165,1165,"2021-12-20"
23425,5209,116,4,179,716,"2021-12-20"
23426,5209,22,3,67,201,"2021-12-20"
23427,5209,73,5,369,1845,"2021-12-20"
23428,5209,79,5,619,3095,"2021-12-20"
23429,5210,99,5,29,145,"2021-12-22"
23430,5210,55,2,280,560,"2021-12-22"
23431,5210,92,1,379,379,"2021-12-22"
23432,5210,2,2,670,1340,"2021-12-22"
23433,5210,121,3,179,537,"2021-12-22"
23434,5210,36,1,469,469,"2021-12-22"
23435,5211,88,1,140,140,"2021-12-11"
23436,5212,133,2,5439,10878,"2021-12-15"
23437,5212,65,3,150,450,"2021-12-15"
23438,5212,135,1,89,89,"2021-12-15"
23439,5212,112,1,85,85,"2021-12-15"
23440,5212,107,1,450,450,"2021-12-15"
23441,5212,4,1,589,589,"2021-12-15"
23442,5213,64,1,779,779,"2021-12-05"
23443,5213,23,1,65,65,"2021-12-05"
23444,5213,73,3,369,1107,"2021-12-05"
23445,5214,104,4,35,140,"2021-12-31"
23446,5214,105,1,29,29,"2021-12-31"
23447,5214,104,5,35,175,"2021-12-31"
23448,5214,22,1,67,67,"2021-12-31"
23449,5214,63,5,1019,5095,"2021-12-31"
23450,5214,112,3,85,255,"2021-12-31"
23451,5215,26,1,85,85,"2021-12-01"
23452,5215,43,2,20000,40000,"2021-12-01"
23453,5215,68,3,170,510,"2021-12-01"
23454,5215,138,1,45,45,"2021-12-01"
23455,5215,109,1,250,250,"2021-12-01"
23456,5216,100,3,49,147,"2021-12-01"
23457,5216,89,3,350,1050,"2021-12-01"
23458,5216,112,1,85,85,"2021-12-01"
23459,5217,122,3,145,435,"2021-12-22"
23460,5217,97,1,99,99,"2021-12-22"
23461,5217,47,2,9000,18000,"2021-12-22"
23462,5217,127,1,1200,1200,"2021-12-22"
23463,5218,58,2,929,1858,"2021-12-13"
23464,5218,151,4,250,1000,"2021-12-13"
23465,5218,60,3,345,1035,"2021-12-13"
23466,5218,17,2,1379,2758,"2021-12-13"
23467,5218,19,2,219,438,"2021-12-13"
23468,5219,81,4,145,580,"2021-12-18"
23469,5219,100,2,49,98,"2021-12-18"
23470,5219,20,1,189,189,"2021-12-18"
23471,5219,129,3,1400,4200,"2021-12-18"
23472,5219,68,1,170,170,"2021-12-18"
23473,5220,63,1,1019,1019,"2021-12-21"
23474,5220,35,3,389,1167,"2021-12-21"
23475,5220,75,2,199,398,"2021-12-21"
23476,5220,147,3,900,2700,"2021-12-21"
23477,5221,71,2,410,820,"2021-12-10"
23478,5221,127,2,1200,2400,"2021-12-10"
23479,5221,94,1,19,19,"2021-12-10"
23480,5221,72,1,289,289,"2021-12-10"
23481,5221,118,2,199,398,"2021-12-10"
23482,5221,71,2,410,820,"2021-12-10"
23483,5221,30,3,409,1227,"2021-12-10"
23484,5221,155,3,200,600,"2021-12-10"
23485,5222,117,3,225,675,"2021-12-05"
23486,5222,150,3,4500,13500,"2021-12-05"
23487,5222,89,1,350,350,"2021-12-05"
23488,5222,66,4,200,800,"2021-12-05"
23489,5222,111,2,175,350,"2021-12-05"
23490,5223,11,4,600,2400,"2021-12-25"
23491,5223,124,2,239,478,"2021-12-25"
23492,5223,94,1,19,19,"2021-12-25"
23493,5224,22,3,67,201,"2021-12-11"
23494,5224,78,1,229,229,"2021-12-11"
23495,5224,34,1,315,315,"2021-12-11"
23496,5224,114,1,75,75,"2021-12-11"
23497,5225,152,4,180,720,"2021-12-09"
23498,5225,125,5,585,2925,"2021-12-09"
23499,5225,98,1,115,115,"2021-12-09"
23500,5225,65,3,150,450,"2021-12-09"
23501,5225,152,1,180,180,"2021-12-09"
23502,5226,30,3,409,1227,"2021-12-08"
23503,5226,135,2,89,178,"2021-12-08"
23504,5226,45,2,51500,103000,"2021-12-08"
23505,5226,135,1,89,89,"2021-12-08"
23506,5226,133,1,5439,5439,"2021-12-08"
23507,5227,9,2,574,1148,"2021-12-03"
23508,5227,51,1,29000,29000,"2021-12-03"
23509,5227,113,1,179,179,"2021-12-03"
23510,5227,118,1,199,199,"2021-12-03"
23511,5228,70,1,279,279,"2021-12-10"
23512,5228,2,2,670,1340,"2021-12-10"
23513,5228,120,4,275,1100,"2021-12-10"
23514,5228,35,2,389,778,"2021-12-10"
23515,5228,141,1,199,199,"2021-12-10"
23516,5228,127,3,1200,3600,"2021-12-10"
23517,5229,22,2,67,134,"2021-12-17"
23518,5229,116,1,179,179,"2021-12-17"
23519,5229,3,3,575,1725,"2021-12-17"
23520,5229,4,1,589,589,"2021-12-17"
23521,5230,8,2,545,1090,"2021-12-03"
23522,5230,41,1,575,575,"2021-12-03"
23523,5230,40,1,880,880,"2021-12-03"
23524,5230,125,2,585,1170,"2021-12-03"
23525,5231,67,5,180,900,"2021-12-31"
23526,5231,112,2,85,170,"2021-12-31"
23527,5231,54,1,235,235,"2021-12-31"
23528,5231,133,1,5439,5439,"2021-12-31"
23529,5231,11,4,600,2400,"2021-12-31"
23530,5231,50,2,17500,35000,"2021-12-31"
23531,5231,73,3,369,1107,"2021-12-31"
23532,5232,98,1,115,115,"2021-12-02"
23533,5232,30,4,409,1636,"2021-12-02"
23534,5232,84,2,75,150,"2021-12-02"
23535,5232,81,3,145,435,"2021-12-02"
23536,5233,56,1,1165,1165,"2021-12-20"
23537,5233,50,1,17500,17500,"2021-12-20"
23538,5233,57,1,995,995,"2021-12-20"
23539,5233,54,1,235,235,"2021-12-20"
23540,5233,101,2,139,278,"2021-12-20"
23541,5233,29,1,369,369,"2021-12-20"
23542,5233,121,3,179,537,"2021-12-20"
23543,5234,128,2,400,800,"2021-12-08"
23544,5234,33,2,765,1530,"2021-12-08"
23545,5234,51,1,29000,29000,"2021-12-08"
23546,5234,49,5,13000,65000,"2021-12-08"
23547,5234,98,3,115,345,"2021-12-08"
23548,5235,45,1,51500,51500,"2021-12-19"
23549,5235,89,1,350,350,"2021-12-19"
23550,5235,109,2,250,500,"2021-12-19"
23551,5236,62,2,545,1090,"2021-12-29"
23552,5236,77,3,119,357,"2021-12-29"
23553,5236,17,1,1379,1379,"2021-12-29"
23554,5236,156,1,150,150,"2021-12-29"
23555,5236,131,1,80,80,"2021-12-29"
23556,5236,110,5,75,375,"2021-12-29"
23557,5237,71,3,410,1230,"2021-12-24"
23558,5237,145,1,3300,3300,"2021-12-24"
23559,5238,87,1,270,270,"2021-12-29"
23560,5238,150,2,4500,9000,"2021-12-29"
23561,5238,64,1,779,779,"2021-12-29"
23562,5238,80,2,549,1098,"2021-12-29"
23563,5239,21,1,75,75,"2021-12-04"
23564,5239,28,1,229,229,"2021-12-04"
23565,5239,86,2,85,170,"2021-12-04"
23566,5239,2,2,670,1340,"2021-12-04"
23567,5239,11,5,600,3000,"2021-12-04"
23568,5240,143,1,2000,2000,"2021-12-28"
23569,5240,44,1,66900,66900,"2021-12-28"
23570,5240,111,1,175,175,"2021-12-28"
23571,5240,25,2,359,718,"2021-12-28"
23572,5241,143,2,2000,4000,"2021-12-05"
23573,5241,36,2,469,938,"2021-12-05"
23574,5241,43,1,20000,20000,"2021-12-05"
23575,5242,102,3,15,45,"2021-12-18"
23576,5242,80,2,549,1098,"2021-12-18"
23577,5242,117,1,225,225,"2021-12-18"
23578,5242,80,1,549,549,"2021-12-18"
23579,5243,31,3,335,1005,"2021-12-08"
23580,5243,151,4,250,1000,"2021-12-08"
23581,5243,50,2,17500,35000,"2021-12-08"
23582,5243,130,1,70,70,"2021-12-08"
23583,5243,71,3,410,1230,"2021-12-08"
23584,5243,155,2,200,400,"2021-12-08"
23585,5244,90,3,270,810,"2021-12-11"
23586,5244,79,1,619,619,"2021-12-11"
23587,5244,136,3,29,87,"2021-12-11"
23588,5244,62,5,545,2725,"2021-12-11"
23589,5244,130,1,70,70,"2021-12-11"
23590,5244,88,3,140,420,"2021-12-11"
23591,5244,27,2,169,338,"2021-12-11"
23592,5245,85,1,75,75,"2021-12-23"
23593,5245,31,1,335,335,"2021-12-23"
23594,5246,145,2,3300,6600,"2021-12-17"
23595,5246,101,1,139,139,"2021-12-17"
23596,5246,45,1,51500,51500,"2021-12-17"
23597,5246,61,3,79,237,"2021-12-17"
23598,5246,47,2,9000,18000,"2021-12-17"
23599,5246,36,2,469,938,"2021-12-17"
23600,5247,59,2,939,1878,"2021-12-25"
23601,5247,98,3,115,345,"2021-12-25"
23602,5247,9,1,574,574,"2021-12-25"
23603,5248,79,1,619,619,"2021-12-06"
23604,5248,75,3,199,597,"2021-12-06"
23605,5248,19,1,219,219,"2021-12-06"
23606,5248,72,1,289,289,"2021-12-06"
23607,5249,73,4,369,1476,"2021-12-04"
23608,5249,44,2,66900,133800,"2021-12-04"
23609,5249,58,2,929,1858,"2021-12-04"
23610,5249,5,1,575,575,"2021-12-04"
23611,5249,145,1,3300,3300,"2021-12-04"
23612,5250,22,1,67,67,"2021-12-23"
23613,5250,128,1,400,400,"2021-12-23"
23614,5250,59,4,939,3756,"2021-12-23"
23615,5250,148,4,2600,10400,"2021-12-23"
23616,5251,7,3,524,1572,"2021-12-27"
23617,5251,114,3,75,225,"2021-12-27"
23618,5251,76,1,199,199,"2021-12-27"
23619,5251,8,1,545,545,"2021-12-27"
23620,5251,68,1,170,170,"2021-12-27"
23621,5252,16,2,1300,2600,"2021-12-23"
23622,5252,63,3,1019,3057,"2021-12-23"
23623,5252,25,1,359,359,"2021-12-23"
23624,5252,97,1,99,99,"2021-12-23"
23625,5253,63,1,1019,1019,"2021-12-26"
23626,5253,21,2,75,150,"2021-12-26"
23627,5253,44,2,66900,133800,"2021-12-26"
23628,5253,73,2,369,738,"2021-12-26"
23629,5253,132,1,450,450,"2021-12-26"
23630,5254,86,1,85,85,"2021-12-10"
23631,5254,17,2,1379,2758,"2021-12-10"
23632,5254,147,1,900,900,"2021-12-10"
23633,5255,6,4,550,2200,"2021-12-04"
23634,5255,140,1,145,145,"2021-12-04"
23635,5255,71,1,410,410,"2021-12-04"
23636,5255,115,3,175,525,"2021-12-04"
23637,5256,47,2,9000,18000,"2021-12-18"
23638,5256,46,1,18900,18900,"2021-12-18"
23639,5256,128,2,400,800,"2021-12-18"
23640,5256,6,2,550,1100,"2021-12-18"
23641,5256,109,5,250,1250,"2021-12-18"
23642,5256,60,1,345,345,"2021-12-18"
23643,5257,95,4,49,196,"2021-12-03"
23644,5257,44,1,66900,66900,"2021-12-03"
23645,5257,66,1,200,200,"2021-12-03"
23646,5258,127,2,1200,2400,"2021-12-19"
23647,5258,139,3,109,327,"2021-12-19"
23648,5258,43,2,20000,40000,"2021-12-19"
23649,5259,125,3,585,1755,"2021-12-28"
23650,5259,60,3,345,1035,"2021-12-28"
23651,5260,140,2,145,290,"2021-12-12"
23652,5260,68,1,170,170,"2021-12-12"
23653,5260,133,1,5439,5439,"2021-12-12"
23654,5260,91,2,150,300,"2021-12-12"
23655,5261,96,4,89,356,"2021-12-10"
23656,5261,74,1,469,469,"2021-12-10"
23657,5261,124,3,239,717,"2021-12-10"
23658,5261,74,5,469,2345,"2021-12-10"
23659,5261,46,5,18900,94500,"2021-12-10"
23660,5262,29,2,369,738,"2021-12-11"
23661,5262,150,3,4500,13500,"2021-12-11"
23662,5262,81,4,145,580,"2021-12-11"
23663,5262,70,3,279,837,"2021-12-11"
23664,5262,154,2,290,580,"2021-12-11"
23665,5262,149,3,1100,3300,"2021-12-11"
23666,5263,47,2,9000,18000,"2021-12-11"
23667,5263,53,2,1120,2240,"2021-12-11"
23668,5263,87,2,270,540,"2021-12-11"
23669,5263,25,2,359,718,"2021-12-11"
23670,5264,47,4,9000,36000,"2021-12-01"
23671,5264,138,2,45,90,"2021-12-01"
23672,5264,66,3,200,600,"2021-12-01"
23673,5264,140,1,145,145,"2021-12-01"
23674,5264,29,1,369,369,"2021-12-01"
23675,5265,141,1,199,199,"2021-12-19"
23676,5265,67,1,180,180,"2021-12-19"
23677,5265,75,2,199,398,"2021-12-19"
23678,5265,29,1,369,369,"2021-12-19"
23679,5265,65,2,150,300,"2021-12-19"
23680,5266,123,2,80,160,"2021-12-31"
23681,5266,70,1,279,279,"2021-12-31"
23682,5266,102,3,15,45,"2021-12-31"
23683,5266,108,2,300,600,"2021-12-31"
23684,5267,123,3,80,240,"2021-12-03"
23685,5267,59,1,939,939,"2021-12-03"
23686,5267,27,3,169,507,"2021-12-03"
23687,5267,57,1,995,995,"2021-12-03"
23688,5267,51,1,29000,29000,"2021-12-03"
23689,5268,118,1,199,199,"2021-12-19"
23690,5268,1,1,527,527,"2021-12-19"
23691,5268,105,1,29,29,"2021-12-19"
23692,5268,45,1,51500,51500,"2021-12-19"
23693,5268,4,2,589,1178,"2021-12-19"
23694,5268,76,3,199,597,"2021-12-19"
23695,5268,123,1,80,80,"2021-12-19"
23696,5268,138,5,45,225,"2021-12-19"
23697,5269,16,2,1300,2600,"2021-12-30"
23698,5269,128,1,400,400,"2021-12-30"
23699,5269,73,1,369,369,"2021-12-30"
23700,5269,100,2,49,98,"2021-12-30"
23701,5269,71,1,410,410,"2021-12-30"
23702,5269,16,4,1300,5200,"2021-12-30"
23703,5269,145,4,3300,13200,"2021-12-30"
23704,5269,5,2,575,1150,"2021-12-30"
23705,5270,58,1,929,929,"2021-12-17"
23706,5270,97,1,99,99,"2021-12-17"
23707,5270,123,1,80,80,"2021-12-17"
23708,5270,59,3,939,2817,"2021-12-17"
23709,5270,25,1,359,359,"2021-12-17"
23710,5271,55,5,280,1400,"2021-12-20"
23711,5271,109,3,250,750,"2021-12-20"
23712,5271,70,1,279,279,"2021-12-20"
23713,5272,65,4,150,600,"2021-12-09"
23714,5272,71,2,410,820,"2021-12-09"
23715,5272,110,5,75,375,"2021-12-09"
23716,5272,47,3,9000,27000,"2021-12-09"
23717,5272,42,2,52500,105000,"2021-12-09"
23718,5272,16,2,1300,2600,"2021-12-09"
23719,5272,98,1,115,115,"2021-12-09"
23720,5272,33,2,765,1530,"2021-12-09"
23721,5273,28,1,229,229,"2021-12-11"
23722,5273,149,3,1100,3300,"2021-12-11"
23723,5273,145,5,3300,16500,"2021-12-11"
23724,5273,46,1,18900,18900,"2021-12-11"
23725,5273,33,2,765,1530,"2021-12-11"
23726,5274,35,2,389,778,"2021-12-24"
23727,5274,120,4,275,1100,"2021-12-24"
23728,5274,84,2,75,150,"2021-12-24"
23729,5275,125,1,585,585,"2021-12-22"
23730,5275,16,1,1300,1300,"2021-12-22"
23731,5275,56,2,1165,2330,"2021-12-22"
23732,5275,76,1,199,199,"2021-12-22"
23733,5275,124,3,239,717,"2021-12-22"
23734,5275,126,2,350,700,"2021-12-22"
23735,5275,116,1,179,179,"2021-12-22"
23736,5276,26,4,85,340,"2021-12-01"
23737,5276,84,2,75,150,"2021-12-01"
23738,5276,67,4,180,720,"2021-12-01"
23739,5276,37,1,415,415,"2021-12-01"
23740,5276,140,2,145,290,"2021-12-01"
23741,5276,95,1,49,49,"2021-12-01"
23742,5276,78,1,229,229,"2021-12-01"
23743,5276,119,3,35,105,"2021-12-01"
23744,5277,52,1,425,425,"2021-12-31"
23745,5277,137,3,90,270,"2021-12-31"
23746,5277,17,1,1379,1379,"2021-12-31"
23747,5278,33,1,765,765,"2021-12-25"
23748,5278,9,1,574,574,"2021-12-25"
23749,5278,156,1,150,150,"2021-12-25"
23750,5279,95,1,49,49,"2021-12-19"
23751,5279,92,1,379,379,"2021-12-19"
23752,5279,108,2,300,600,"2021-12-19"
23753,5279,94,1,19,19,"2021-12-19"
23754,5279,104,1,35,35,"2021-12-19"
23755,5279,72,1,289,289,"2021-12-19"
23756,5280,101,2,139,278,"2021-12-25"
23757,5280,13,4,520,2080,"2021-12-25"
23758,5280,74,2,469,938,"2021-12-25"
23759,5280,125,1,585,585,"2021-12-25"
23760,5280,20,4,189,756,"2021-12-25"
23761,5281,11,2,600,1200,"2021-12-22"
23762,5281,37,1,415,415,"2021-12-22"
23763,5281,7,3,524,1572,"2021-12-22"
23764,5282,142,3,2200,6600,"2021-12-18"
23765,5282,72,5,289,1445,"2021-12-18"
23766,5282,89,1,350,350,"2021-12-18"
23767,5283,1,3,527,1581,"2021-12-17"
23768,5283,23,2,65,130,"2021-12-17"
23769,5283,55,1,280,280,"2021-12-17"
23770,5283,96,1,89,89,"2021-12-17"
23771,5283,76,5,199,995,"2021-12-17"
23772,5284,26,2,85,170,"2021-12-10"
23773,5284,139,1,109,109,"2021-12-10"
23774,5284,17,2,1379,2758,"2021-12-10"
23775,5284,136,2,29,58,"2021-12-10"
23776,5284,5,2,575,1150,"2021-12-10"
23777,5284,16,1,1300,1300,"2021-12-10"
23778,5285,37,1,415,415,"2021-12-29"
23779,5285,152,5,180,900,"2021-12-29"
23780,5285,125,2,585,1170,"2021-12-29"
23781,5285,61,5,79,395,"2021-12-29"
23782,5285,74,1,469,469,"2021-12-29"
23783,5286,132,1,450,450,"2021-12-21"
23784,5286,33,1,765,765,"2021-12-21"
23785,5286,73,2,369,738,"2021-12-21"
23786,5286,41,3,575,1725,"2021-12-21"
23787,5286,77,3,119,357,"2021-12-21"
23788,5287,10,1,481,481,"2021-12-30"
23789,5287,85,2,75,150,"2021-12-30"
23790,5287,30,1,409,409,"2021-12-30"
23791,5287,77,2,119,238,"2021-12-30"
23792,5287,155,4,200,800,"2021-12-30"
23793,5288,61,4,79,316,"2021-12-29"
23794,5288,12,1,515,515,"2021-12-29"
23795,5288,9,2,574,1148,"2021-12-29"
23796,5288,72,2,289,578,"2021-12-29"
23797,5288,14,2,549,1098,"2021-12-29"
23798,5289,9,4,574,2296,"2021-12-02"
23799,5289,151,1,250,250,"2021-12-02"
23800,5289,50,1,17500,17500,"2021-12-02"
23801,5289,23,5,65,325,"2021-12-02"
23802,5290,92,1,379,379,"2021-12-04"
23803,5290,148,4,2600,10400,"2021-12-04"
23804,5290,44,2,66900,133800,"2021-12-04"
23805,5290,151,2,250,500,"2021-12-04"
23806,5291,63,1,1019,1019,"2021-12-02"
23807,5291,128,2,400,800,"2021-12-02"
23808,5291,67,3,180,540,"2021-12-02"
23809,5291,117,1,225,225,"2021-12-02"
23810,5292,31,1,335,335,"2021-12-11"
23811,5292,34,4,315,1260,"2021-12-11"
23812,5292,52,1,425,425,"2021-12-11"
23813,5293,139,2,109,218,"2021-12-01"
23814,5293,152,4,180,720,"2021-12-01"
23815,5293,65,1,150,150,"2021-12-01"
23816,5293,127,3,1200,3600,"2021-12-01"
23817,5293,79,2,619,1238,"2021-12-01"
23818,5293,26,3,85,255,"2021-12-01"
23819,5294,114,1,75,75,"2021-12-31"
23820,5294,148,2,2600,5200,"2021-12-31"
23821,5294,96,1,89,89,"2021-12-31"
23822,5294,59,2,939,1878,"2021-12-31"
23823,5295,101,1,139,139,"2021-12-07"
23824,5295,132,1,450,450,"2021-12-07"
23825,5296,102,2,15,30,"2021-12-23"
23826,5296,75,2,199,398,"2021-12-23"
23827,5296,145,4,3300,13200,"2021-12-23"
23828,5296,65,3,150,450,"2021-12-23"
23829,5297,135,3,89,267,"2021-12-16"
23830,5297,105,1,29,29,"2021-12-16"
23831,5297,36,3,469,1407,"2021-12-16"
23832,5297,46,1,18900,18900,"2021-12-16"
23833,5297,60,1,345,345,"2021-12-16"
23834,5297,53,1,1120,1120,"2021-12-16"
23835,5298,149,3,1100,3300,"2021-12-26"
23836,5299,105,1,29,29,"2021-12-30"
23837,5299,147,3,900,2700,"2021-12-30"
23838,5300,114,4,75,300,"2021-12-13"
23839,5300,131,2,80,160,"2021-12-13"
23840,5300,140,1,145,145,"2021-12-13"
23841,5300,50,2,17500,35000,"2021-12-13"
23842,5300,116,1,179,179,"2021-12-13"
23843,5300,117,2,225,450,"2021-12-13"
23844,5301,18,2,205,410,"2021-12-10"
23845,5301,41,1,575,575,"2021-12-10"
23846,5301,155,3,200,600,"2021-12-10"
23847,5301,132,4,450,1800,"2021-12-10"
23848,5302,122,2,145,290,"2021-12-01"
23849,5302,71,2,410,820,"2021-12-01"
23850,5302,115,2,175,350,"2021-12-01"
23851,5303,135,2,89,178,"2021-12-08"
23852,5303,141,3,199,597,"2021-12-08"
23853,5303,32,1,269,269,"2021-12-08"
23854,5304,109,1,250,250,"2021-12-03"
23855,5304,18,1,205,205,"2021-12-03"
23856,5304,126,2,350,700,"2021-12-03"
23857,5304,139,2,109,218,"2021-12-03"
23858,5304,45,1,51500,51500,"2021-12-03"
23859,5305,69,1,170,170,"2021-12-23"
23860,5305,21,1,75,75,"2021-12-23"
23861,5305,82,2,389,778,"2021-12-23"
23862,5305,77,1,119,119,"2021-12-23"
23863,5306,124,4,239,956,"2021-12-11"
23864,5307,69,4,170,680,"2021-12-03"
23865,5307,115,1,175,175,"2021-12-03"
23866,5307,82,4,389,1556,"2021-12-03"
23867,5307,107,1,450,450,"2021-12-03"
23868,5307,62,1,545,545,"2021-12-03"
23869,5307,110,1,75,75,"2021-12-03"
23870,5308,34,4,315,1260,"2021-12-09"
23871,5308,87,3,270,810,"2021-12-09"
23872,5308,69,3,170,510,"2021-12-09"
23873,5308,43,3,20000,60000,"2021-12-09"
23874,5308,75,1,199,199,"2021-12-09"
23875,5309,149,4,1100,4400,"2021-12-03"
23876,5309,53,4,1120,4480,"2021-12-03"
23877,5309,55,1,280,280,"2021-12-03"
23878,5310,55,5,280,1400,"2021-12-08"
23879,5310,144,1,2600,2600,"2021-12-08"
23880,5310,144,2,2600,5200,"2021-12-08"
23881,5310,48,1,19000,19000,"2021-12-08"
23882,5310,155,1,200,200,"2021-12-08"
23883,5310,90,2,270,540,"2021-12-08"
23884,5311,41,2,575,1150,"2021-12-10"
23885,5311,113,1,179,179,"2021-12-10"
23886,5312,12,1,515,515,"2021-12-24"
23887,5312,100,2,49,98,"2021-12-24"
23888,5312,12,1,515,515,"2021-12-24"
23889,5312,95,2,49,98,"2021-12-24"
23890,5312,98,2,115,230,"2021-12-24"
23891,5312,88,2,140,280,"2021-12-24"
23892,5312,13,1,520,520,"2021-12-24"
23893,5312,56,3,1165,3495,"2021-12-24"
23894,5313,36,2,469,938,"2021-12-04"
23895,5313,36,2,469,938,"2021-12-04"
23896,5313,26,1,85,85,"2021-12-04"
23897,5313,105,4,29,116,"2021-12-04"
23898,5313,96,2,89,178,"2021-12-04"
23899,5313,133,2,5439,10878,"2021-12-04"
23900,5313,104,1,35,35,"2021-12-04"
23901,5313,140,3,145,435,"2021-12-04"
23902,5314,146,4,1100,4400,"2021-12-20"
23903,5314,111,3,175,525,"2021-12-20"
23904,5314,153,2,190,380,"2021-12-20"
23905,5315,76,3,199,597,"2021-12-10"
23906,5315,85,1,75,75,"2021-12-10"
23907,5315,139,2,109,218,"2021-12-10"
23908,5315,25,2,359,718,"2021-12-10"
23909,5315,146,3,1100,3300,"2021-12-10"
23910,5316,11,5,600,3000,"2021-12-22"
23911,5316,135,1,89,89,"2021-12-22"
23912,5316,140,2,145,290,"2021-12-22"
23913,5317,85,3,75,225,"2021-12-09"
23914,5317,107,1,450,450,"2021-12-09"
23915,5317,80,2,549,1098,"2021-12-09"
23916,5318,77,2,119,238,"2021-12-10"
23917,5318,131,1,80,80,"2021-12-10"
23918,5318,41,2,575,1150,"2021-12-10"
23919,5319,11,2,600,1200,"2021-12-31"
23920,5320,18,2,205,410,"2021-12-22"
23921,5320,4,1,589,589,"2021-12-22"
23922,5320,37,2,415,830,"2021-12-22"
23923,5320,152,1,180,180,"2021-12-22"
23924,5320,43,4,20000,80000,"2021-12-22"
