"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
5621,"2021-08-13 11:55:00",19,100677,40098,0.0,40098.0,"Debit Card",6816.66,46914.66,400
5622,"2021-08-05 18:00:00",13,100283,4138,0.0,4138.0,"Mobile Wallet",703.46,4841.46,41
5623,"2021-08-13 13:38:00",19,100590,3775,755.0,3020.0,"Bank Transfer",513.4,3533.4,30
5624,"2021-08-20 11:22:00",3,101187,9737,486.85,9250.15,"Credit Card",1572.53,10822.68,92
5625,"2021-08-25 10:05:00",15,100086,5303,265.15,5037.85,"Debit Card",856.43,5894.28,50
5626,"2021-08-23 14:03:00",5,100973,1247,187.05,1059.95,"Cash",180.19,1240.14,10
5627,"2021-08-01 12:42:00",17,100044,4252,0.0,4252.0,"Mobile Wallet",722.84,4974.84,42
5628,"2021-08-27 13:45:00",9,100690,2609,260.9,2348.1,"Mobile Wallet",399.18,2747.28,23
5629,"2021-08-26 16:20:00",15,100717,3736,186.8,3549.2,"Bank Transfer",603.36,4152.56,35
5630,"2021-08-21 20:33:00",10,101153,92778,4638.9,88139.1,"Credit Card",14983.65,103122.75,881
5631,"2021-08-21 19:21:00",13,101000,2593,388.95,2204.05,"Bank Transfer",374.69,2578.74,22
5632,"2021-08-07 16:52:00",2,100427,11862,0.0,11862.0,"Credit Card",2016.54,13878.54,118
5633,"2021-08-27 20:58:00",11,100041,84178,0.0,84178.0,"Credit Card",14310.26,98488.26,841
5634,"2021-08-24 16:33:00",13,101008,359,0.0,359.0,"Cash",61.03,420.03,3
5635,"2021-08-21 18:41:00",10,100089,512,0.0,512.0,"Cash",87.04,599.04,5
5636,"2021-08-18 18:55:00",5,100312,2302,0.0,2302.0,"Debit Card",391.34,2693.34,23
5637,"2021-08-26 17:50:00",18,100070,21418,0.0,21418.0,"Mobile Wallet",3641.06,25059.06,214
5638,"2021-08-31 15:19:00",13,100791,747,37.35,709.65,"Bank Transfer",120.64,830.29,7
5639,"2021-08-05 10:50:00",9,100221,2919,0.0,2919.0,"Bank Transfer",496.23,3415.23,29
5640,"2021-08-07 15:05:00",2,101184,24318,1215.9,23102.1,"Cash",3927.36,27029.46,231
5641,"2021-08-14 16:46:00",16,100349,880,0.0,880.0,"Bank Transfer",149.6,1029.6,8
5642,"2021-08-08 19:34:00",18,100290,864,43.2,820.8,"Debit Card",139.54,960.34,8
5643,"2021-08-28 10:05:00",4,100667,9235,0.0,9235.0,"Bank Transfer",1569.95,10804.95,92
5644,"2021-08-16 17:39:00",19,100982,2532,0.0,2532.0,"Mobile Wallet",430.44,2962.44,25
5645,"2021-08-30 18:40:00",12,101034,12276,613.8,11662.2,"Credit Card",1982.57,13644.77,116
5646,"2021-08-06 11:52:00",12,101036,3284,0.0,3284.0,"Bank Transfer",558.28,3842.28,32
5647,"2021-08-22 15:39:00",1,100016,60369,6036.9,54332.1,"Mobile Wallet",9236.46,63568.56,543
5648,"2021-08-24 19:16:00",4,100838,6089,0.0,6089.0,"Mobile Wallet",1035.13,7124.13,60
5649,"2021-08-07 16:32:00",17,100253,57888,0.0,57888.0,"Credit Card",9840.96,67728.96,578
5650,"2021-08-29 10:21:00",15,100880,2072,0.0,2072.0,"Cash",352.24,2424.24,20
5651,"2021-08-08 19:50:00",16,101106,67000,16750.0,50250.0,"Mobile Wallet",8542.5,58792.5,502
5652,"2021-08-24 19:05:00",9,100412,45960,0.0,45960.0,"Cash",7813.2,53773.2,459
5653,"2021-08-03 11:43:00",2,100857,20595,2059.5,18535.5,"Debit Card",3151.04,21686.54,185
5654,"2021-08-20 13:12:00",16,100071,5783,0.0,5783.0,"Cash",983.11,6766.11,57
5655,"2021-08-27 15:28:00",11,100725,3417,170.85,3246.15,"Cash",551.85,3798.0,32
5656,"2021-08-13 10:05:00",5,100861,1674,83.7,1590.3,"Debit Card",270.35,1860.65,15
5657,"2021-08-10 10:44:00",6,100765,11133,0.0,11133.0,"Debit Card",1892.61,13025.61,111
5658,"2021-08-28 19:19:00",8,100811,3780,189.0,3591.0,"Bank Transfer",610.47,4201.47,35
5659,"2021-08-07 12:20:00",13,100992,28587,0.0,28587.0,"Bank Transfer",4859.79,33446.79,285
5660,"2021-08-15 17:33:00",14,100371,6801,340.05,6460.95,"Debit Card",1098.36,7559.31,64
5661,"2021-08-29 18:08:00",3,100881,15485,0.0,15485.0,"Bank Transfer",2632.45,18117.45,154
5662,"2021-08-30 15:42:00",11,100020,1135,113.5,1021.5,"Mobile Wallet",173.66,1195.16,10
5663,"2021-08-31 17:21:00",19,100812,2987,0.0,2987.0,"Cash",507.79,3494.79,29
5664,"2021-08-14 15:58:00",1,101069,4605,0.0,4605.0,"Mobile Wallet",782.85,5387.85,46
5665,"2021-08-20 19:06:00",9,100103,4289,214.45,4074.55,"Bank Transfer",692.67,4767.22,40
5666,"2021-08-29 13:01:00",3,100848,15684,0.0,15684.0,"Mobile Wallet",2666.28,18350.28,156
5667,"2021-08-27 20:20:00",11,100497,3868,773.6,3094.4,"Mobile Wallet",526.05,3620.45,30
5668,"2021-08-08 10:42:00",3,100875,5535,276.75,5258.25,"Mobile Wallet",893.9,6152.15,52
5669,"2021-08-02 18:08:00",5,101046,13035,0.0,13035.0,"Bank Transfer",2215.95,15250.95,130
5670,"2021-08-13 16:54:00",8,100404,52281,0.0,52281.0,"Bank Transfer",8887.77,61168.77,522
5671,"2021-08-27 19:45:00",1,100002,9733,0.0,9733.0,"Bank Transfer",1654.61,11387.61,97
5672,"2021-08-13 18:19:00",2,100944,4800,480.0,4320.0,"Cash",734.4,5054.4,43
5673,"2021-08-07 18:04:00",10,100189,39771,1988.55,37782.45,"Cash",6423.02,44205.47,377
5674,"2021-08-23 17:04:00",14,100527,36265,5439.75,30825.25,"Credit Card",5240.29,36065.54,308
5675,"2021-08-21 13:31:00",1,100488,2453,0.0,2453.0,"Debit Card",417.01,2870.01,24
5676,"2021-08-30 12:57:00",11,100587,62713,0.0,62713.0,"Bank Transfer",10661.21,73374.21,627
5677,"2021-08-31 15:02:00",8,100773,55754,2787.7,52966.3,"Debit Card",9004.27,61970.57,529
5678,"2021-08-27 16:25:00",16,100283,44725,0.0,44725.0,"Cash",7603.25,52328.25,447
5679,"2021-08-08 19:41:00",18,101165,35278,0.0,35278.0,"Bank Transfer",5997.26,41275.26,352
5680,"2021-08-21 12:03:00",8,100572,21445,2144.5,19300.5,"Bank Transfer",3281.08,22581.58,193
5681,"2021-08-13 18:37:00",12,101047,20196,2019.6,18176.4,"Cash",3089.99,21266.39,181
5682,"2021-08-28 19:16:00",13,100775,3915,0.0,3915.0,"Bank Transfer",665.55,4580.55,39
5683,"2021-08-07 11:42:00",11,101151,7170,0.0,7170.0,"Debit Card",1218.9,8388.9,71
5684,"2021-08-16 11:13:00",12,100135,87340,0.0,87340.0,"Mobile Wallet",14847.8,102187.8,873
5685,"2021-08-11 17:42:00",10,100511,2774,0.0,2774.0,"Debit Card",471.58,3245.58,27
5686,"2021-08-28 19:07:00",10,100123,9031,903.1,8127.9,"Mobile Wallet",1381.74,9509.64,81
5687,"2021-08-05 18:27:00",15,100380,92820,0.0,92820.0,"Debit Card",15779.4,108599.4,928
5688,"2021-08-13 13:51:00",6,101156,5169,0.0,5169.0,"Cash",878.73,6047.73,51
5689,"2021-08-08 19:58:00",15,100081,5020,0.0,5020.0,"Mobile Wallet",853.4,5873.4,50
5690,"2021-08-27 18:36:00",11,100728,478,0.0,478.0,"Debit Card",81.26,559.26,4
5691,"2021-08-20 16:39:00",13,100841,2060,412.0,1648.0,"Credit Card",280.16,1928.16,16
5692,"2021-08-06 18:53:00",2,100330,900,0.0,900.0,"Debit Card",153.0,1053.0,9
5693,"2021-08-24 17:33:00",17,100164,4001,600.15,3400.85,"Bank Transfer",578.14,3978.99,34
5694,"2021-08-27 12:49:00",14,100645,205622,10281.1,195340.9,"Credit Card",33207.95,228548.85,1953
5695,"2021-08-26 19:32:00",17,100047,58536,2926.8,55609.2,"Credit Card",9453.56,65062.76,556
5696,"2021-08-07 20:52:00",12,101046,2967,0.0,2967.0,"Cash",504.39,3471.39,29
5697,"2021-08-14 19:04:00",8,100478,18994,2849.1,16144.9,"Debit Card",2744.63,18889.53,161
5698,"2021-08-28 18:51:00",19,100779,10173,1525.95,8647.05,"Mobile Wallet",1470.0,10117.05,86
5699,"2021-08-29 20:41:00",7,100744,11408,1140.8,10267.2,"Credit Card",1745.42,12012.62,102
5700,"2021-08-25 20:53:00",10,101152,1177,235.4,941.6,"Mobile Wallet",160.07,1101.67,9
5701,"2021-08-14 15:21:00",18,100635,3215,0.0,3215.0,"Mobile Wallet",546.55,3761.55,32
5702,"2021-08-21 17:37:00",9,100134,71722,0.0,71722.0,"Bank Transfer",12192.74,83914.74,717
5703,"2021-08-20 16:39:00",7,101015,1866,186.6,1679.4,"Mobile Wallet",285.5,1964.9,16
5704,"2021-08-08 12:20:00",1,100547,30573,3057.3,27515.7,"Credit Card",4677.67,32193.37,275
5705,"2021-08-20 19:22:00",4,100049,1178,0.0,1178.0,"Debit Card",200.26,1378.26,11
5706,"2021-08-03 09:37:00",1,100198,203650,0.0,203650.0,"Cash",34620.5,238270.5,2036
5707,"2021-08-08 11:27:00",6,100593,2788,0.0,2788.0,"Debit Card",473.96,3261.96,27
5708,"2021-08-31 19:43:00",5,101114,104227,0.0,104227.0,"Debit Card",17718.59,121945.59,1042
5709,"2021-08-03 19:58:00",8,100765,2886,0.0,2886.0,"Debit Card",490.62,3376.62,28
5710,"2021-08-29 15:22:00",12,100742,1308,0.0,1308.0,"Bank Transfer",222.36,1530.36,13
5711,"2021-08-14 17:19:00",18,100403,1819,0.0,1819.0,"Credit Card",309.23,2128.23,18
5712,"2021-08-11 18:33:00",13,100300,1115,55.75,1059.25,"Debit Card",180.07,1239.32,10
5713,"2021-08-10 09:04:00",19,100994,158253,15825.3,142427.7,"Credit Card",24212.71,166640.41,1424
5714,"2021-08-17 16:01:00",1,100410,580,0.0,580.0,"Bank Transfer",98.6,678.6,5
5715,"2021-08-21 10:02:00",17,100768,1701,0.0,1701.0,"Credit Card",289.17,1990.17,17
5716,"2021-08-20 12:34:00",4,100271,1040,52.0,988.0,"Mobile Wallet",167.96,1155.96,9
5717,"2021-08-26 14:16:00",19,100181,718,0.0,718.0,"Debit Card",122.06,840.06,7
5718,"2021-08-06 20:36:00",9,100115,64342,0.0,64342.0,"Bank Transfer",10938.14,75280.14,643
5719,"2021-08-25 09:42:00",11,100157,3132,156.6,2975.4,"Cash",505.82,3481.22,29
5720,"2021-08-20 16:15:00",11,100525,4564,0.0,4564.0,"Bank Transfer",775.88,5339.88,45
5721,"2021-08-21 17:55:00",14,100417,4710,0.0,4710.0,"Bank Transfer",800.7,5510.7,47
5722,"2021-08-18 13:56:00",15,101072,4815,481.5,4333.5,"Mobile Wallet",736.7,5070.2,43
5723,"2021-08-17 18:03:00",5,100933,4325,216.25,4108.75,"Cash",698.49,4807.24,41
5724,"2021-08-16 11:43:00",19,100697,2520,378.0,2142.0,"Debit Card",364.14,2506.14,21
5725,"2021-08-07 18:15:00",10,100259,6755,675.5,6079.5,"Mobile Wallet",1033.52,7113.02,60
5726,"2021-08-15 11:05:00",4,100129,3096,0.0,3096.0,"Bank Transfer",526.32,3622.32,30
5727,"2021-08-16 19:45:00",14,100670,4774,0.0,4774.0,"Credit Card",811.58,5585.58,47
5728,"2021-08-16 17:34:00",17,100198,4480,0.0,4480.0,"Cash",761.6,5241.6,44
5729,"2021-08-17 18:26:00",3,100770,145,0.0,145.0,"Cash",24.65,169.65,1
5730,"2021-08-08 18:54:00",8,100514,2585,0.0,2585.0,"Bank Transfer",439.45,3024.45,25
5731,"2021-08-21 18:29:00",9,100858,8318,0.0,8318.0,"Cash",1414.06,9732.06,83
5732,"2021-08-26 17:50:00",8,100940,4500,0.0,4500.0,"Mobile Wallet",765.0,5265.0,45
5733,"2021-08-28 20:16:00",17,100674,336140,50421.0,285719.0,"Bank Transfer",48572.23,334291.23,2857
5734,"2021-08-11 12:21:00",13,100092,71345,10701.75,60643.25,"Debit Card",10309.35,70952.6,606
5735,"2021-08-06 17:11:00",13,101183,135785,27157.0,108628.0,"Mobile Wallet",18466.76,127094.76,1086
5736,"2021-08-13 09:41:00",12,101174,8265,0.0,8265.0,"Bank Transfer",1405.05,9670.05,82
5737,"2021-08-09 16:55:00",17,100203,1904,190.4,1713.6,"Cash",291.31,2004.91,17
5738,"2021-08-15 19:15:00",17,101208,4454,0.0,4454.0,"Cash",757.18,5211.18,44
5739,"2021-08-11 20:42:00",7,101156,2825,565.0,2260.0,"Debit Card",384.2,2644.2,22
5740,"2021-08-30 17:50:00",17,100365,1339,133.9,1205.1,"Bank Transfer",204.87,1409.97,12
5741,"2021-08-13 19:10:00",6,100323,62438,6243.8,56194.2,"Cash",9553.01,65747.21,561
5742,"2021-08-21 18:51:00",16,101020,5358,0.0,5358.0,"Bank Transfer",910.86,6268.86,53
5743,"2021-08-06 16:23:00",15,100579,4156,0.0,4156.0,"Cash",706.52,4862.52,41
5744,"2021-08-11 11:58:00",16,100266,9669,0.0,9669.0,"Cash",1643.73,11312.73,96
5745,"2021-08-03 16:21:00",1,100382,3886,0.0,3886.0,"Cash",660.62,4546.62,38
5746,"2021-08-26 14:38:00",9,100786,72392,0.0,72392.0,"Debit Card",12306.64,84698.64,723
5747,"2021-08-24 20:35:00",7,100016,264568,0.0,264568.0,"Bank Transfer",44976.56,309544.56,2645
5748,"2021-08-20 09:54:00",17,100950,811,0.0,811.0,"Mobile Wallet",137.87,948.87,8
5749,"2021-08-20 11:21:00",1,100068,590,29.5,560.5,"Cash",95.29,655.78,5
5750,"2021-08-09 18:41:00",19,100376,19316,0.0,19316.0,"Debit Card",3283.72,22599.72,193
5751,"2021-08-24 20:58:00",7,100287,2357,0.0,2357.0,"Credit Card",400.69,2757.69,23
5752,"2021-08-18 18:20:00",2,100612,1846,0.0,1846.0,"Credit Card",313.82,2159.82,18
5753,"2021-08-25 17:18:00",6,100805,1880,188.0,1692.0,"Cash",287.64,1979.64,16
5754,"2021-08-06 15:51:00",19,101185,15161,0.0,15161.0,"Mobile Wallet",2577.37,17738.37,151
5755,"2021-08-23 16:15:00",7,100667,104577,0.0,104577.0,"Debit Card",17778.09,122355.09,1045
5756,"2021-08-03 17:11:00",1,100856,8063,0.0,8063.0,"Cash",1370.71,9433.71,80
5757,"2021-08-12 11:21:00",13,101180,8859,0.0,8859.0,"Cash",1506.03,10365.03,88
5758,"2021-08-14 14:10:00",7,100430,1303,0.0,1303.0,"Bank Transfer",221.51,1524.51,13
5759,"2021-08-14 12:29:00",10,100480,9599,0.0,9599.0,"Credit Card",1631.83,11230.83,95
5760,"2021-08-11 19:31:00",5,101005,869,0.0,869.0,"Credit Card",147.73,1016.73,8
5761,"2021-08-01 20:45:00",7,100821,2800,560.0,2240.0,"Cash",380.8,2620.8,22
5762,"2021-08-08 19:16:00",1,100046,11826,0.0,11826.0,"Bank Transfer",2010.42,13836.42,118
5763,"2021-08-29 19:49:00",11,100242,4115,0.0,4115.0,"Mobile Wallet",699.55,4814.55,41
5764,"2021-08-05 15:39:00",16,100720,403,0.0,403.0,"Cash",68.51,471.51,4
5765,"2021-08-01 13:13:00",14,100599,2490,373.5,2116.5,"Bank Transfer",359.8,2476.3,21
5766,"2021-08-15 14:41:00",13,101025,54000,0.0,54000.0,"Mobile Wallet",9180.0,63180.0,540
5767,"2021-08-07 12:25:00",8,100722,14140,0.0,14140.0,"Debit Card",2403.8,16543.8,141
5768,"2021-08-14 16:27:00",2,100281,18135,0.0,18135.0,"Cash",3082.95,21217.95,181
5769,"2021-08-17 16:07:00",18,100898,1590,397.5,1192.5,"Mobile Wallet",202.73,1395.22,11
5770,"2021-08-05 19:14:00",19,100607,39140,0.0,39140.0,"Cash",6653.8,45793.8,391
5771,"2021-08-07 19:44:00",8,100631,2104,0.0,2104.0,"Credit Card",357.68,2461.68,21
5772,"2021-08-23 18:16:00",3,100767,2331,0.0,2331.0,"Credit Card",396.27,2727.27,23
5773,"2021-08-13 09:59:00",1,100876,3586,717.2,2868.8,"Debit Card",487.7,3356.5,28
5774,"2021-08-27 19:31:00",11,100597,9675,0.0,9675.0,"Mobile Wallet",1644.75,11319.75,96
5775,"2021-08-31 17:10:00",4,100545,6270,0.0,6270.0,"Debit Card",1065.9,7335.9,62
5776,"2021-08-25 18:35:00",4,101146,1890,189.0,1701.0,"Cash",289.17,1990.17,17
5777,"2021-08-07 14:46:00",18,100901,2455,0.0,2455.0,"Mobile Wallet",417.35,2872.35,24
5778,"2021-08-21 13:58:00",17,100129,47075,0.0,47075.0,"Credit Card",8002.75,55077.75,470
5779,"2021-08-14 17:09:00",13,100563,2550,127.5,2422.5,"Credit Card",411.83,2834.32,24
5780,"2021-08-08 17:41:00",19,101115,6863,343.15,6519.85,"Debit Card",1108.37,7628.22,65
5781,"2021-08-21 18:43:00",7,100838,1156,0.0,1156.0,"Cash",196.52,1352.52,11
5782,"2021-08-07 16:26:00",12,100406,5508,0.0,5508.0,"Cash",936.36,6444.36,55
5783,"2021-08-25 11:49:00",3,100196,3125,0.0,3125.0,"Credit Card",531.25,3656.25,31
5784,"2021-08-13 12:12:00",8,100606,386243,0.0,386243.0,"Debit Card",65661.31,451904.31,3862
5785,"2021-08-16 20:02:00",16,100121,2270,227.0,2043.0,"Mobile Wallet",347.31,2390.31,20
5786,"2021-08-12 18:07:00",14,100019,566,0.0,566.0,"Bank Transfer",96.22,662.22,5
5787,"2021-08-10 13:16:00",12,100836,262932,0.0,262932.0,"Mobile Wallet",44698.44,307630.44,2629
5788,"2021-08-22 14:08:00",5,100735,39530,0.0,39530.0,"Cash",6720.1,46250.1,395
5789,"2021-08-13 11:54:00",9,100559,2219,0.0,2219.0,"Bank Transfer",377.23,2596.23,22
5790,"2021-08-25 16:29:00",15,100984,146882,7344.1,139537.9,"Mobile Wallet",23721.44,163259.34,1395
5791,"2021-08-28 14:14:00",17,100884,2184,0.0,2184.0,"Debit Card",371.28,2555.28,21
5792,"2021-08-28 14:22:00",2,100328,93615,0.0,93615.0,"Debit Card",15914.55,109529.55,936
5793,"2021-08-20 14:34:00",3,100453,3705,555.75,3149.25,"Credit Card",535.37,3684.62,31
5794,"2021-08-28 18:19:00",9,100645,99,9.9,89.1,"Cash",15.15,104.25,0
5795,"2021-08-20 11:44:00",14,101088,1293,129.3,1163.7,"Debit Card",197.83,1361.53,11
5796,"2021-08-11 14:30:00",1,100939,211784,21178.4,190605.6,"Credit Card",32402.95,223008.55,1906
5797,"2021-08-03 14:41:00",14,100510,4479,0.0,4479.0,"Mobile Wallet",761.43,5240.43,44
5798,"2021-08-26 11:57:00",17,100714,212908,0.0,212908.0,"Debit Card",36194.36,249102.36,2129
5799,"2021-08-20 17:06:00",4,100875,41186,0.0,41186.0,"Debit Card",7001.62,48187.62,411
5800,"2021-08-18 18:33:00",18,100351,88698,0.0,88698.0,"Cash",15078.66,103776.66,886
5801,"2021-08-07 16:47:00",14,100361,5760,0.0,5760.0,"Bank Transfer",979.2,6739.2,57
5802,"2021-08-29 16:37:00",1,100776,4490,673.5,3816.5,"Cash",648.81,4465.3,38
5803,"2021-08-14 11:38:00",5,100926,1849,0.0,1849.0,"Bank Transfer",314.33,2163.33,18
5804,"2021-08-27 14:41:00",2,101205,4629,0.0,4629.0,"Bank Transfer",786.93,5415.93,46
5805,"2021-08-15 18:00:00",10,100685,272320,0.0,272320.0,"Cash",46294.4,318614.4,2723
5806,"2021-08-21 19:42:00",11,100205,9229,461.45,8767.55,"Debit Card",1490.48,10258.03,87
5807,"2021-08-05 18:36:00",15,100732,68529,10279.35,58249.65,"Mobile Wallet",9902.44,68152.09,582
5808,"2021-08-08 18:25:00",1,100398,9733,486.65,9246.35,"Mobile Wallet",1571.88,10818.23,92
5809,"2021-08-07 17:48:00",18,101151,229,11.45,217.55,"Cash",36.98,254.53,2
5810,"2021-08-06 20:56:00",5,100927,290,0.0,290.0,"Mobile Wallet",49.3,339.3,2
5811,"2021-08-06 13:36:00",8,100857,2925,292.5,2632.5,"Cash",447.52,3080.02,26
5812,"2021-08-03 18:36:00",12,100218,7219,0.0,7219.0,"Cash",1227.23,8446.23,72
5813,"2021-08-07 10:49:00",5,100369,6531,326.55,6204.45,"Mobile Wallet",1054.76,7259.21,62
5814,"2021-08-16 18:09:00",11,100549,5867,586.7,5280.3,"Debit Card",897.65,6177.95,52
5815,"2021-08-04 19:43:00",2,100659,506,0.0,506.0,"Debit Card",86.02,592.02,5
5816,"2021-08-15 17:48:00",19,100937,10381,0.0,10381.0,"Mobile Wallet",1764.77,12145.77,103
5817,"2021-08-18 11:43:00",8,100340,10704,535.2,10168.8,"Credit Card",1728.7,11897.5,101
5818,"2021-08-17 18:35:00",17,100557,21704,1085.2,20618.8,"Mobile Wallet",3505.2,24124.0,206
5819,"2021-08-21 19:10:00",15,100325,799,0.0,799.0,"Bank Transfer",135.83,934.83,7
5820,"2021-08-14 18:25:00",6,100720,1249,124.9,1124.1,"Bank Transfer",191.1,1315.2,11
5821,"2021-08-23 10:37:00",7,100369,19704,1970.4,17733.6,"Debit Card",3014.71,20748.31,177
5822,"2021-08-25 20:21:00",10,100033,71557,0.0,71557.0,"Cash",12164.69,83721.69,715
5823,"2021-08-19 13:11:00",12,100997,1737,0.0,1737.0,"Mobile Wallet",295.29,2032.29,17
5824,"2021-08-28 16:13:00",14,100809,1820,364.0,1456.0,"Bank Transfer",247.52,1703.52,14
5825,"2021-08-14 13:08:00",5,100868,3491,0.0,3491.0,"Mobile Wallet",593.47,4084.47,34
5826,"2021-08-12 18:34:00",13,100729,8431,0.0,8431.0,"Cash",1433.27,9864.27,84
5827,"2021-08-20 18:33:00",12,100616,2200,0.0,2200.0,"Credit Card",374.0,2574.0,22
5828,"2021-08-05 20:23:00",6,100094,38378,1918.9,36459.1,"Bank Transfer",6198.05,42657.15,364
5829,"2021-08-09 18:47:00",9,100943,5800,0.0,5800.0,"Debit Card",986.0,6786.0,58
5830,"2021-08-17 20:34:00",12,100410,58388,0.0,58388.0,"Credit Card",9925.96,68313.96,583
5831,"2021-08-24 11:26:00",12,100530,4905,245.25,4659.75,"Credit Card",792.16,5451.91,46
5832,"2021-08-22 17:37:00",18,101099,59710,0.0,59710.0,"Bank Transfer",10150.7,69860.7,597
5833,"2021-08-21 12:21:00",9,101137,450,90.0,360.0,"Mobile Wallet",61.2,421.2,3
5834,"2021-08-19 17:09:00",19,100645,700,0.0,700.0,"Debit Card",119.0,819.0,7
5835,"2021-08-01 16:07:00",1,100219,9748,0.0,9748.0,"Cash",1657.16,11405.16,97
5836,"2021-08-17 18:44:00",13,100226,3113,155.65,2957.35,"Credit Card",502.75,3460.1,29
5837,"2021-08-06 16:06:00",19,100036,47256,2362.8,44893.2,"Debit Card",7631.84,52525.04,448
5838,"2021-08-21 14:56:00",17,101172,4393,0.0,4393.0,"Cash",746.81,5139.81,43
5839,"2021-08-28 17:30:00",4,101090,2020,0.0,2020.0,"Bank Transfer",343.4,2363.4,20
5840,"2021-08-05 11:41:00",2,101109,4606,921.2,3684.8,"Mobile Wallet",626.42,4311.22,36
5841,"2021-08-14 15:11:00",11,101003,1938,0.0,1938.0,"Credit Card",329.46,2267.46,19
5842,"2021-08-28 11:45:00",6,100989,45809,4580.9,41228.1,"Credit Card",7008.78,48236.88,412
5843,"2021-08-09 11:37:00",4,100146,1375,68.75,1306.25,"Cash",222.06,1528.31,13
5844,"2021-08-10 11:31:00",4,101026,2517,251.7,2265.3,"Credit Card",385.1,2650.4,22
5845,"2021-08-20 09:32:00",13,100593,2053,0.0,2053.0,"Mobile Wallet",349.01,2402.01,20
5846,"2021-08-27 16:33:00",14,100237,41234,2061.7,39172.3,"Bank Transfer",6659.29,45831.59,391
5847,"2021-08-19 11:28:00",17,100041,9143,914.3,8228.7,"Bank Transfer",1398.88,9627.58,82
5848,"2021-08-05 11:39:00",19,101044,19648,982.4,18665.6,"Cash",3173.15,21838.75,186
5849,"2021-08-23 12:53:00",8,100354,7174,0.0,7174.0,"Cash",1219.58,8393.58,71
5850,"2021-08-27 19:40:00",18,100079,30755,0.0,30755.0,"Credit Card",5228.35,35983.35,307
5851,"2021-08-25 20:00:00",9,100573,5653,0.0,5653.0,"Bank Transfer",961.01,6614.01,56
5852,"2021-08-09 15:30:00",7,100173,13583,0.0,13583.0,"Cash",2309.11,15892.11,135
5853,"2021-08-13 19:50:00",4,100427,54700,5470.0,49230.0,"Cash",8369.1,57599.1,492
5854,"2021-08-06 11:01:00",10,101041,19833,1983.3,17849.7,"Credit Card",3034.45,20884.15,178
5855,"2021-08-26 13:15:00",5,101107,3972,993.0,2979.0,"Debit Card",506.43,3485.43,29
5856,"2021-08-13 19:51:00",12,100092,2306,461.2,1844.8,"Credit Card",313.62,2158.42,18
5857,"2021-08-29 18:03:00",13,100401,550,0.0,550.0,"Bank Transfer",93.5,643.5,5
5858,"2021-08-11 09:14:00",13,100634,10270,0.0,10270.0,"Debit Card",1745.9,12015.9,102
5859,"2021-08-21 18:17:00",15,100428,6306,0.0,6306.0,"Cash",1072.02,7378.02,63
5860,"2021-08-12 15:30:00",4,101178,11801,0.0,11801.0,"Cash",2006.17,13807.17,118
5861,"2021-08-30 15:00:00",8,100804,1778,0.0,1778.0,"Bank Transfer",302.26,2080.26,17
5862,"2021-08-05 12:17:00",17,100847,1559,0.0,1559.0,"Cash",265.03,1824.03,15
5863,"2021-08-23 17:07:00",1,100593,2414,0.0,2414.0,"Debit Card",410.38,2824.38,24
5864,"2021-08-14 11:42:00",13,100698,863,129.45,733.55,"Bank Transfer",124.7,858.25,7
5865,"2021-08-11 15:36:00",9,100073,1408,70.4,1337.6,"Mobile Wallet",227.39,1564.99,13
5866,"2021-08-02 17:25:00",11,100885,9519,0.0,9519.0,"Cash",1618.23,11137.23,95
5867,"2021-08-03 18:52:00",7,100443,1710,171.0,1539.0,"Mobile Wallet",261.63,1800.63,15
5868,"2021-08-13 12:19:00",13,100408,1312,196.8,1115.2,"Credit Card",189.58,1304.78,11
5869,"2021-08-27 13:31:00",11,100651,605,0.0,605.0,"Bank Transfer",102.85,707.85,6
5870,"2021-08-29 16:41:00",6,101044,6048,907.2,5140.8,"Cash",873.94,6014.74,51
5871,"2021-08-14 20:00:00",9,100709,7992,0.0,7992.0,"Cash",1358.64,9350.64,79
5872,"2021-08-11 13:09:00",18,101092,3723,186.15,3536.85,"Bank Transfer",601.26,4138.11,35
5873,"2021-08-11 13:08:00",17,100084,135692,0.0,135692.0,"Bank Transfer",23067.64,158759.64,1356
5874,"2021-08-10 13:38:00",15,100529,3428,0.0,3428.0,"Mobile Wallet",582.76,4010.76,34
5875,"2021-08-26 18:37:00",7,101088,208,0.0,208.0,"Cash",35.36,243.36,2
5876,"2021-08-28 18:02:00",17,100629,3358,335.8,3022.2,"Mobile Wallet",513.77,3535.97,30
5877,"2021-08-22 20:34:00",18,101087,2515,0.0,2515.0,"Bank Transfer",427.55,2942.55,25
5878,"2021-08-11 11:12:00",6,100651,4006,0.0,4006.0,"Debit Card",681.02,4687.02,40
5879,"2021-08-23 18:56:00",10,100427,163010,8150.5,154859.5,"Credit Card",26326.12,181185.62,1548
5880,"2021-08-09 15:13:00",10,100859,2326,116.3,2209.7,"Debit Card",375.65,2585.35,22
5881,"2021-08-27 15:46:00",11,100823,57878,0.0,57878.0,"Credit Card",9839.26,67717.26,578
5882,"2021-08-01 17:43:00",8,100065,1584,237.6,1346.4,"Cash",228.89,1575.29,13
5883,"2021-08-20 20:21:00",5,100866,7889,394.45,7494.55,"Mobile Wallet",1274.07,8768.62,74
